0,9.38684600e-08,1.13992706e-10,3.64924310e-10,2.22388426e-12,7.19824100e-11,8.13432984e-13,,1.12564225e+00,1.36696614e-03,4.37606224e-03,2.66681492e-05,8.63191345e-04,9.75444295e-06
0.01,9.11943160e-08,7.74534433e-11,3.88931890e-10,2.49590474e-12,7.63263230e-11,8.32562188e-13,,1.09357473e+00,9.28798325e-04,4.66395389e-03,2.99301367e-05,9.15282239e-04,9.98383460e-06
0.02,8.65833610e-08,7.83104508e-11,4.15201080e-10,1.98805212e-12,8.14050530e-11,6.26490017e-13,,1.03828154e+00,9.39075301e-04,4.97896609e-03,2.38401213e-05,9.76184837e-04,7.51267928e-06
0.03,8.16584150e-08,8.51299051e-11,4.36581940e-10,3.16878465e-12,8.46576390e-11,8.02275117e-13,,9.79223078e-01,1.02085214e-03,5.23535892e-03,3.79991095e-05,1.01518887e-03,9.62064117e-06
0.04,7.67061130e-08,9.44334469e-11,4.55261800e-10,2.38593136e-12,8.75626110e-11,5.99438232e-13,,9.19836566e-01,1.13241741e-03,5.45936216e-03,2.86113691e-05,1.05002442e-03,7.18828244e-06
0.05,7.17520060e-08,9.50724404e-11,4.69375130e-10,1.35446881e-12,9.01424370e-11,9.03957479e-13,,8.60428410e-01,1.14008002e-03,5.62860496e-03,1.62423814e-05,1.08096091e-03,1.08399854e-05
0.06,6.71323970e-08,1.02055758e-10,4.81272990e-10,2.03796804e-12,9.25646960e-11,6.59493627e-13,,8.05031452e-01,1.22382186e-03,5.77128051e-03,2.44386979e-05,1.11000791e-03,7.90844862e-06
7.0000000000000007E-2,6.26542750e-08,7.35233824e-11,4.90582320e-10,1.91072543e-12,9.42177770e-11,7.52161389e-13,,7.51331164e-01,8.81670221e-04,5.88291518e-03,2.29128429e-05,1.12983116e-03,9.01969247e-06
0.08,5.83661920e-08,7.65901163e-11,4.95081650e-10,1.41950098e-12,9.61777890e-11,9.26682905e-13,,6.99909767e-01,9.18445568e-04,5.93686979e-03,1.70222276e-05,1.15333503e-03,1.11125018e-05
0.09,5.43219250e-08,5.88730082e-11,4.97189380e-10,2.72998589e-12,9.72525450e-11,3.70569089e-13,,6.51412137e-01,7.05987354e-04,5.96214505e-03,3.27371672e-05,1.16622318e-03,4.44375273e-06
0.1,5.05240960e-08,8.38948819e-11,4.99184360e-10,2.70091076e-12,9.81807640e-11,6.85970358e-13,,6.05869717e-01,1.00604211e-03,5.98606825e-03,3.23885070e-05,1.17735410e-03,8.22594958e-06
0.11,4.69228600e-08,5.16901884e-11,4.96450450e-10,2.51865633e-12,9.85276680e-11,6.53305475e-13,,5.62684781e-01,6.19853146e-04,5.95328403e-03,3.02029669e-05,1.18151407e-03,7.83424217e-06
0.12,4.35777760e-08,4.72050553e-11,4.91507990e-10,1.84438938e-12,9.87610260e-11,7.58426300e-13,,5.22571543e-01,5.66068783e-04,5.89401554e-03,2.21173610e-05,1.18431243e-03,9.09481938e-06
0.13,4.04474760e-08,3.14451117e-11,4.87324370e-10,2.60196756e-12,9.89616490e-11,5.88694563e-13,,4.85033930e-01,3.77080293e-04,5.84384683e-03,3.12020100e-05,1.18671824e-03,7.05944760e-06
0.14000000000000001,3.75465990e-08,6.01667966e-11,4.77708710e-10,2.57108406e-12,9.82356220e-11,6.48985947e-13,,4.50247488e-01,7.21502073e-04,5.72853874e-03,3.08316644e-05,1.17801194e-03,7.78244369e-06
0.15,3.47930020e-08,5.83509093e-11,4.67936930e-10,2.61232703e-12,9.69089520e-11,7.64836939e-13,,4.17227184e-01,6.99726501e-04,5.61135850e-03,3.13262377e-05,1.16210292e-03,9.17169383e-06
0.16,3.22567000e-08,2.22420558e-11,4.56690580e-10,2.01275355e-12,9.60631610e-11,1.07582522e-12,,3.86812615e-01,2.66720023e-04,5.47649566e-03,2.41363334e-05,1.15196045e-03,1.29009715e-05
0.17,2.98772160e-08,2.57193007e-11,4.44596120e-10,2.51529106e-12,9.48208230e-11,5.84527794e-13,,3.58278561e-01,3.08418095e-04,5.33146255e-03,3.01626116e-05,1.13706270e-03,7.00948096e-06
0.18,2.76779960e-08,2.37631985e-11,4.31377680e-10,1.68548696e-12,9.34867480e-11,3.85245242e-13,,3.31906178e-01,2.84961108e-04,5.17295100e-03,2.02118511e-05,1.12106488e-03,4.61974472e-06
0.19,2.56406370e-08,2.74261060e-11,4.18952110e-10,1.49022425e-12,9.17480410e-11,5.97331067e-13,,3.07474784e-01,3.28885589e-04,5.02394731e-03,1.78703196e-05,1.10021483e-03,7.16301395e-06
0.2,2.37497450e-08,3.66376180e-11,4.04714260e-10,1.72986155e-12,8.98210880e-11,7.62904645e-13,,2.84799777e-01,4.39347262e-04,4.85321131e-03,2.07439779e-05,1.07710739e-03,9.14852235e-06
0.21,2.19786070e-08,3.65513730e-11,3.89606540e-10,1.69329521e-12,8.76881340e-11,5.36825381e-13,,2.63560825e-01,4.38313038e-04,4.67204409e-03,2.03054854e-05,1.05152965e-03,6.43744802e-06
0.22,2.03416350e-08,3.25117897e-11,3.74661480e-10,9.45635764e-13,8.58276620e-11,4.55972047e-13,,2.43930750e-01,3.89871574e-04,4.49282744e-03,1.13397788e-05,1.02921943e-03,5.46787923e-06
0.23,1.88297900e-08,1.66173504e-11,3.59828170e-10,1.14815953e-12,8.34885790e-11,3.56970543e-13,,2.25801161e-01,1.99270253e-04,4.31495086e-03,1.37683827e-05,1.00116985e-03,4.28068306e-06
0.24,1.74275970e-08,2.53162947e-11,3.44469890e-10,1.06728106e-12,8.11145770e-11,5.32115146e-13,,2.08986486e-01,3.03585369e-04,4.13077900e-03,1.27985125e-05,9.72701537e-04,6.38096430e-06
0.25,1.61239260e-08,1.87556233e-11,3.30516210e-10,1.33291532e-12,7.87753350e-11,3.51883758e-13,,1.93353256e-01,2.24911776e-04,3.96345068e-03,1.59839184e-05,9.44650052e-04,4.21968387e-06
0.26,1.49171500e-08,2.71769208e-11,3.14245500e-10,1.35397542e-12,7.62811500e-11,5.28736847e-13,,1.78881963e-01,3.25897435e-04,3.76833723e-03,1.62364647e-05,9.14740538e-04,6.34045276e-06
0.27,1.37943660e-08,2.00097705e-11,3.00239930e-10,1.36895679e-12,7.32514000e-11,6.99133918e-13,,1.65417876e-01,2.39951131e-04,3.60038666e-03,1.64161168e-05,8.78408690e-04,8.38380303e-06
0.28000000000000003,1.27614620e-08,1.62317500e-11,2.85804530e-10,1.20959686e-12,7.13275200e-11,7.68556291e-13,,1.53031602e-01,1.94646249e-04,3.42728170e-03,1.45051206e-05,8.55338102e-04,9.21629518e-06
0.28999999999999998,1.18051710e-08,1.70063194e-11,2.71382750e-10,1.41093968e-12,6.88879640e-11,6.15582255e-13,,1.41564049e-01,2.03934652e-04,3.25434007e-03,1.69195630e-05,8.26083682e-04,7.38187669e-06
0.3,1.09153080e-08,1.24051466e-11,2.58101980e-10,1.20837676e-12,6.59466520e-11,4.70083472e-13,,1.30893081e-01,1.48758776e-04,3.09508108e-03,1.44904895e-05,7.90812356e-04,5.63709918e-06
0.31,1.00853000e-08,9.91807777e-12,2.44237320e-10,8.25691730e-13,6.34820510e-11,4.80445191e-13,,1.20939875e-01,1.18934597e-04,2.92882026e-03,9.90144613e-06,7.61257604e-04,5.76135378e-06
0.32,9.32955450e-09,9.16009405e-12,2.31492340e-10,7.90364494e-13,6.07402090e-11,4.05965275e-13,,1.11877203e-01,1.09845084e-04,2.77598630e-03,9.47781258e-06,7.28378262e-04,4.86821311e-06
0.33,8.62207080e-09,9.57260780e-12,2.19511900e-10,7.42075598e-13,5.82381510e-11,4.59468295e-13,,1.03393272e-01,1.14791825e-04,2.63232048e-03,8.89874670e-06,6.98374338e-04,5.50980518e-06
0.34,7.97503460e-09,9.36764304e-12,2.07774380e-10,1.14618140e-12,5.59124020e-11,4.36050098e-13,,9.56342090e-02,1.12333949e-04,2.49156768e-03,1.37446616e-05,6.70484657e-04,5.22898122e-06
0.35,7.37046880e-09,1.15001737e-11,1.96369990e-10,7.87307372e-13,5.34135580e-11,2.47637066e-13,,8.83844383e-02,1.37906613e-04,2.35480968e-03,9.44115250e-06,6.40519274e-04,2.96958899e-06
0.36,6.81737330e-09,1.35292069e-11,1.84738540e-10,8.58630249e-13,5.10500610e-11,3.74453991e-13,,8.17518839e-02,1.62238167e-04,2.21532884e-03,1.02964349e-05,6.12176931e-04,4.49033929e-06
0.37,6.29777950e-09,1.19034340e-11,1.74471330e-10,7.95350873e-13,4.88031070e-11,3.28532179e-13,,7.55210718e-02,1.42742389e-04,2.09220755e-03,9.53760773e-06,5.85232136e-04,3.93965878e-06
0.38,5.82612780e-09,8.50224536e-12,1.64420610e-10,4.81162136e-13,4.64636760e-11,3.14657946e-13,,6.98651670e-02,1.01956361e-04,1.97168235e-03,5.76995118e-06,5.57178385e-04,3.77328316e-06
0.39,5.38443380e-09,7.66100331e-12,1.54499490e-10,8.55630749e-13,4.41795670e-11,2.88475293e-13,,6.45685058e-02,9.18684405e-05,1.85271127e-03,1.02604658e-05,5.29788039e-04,3.45930869e-06
0.4,4.97553030e-09,8.51164648e-12,1.46108830e-10,6.76685143e-13,4.21721310e-11,2.45087628e-13,,5.96650583e-02,1.02069097e-04,1.75209301e-03,8.11460409e-06,5.05715472e-04,2.93901690e-06
0.41,4.59806040e-09,7.33707812e-12,1.37051600e-10,8.91223113e-13,4.01042290e-11,3.46000533e-13,,5.51385532e-02,8.79840274e-05,1.64348144e-03,1.06872787e-05,4.80917816e-04,4.14913400e-06
0.42,4.24948900e-09,7.65486029e-12,1.29137140e-10,7.36706512e-13,3.80987210e-11,2.73129682e-13,,5.09585901e-02,9.17947752e-05,1.54857362e-03,8.83436224e-06,4.56868369e-04,3.27528875e-06
0.43,3.92722340e-09,7.97422623e-12,1.20743360e-10,6.25565689e-13,3.61327230e-11,2.86951677e-13,,4.70940782e-02,9.56245153e-05,1.44791795e-03,7.50159502e-06,4.33292714e-04,3.44103794e-06
0.44,3.62704480e-09,3.90672926e-12,1.14020470e-10,8.66576040e-13,3.41997610e-11,2.68671117e-13,,4.34944270e-02,4.68483187e-05,1.36729908e-03,1.03917184e-05,4.10113217e-04,3.22182298e-06
0.45,3.35120620e-09,8.66171093e-12,1.06620760e-10,4.58777388e-13,3.24886210e-11,2.64678255e-13,,4.01866538e-02,1.03868624e-04,1.27856399e-03,5.50152003e-06,3.89593742e-04,3.17394178e-06
0.46,3.09755630e-09,5.66731085e-12,1.00218838e-10,4.44643198e-13,3.09403600e-11,2.59670484e-13,,3.71449607e-02,6.79606820e-05,1.20179407e-03,5.33202708e-06,3.71027463e-04,3.11389010e-06
0.47,2.85977240e-09,6.30489782e-12,9.38118280e-11,6.92159911e-13,2.91121940e-11,3.41684985e-13,,3.42935279e-02,7.56064326e-05,1.12496314e-03,8.30017285e-06,3.49104648e-04,4.09738326e-06
0.48,2.64724600e-09,4.96062216e-12,8.79359230e-11,5.60610993e-13,2.75807990e-11,2.15271086e-13,,3.17449754e-02,5.94862844e-05,1.05450106e-03,6.72267790e-06,3.30740621e-04,2.58146592e-06
0.49,2.44084040e-09,5.66970143e-12,8.25229050e-11,3.13475604e-13,2.60432150e-11,1.53958468e-13,,2.92698217e-02,6.79893491e-05,9.89589781e-04,3.75910487e-06,3.12302378e-04,1.84622351e-06
0.5,2.25618110e-09,5.95713237e-12,7.72004340e-11,2.40505316e-13,2.46047300e-11,1.75081364e-13,,2.70554431e-02,7.14361343e-05,9.25764315e-04,2.88406719e-06,2.95052499e-04,2.09952290e-06
0.51,2.08567270e-09,3.54190790e-12,7.22564280e-11,3.90844285e-13,2.31384780e-11,1.36050921e-13,,2.50107578e-02,4.24734910e-05,8.66477286e-04,4.68688675e-06,2.77469648e-04,1.63148161e-06
