0,1.21410345e-07,6.95922938e-10,7.09203105e-11,2.61103967e-12,1.52226805e-12,2.44264284e-13,,1.45591623e+00,8.34529793e-03,8.50454968e-04,3.13108000e-05,1.82545792e-05,2.92914360e-06
0.01,1.14940807e-07,3.05502148e-10,8.56297518e-11,2.38707006e-12,1.86011695e-12,1.59238430e-13,,1.37833549e+00,3.66348959e-03,1.02684615e-03,2.86250240e-05,2.23059613e-05,1.90953922e-06
0.02,9.96291490e-08,2.84483020e-10,1.00969698e-10,2.72427579e-12,2.28092072e-12,1.89522709e-13,,1.19472270e+00,3.41143456e-03,1.21079816e-03,3.26686934e-05,2.73521132e-05,2.27269916e-06
0.03,8.33846358e-08,2.92098040e-10,1.12849447e-10,3.26941925e-12,2.56364960e-12,1.69350073e-13,,9.99923396e-01,3.50275158e-03,1.35325653e-03,3.92058893e-05,3.07425126e-05,2.03079499e-06
0.04,6.85558300e-08,2.75158498e-10,1.19867557e-10,3.32690290e-12,2.87072442e-12,2.29481093e-13,,8.22100831e-01,3.29961770e-03,1.43741559e-03,3.98952159e-05,3.44248613e-05,2.75186804e-06
0.05,5.57768643e-08,2.06185737e-10,1.25368617e-10,2.88005180e-12,3.04990893e-12,2.28017329e-13,,6.68859329e-01,2.47251716e-03,1.50338264e-03,3.45367123e-05,3.65735877e-05,2.73431502e-06
0.06,4.48827030e-08,2.03352257e-10,1.25261750e-10,2.84177116e-12,3.03780165e-12,2.59766027e-13,,5.38219834e-01,2.43853892e-03,1.50210112e-03,3.40776624e-05,3.64284009e-05,3.11503583e-06
7.0000000000000007E-2,3.59176150e-08,1.69527740e-10,1.22784990e-10,2.34578255e-12,3.18111033e-12,2.07189022e-13,,4.30713203e-01,2.03292552e-03,1.47240056e-03,2.81299166e-05,3.81469153e-05,2.48454825e-06
0.08,2.85676502e-08,1.25283891e-10,1.20007220e-10,2.36004795e-12,3.10517847e-12,2.09472405e-13,,3.42574644e-01,1.50236663e-03,1.43909038e-03,2.83009830e-05,3.72363635e-05,2.51192989e-06
0.09,2.26051660e-08,1.21377260e-10,1.13435940e-10,2.64204504e-12,3.16257472e-12,2.27596350e-13,,2.71074331e-01,1.45551949e-03,1.36028957e-03,3.16826071e-05,3.79246420e-05,2.72926677e-06
0.1,1.78337372e-08,9.16775885e-11,1.07072112e-10,2.70711350e-12,3.09908085e-12,2.02115705e-13,,2.13856797e-01,1.09936998e-03,1.28397647e-03,3.24628884e-05,3.71632426e-05,2.42371056e-06
0.11,1.39953997e-08,9.40761319e-11,9.88934655e-11,2.99957594e-12,2.99305005e-12,1.84616948e-13,,1.67828612e-01,1.12813259e-03,1.18590060e-03,3.59700097e-05,3.58917533e-05,2.21387074e-06
0.12,1.09866678e-08,7.02142838e-11,8.97518073e-11,1.92764497e-12,2.92129665e-12,1.80953527e-13,,1.31748805e-01,8.41988509e-04,1.07627660e-03,2.31157370e-05,3.50313081e-05,2.16994010e-06
0.13,8.59009805e-09,6.35805287e-11,8.08047625e-11,2.10064715e-12,2.76616690e-12,1.93030749e-13,,1.03009864e-01,7.62438519e-04,9.68986335e-04,2.51903269e-05,3.31710390e-05,2.31476651e-06
0.14000000000000001,6.69487363e-09,3.82925314e-11,7.32059485e-11,1.53268979e-12,2.60137750e-12,1.62914572e-13,,8.02829048e-02,4.59192484e-04,8.77863650e-04,1.83795535e-05,3.11949342e-05,1.95362240e-06
0.15,5.19810205e-09,4.60696482e-11,6.45383102e-11,1.52373566e-12,2.37676337e-12,1.64859213e-13,,6.23340716e-02,5.52453322e-04,7.73923947e-04,1.82721783e-05,2.85014294e-05,1.97694194e-06
0.16,4.05230955e-09,3.52233135e-11,5.67591085e-11,1.15819298e-12,2.19870733e-12,1.42134638e-13,,4.85940736e-02,4.22387350e-04,6.80638106e-04,1.38887008e-05,2.63662349e-05,1.70443570e-06
0.17,3.13909610e-09,2.68458691e-11,4.94521048e-11,1.06795361e-12,2.02415810e-12,1.55098737e-13,,3.76430934e-02,3.21927563e-04,5.93014721e-04,1.28065775e-05,2.42730933e-05,1.85989726e-06
0.18,2.43146588e-09,2.10332963e-11,4.30689513e-11,1.33280210e-12,1.89927345e-12,1.34705198e-13,,2.91574052e-02,2.52224944e-04,5.16469870e-04,1.59825607e-05,2.27755142e-05,1.61534410e-06
0.19,1.88296720e-09,1.92550488e-11,3.68754523e-11,1.19991823e-12,1.66912572e-12,1.09426158e-13,,2.25799746e-02,2.30900736e-04,4.42199299e-04,1.43890574e-05,2.00156522e-05,1.31220548e-06
0.2,1.45736340e-09,1.26031247e-11,3.17177480e-11,9.57832649e-13,1.51150245e-12,1.20354941e-13,,1.74762622e-02,1.51132869e-04,3.80349665e-04,1.14860402e-05,1.81254814e-05,1.44326014e-06
0.21,1.12413220e-09,1.27164964e-11,2.65228845e-11,7.13603189e-13,1.32863245e-12,8.85713825e-14,,1.34802542e-02,1.52492388e-04,3.18054430e-04,8.55731416e-06,1.59325595e-05,1.06212130e-06
0.22,8.62184888e-10,1.09606023e-11,2.26931622e-11,5.62861376e-13,1.18772219e-12,1.09650652e-13,,1.03390611e-02,1.31436237e-04,2.72129556e-04,6.74966381e-06,1.42428062e-05,1.31489754e-06
0.23,6.68338580e-10,9.02547471e-12,1.91835095e-11,6.01302455e-13,1.08329810e-12,9.11238137e-14,,8.01451463e-03,1.08230770e-04,2.30042859e-04,7.21063764e-06,1.29905840e-05,1.09272928e-06
0.24,5.18229168e-10,7.91817611e-12,1.60005248e-11,5.62368157e-13,9.38948253e-13,7.86826386e-14,,6.21444784e-03,9.49523792e-05,1.91873466e-04,6.74374928e-06,1.12595842e-05,9.43538465e-07
0.25,3.98500660e-10,7.09663304e-12,1.33664665e-11,5.07034582e-13,8.23647517e-13,6.31663632e-14,,4.77869970e-03,8.51006826e-05,1.60286634e-04,6.08020574e-06,9.87693255e-06,7.57471971e-07
0.26,3.05525995e-10,5.60457172e-12,1.11372973e-11,4.21145523e-13,7.22684578e-13,6.13597349e-14,,3.66377556e-03,6.72083333e-05,1.33555109e-04,5.05025006e-06,8.66621543e-06,7.35807430e-07
0.27,2.35587765e-10,4.85258526e-12,9.23320353e-12,4.73093601e-13,6.12350003e-13,5.00059083e-14,,2.82509741e-03,5.81907385e-05,1.10721791e-04,5.67319574e-06,7.34311650e-06,5.99655767e-07
0.28000000000000003,1.81661658e-10,4.04006630e-12,7.61115535e-12,3.23220923e-13,5.23347210e-13,4.13803110e-14,,2.17843179e-03,4.84472563e-05,9.12706788e-05,3.87596779e-06,6.27582186e-06,4.96220206e-07
0.28999999999999998,1.37984970e-10,3.09980139e-12,6.36106502e-12,2.70953408e-13,4.59651115e-13,4.16244424e-14,,1.65467413e-03,3.71718831e-05,7.62799728e-05,3.24919152e-06,5.51199750e-06,4.99147756e-07
0.3,1.06191748e-10,2.72950803e-12,5.10683017e-12,1.99435266e-13,4.01790522e-13,3.97647971e-14,,1.27341941e-03,3.27314368e-05,6.12395668e-05,2.39156755e-06,4.81815073e-06,4.76847451e-07
0.31,8.20143090e-11,2.45640200e-12,4.19846280e-12,1.79280720e-13,3.32741215e-13,3.43828300e-14,,9.83490851e-04,2.94564317e-05,5.03466993e-05,2.14988031e-06,3.99013227e-06,4.12308524e-07
0.32,6.20352325e-11,1.69927919e-12,3.42969913e-12,1.98165893e-13,2.73911365e-13,2.75918498e-14,,7.43907793e-04,2.03772434e-05,4.11279172e-05,2.37634560e-06,3.28466246e-06,3.30873139e-07
0.33,4.82112865e-11,1.39837740e-12,2.81107045e-12,1.15786264e-13,2.40337347e-13,2.55911333e-14,,5.78135203e-04,1.67689199e-05,3.37095088e-05,1.38847395e-06,2.88205297e-06,3.06881151e-07
0.34,3.68587985e-11,1.20429639e-12,2.24320795e-12,1.06418259e-13,2.12085915e-13,2.49425093e-14,,4.41999592e-04,1.44415590e-05,2.68998730e-05,1.27613566e-06,2.54327031e-06,2.99103047e-07
0.35,2.83535927e-11,1.06078678e-12,1.81047215e-12,1.17809938e-13,1.68603842e-13,2.33690966e-14,,3.40007731e-04,1.27206351e-05,2.17106358e-05,1.41274124e-06,2.02184641e-06,2.80235157e-07
0.36,2.17217360e-11,7.70915195e-13,1.50610640e-12,9.21461730e-14,1.41167007e-13,1.77570837e-14,,2.60480505e-04,9.24458245e-06,1.80607736e-05,1.10498911e-06,1.69283217e-06,2.12937591e-07
0.37,1.68011083e-11,7.48958593e-13,1.19426857e-12,7.66403567e-14,1.21070716e-13,1.55261917e-14,,2.01473822e-04,8.98128550e-06,1.43213085e-05,9.19048037e-07,1.45184351e-06,1.86185407e-07
0.38,1.27419785e-11,6.78580777e-13,9.74225890e-13,5.56876921e-14,1.02941336e-13,1.40259124e-14,,1.52797962e-04,8.13733596e-06,1.16826230e-05,6.67790004e-07,1.23444145e-06,1.68194511e-07
0.39,9.63367852e-12,5.44148802e-13,7.85887102e-13,4.86853479e-14,8.22537615e-14,9.83746937e-15,,1.15524167e-04,6.52526828e-06,9.42412105e-06,5.83820005e-07,9.86362294e-07,1.17967965e-07
0.4,7.43107575e-12,3.69533905e-13,6.33692628e-13,5.74285276e-14,7.07154073e-14,1.06166396e-14,,8.91112186e-05,4.43133910e-06,7.59905082e-06,6.88665578e-07,8.47997830e-07,1.27311539e-07
0.41,5.76793577e-12,3.08815647e-13,5.05871007e-13,4.53192231e-14,5.88756833e-14,1.08454451e-14,,6.91673457e-05,3.70322408e-06,6.06625251e-06,5.43454451e-07,7.06019432e-07,1.30055306e-07
0.42,4.45784230e-12,2.50358993e-13,3.99300675e-13,3.57237689e-14,4.91552923e-14,8.11464489e-15,,5.34571000e-05,3.00222952e-06,4.78829323e-06,4.28388659e-07,5.89455435e-07,9.73083735e-08
0.43,3.44108290e-12,2.48608331e-13,3.21366148e-13,2.95867719e-14,3.90515520e-14,7.55822645e-15,,4.12644280e-05,2.98123610e-06,3.85372589e-06,3.54795643e-07,4.68294431e-07,9.06359714e-08
0.44,2.58727553e-12,1.75734669e-13,2.57396457e-13,2.41394626e-14,3.30113955e-14,6.99245739e-15,,3.10258276e-05,2.10735714e-06,3.08662067e-06,2.89473153e-07,3.95862696e-07,8.38514395e-08
0.45,1.98736540e-12,1.73737254e-13,2.11830670e-13,2.40461618e-14,2.71012618e-14,5.92925947e-15,,2.38318863e-05,2.08340474e-06,2.54020949e-06,2.88354318e-07,3.24990155e-07,7.11018909e-08
0.46,1.51413830e-12,1.27689250e-13,1.70927717e-13,1.91154596e-14,2.09153365e-14,4.15928613e-15,,1.81570897e-05,1.53121096e-06,2.04971362e-06,2.29226824e-07,2.50810406e-07,4.98769045e-08
0.47,1.12739704e-12,9.28006014e-14,1.35969173e-13,1.60490791e-14,1.89651047e-14,4.12674233e-15,,1.35194051e-05,1.11283682e-06,1.63050130e-06,1.92455715e-07,2.27423815e-07,4.94866491e-08
0.48,8.94466740e-13,7.74899380e-14,1.03741829e-13,1.25587156e-14,1.41576545e-14,3.12060987e-15,,1.07261753e-05,9.29235959e-07,1.24404071e-06,1.50600329e-07,1.69774322e-07,3.74214121e-08
0.49,6.80345990e-13,7.15866505e-14,8.29686433e-14,1.17727178e-14,1.18585514e-14,3.51717177e-15,,8.15850387e-06,8.58445517e-07,9.94934940e-07,1.41174880e-07,1.42204171e-07,4.21768628e-08
0.5,5.21679627e-13,4.17763717e-14,6.60648037e-14,1.02222725e-14,9.18303505e-15,2.23554037e-15,,6.25582471e-06,5.00969646e-07,7.92229196e-07,1.22582407e-07,1.10120186e-07,2.68079258e-08
0.51,4.11380613e-13,5.34003855e-14,5.31562425e-14,6.79506883e-15,8.36883820e-15,2.06424865e-15,,4.93315220e-06,6.40361313e-07,6.37433624e-07,8.14844155e-08,1.00356583e-07,2.47538471e-08
0.52,3.05879035e-13,5.12615386e-14,4.14871857e-14,6.35480032e-15,6.48026383e-15,1.80023522e-15,,3.66800911e-06,6.14712907e-07,4.97501816e-07,7.62048484e-08,7.77093688e-08,2.15878776e-08
0.53,2.27729697e-13,3.20039436e-14,3.40149002e-14,6.25225203e-15,5.61270572e-15,1.81710739e-15,,2.73086583e-06,3.83781637e-07,4.07896422e-07,7.49751202e-08,6.73058738e-08,2.17902036e-08
0.54,1.78653620e-13,3.45124170e-14,2.53212618e-14,5.00633153e-15,4.43370928e-15,1.52943930e-15,,2.14236031e-06,4.13862493e-07,3.03644932e-07,6.00344175e-08,5.31677041e-08,1.83405747e-08
0.55000000000000004,1.37217222e-13,3.18808420e-14,2.06912682e-14,4.25116556e-15,3.69291692e-15,1.08879953e-15,,1.64546753e-06,3.82305439e-07,2.48123447e-07,5.09786949e-08,4.42843457e-08,1.30565555e-08
0.56000000000000005,1.04695605e-13,1.89036799e-14,1.61933897e-14,3.02995136e-15,2.74049942e-15,9.52352881e-16,,1.25547811e-06,2.26687226e-07,1.94186245e-07,3.63342626e-08,3.28632424e-08,1.14203284e-08
0.56999999999999995,7.93261295e-14,1.67703045e-14,1.28004191e-14,3.16151179e-15,2.26019551e-15,1.00920131e-15,,9.51255014e-07,2.01104432e-07,1.53498764e-07,3.79118957e-08,2.71035827e-08,1.21020377e-08
0.57999999999999996,6.32420752e-14,1.48837725e-14,9.94382535e-15,2.52086134e-15,1.87439714e-15,9.82738483e-16,,7.58379888e-07,1.78481710e-07,1.19243354e-07,3.02294087e-08,2.24772050e-08,1.17847034e-08
0.59,4.76305085e-14,9.45984299e-15,7.30239173e-15,1.94556401e-15,1.46038187e-15,5.83149226e-16,,5.71170689e-07,1.13439583e-07,8.75680786e-08,2.33306167e-08,1.75124588e-08,6.99294960e-09
0.6,3.66034112e-14,1.07079135e-14,6.71762752e-15,2.31614404e-15,1.22615612e-15,5.32738864e-16,,4.38937065e-07,1.28406068e-07,8.05557627e-08,2.77745006e-08,1.47036943e-08,6.38844374e-09
0.61,2.68604407e-14,6.74711161e-15,4.60853522e-15,1.41105570e-15,8.27209808e-16,3.52272700e-16,,3.22102302e-07,8.09093269e-08,5.52641641e-08,1.69209543e-08,9.91965046e-09,4.22434794e-09
0.62,2.35783045e-14,7.65518450e-15,3.89202573e-15,1.23784739e-15,8.13118980e-16,4.92768427e-16,,2.82743914e-07,9.17986631e-08,4.66719983e-08,1.48438925e-08,9.75067751e-09,5.90913032e-09
0.63,1.63969361e-14,5.81553760e-15,3.27343605e-15,1.17101176e-15,5.68190183e-16,3.30747641e-16,,1.96627111e-07,6.97381724e-08,3.92540576e-08,1.40424198e-08,6.81356526e-09,3.96622594e-09
