0,8.41143800e-08,3.28110280e-10,1.09288787e-10,9.64619002e-12,4.57636800e-11,4.69088985e-12,,1.00867427e+00,3.93459949e-03,1.31055816e-03,1.15674201e-04,5.48784245e-04,5.62517359e-05
0.01,8.30608930e-08,2.96645856e-10,1.13360330e-10,4.86459079e-12,4.49481370e-11,4.93931755e-12,,9.96041171e-01,3.55728761e-03,1.35938288e-03,5.83347052e-05,5.39004499e-04,5.92308059e-05
0.02,8.16749080e-08,5.98044511e-10,1.16257980e-10,6.97216085e-12,5.15279440e-11,4.60058620e-12,,9.79420857e-01,7.17156936e-03,1.39413062e-03,8.36080496e-05,6.17907559e-04,5.51688418e-05
0.03,8.00064800e-08,3.45839120e-10,1.21699010e-10,5.42626216e-12,4.96103390e-11,4.46197887e-12,,9.59413572e-01,4.14719840e-03,1.45937781e-03,6.50700988e-05,5.94912219e-04,5.35067046e-05
0.04,7.85477170e-08,2.01487835e-10,1.24096090e-10,7.08559623e-12,5.15398730e-11,3.36364038e-12,,9.41920526e-01,2.41618133e-03,1.48812287e-03,8.49683324e-05,6.18050608e-04,4.03357607e-05
0.05,7.70140680e-08,4.10020196e-10,1.31094260e-10,8.85494459e-12,5.40542500e-11,3.69777787e-12,,9.23529470e-01,4.91683849e-03,1.57204282e-03,1.06185824e-04,6.48202259e-04,4.43426367e-05
0.06,7.54605800e-08,3.14132627e-10,1.34638820e-10,9.17545664e-12,5.29276260e-11,2.57687128e-12,,9.04900510e-01,3.76698370e-03,1.61454811e-03,1.10029308e-04,6.34692124e-04,3.09010630e-05
7.0000000000000007E-2,7.41432970e-08,3.48028769e-10,1.33040030e-10,7.51924676e-12,5.37589440e-11,4.91845001e-12,,8.89104050e-01,4.17345600e-03,1.59537590e-03,9.01685387e-05,6.44661038e-04,5.89805687e-05
0.08,7.27797980e-08,2.09599558e-10,1.37515380e-10,6.97405864e-12,5.58385330e-11,3.15250928e-12,,8.72753381e-01,2.51345467e-03,1.64904295e-03,8.36308072e-05,6.69598842e-04,3.78039402e-05
0.09,7.12312900e-08,3.43391421e-10,1.39823340e-10,5.82274379e-12,5.62723380e-11,4.78558063e-12,,8.54184141e-01,4.11784633e-03,1.67671931e-03,6.98245870e-05,6.74800901e-04,5.73872392e-05
0.1,6.99778570e-08,2.36743504e-10,1.42195120e-10,5.34364951e-12,5.45294400e-11,3.02769661e-12,,8.39153350e-01,2.83895669e-03,1.70516098e-03,6.40794328e-05,6.53900594e-04,3.63072244e-05
0.11,6.85191070e-08,3.48859706e-10,1.45057680e-10,9.40644516e-12,5.81153090e-11,4.91646912e-12,,8.21660460e-01,4.18342035e-03,1.73948794e-03,1.12799253e-04,6.96901253e-04,5.89568145e-05
0.12,6.70695000e-08,3.77714418e-10,1.41531970e-10,6.38476776e-12,5.48272770e-11,4.76965336e-12,,8.04277210e-01,4.52943736e-03,1.69720869e-03,7.65642088e-05,6.57472165e-04,5.71962442e-05
0.13,6.58577610e-08,2.42223779e-10,1.48296620e-10,9.20184094e-12,5.83873670e-11,2.51302405e-12,,7.89746402e-01,2.90467449e-03,1.77832833e-03,1.10345700e-04,7.00163691e-04,3.01354262e-05
0.14000000000000001,6.45851530e-08,2.94054435e-10,1.51754480e-10,6.05327099e-12,6.02896890e-11,2.90036337e-12,,7.74485671e-01,3.52621207e-03,1.81979394e-03,7.25889996e-05,7.22975762e-04,3.47802826e-05
0.15,6.33490050e-08,2.50669556e-10,1.52432890e-10,7.16441725e-12,5.87075100e-11,3.59343956e-12,,7.59662157e-01,3.00595370e-03,1.82792923e-03,8.59135302e-05,7.04002749e-04,4.30914431e-05
0.16,6.20312480e-08,1.89101187e-10,1.54971320e-10,9.76560952e-12,6.17635680e-11,3.49103993e-12,,7.43860012e-01,2.26764439e-03,1.85836932e-03,1.17106243e-04,7.40650075e-04,4.18634977e-05
0.17,6.08447620e-08,1.46182342e-10,1.54167020e-10,8.43196335e-12,5.84609640e-11,5.19243596e-12,,7.29632030e-01,1.75297455e-03,1.84872439e-03,1.01113561e-04,7.01046244e-04,6.22661256e-05
0.18,5.96717590e-08,2.20926060e-10,1.51731300e-10,3.63925587e-12,6.22284800e-11,4.09797959e-12,,7.15565732e-01,2.64927866e-03,1.81951598e-03,4.36408585e-05,7.46225159e-04,4.91417350e-05
0.19,5.83955960e-08,2.63674944e-10,1.51696840e-10,1.11806377e-11,5.99353330e-11,4.52806705e-12,,7.00262370e-01,3.16191038e-03,1.81910274e-03,1.34074834e-04,7.18726432e-04,5.42992140e-05
0.2,5.73945540e-08,2.14726522e-10,1.56783640e-10,9.42024954e-12,6.26408020e-11,2.44779498e-12,,6.88258177e-01,2.57493567e-03,1.88010211e-03,1.12964791e-04,7.51169600e-04,2.93532190e-05
0.21,5.60726390e-08,1.89036473e-10,1.55620470e-10,4.47491432e-12,6.13996920e-11,4.40117100e-12,,6.72406171e-01,2.26686836e-03,1.86615373e-03,5.36618225e-05,7.36286583e-04,5.27775149e-05
0.22,5.50548940e-08,2.11681969e-10,1.58046980e-10,7.40522820e-12,5.99989650e-11,4.43543343e-12,,6.60201680e-01,2.53842631e-03,1.89525170e-03,8.88012626e-05,7.19489488e-04,5.31883796e-05
0.23,5.39781030e-08,2.58948298e-10,1.53753710e-10,5.39921904e-12,6.17690390e-11,3.32759592e-12,,6.47289127e-01,3.10522987e-03,1.84376811e-03,6.47458060e-05,7.40715681e-04,3.99035263e-05
0.24,5.30065040e-08,1.37184886e-10,1.48218620e-10,7.92327239e-12,6.19788100e-11,4.74721981e-12,,6.35638005e-01,1.64507977e-03,1.77739298e-03,9.50134922e-05,7.43231192e-04,5.69272278e-05
0.25,5.19062080e-08,2.77666373e-10,1.50992300e-10,6.11526385e-12,6.43804460e-11,4.27536858e-12,,6.22443587e-01,3.32969138e-03,1.81065411e-03,7.33323992e-05,7.72030886e-04,5.12689303e-05
0.26,5.08852880e-08,2.45271003e-10,1.48025620e-10,7.83720446e-12,6.14152490e-11,4.75242267e-12,,6.10201023e-01,2.94121587e-03,1.77507858e-03,9.39813915e-05,7.36473138e-04,5.69896189e-05
