0,9.73839690e-08,2.28397048e-10,2.27067090e-09,1.80574524e-11,1.15711730e-09,1.11828246e-11,,1.16779918e+00,2.73886849e-03,2.72292004e-02,2.16539522e-04,1.38758016e-02,1.34101060e-04
0.01,9.81185780e-08,1.42020178e-10,2.39404790e-09,1.92430962e-11,1.22462210e-09,6.78746582e-12,,1.17660839e+00,1.70306313e-03,2.87087002e-02,2.30757404e-04,1.46852988e-02,8.13932425e-05
0.02,9.82496380e-08,1.01371910e-10,2.53237700e-09,8.29734893e-12,1.27309740e-09,7.42788508e-12,,1.17818002e+00,1.21562136e-03,3.03675010e-02,9.94993053e-05,1.52666000e-02,8.90729570e-05
0.03,9.78987760e-08,1.71706794e-10,2.65935640e-09,1.83024862e-11,1.33316390e-09,1.10926524e-11,,1.17397259e+00,2.05905607e-03,3.18901997e-02,2.19477893e-04,1.59868993e-02,1.33019741e-04
0.04,9.72450900e-08,1.07946626e-10,2.76437910e-09,1.80872890e-11,1.38605900e-09,7.31886591e-12,,1.16613378e+00,1.29446338e-03,3.31496002e-02,2.16897313e-04,1.66212014e-02,8.77656320e-05
0.05,9.63649660e-08,1.49714213e-10,2.86896810e-09,1.33797633e-11,1.42681220e-09,1.15510792e-11,,1.15557960e+00,1.79532768e-03,3.44037999e-02,1.60446085e-04,1.71099015e-02,1.38517057e-04
0.06,9.53019620e-08,1.56818310e-10,2.97439920e-09,1.36275219e-11,1.47066750e-09,8.80117179e-12,,1.14283238e+00,1.88051786e-03,3.56680979e-02,1.63417131e-04,1.76358010e-02,1.05540997e-04
7.0000000000000007E-2,9.42403450e-08,1.14519023e-10,3.06658810e-09,1.05379681e-11,1.51034490e-09,1.11644126e-11,,1.13010179e+00,1.37327758e-03,3.67735994e-02,1.26368134e-04,1.81116004e-02,1.33880268e-04
0.08,9.28984670e-08,1.19372906e-10,3.14751920e-09,1.21634071e-11,1.55307450e-09,1.34778584e-11,,1.11401039e+00,1.43148387e-03,3.77441007e-02,1.45859908e-04,1.86240009e-02,1.61622412e-04
0.09,9.17749900e-08,1.53814303e-10,3.22860860e-09,1.63198836e-11,1.59992350e-09,1.18208251e-11,,1.10053799e+00,1.84449472e-03,3.87165003e-02,1.95703120e-04,1.91857999e-02,1.41751769e-04
