0,9.08291380e-08,6.46143889e-10,5.58664210e-10,1.61737773e-11,1.82818600e-10,1.48620728e-11,,1.08919562e+00,7.74836259e-03,6.69933267e-03,1.93951058e-04,2.19230550e-03,1.78221493e-04
0.01,8.90775040e-08,2.94452021e-10,5.86243700e-10,1.05177146e-11,1.98113630e-10,9.77103900e-12,,1.06819056e+00,3.53097980e-03,7.03005759e-03,1.26125261e-04,2.37571888e-03,1.17171352e-04
0.02,8.71221510e-08,2.98565299e-10,6.26715920e-10,2.00110183e-11,2.03366540e-10,5.43545200e-12,,1.04474255e+00,3.58030499e-03,7.51538824e-03,2.39966094e-04,2.43871020e-03,6.51803006e-05
0.03,8.48809790e-08,3.54922225e-10,6.47376970e-10,1.78874535e-11,2.14080350e-10,4.60596530e-12,,1.01786709e+00,4.25612024e-03,7.76314932e-03,2.14500946e-04,2.56718697e-03,5.52333464e-05
0.04,8.22830490e-08,4.49324175e-10,6.61456860e-10,2.02706066e-11,2.17372240e-10,1.02263199e-11,,9.86713500e-01,5.38815995e-03,7.93199112e-03,2.43078999e-04,2.60666233e-03,1.22630943e-04
0.05,7.94947930e-08,4.49301931e-10,6.93848270e-10,1.61216237e-11,2.24404290e-10,5.36726844e-12,,9.53277576e-01,5.38789321e-03,8.32041913e-03,1.93325648e-04,2.69098855e-03,6.43626640e-05
0.06,7.70852920e-08,3.50947126e-10,7.19364380e-10,2.15218998e-11,2.32001670e-10,1.11259790e-11,,9.24383567e-01,4.20845206e-03,8.62640063e-03,2.58084129e-04,2.78209404e-03,1.33419384e-04
7.0000000000000007E-2,7.44394820e-08,4.63536675e-10,7.37268170e-10,1.27628157e-11,2.32534850e-10,7.25778731e-12,,8.92655811e-01,5.55859197e-03,8.84109748e-03,1.53047836e-04,2.78848777e-03,8.70331959e-05
0.08,7.16603790e-08,3.04676894e-10,7.54700160e-10,2.72826200e-11,2.39238780e-10,9.57857166e-12,,8.59329646e-01,3.65359340e-03,9.05013664e-03,3.27164949e-04,2.86887928e-03,1.14863342e-04
0.09,6.92064740e-08,2.58061838e-10,7.52649330e-10,1.32354704e-11,2.43812750e-10,6.25018536e-12,,8.29903158e-01,3.09459971e-03,9.02554371e-03,1.58715768e-04,2.92372894e-03,7.49503373e-05
0.1,6.69446450e-08,2.99026926e-10,7.75677780e-10,1.89702675e-11,2.50818250e-10,9.21780912e-12,,8.02779987e-01,3.58584068e-03,9.30169393e-03,2.27485725e-04,3.00773679e-03,1.10537186e-04
0.11,6.44055930e-08,3.15349654e-10,7.73258060e-10,1.38225151e-11,2.52739580e-10,5.92180399e-12,,7.72332441e-01,3.78157791e-03,9.27267738e-03,1.65755431e-04,3.03077680e-03,7.10124869e-05
0.12,6.20566100e-08,3.10185086e-10,7.81028930e-10,2.06619379e-11,2.48153180e-10,6.41223046e-12,,7.44164146e-01,3.71964598e-03,9.36586331e-03,2.47771727e-04,2.97577807e-03,7.68935332e-05
0.13,5.97761640e-08,3.33300501e-10,7.82320870e-10,2.07330069e-11,2.61234640e-10,1.00118501e-11,,7.16817725e-01,3.99683906e-03,9.38135586e-03,2.48623964e-04,3.13264699e-03,1.20059086e-04
0.14000000000000001,5.75539310e-08,2.64951245e-10,7.87674100e-10,1.36790771e-11,2.53251150e-10,4.66126533e-12,,6.90169378e-01,3.17721540e-03,9.44555018e-03,1.64035366e-04,3.03691139e-03,5.58964877e-05
0.15,5.53325170e-08,3.02295739e-10,7.86346510e-10,1.39016308e-11,2.58495810e-10,9.99643280e-12,,6.63530851e-01,3.62503931e-03,9.42963012e-03,1.66704163e-04,3.09980377e-03,1.19874206e-04
0.16,5.33759200e-08,1.24267369e-10,7.86266650e-10,2.47338075e-11,2.56659690e-10,9.95505657e-12,,6.40067930e-01,1.49017680e-03,9.42867247e-03,2.96600357e-04,3.07778557e-03,1.19378035e-04
0.17,5.15231940e-08,2.85870868e-10,7.78940650e-10,2.39972303e-11,2.63796670e-10,4.65159397e-12,,6.17850599e-01,3.42807721e-03,9.34082128e-03,2.87767546e-04,3.16337008e-03,5.57805116e-05
0.18,4.92782720e-08,3.64267511e-10,7.83378900e-10,1.29019553e-11,2.58637960e-10,7.15745236e-12,,5.90930172e-01,4.36818610e-03,9.39404344e-03,1.54716356e-04,3.10150839e-03,8.58300094e-05
0.19,4.75696200e-08,2.90001846e-10,7.58867830e-10,1.40575668e-11,2.63686020e-10,8.08015300e-12,,5.70440532e-01,3.47761464e-03,9.10011408e-03,1.68574100e-04,3.16204320e-03,9.68947571e-05
0.2,4.57220210e-08,2.13116720e-10,7.69713500e-10,1.69229464e-11,2.62955600e-10,8.06107400e-12,,5.48284682e-01,2.55563141e-03,9.23017208e-03,2.02934868e-04,3.15328423e-03,9.66659676e-05
0.21,4.41569050e-08,1.30948344e-10,7.51338510e-10,2.07909289e-11,2.57808630e-10,5.45317299e-12,,5.29516284e-01,1.57029304e-03,9.00982475e-03,2.49318547e-04,3.09156332e-03,6.53928054e-05
0.22,4.22925680e-08,2.08775849e-10,7.37158380e-10,1.86285624e-11,2.56275560e-10,6.74346373e-12,,5.07159717e-01,2.50357699e-03,8.83978091e-03,2.23388100e-04,3.07317920e-03,8.08655827e-05
0.23,4.07431410e-08,2.77434193e-10,7.35998330e-10,8.81803431e-12,2.53806440e-10,8.12761234e-12,,4.88579455e-01,3.32690714e-03,8.82586994e-03,1.05743207e-04,3.04357026e-03,9.74638752e-05
0.24,3.92512940e-08,1.45480953e-10,7.26796240e-10,6.67131212e-12,2.49305080e-10,7.82586011e-12,,4.70689676e-01,1.74456370e-03,8.71552125e-03,8.00003623e-05,2.98959131e-03,9.38453535e-05
0.25,3.76856940e-08,9.95424292e-11,7.14611920e-10,2.38044123e-11,2.50579830e-10,5.73195206e-12,,4.51915473e-01,1.19368278e-03,8.56941056e-03,2.85455331e-04,3.00487773e-03,6.87358399e-05
0.26,3.61936240e-08,2.25561589e-10,7.01827550e-10,1.19590904e-11,2.48875070e-10,6.12491749e-12,,4.34023020e-01,2.70486652e-03,8.41610425e-03,1.43409805e-04,2.98443476e-03,7.34481627e-05
0.27,3.48627150e-08,1.82728015e-10,6.90989650e-10,7.78575989e-12,2.42886090e-10,8.00455531e-12,,4.18063161e-01,2.19121924e-03,8.28613943e-03,9.33644838e-05,2.91261672e-03,9.59882125e-05
0.28000000000000003,3.35497330e-08,1.86402829e-10,6.75563750e-10,1.62120908e-11,2.40369590e-10,7.13179886e-12,,4.02318277e-01,2.23528649e-03,8.10115669e-03,1.94410502e-04,2.88243961e-03,8.55223804e-05
0.28999999999999998,3.23092690e-08,1.47628536e-10,6.61610240e-10,1.68191993e-11,2.42552110e-10,8.16332042e-12,,3.87443007e-01,1.77031687e-03,7.93383040e-03,2.01690764e-04,2.90861173e-03,9.78920757e-05
0.3,3.09228210e-08,1.85491004e-10,6.47915650e-10,1.78521943e-11,2.37895160e-10,4.99370852e-12,,3.70817141e-01,2.22435217e-03,7.76960901e-03,2.14078129e-04,2.85276699e-03,5.98830460e-05
0.31,2.98355960e-08,1.73312996e-10,6.32463470e-10,1.07839575e-11,2.40271510e-10,7.51084184e-12,,3.57779466e-01,2.07831716e-03,7.58431113e-03,1.29317965e-04,2.88126346e-03,9.00677494e-05
0.32,2.86425410e-08,1.53322630e-10,6.15181920e-10,1.05371524e-11,2.29645020e-10,7.49601192e-12,,3.43472711e-01,1.83859873e-03,7.37707600e-03,1.26358352e-04,2.75383380e-03,8.98899136e-05
0.33,2.75302230e-08,1.12636291e-10,6.02927830e-10,6.71516532e-12,2.25138610e-10,6.62002462e-12,,3.30134129e-01,1.35070042e-03,7.23012865e-03,8.05262367e-05,2.69979429e-03,7.93853381e-05
0.34,2.64711140e-08,9.79432071e-11,5.93207880e-10,1.33589324e-11,2.19699960e-10,7.31556141e-12,,3.17433613e-01,1.17450539e-03,7.11356994e-03,1.60196287e-04,2.63457564e-03,8.77260055e-05
0.35,2.54457390e-08,1.27714724e-10,5.69018080e-10,1.09051444e-11,2.18750110e-10,5.53107034e-12,,3.05137626e-01,1.53151645e-03,6.82349315e-03,1.30771202e-04,2.62318533e-03,6.63269269e-05
0.36,2.44569920e-08,9.69960769e-11,5.60870040e-10,1.13242064e-11,2.14111330e-10,4.89444047e-12,,2.93280870e-01,1.16314769e-03,6.72578432e-03,1.35796467e-04,2.56755848e-03,5.86926535e-05
0.37,2.35275680e-08,1.12845334e-10,5.42211740e-10,1.58308876e-11,2.10018360e-10,5.08596857e-12,,2.82135498e-01,1.35320720e-03,6.50203961e-03,1.89839229e-04,2.51847681e-03,6.09894008e-05
0.38,2.25622040e-08,1.82805994e-10,5.33690190e-10,1.33794848e-11,2.10609410e-10,6.91411026e-12,,2.70559144e-01,2.19215433e-03,6.39985175e-03,1.60442745e-04,2.52556451e-03,8.29119244e-05
0.39,2.18282310e-08,1.85791365e-10,5.18621480e-10,1.09248236e-11,2.03025000e-10,6.75413367e-12,,2.61757561e-01,2.22795400e-03,6.21915233e-03,1.31007189e-04,2.43461455e-03,8.09935333e-05
0.4,2.08834220e-08,1.18250705e-10,5.06919610e-10,1.03299892e-11,1.97654520e-10,9.31941560e-12,,2.50427697e-01,1.41802678e-03,6.07882704e-03,1.23874114e-04,2.37021338e-03,1.11755620e-04
0.41,2.00794660e-08,1.06287278e-10,4.90526240e-10,1.21721983e-11,1.93631420e-10,6.44175791e-12,,2.40786899e-01,1.27456497e-03,5.88224269e-03,1.45965330e-04,2.32196957e-03,7.72476175e-05
0.42,1.93346310e-08,1.46254448e-10,4.79219600e-10,8.74136483e-12,1.89331930e-10,5.76305414e-12,,2.31855062e-01,1.75383922e-03,5.74665687e-03,1.04823810e-04,2.27041139e-03,6.91088067e-05
0.43,1.85844310e-08,1.42813259e-10,4.59344480e-10,1.08035994e-11,1.83675710e-10,4.49907902e-12,,2.22858890e-01,1.71257352e-03,5.50832043e-03,1.29553505e-04,2.20258370e-03,5.39515983e-05
0.44,1.79273720e-08,1.05901958e-10,4.48326070e-10,9.02852751e-12,1.80766730e-10,7.44607534e-12,,2.14979637e-01,1.26994434e-03,5.37619098e-03,1.08267378e-04,2.16770009e-03,8.92910892e-05
0.45,1.71061980e-08,1.18163105e-10,4.37532280e-10,6.69814058e-12,1.74863130e-10,3.71345892e-12,,2.05132366e-01,1.41697630e-03,5.24675511e-03,8.03220812e-05,2.09690590e-03,4.45306791e-05
0.46,1.64513750e-08,6.53002468e-11,4.23067550e-10,5.86072428e-12,1.74508240e-10,4.89100314e-12,,1.97279926e-01,7.83060859e-04,5.07329843e-03,7.02800375e-05,2.09265017e-03,5.86514341e-05
0.47,1.58368290e-08,9.02593058e-11,4.12641080e-10,5.12247093e-12,1.65758140e-10,5.61224382e-12,,1.89910476e-01,1.08236237e-03,4.94826735e-03,6.14271260e-05,1.98772161e-03,6.73003348e-05
0.48,1.51850760e-08,9.81726374e-11,3.97459220e-10,1.17844288e-11,1.63061240e-10,4.06945528e-12,,1.82094850e-01,1.17725665e-03,4.76621106e-03,1.41315315e-04,1.95538120e-03,4.87996801e-05
0.49,1.46164650e-08,1.20478081e-10,3.85822720e-10,1.07614630e-11,1.57118670e-10,4.11848232e-12,,1.75276239e-01,1.44473680e-03,4.62666966e-03,1.29048217e-04,1.88411969e-03,4.93875976e-05
