0,1.75511160e-07,2.40522224e-10,4.61040630e-09,2.96159153e-11,1.25848740e-09,1.36703758e-11,,2.10467688e+00,2.88426995e-03,5.52866015e-02,3.55145122e-04,1.50914012e-02,1.63931022e-04
0.01,1.88421210e-07,2.21637664e-10,5.83456130e-09,2.99390658e-11,1.60688650e-09,8.75352489e-12,,2.25949031e+00,2.65781201e-03,6.99662989e-02,3.59020244e-04,1.92692981e-02,1.04969630e-04
0.02,1.91753260e-07,1.68847085e-10,7.21007140e-09,1.90535396e-11,2.00406970e-09,1.90500200e-11,,2.29944725e+00,2.02476331e-03,8.64610011e-02,2.28484299e-04,2.40321993e-02,2.28442093e-04
0.03,1.88252940e-07,2.31594714e-10,8.44751890e-09,3.78577983e-11,2.36531140e-09,1.03355259e-11,,2.25747246e+00,2.77721394e-03,1.01300098e-01,4.53979296e-04,2.83641007e-02,1.23940509e-04
0.04,1.80867810e-07,1.14299737e-10,9.51670870e-09,4.10165947e-11,2.71462810e-09,1.91009084e-11,,2.16891221e+00,1.37064796e-03,1.14121500e-01,4.91858630e-04,3.25530012e-02,2.29052332e-04
0.05,1.71629490e-07,1.34849714e-10,1.04460270e-08,2.60688639e-11,3.02651880e-09,2.12810596e-11,,2.05812907e+00,1.61707709e-03,1.25265604e-01,3.12609952e-04,3.62931004e-02,2.55196047e-04
0.06,1.61157820e-07,1.99549909e-10,1.13015850e-08,3.56205294e-11,3.32068070e-09,1.61040918e-11,,1.93255596e+00,2.39294231e-03,1.35525198e-01,4.27150643e-04,3.98206012e-02,1.93115410e-04
7.0000000000000007E-2,1.50382230e-07,1.59178119e-10,1.20565320e-08,4.96394066e-11,3.58871600e-09,1.58256588e-11,,1.80333833e+00,1.90881598e-03,1.44578295e-01,5.95260788e-04,4.30347996e-02,1.89776526e-04
0.08,1.39668100e-07,1.36023871e-10,1.26605250e-08,1.92576936e-11,3.84072350e-09,1.52831169e-11,,1.67485772e+00,1.63115722e-03,1.51821196e-01,2.30932452e-04,4.60567975e-02,1.83270527e-04
0.09,1.29100100e-07,1.41791686e-10,1.31657820e-08,2.99293159e-11,4.06773920e-09,1.24077952e-11,,1.54812945e+00,1.70032312e-03,1.57880086e-01,3.58903327e-04,4.87791013e-02,1.48790537e-04
