0,9.54600780e-08,1.52454430e-10,2.02164120e-10,1.48305805e-12,2.37368500e-11,2.24858657e-13,,1.14472846e+00,1.82818753e-03,2.42429114e-03,1.77843847e-05,2.84645144e-04,2.69643718e-06
0.01,9.11207520e-08,1.08256696e-10,2.17423710e-10,9.77374215e-13,2.55397650e-11,2.06344223e-13,,1.09269257e+00,1.29818163e-03,2.60727954e-03,1.17203767e-05,3.06265157e-04,2.47441768e-06
0.02,8.40657750e-08,7.53405420e-11,2.34659130e-10,1.12049105e-12,2.73809170e-11,2.13615440e-13,,1.00809141e+00,9.03461051e-04,2.81396149e-03,1.34365906e-05,3.28343696e-04,2.56161192e-06
0.03,7.68053160e-08,3.95009638e-11,2.47564090e-10,1.05352388e-12,2.88455390e-11,2.10365064e-13,,9.21026179e-01,4.73683641e-04,2.96871388e-03,1.26335406e-05,3.45907002e-04,2.52263439e-06
0.04,6.97494300e-08,6.34628504e-11,2.57268250e-10,1.11226127e-12,2.98520140e-11,1.97798683e-13,,8.36414123e-01,7.61027356e-04,3.08508324e-03,1.33379016e-05,3.57976346e-04,2.37194214e-06
0.05,6.31293100e-08,7.05768549e-11,2.65243340e-10,1.27829345e-12,3.09100400e-11,1.71959817e-13,,7.57027641e-01,8.46336352e-04,3.18071811e-03,1.53289094e-05,3.70663875e-04,2.06209025e-06
0.06,5.70143360e-08,3.63943095e-11,2.69514120e-10,1.40700485e-12,3.15421380e-11,1.45792503e-13,,6.83698717e-01,4.36429579e-04,3.23193202e-03,1.68723777e-05,3.78243803e-04,1.74829971e-06
7.0000000000000007E-2,5.13067550e-08,4.14181472e-11,2.72595250e-10,1.37858614e-12,3.19553740e-11,2.17064262e-13,,6.15255128e-01,4.96673926e-04,3.26888000e-03,1.65315891e-05,3.83199205e-04,2.60296915e-06
0.08,4.61249690e-08,4.34709475e-11,2.72174770e-10,7.61638923e-13,3.23578300e-11,1.80598687e-13,,5.53116713e-01,5.21290488e-04,3.26383773e-03,9.13334419e-06,3.88025336e-04,2.16568497e-06
0.09,4.13953980e-08,4.37978599e-11,2.70623690e-10,9.88823722e-13,3.25235790e-11,2.27810110e-13,,4.96401125e-01,5.25210723e-04,3.24523765e-03,1.18576758e-05,3.90012948e-04,2.73183011e-06
0.1,3.71126820e-08,3.55688131e-11,2.66360810e-10,1.08483856e-12,3.26206830e-11,1.76472095e-13,,4.45044086e-01,4.26530476e-04,3.19411848e-03,1.30090568e-05,3.91177390e-04,2.11620013e-06
0.11,3.32240520e-08,3.31764886e-11,2.61024540e-10,1.02897415e-12,3.24554240e-11,1.69388061e-13,,3.98412809e-01,3.97842443e-04,3.13012754e-03,1.23391476e-05,3.89195653e-04,2.03125053e-06
0.12,2.97442760e-08,1.81963459e-11,2.54210060e-10,1.15994317e-12,3.20799280e-11,1.74897333e-13,,3.56684385e-01,2.18205091e-04,3.04841035e-03,1.39096885e-05,3.84692819e-04,2.09731605e-06
0.13,2.65852610e-08,1.65454663e-11,2.45691720e-10,8.98642781e-13,3.15585460e-11,2.30277543e-13,,3.18802430e-01,1.98408240e-04,2.94626099e-03,1.07762531e-05,3.78440563e-04,2.76141882e-06
0.14000000000000001,2.37571910e-08,2.27461579e-11,2.36978810e-10,7.17896688e-13,3.09332610e-11,1.94957607e-13,,2.84889067e-01,2.72765063e-04,2.84177840e-03,8.60880051e-06,3.70942334e-04,2.33787281e-06
0.15,2.12053100e-08,2.40590782e-11,2.26888280e-10,9.00101161e-13,3.03301980e-11,2.13911504e-13,,2.54287680e-01,2.88509208e-04,2.72077581e-03,1.07937416e-05,3.63710584e-04,2.56516222e-06
0.16,1.89260740e-08,1.47737073e-11,2.16304730e-10,5.44806582e-13,2.96024430e-11,1.61034576e-13,,2.26955770e-01,1.77161841e-04,2.59386107e-03,6.53315617e-06,3.54983566e-04,1.93107806e-06
0.17,1.68782630e-08,1.87313226e-11,2.05561390e-10,6.40895293e-13,2.87050960e-11,1.57096875e-13,,2.02399038e-01,2.24620370e-04,2.46503018e-03,7.68542301e-06,3.44222851e-04,1.88385833e-06
0.18,1.50563100e-08,1.94774725e-11,1.95019180e-10,8.00025962e-13,2.76454160e-11,1.00716016e-13,,1.80550727e-01,2.33567974e-04,2.33861117e-03,9.59366998e-06,3.31515489e-04,1.20775608e-06
0.19,1.34175300e-08,1.34539412e-11,1.84026910e-10,6.86726239e-13,2.66911600e-11,1.54116835e-13,,1.60898972e-01,1.61335604e-04,2.20679519e-03,8.23501389e-06,3.20072339e-04,1.84812259e-06
0.2,1.19552880e-08,9.09985079e-12,1.72796160e-10,3.78345613e-13,2.57009990e-11,1.21474041e-13,,1.43364207e-01,1.09122665e-04,2.07211942e-03,4.53700645e-06,3.08198627e-04,1.45668005e-06
0.21,1.06553060e-08,9.06655907e-12,1.61966110e-10,3.50570923e-13,2.46353160e-11,1.50446452e-13,,1.27775215e-01,1.08723441e-04,1.94224873e-03,4.20394075e-06,2.95419277e-04,1.80410846e-06
0.22,9.49056090e-09,7.57216755e-12,1.51420150e-10,5.21078333e-13,2.35375820e-11,1.63439440e-13,,1.13807943e-01,9.08031489e-05,1.81578476e-03,6.24861417e-06,2.82255583e-04,1.95991645e-06
0.23,8.45057070e-09,1.02159911e-11,1.41555060e-10,6.67784400e-13,2.23967570e-11,1.55316396e-13,,1.01336694e-01,1.22507083e-04,1.69748558e-03,8.00786907e-06,2.68575153e-04,1.86250737e-06
0.24,7.52546560e-09,8.87389034e-12,1.32210650e-10,6.89087468e-13,2.13290210e-11,1.39348967e-13,,9.02431132e-02,1.06413016e-04,1.58543023e-03,8.26332903e-06,2.55771185e-04,1.67103077e-06
0.25,6.69355970e-09,9.11596727e-12,1.22202200e-10,3.28532380e-13,2.01931550e-11,1.14219133e-13,,8.02671486e-02,1.09315929e-04,1.46541192e-03,3.93966118e-06,2.42150223e-04,1.36968139e-06
0.26,5.95784250e-09,4.67292017e-12,1.13381790e-10,6.13067802e-13,1.91579980e-11,8.26556617e-14,,7.14446499e-02,5.60362490e-05,1.35964022e-03,7.35172413e-06,2.29736932e-04,9.91181760e-07
0.27,5.29908410e-09,6.48698133e-12,1.04899290e-10,5.36951486e-13,1.80666560e-11,1.32340075e-13,,6.35450179e-02,7.77899231e-05,1.25792064e-03,6.43896024e-06,2.16649888e-04,1.58698225e-06
0.28000000000000003,4.71847290e-09,8.27436016e-12,9.70749890e-11,3.35296005e-13,1.70813120e-11,9.31518100e-14,,5.65825035e-02,9.92236309e-05,1.16409398e-03,4.02076854e-06,2.04833940e-04,1.11704840e-06
0.28999999999999998,4.19397630e-09,5.28718472e-12,8.92954210e-11,3.48151912e-13,1.60614920e-11,1.02887847e-13,,5.02928986e-02,6.34023241e-05,1.07080375e-03,4.17493270e-06,1.92604567e-04,1.23380002e-06
0.3,3.73031970e-09,4.28798039e-12,8.23892710e-11,1.90419438e-13,1.49586750e-11,1.26790104e-13,,4.47328685e-02,5.14201672e-05,9.87987283e-04,2.28345245e-06,1.79379918e-04,1.52042867e-06
0.31,3.31325240e-09,3.72418851e-12,7.53656010e-11,2.17364635e-13,1.40537570e-11,1.08318565e-13,,3.97315232e-02,4.46593451e-05,9.03761551e-04,2.60657113e-06,1.68528414e-04,1.29892355e-06
0.32,2.94923760e-09,3.15039557e-12,6.92841150e-11,2.73938622e-13,1.31261960e-11,6.78051699e-14,,3.53663676e-02,3.77785933e-05,8.30834205e-04,3.28498931e-06,1.57405383e-04,8.13099142e-07
0.33,2.62144390e-09,5.36666456e-12,6.34904380e-11,3.17522383e-13,1.22247390e-11,1.24418817e-13,,3.14355644e-02,6.43554224e-05,7.61358179e-04,3.80763262e-06,1.46595382e-04,1.49199292e-06
0.34,2.33119660e-09,2.79578481e-12,5.79529410e-11,1.43836609e-13,1.14029630e-11,8.89014592e-14,,2.79550064e-02,3.35262080e-05,6.94954185e-04,1.72484523e-06,1.36740892e-04,1.06607948e-06
0.35,2.07295210e-09,1.86023042e-12,5.31032480e-11,2.06857047e-13,1.06158820e-11,6.52544867e-14,,2.48582162e-02,2.23073220e-05,6.36798130e-04,2.48056731e-06,1.27302454e-04,7.82512119e-07
0.36,1.84335860e-09,2.07470326e-12,4.85229820e-11,2.41096635e-13,9.89369290e-12,8.22349399e-14,,2.21050002e-02,2.48792155e-05,5.81872962e-04,2.89115811e-06,1.18642181e-04,9.86136591e-07
0.37,1.63820190e-09,1.29653928e-12,4.42879080e-11,1.92715154e-13,9.18493630e-12,7.17142305e-14,,1.96448230e-02,1.55477079e-05,5.31087232e-04,2.31098199e-06,1.10142985e-04,8.59975418e-07
0.38,1.45519050e-09,2.36806415e-12,4.03502100e-11,2.36790982e-13,8.46004420e-12,6.56529956e-14,,1.74502055e-02,2.83971109e-05,4.83867545e-04,2.83952602e-06,1.01450298e-04,7.87290917e-07
0.39,1.29304690e-09,1.68557332e-12,3.66491070e-11,1.40935587e-13,7.83513210e-12,6.61724353e-14,,1.55058283e-02,2.02128868e-05,4.39485035e-04,1.69005704e-06,9.39565404e-05,7.93519882e-07
0.4,1.14946870e-09,1.00134144e-12,3.33746820e-11,2.09662280e-13,7.23741540e-12,5.83167616e-14,,1.37840819e-02,1.20077845e-05,4.00219118e-04,2.51420681e-06,8.67889021e-05,6.99317012e-07
0.41,1.02210400e-09,2.13371418e-12,3.04338670e-11,1.45050984e-13,6.69833820e-12,3.34902070e-14,,1.22567628e-02,2.55868568e-05,3.64953752e-04,1.73940764e-06,8.03244509e-05,4.01604459e-07
0.42,9.07734900e-10,1.64045637e-12,2.75416170e-11,1.13825206e-13,6.16200670e-12,5.77251492e-14,,1.08852831e-02,1.96718579e-05,3.30270762e-04,1.36495753e-06,7.38929254e-05,6.92222575e-07
0.43,8.05464490e-10,2.16838533e-12,2.50167360e-11,6.19486361e-14,5.68420490e-12,5.13946999e-14,,9.65888717e-03,2.60026227e-05,2.99993151e-04,7.42869356e-07,6.81632703e-05,6.16309736e-07
0.44,7.16228910e-10,1.31937879e-12,2.26653440e-11,1.08155547e-13,5.20735880e-12,4.07401743e-14,,8.58880102e-03,1.58215924e-05,2.71795968e-04,1.29696869e-06,6.24450758e-05,4.88543879e-07
0.45,6.35957740e-10,9.60436305e-13,2.05593990e-11,1.30070363e-13,4.80452190e-12,3.12664746e-14,,7.62621336e-03,1.15172624e-05,2.46542110e-04,1.55976455e-06,5.76143772e-05,3.74938131e-07
0.46,5.64995320e-10,5.50860311e-13,1.86262700e-11,8.33702668e-14,4.40997700e-12,3.10159941e-14,,6.77525343e-03,6.60575066e-06,2.23360611e-04,9.99751088e-07,5.28831138e-05,3.71934444e-07
0.47,5.01857460e-10,1.18700147e-12,1.68682980e-11,1.05293445e-13,4.04072120e-12,2.97201847e-14,,6.01812326e-03,1.42341636e-05,2.02279541e-04,1.26264723e-06,4.84551096e-05,3.56395490e-07
0.48,4.45580630e-10,1.31432243e-12,1.52460010e-11,7.08261357e-14,3.69765840e-12,1.94066004e-14,,5.34326849e-03,1.57609580e-05,1.82825445e-04,8.49325652e-07,4.43412040e-05,2.32718097e-07
0.49,3.96234500e-10,7.20349182e-13,1.37671510e-11,5.54941471e-14,3.38890360e-12,1.51209832e-14,,4.75152459e-03,8.63821008e-06,1.65091522e-04,6.65469071e-07,4.06387096e-05,1.81326268e-07
0.5,3.51655580e-10,7.03496298e-13,1.24228130e-11,7.18646218e-14,3.10971700e-12,2.66755239e-14,,4.21694763e-03,8.43611538e-06,1.48970626e-04,8.61778865e-07,3.72907881e-05,3.19884835e-07
0.51,3.12091400e-10,9.18778115e-13,1.12565780e-11,5.19019126e-14,2.82275440e-12,1.98253037e-14,,3.74250592e-03,1.10177100e-05,1.34985487e-04,6.22392078e-07,3.38496192e-05,2.37739061e-07
0.52,2.77829250e-10,4.71337860e-13,1.01888060e-11,6.50258809e-14,2.58014940e-12,2.57572537e-14,,3.33164455e-03,5.65214143e-06,1.22181088e-04,7.79770746e-07,3.09403732e-05,3.08873216e-07
0.53,2.46320320e-10,5.19080965e-13,9.16294820e-12,4.02567049e-14,2.36391920e-12,1.77064823e-14,,2.95379897e-03,6.22466234e-06,1.09879311e-04,4.82746261e-07,2.83474059e-05,2.12330794e-07
0.54,2.19241080e-10,3.92058878e-13,8.26993000e-12,4.34756619e-14,2.15751460e-12,2.30863409e-14,,2.62907289e-03,4.70145179e-06,9.91705057e-05,5.21347022e-07,2.58722642e-05,2.76844435e-07
0.55000000000000004,1.94123720e-10,7.06277249e-13,7.47621820e-12,7.22259810e-14,1.95969050e-12,1.59940628e-14,,2.32787309e-03,8.46946370e-06,8.96525532e-05,8.66112176e-07,2.35000173e-05,1.91795976e-07
0.56000000000000005,1.72527160e-10,5.01731141e-13,6.72844960e-12,5.16036171e-14,1.79489880e-12,1.50410352e-14,,2.06889365e-03,6.01660849e-06,8.06855378e-05,6.18815008e-07,2.15238849e-05,1.80367556e-07
0.56999999999999995,1.53551030e-10,4.69971032e-13,6.05288810e-12,6.31137648e-14,1.63315420e-12,1.50372128e-14,,1.84133763e-03,5.63575084e-06,7.25844081e-05,7.56841227e-07,1.95842925e-05,1.80321720e-07
0.57999999999999996,1.36089000e-10,3.22797952e-13,5.45591850e-12,3.17369470e-14,1.47852720e-12,1.67460608e-14,,1.63193823e-03,3.87089566e-06,6.54257287e-05,3.80579894e-07,1.77300521e-05,2.00813710e-07
0.59,1.20873920e-10,2.20216322e-13,4.88323680e-12,2.46981335e-14,1.34734690e-12,1.30425546e-14,,1.44948358e-03,2.64076770e-06,5.85583025e-05,2.96172566e-07,1.61569776e-05,1.56402380e-07
0.6,1.07290400e-10,2.15395285e-13,4.41943370e-12,2.41380314e-14,1.22773060e-12,1.39186244e-14,,1.28659411e-03,2.58295528e-06,5.29965157e-05,2.89455991e-07,1.47225750e-05,1.66907945e-07
0.61,9.52388330e-11,2.72049434e-13,3.96808450e-12,1.37501609e-14,1.11244000e-12,1.32721619e-14,,1.14207535e-03,3.26233474e-06,4.75840722e-05,1.64887782e-07,1.33400449e-05,1.59155762e-07
0.62,8.46210590e-11,3.28123761e-13,3.56065460e-12,1.62244467e-14,1.01123470e-12,3.83804765e-15,,1.01475021e-03,3.93476115e-06,4.26982958e-05,1.94558670e-07,1.21264215e-05,4.60247096e-08
0.63,7.51639460e-11,3.07017639e-13,3.20458570e-12,1.04430016e-14,9.16500410e-13,8.19056635e-15,,9.01343365e-04,3.68166291e-06,3.84284250e-05,1.25229324e-07,1.09903964e-05,9.82188007e-08
0.64,6.67126100e-11,2.35608821e-13,2.88505760e-12,1.90339634e-14,8.32617050e-13,6.80971723e-15,,7.99997493e-04,2.82534990e-06,3.45967404e-05,2.28249547e-07,9.98449248e-06,8.16600746e-08
0.65,5.91735320e-11,1.15905336e-13,2.59170000e-12,1.83202430e-14,7.53876930e-13,8.57834053e-15,,7.09591144e-04,1.38990183e-06,3.10788845e-05,2.19690828e-07,9.04026471e-06,1.02868872e-07
0.66,5.24814000e-11,1.62230192e-13,2.32717420e-12,1.90350063e-14,6.81065050e-13,2.24387617e-15,,6.29341116e-04,1.94541553e-06,2.79067709e-05,2.28262053e-07,8.16712662e-06,2.69078861e-08
0.67,4.67207750e-11,1.33119845e-13,2.08980450e-12,1.43511566e-14,6.18272020e-13,5.85528171e-15,,5.60261439e-04,1.59633303e-06,2.50603051e-05,1.72094741e-07,7.41413154e-06,7.02147719e-08
0.68,4.12929530e-11,1.62085658e-13,1.87264500e-12,1.15580398e-14,5.61700660e-13,6.03044250e-15,,4.95172635e-04,1.94368232e-06,2.24561939e-05,1.38600526e-07,6.73574486e-06,7.23152472e-08
0.69,3.67979860e-11,1.15191618e-13,1.68463430e-12,1.44325118e-14,5.07875810e-13,5.55914292e-15,,4.41270347e-04,1.38134313e-06,2.02016263e-05,1.73070328e-07,6.09029350e-06,6.66635649e-08
0.7,3.26394030e-11,6.49803446e-14,1.51814720e-12,1.04103810e-14,4.59709860e-13,4.43387164e-15,,3.91401874e-04,7.79224689e-07,1.82051632e-05,1.24838149e-07,5.51270196e-06,5.31696510e-08
0.71,2.90130560e-11,1.28798367e-13,1.35624740e-12,1.08891251e-14,4.14851490e-13,4.11140262e-15,,3.47915815e-04,1.54451116e-06,1.62637097e-05,1.30579104e-07,4.97477392e-06,4.93026999e-08
0.72,2.57346290e-11,6.95625439e-14,1.21313740e-12,6.09821559e-15,3.72897540e-13,4.15297145e-15,,3.08601907e-04,8.34173041e-07,1.45475777e-05,7.31279616e-08,4.47167480e-06,4.98011808e-08
0.73,2.28209960e-11,1.12735540e-13,1.09021990e-12,1.17532611e-14,3.34488340e-13,4.36423207e-15,,2.73662499e-04,1.35189059e-06,1.30735881e-05,1.40941562e-07,4.01108326e-06,5.23345544e-08
0.74,2.02744860e-11,6.36760796e-14,9.73505110e-13,7.02286808e-15,3.08071610e-13,4.44732578e-15,,2.43125520e-04,7.63584337e-07,1.16739796e-05,8.42161154e-08,3.69430181e-06,5.33309891e-08
0.75,1.80114430e-11,5.28472520e-14,8.77166430e-13,7.21645715e-15,2.75570700e-13,2.73933038e-15,,2.15987791e-04,6.33728303e-07,1.05187152e-05,8.65375770e-08,3.30456070e-06,3.28492235e-08
0.76,1.59639940e-11,7.83612969e-14,7.82980230e-13,7.01081628e-15,2.50373220e-13,1.69327122e-15,,1.91435400e-04,9.39685032e-07,9.38926271e-06,8.40715938e-08,3.00240012e-06,2.03051976e-08
0.77,1.41821970e-11,6.05820920e-14,7.03770840e-13,4.71100700e-15,2.23152580e-13,2.65037977e-15,,1.70068628e-04,7.26482170e-07,8.43940760e-06,5.64929747e-08,2.67597842e-06,3.17825546e-08
0.78,1.25912140e-11,3.78449827e-14,6.29475130e-13,5.68770768e-15,2.01946620e-13,1.65215403e-15,,1.50990040e-04,4.53825615e-07,7.54847586e-06,6.82052747e-08,2.42168294e-06,1.98121327e-08
0.79,1.11722140e-11,4.83833663e-14,5.64319950e-13,4.29555540e-15,1.82359210e-13,1.15054171e-15,,1.33973820e-04,5.80198733e-07,6.76715460e-06,5.15110045e-08,2.18679663e-06,1.37969491e-08
0.8,9.92711410e-12,4.41255217e-14,5.03647410e-13,3.18756711e-15,1.63523560e-13,1.46499411e-15,,1.19042957e-04,5.29139945e-07,6.03958780e-06,3.82243432e-08,1.96092520e-06,1.75677674e-08
0.81,8.79960680e-12,3.76860032e-14,4.50596350e-13,3.24820842e-15,1.47469150e-13,1.68704727e-15,,1.05522230e-04,4.51919181e-07,5.40341549e-06,3.89515355e-08,1.76840556e-06,2.02305619e-08
0.82,7.78960000e-12,3.12967077e-14,4.02573040e-13,4.52930789e-15,1.32577750e-13,2.59148739e-15,,9.34105332e-05,3.75300677e-07,4.82753445e-06,5.43140938e-08,1.58983238e-06,3.10763350e-08
0.83,6.92948070e-12,3.48061239e-14,3.61991060e-13,1.71685888e-15,1.20938440e-13,1.08320529e-15,,8.30962421e-05,4.17384538e-07,4.34088759e-06,2.05880537e-08,1.45025729e-06,1.29894710e-08
0.84,6.15210380e-12,4.01365909e-14,3.21013290e-13,4.27985272e-15,1.07988320e-13,1.88602990e-15,,7.37741728e-05,4.81305890e-07,3.84949453e-06,5.13227027e-08,1.29496336e-06,2.26167016e-08
0.85,5.47471810e-12,2.59427647e-14,2.90176650e-13,3.23563999e-15,9.76963350e-14,1.44720137e-15,,6.56511678e-05,3.11097807e-07,3.47971085e-06,3.88008187e-08,1.17154498e-06,1.73544022e-08
0.86,4.82956040e-12,2.32861065e-14,2.58868640e-13,2.82434632e-15,8.79442130e-14,1.60814108e-15,,5.79146313e-05,2.79239964e-07,3.10427464e-06,3.38687090e-08,1.05460047e-06,1.92843426e-08
0.87,4.28540330e-12,2.25098284e-14,2.30515360e-13,2.19199531e-15,7.86318310e-14,1.20052289e-15,,5.13892636e-05,2.69931072e-07,2.76427066e-06,2.62857464e-08,9.42929196e-07,1.43963083e-08
0.88,3.81247340e-12,2.82007775e-14,2.07156410e-13,2.03168935e-15,7.06955890e-14,6.35267796e-16,,4.57180309e-05,3.38175216e-07,2.48415717e-06,2.43634058e-08,8.47760176e-07,7.61793976e-09
0.89,3.37553740e-12,2.00596145e-14,1.83860680e-13,1.77656248e-15,6.38705840e-14,1.12735424e-15,,4.04784262e-05,2.40548845e-07,2.20480181e-06,2.13040013e-08,7.65916775e-07,1.35188919e-08
0.9,2.99133670e-12,9.01770319e-15,1.63485700e-13,2.51322166e-15,5.67374880e-14,7.59116755e-16,,3.58712073e-05,1.08137576e-07,1.96047119e-06,3.01377959e-08,6.80378840e-07,9.10309912e-09
0.91,2.66647840e-12,1.54225272e-14,1.45787830e-13,1.71944406e-15,5.06698360e-14,2.88086472e-16,,3.19756045e-05,1.84942294e-07,1.74824368e-06,2.06190545e-08,6.07617387e-07,3.45464606e-09
