0,1.07401620e-07,3.20031730e-10,1.17465710e-09,2.35570596e-11,2.85017610e-10,5.21654357e-12,,1.28792783e+00,3.83772396e-03,1.40861336e-02,2.82489152e-04,3.41784520e-03,6.25552167e-05
0.01,1.07075420e-07,2.77052646e-10,1.27758600e-09,9.30364208e-12,3.05781770e-10,6.66061800e-12,,1.28401613e+00,3.32233174e-03,1.53204259e-02,1.11566469e-04,3.66684274e-03,7.98721217e-05
0.02,1.04495010e-07,1.83485352e-10,1.38582340e-09,1.24423420e-11,3.30959710e-10,5.71096398e-12,,1.25307264e+00,2.20030098e-03,1.66183761e-02,1.49204812e-04,3.96876900e-03,6.84841572e-05
0.03,1.00509683e-07,2.81668888e-10,1.48839920e-09,1.17913763e-11,3.55578910e-10,4.31077609e-12,,1.20528180e+00,3.37768833e-03,1.78484342e-02,1.41398628e-04,4.26399502e-03,5.16935264e-05
0.04,9.59975770e-08,8.76083782e-11,1.57798540e-09,1.25898119e-11,3.80045900e-10,6.44843432e-12,,1.15117398e+00,1.05057324e-03,1.89227249e-02,1.50973226e-04,4.55739578e-03,7.73276790e-05
0.05,9.12998130e-08,1.83579111e-10,1.65106060e-09,1.59628072e-11,3.94020850e-10,7.63536935e-12,,1.09483981e+00,2.20142532e-03,1.97990206e-02,1.91421168e-04,4.72497916e-03,9.15610458e-05
0.06,8.63658170e-08,2.39788924e-10,1.69553330e-09,1.27937085e-11,4.13170890e-10,4.63532219e-12,,1.03567282e+00,2.87547643e-03,2.03323238e-02,1.53418293e-04,4.95462067e-03,5.55853853e-05
7.0000000000000007E-2,8.15441350e-08,1.49100058e-10,1.75942490e-09,1.82006339e-11,4.23013770e-10,5.47469270e-12,,9.77852667e-01,1.78796291e-03,2.10984926e-02,2.18256511e-04,5.07265352e-03,6.56508632e-05
0.08,7.68039390e-08,2.23497948e-10,1.79025230e-09,1.02499340e-11,4.34564840e-10,6.86303002e-12,,9.21009666e-01,2.68011997e-03,2.14681655e-02,1.22914116e-04,5.21117046e-03,8.22993856e-05
0.09,7.21637300e-08,2.04391561e-10,1.81849410e-09,1.04441377e-11,4.42053210e-10,5.57145002e-12,,8.65365680e-01,2.45100193e-03,2.18068326e-02,1.25242948e-04,5.30096874e-03,6.68111478e-05
0.1,6.77756470e-08,1.75831403e-10,1.83547420e-09,1.63995135e-11,4.55392350e-10,6.70786615e-12,,8.12745112e-01,2.10851715e-03,2.20104529e-02,1.96658018e-04,5.46092768e-03,8.04387072e-05
0.11,6.35182080e-08,1.65143869e-10,1.84479980e-09,1.50273625e-11,4.59600950e-10,5.26890576e-12,,7.61691188e-01,1.98035546e-03,2.21222827e-02,1.80203597e-04,5.51139594e-03,6.31831284e-05
0.12,5.94354690e-08,9.88631191e-11,1.84757600e-09,1.23410376e-11,4.65978540e-10,8.31112811e-12,,7.12732214e-01,1.18553670e-03,2.21555740e-02,1.47989999e-04,5.58787408e-03,9.96645410e-05
0.13,5.54755850e-08,1.01682854e-10,1.83204860e-09,1.47170404e-11,4.63563080e-10,4.04260327e-12,,6.65246479e-01,1.21935011e-03,2.19693741e-02,1.76482308e-04,5.55890861e-03,4.84776789e-05
0.14000000000000001,5.19484000e-08,1.12151586e-10,1.82601800e-09,1.42850975e-11,4.66707580e-10,7.49617663e-12,,6.22949541e-01,1.34488798e-03,2.18970570e-02,1.71302580e-04,5.59661650e-03,8.98918887e-05
0.15,4.83332030e-08,1.17072342e-10,1.79454730e-09,1.04159856e-11,4.71691930e-10,8.04441204e-12,,5.79597189e-01,1.40389621e-03,2.15196698e-02,1.24905357e-04,5.65638732e-03,9.64661623e-05
0.16,4.51400830e-08,1.23177498e-10,1.76423720e-09,1.20508885e-11,4.63805110e-10,5.96314128e-12,,5.41306257e-01,1.47710740e-03,2.11562003e-02,1.44510619e-04,5.56181096e-03,7.15081913e-05
0.17,4.20411060e-08,7.74674349e-11,1.73386060e-09,1.04007622e-11,4.65353290e-10,5.61821162e-12,,5.04144260e-01,9.28966109e-04,2.07919332e-02,1.24722802e-04,5.58037627e-03,6.73718989e-05
0.18,3.91676850e-08,1.19288527e-10,1.69381340e-09,1.35217868e-11,4.60094920e-10,7.81745354e-12,,4.69687062e-01,1.43047203e-03,2.03116993e-02,1.62149188e-04,5.51731948e-03,9.37445445e-05
0.19,3.64319990e-08,1.18197820e-10,1.66158550e-09,1.16072876e-11,4.55971410e-10,5.95797478e-12,,4.36881541e-01,1.41739261e-03,1.99252320e-02,1.39191091e-04,5.46787159e-03,7.14462361e-05
0.2,3.40326050e-08,1.05764104e-10,1.61386990e-09,9.77618524e-12,4.49677270e-10,6.72351920e-12,,4.08108732e-01,1.26829123e-03,1.93530410e-02,1.17233064e-04,5.39239416e-03,8.06264139e-05
0.21,3.16248240e-08,9.42146488e-11,1.57097880e-09,6.21103782e-12,4.49055860e-10,3.75267410e-12,,3.79235349e-01,1.12979365e-03,1.88387038e-02,7.44808918e-05,5.38494240e-03,4.50009357e-05
