0.000, 1.000000e+00, 1.000000e+00, 1.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.010, 9.479664e-01, 9.444225e-01, 9.283959e-01, 1.251903e-02, -3.308268e-21, -3.308268e-21
0.020, 8.959327e-01, 8.888450e-01, 8.567918e-01, 2.503805e-02, -6.616536e-21, -6.616536e-21
0.030, 8.483283e-01, 8.378541e-01, 7.917862e-01, 2.379600e-02, -9.833698e-21, -9.833698e-21
0.040, 8.007238e-01, 7.868633e-01, 7.267806e-01, 2.255395e-02, -1.305086e-20, -1.305086e-20
0.050, 7.578511e-01, 7.409108e-01, 6.700774e-01, 2.143048e-02, -1.608202e-20, -1.608202e-20
0.060, 7.149784e-01, 6.949583e-01, 6.133742e-01, 2.030702e-02, -1.911317e-20, -1.911317e-20
0.070, 6.763877e-01, 6.537051e-01, 5.649451e-01, 1.929000e-02, -2.187931e-20, -2.187931e-20
0.080, 6.377970e-01, 6.124519e-01, 5.165159e-01, 1.827298e-02, -2.464545e-20, -2.464545e-20
0.090, 6.030840e-01, 5.755640e-01, 4.757091e-01, 1.735176e-02, -2.708280e-20, -2.708280e-20
0.100, 5.683711e-01, 5.386760e-01, 4.349023e-01, 1.643053e-02, -2.952014e-20, -2.952014e-20
0.110, 5.371715e-01, 5.058182e-01, 4.007715e-01, 1.559578e-02, -3.158279e-20, 6.907311e-18
0.120, 5.059719e-01, 4.729605e-01, 3.666406e-01, 1.476102e-02, -3.364543e-20, 1.384414e-17
0.130, 4.779563e-01, 4.437973e-01, 3.381792e-01, 1.400455e-02, -1.391309e-17, 1.384248e-17
0.140, 4.499407e-01, 4.146342e-01, 3.097178e-01, 1.324807e-02, -2.779254e-17, 1.384082e-17
0.150, 4.248105e-01, 3.888333e-01, 2.859867e-01, 1.256267e-02, -2.779379e-17, 6.900676e-18
0.160, 3.996802e-01, 3.630324e-01, 2.622556e-01, 1.187726e-02, -2.779504e-17, -3.946830e-20
0.170, 3.771638e-01, 3.402702e-01, 2.424359e-01, 1.125653e-02, -4.031644e-20, -4.031644e-20
0.180, 3.546473e-01, 3.175080e-01, 2.226162e-01, 1.063580e-02, 2.771441e-17, -4.116457e-20
0.190, 3.344973e-01, 2.974746e-01, 2.060198e-01, 1.007405e-02, 1.383616e-17, 1.383616e-17
0.200, 3.143472e-01, 2.774413e-01, 1.894235e-01, 9.512309e-03, -4.210003e-20, 2.771348e-17
0.210, 2.963378e-01, 2.598452e-01, 1.754837e-01, 9.004434e-03, -4.222014e-20, 1.383557e-17
0.220, 2.783283e-01, 2.422491e-01, 1.615438e-01, 8.496559e-03, -4.234026e-20, -4.234026e-20
0.230, 2.622530e-01, 2.268196e-01, 1.497979e-01, 8.037926e-03, -4.215306e-20, 1.383563e-17
