0.000, 1.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.010, 8.560476e-01, 1.094947e-03, 4.892584e-05, 3.211096e-02, -2.847004e-19, -2.847004e-19
0.020, 7.120952e-01, 2.189893e-03, 9.785167e-05, 6.422193e-02, -5.694008e-19, -5.694008e-19
0.030, 6.013035e-01, 3.079932e-03, 1.428370e-04, 5.513142e-02, 6.234981e-18, -7.039134e-19
0.040, 4.905118e-01, 3.969970e-03, 1.878223e-04, 4.604092e-02, 1.303936e-17, -8.384259e-19
0.050, 4.121055e-01, 4.519874e-03, 2.244726e-04, 3.916796e-02, -8.337092e-19, 1.304408e-17
0.060, 3.336992e-01, 5.069779e-03, 2.611228e-04, 3.229501e-02, -1.470678e-17, 2.692658e-17
0.070, 2.793648e-01, 5.276619e-03, 2.871509e-04, 2.726079e-02, -7.695274e-18, 1.312141e-17
0.080, 2.250304e-01, 5.483459e-03, 3.131791e-04, 2.222657e-02, -6.837673e-19, -6.837673e-19
0.090, 1.879875e-01, 5.419450e-03, 3.279430e-04, 1.865440e-02, 6.341993e-18, -5.969007e-19
0.100, 1.509447e-01, 5.355442e-03, 3.427069e-04, 1.508222e-02, 1.336775e-17, -5.100341e-19
0.110, 1.259706e-01, 5.116811e-03, 3.469914e-04, 1.261096e-02, 1.344361e-17, -7.373072e-18
0.120, 1.009966e-01, 4.878180e-03, 3.512759e-04, 1.013969e-02, 1.351947e-17, -1.423611e-17
0.130, 8.427168e-02, 4.551823e-03, 3.468423e-04, 8.460344e-03, 6.638388e-18, -3.005054e-19
0.140, 6.754675e-02, 4.225466e-03, 3.424087e-04, 6.780999e-03, -2.426891e-19, 1.363510e-17
0.150, 5.638293e-02, 3.875377e-03, 3.314904e-04, 5.652768e-03, 1.367607e-17, 2.061496e-17
0.160, 4.521911e-02, 3.525288e-03, 3.205720e-04, 4.524536e-03, 2.759483e-17, 2.759483e-17
0.170, 3.777375e-02, 3.191674e-03, 3.054442e-04, 3.771459e-03, -1.329084e-19, 2.762267e-17
0.180, 3.032838e-02, 2.858060e-03, 2.903164e-04, 3.018381e-03, -2.786065e-17, 2.765050e-17
0.190, 2.535913e-02, 2.562072e-03, 2.730025e-04, 2.517195e-03, -1.396441e-17, 1.379116e-17
0.200, 2.038989e-02, 2.266083e-03, 2.556886e-04, 2.016009e-03, -6.818077e-20, -6.818077e-20
0.210, 1.706733e-02, 2.015756e-03, 2.378063e-04, 1.682643e-03, -6.995030e-18, -5.613561e-20
0.220, 1.374476e-02, 1.765428e-03, 2.199240e-04, 1.349278e-03, -1.392188e-17, -4.409045e-20
0.230, 1.151786e-02, 1.560821e-03, 2.026444e-04, 1.127312e-03, -1.391408e-17, -3.628835e-20
0.240, 9.290967e-03, 1.356213e-03, 1.853648e-04, 9.053466e-04, -1.390627e-17, -2.848625e-20
0.250, 7.794344e-03, 1.193157e-03, 1.694454e-04, 7.572590e-04, -2.084013e-17, -2.345228e-20
0.260, 6.297721e-03, 1.030100e-03, 1.535261e-04, 6.091714e-04, -2.777399e-17, -1.841831e-20
0.270, 5.289006e-03, 9.026467e-04, 1.393826e-04, 5.101189e-04, -2.083186e-17, 6.923720e-18
0.280, 4.280291e-03, 7.751929e-04, 1.252391e-04, 4.110663e-04, -1.388972e-17, 1.386586e-17
0.290, 3.598464e-03, 6.770619e-04, 1.130289e-04, 3.446224e-04, -6.948732e-18, 2.080684e-17
0.300, 2.916638e-03, 5.789309e-04, 1.008187e-04, 2.781785e-04, -7.746569e-21, 2.774783e-17
0.310, 2.454468e-03, 5.042785e-04, 9.052065e-05, 2.334757e-04, -6.395462e-21, 6.932498e-18
0.320, 1.992298e-03, 4.296261e-04, 8.022257e-05, 1.887729e-04, -5.044354e-21, -1.388283e-17
0.330, 1.678170e-03, 3.733824e-04, 7.170353e-05, 1.586077e-04, -4.169555e-21, -6.943063e-18
0.340, 1.364043e-03, 3.171388e-04, 6.318448e-05, 1.284425e-04, -3.294756e-21, -3.294756e-21
0.350, 1.149986e-03, 2.750984e-04, 5.625090e-05, 1.080281e-04, -2.726742e-21, -2.726742e-21
0.360, 9.359291e-04, 2.330581e-04, 4.931731e-05, 8.761373e-05, -2.158727e-21, -2.158727e-21
0.370, 7.897081e-04, 2.018389e-04, 4.375181e-05, 7.375967e-05, -1.788777e-21, -1.788777e-21
0.380, 6.434872e-04, 1.706197e-04, 3.818630e-05, 5.990561e-05, -1.418828e-21, -1.418828e-21
0.390, 5.433754e-04, 1.475623e-04, 3.377186e-05, 5.047871e-05, -1.177113e-21, -6.940071e-18
0.400, 4.432637e-04, 1.245048e-04, 2.935743e-05, 4.105181e-05, -9.353979e-22, -1.387872e-17
0.410, 3.745737e-04, 1.075531e-04, 2.589200e-05, 3.462125e-05, -7.769643e-22, -6.939671e-18
0.420, 3.058837e-04, 9.060129e-05, 2.242657e-05, 2.819069e-05, -6.185308e-22, -6.185308e-22
0.430, 2.586583e-04, 7.818659e-05, 1.973056e-05, 2.379374e-05, 6.938380e-18, 6.938380e-18
0.440, 2.114329e-04, 6.577188e-05, 1.703455e-05, 1.939679e-05, 1.387738e-17, 1.387738e-17
0.450, 1.789036e-04, 5.670986e-05, 1.495369e-05, 1.638369e-05, 6.938552e-18, -3.414777e-22
0.460, 1.463742e-04, 4.764783e-05, 1.287282e-05, 1.337058e-05, -2.727713e-22, -1.387806e-17
0.470, 1.239282e-04, 4.105174e-05, 1.127795e-05, 1.130150e-05, -2.273222e-22, -6.939121e-18
0.480, 1.014821e-04, 3.445566e-05, 9.683071e-06, 9.232413e-06, -1.818731e-22, -1.818731e-22
0.490, 8.596816e-05, 2.966616e-05, 8.468246e-06, 7.808829e-06, -1.517227e-22, -6.939046e-18
0.500, 7.045424e-05, 2.487667e-05, 7.253420e-06, 6.385245e-06, -1.215724e-22, -1.387791e-17
0.510, 5.971500e-05, 2.140628e-05, 6.333187e-06, 5.404001e-06, -6.938995e-18, -2.081678e-17
0.520, 4.897577e-05, 1.793589e-05, 5.412953e-06, 4.422756e-06, -1.387787e-17, -2.775566e-17
0.530, 4.153096e-05, 1.542591e-05, 4.719315e-06, 3.745256e-06, -6.808442e-23, -1.387786e-17
0.540, 3.408616e-05, 1.291593e-05, 4.025678e-06, 3.067756e-06, 1.387773e-17, -5.470835e-23
0.550, 2.891815e-05, 1.110347e-05, 3.505157e-06, 2.599231e-06, 6.938848e-18, -4.576515e-23
0.560, 2.375014e-05, 9.291009e-06, 2.984636e-06, 2.130705e-06, -3.682194e-23, -3.682194e-23
0.570, 2.015805e-05, 7.984060e-06, 2.595587e-06, 1.806212e-06, -3.082835e-23, 6.938863e-18
0.580, 1.656596e-05, 6.677111e-06, 2.206538e-06, 1.481718e-06, -2.483477e-23, 1.387776e-17
0.590, 1.406625e-05, 5.735840e-06, 1.916802e-06, 1.256664e-06, 1.387777e-17, 1.387777e-17
0.600, 1.156653e-05, 4.794569e-06, 1.627067e-06, 1.031611e-06, 2.775556e-17, 1.387777e-17
0.610, 9.825025e-06, 4.117395e-06, 1.411999e-06, 8.753179e-07, 6.938880e-18, 6.938880e-18
0.620, 8.083520e-06, 3.440222e-06, 1.196931e-06, 7.190251e-07, -1.387780e-17, -1.136309e-23
0.630, 6.868955e-06, 2.953512e-06, 1.037762e-06, 6.103505e-07, -1.387780e-17, -9.535173e-24
0.640, 5.654391e-06, 2.466803e-06, 8.785934e-07, 5.016759e-07, -1.387780e-17, -7.707254e-24
0.650, 4.806477e-06, 2.117283e-06, 7.611132e-07, 4.260235e-07, -6.938900e-18, -6.471892e-24
0.660, 3.958563e-06, 1.767763e-06, 6.436330e-07, 3.503710e-07, -5.236529e-24, -5.236529e-24
0.670, 3.366054e-06, 1.516952e-06, 5.571363e-07, 2.976489e-07, 6.938890e-18, -4.400084e-24
0.680, 2.773545e-06, 1.266140e-06, 4.706395e-07, 2.449268e-07, 1.387778e-17, -3.563638e-24
0.690, 2.359135e-06, 1.086280e-06, 4.070981e-07, 2.081468e-07, 1.387778e-17, -2.996290e-24
0.700, 1.944726e-06, 9.064194e-07, 3.435568e-07, 1.713669e-07, 1.387779e-17, -2.428943e-24
0.710, 1.654635e-06, 7.775147e-07, 2.969744e-07, 1.456838e-07, 6.938892e-18, 6.938892e-18
0.720, 1.364543e-06, 6.486099e-07, 2.503921e-07, 1.200006e-07, -1.657992e-24, 1.387779e-17
0.730, 1.161308e-06, 5.562716e-07, 2.163062e-07, 1.020500e-07, -1.395662e-24, 6.938893e-18
0.740, 9.580734e-07, 4.639333e-07, 1.822204e-07, 8.409942e-08, -1.133332e-24, -1.133332e-24
0.750, 8.155754e-07, 3.978168e-07, 1.573205e-07, 7.154285e-08, -6.938895e-18, -6.938895e-18
