0,2.70243220e-07,3.60937350e-10,3.18283980e-09,2.83850257e-11,6.16964230e-10,1.14848817e-11,,3.24067517e+00,4.32825181e-03,3.81676547e-02,3.40384665e-04,7.39844892e-03,1.37723237e-04
0.01,1.89935630e-07,1.60561245e-10,3.60888870e-09,1.87820311e-11,7.06586100e-10,6.09986645e-12,,2.27765078e+00,1.92540201e-03,4.32767046e-02,2.25228451e-04,8.47316735e-03,7.31477583e-05
0.02,1.52781330e-07,1.71853245e-10,4.05265180e-09,1.99855941e-11,8.07729590e-10,7.02327339e-12,,1.83210762e+00,2.06081227e-03,4.85981778e-02,2.39661215e-04,9.68604957e-03,8.42209758e-05
0.03,1.29905720e-07,2.69352684e-10,4.39114940e-09,1.45162715e-11,8.88704110e-10,8.73568550e-12,,1.55779020e+00,3.22999613e-03,5.26573389e-02,1.74074748e-04,1.06570716e-02,1.04755705e-04
0.04,1.12349620e-07,1.82592417e-10,4.64607920e-09,2.59123875e-11,9.59619300e-10,6.44695229e-12,,1.34726275e+00,2.18959318e-03,5.57143801e-02,3.10733533e-04,1.15074651e-02,7.73099069e-05
0.05,9.79210380e-08,1.86823664e-10,4.84282180e-09,1.14995717e-11,1.01760440e-09,9.64987815e-12,,1.17423955e+00,2.24033301e-03,5.80736580e-02,1.37899395e-04,1.22028050e-02,1.15718428e-04
0.06,8.59069540e-08,1.10237343e-10,4.98937650e-09,3.25874952e-11,1.07389500e-09,7.63513498e-12,,1.03017028e+00,1.32193296e-03,5.98310978e-02,3.90779412e-04,1.28778249e-02,9.15582354e-05
7.0000000000000007E-2,7.55701290e-08,1.05460126e-10,5.05146180e-09,1.65531337e-11,1.11051270e-09,7.75803780e-12,,9.06214189e-01,1.26464602e-03,6.05756060e-02,1.98500186e-04,1.33169333e-02,9.30320488e-05
0.08,6.66412700e-08,1.30046807e-10,5.08254960e-09,1.52554574e-11,1.14998200e-09,1.65513280e-11,,7.99142006e-01,1.55948207e-03,6.09484015e-02,1.82938843e-04,1.37902372e-02,1.98478533e-04
0.09,5.89210190e-08,1.07842305e-10,5.08171290e-09,2.11871754e-11,1.17601810e-09,1.31249962e-11,,7.06563085e-01,1.29321239e-03,6.09383680e-02,2.54070216e-04,1.41024543e-02,1.57390995e-04
0.1,5.22225980e-08,1.10654536e-10,5.02417450e-09,1.48475248e-11,1.19367660e-09,6.52344880e-12,,6.26237641e-01,1.32693581e-03,6.02483849e-02,1.78047038e-04,1.43142097e-02,7.82272300e-05
0.11,4.63966770e-08,1.03663719e-10,4.95255850e-09,1.67379505e-11,1.21157330e-09,1.12028867e-11,,5.56374954e-01,1.24310405e-03,5.93895874e-02,2.00716453e-04,1.45288215e-02,1.34341637e-04
0.12,4.12627980e-08,9.70905012e-11,4.85655820e-09,2.46473514e-11,1.21399310e-09,8.63664253e-12,,4.94811025e-01,1.16428000e-03,5.82383808e-02,2.95563602e-04,1.45578390e-02,1.03568012e-04
0.13,3.66376510e-08,7.75242701e-11,4.71331830e-09,2.06151388e-11,1.21877520e-09,6.69743425e-12,,4.39347658e-01,9.29647660e-04,5.65206911e-02,2.47210526e-04,1.46151845e-02,8.03136110e-05
0.14000000000000001,3.26404490e-08,9.06151533e-11,4.57891350e-09,1.92976141e-11,1.21275820e-09,9.59864135e-12,,3.91414417e-01,1.08662958e-03,5.49089493e-02,2.31411166e-04,1.45430305e-02,1.15104011e-04
0.15,2.91695270e-08,1.00307958e-10,4.41483270e-09,1.20210456e-11,1.20157420e-09,1.05841625e-11,,3.49792168e-01,1.20286277e-03,5.29413419e-02,1.44152752e-04,1.44089153e-02,1.26922083e-04
0.16,2.61081720e-08,8.50472488e-11,4.25769590e-09,1.72778000e-11,1.18806750e-09,1.02202570e-11,,3.13081322e-01,1.01986095e-03,5.10570048e-02,2.07190166e-04,1.42469470e-02,1.22558239e-04
0.17,2.33350550e-08,9.81061058e-11,4.08268090e-09,1.75250344e-11,1.16685370e-09,1.03089581e-11,,2.79826940e-01,1.17645882e-03,4.89582777e-02,2.10154925e-04,1.39925576e-02,1.23621915e-04
0.18,2.09167120e-08,7.26677405e-11,3.91220320e-09,1.46632737e-11,1.14679860e-09,1.17010159e-11,,2.50826900e-01,8.71409621e-04,4.69139605e-02,1.75837554e-04,1.37520628e-02,1.40315052e-04
0.19,1.87119870e-08,3.47940560e-11,3.72244180e-09,1.29709131e-11,1.11645420e-09,1.05766973e-11,,2.24388503e-01,4.17239823e-04,4.46383991e-02,1.55543277e-04,1.33881820e-02,1.26832563e-04
0.2,1.68091640e-08,4.24543926e-11,3.54256860e-09,1.58104382e-11,1.08991080e-09,6.69684922e-12,,2.01570424e-01,5.09100268e-04,4.24814139e-02,1.89594005e-04,1.30698815e-02,8.03065956e-05
0.21,1.51112220e-08,4.43657357e-11,3.36192930e-09,2.02125732e-11,1.06877710e-09,8.43387272e-12,,1.81209215e-01,5.32020519e-04,4.03152419e-02,2.42383080e-04,1.28164526e-02,1.01136457e-04
0.22,1.35856560e-08,7.22851897e-11,3.18754330e-09,1.26458684e-11,1.03153620e-09,8.08946112e-12,,1.62915088e-01,8.66822188e-04,3.82240576e-02,1.51645439e-04,1.23698709e-02,9.70063774e-05
0.23,1.22330300e-08,4.61203447e-11,3.02470750e-09,1.70690862e-11,9.97403760e-10,7.18435792e-12,,1.46694805e-01,5.53061261e-04,3.62713798e-02,2.04687332e-04,1.19605650e-02,8.61526528e-05
0.24,1.09975730e-08,4.39688511e-11,2.85510700e-09,1.90279832e-11,9.62705650e-10,5.12933117e-12,,1.31879578e-01,5.27261198e-04,3.42375818e-02,2.28177834e-04,1.15444757e-02,6.15093920e-05
0.25,9.92704180e-09,5.23090629e-11,2.68806130e-09,9.68586803e-12,9.28637730e-10,7.62809361e-12,,1.19042090e-01,6.27274502e-04,3.22344202e-02,1.16150007e-04,1.11359435e-02,9.14737974e-05
0.26,8.94845440e-09,4.58877295e-11,2.53811080e-09,1.35024547e-11,8.94279580e-10,1.16395497e-11,,1.07307166e-01,5.50271809e-04,3.04362590e-02,1.61917363e-04,1.07239309e-02,1.39577969e-04
