0,2.19879330e-07,4.71830240e-10,1.14318990e-09,6.31647000e-12,1.76179090e-10,3.20175826e-12,,2.63672659e+00,5.65804590e-03,1.37087884e-02,7.57452026e-05,2.11268650e-03,3.83945192e-05
0.01,1.33215940e-07,2.28196787e-10,1.15242450e-09,9.47948777e-12,1.76262090e-10,1.28267045e-12,,1.59748536e+00,2.73646703e-03,1.38195269e-02,1.13675158e-04,2.11368181e-03,1.53813971e-05
0.02,9.52429970e-08,2.22422004e-10,1.15425170e-09,3.78419359e-12,1.76754930e-10,1.80897005e-12,,1.14212529e+00,2.66721757e-03,1.38414382e-02,4.53789079e-05,2.11959180e-03,2.16926231e-05
0.03,7.42729780e-08,2.06891602e-10,1.14146740e-09,8.02675378e-12,1.76438500e-10,1.82042040e-12,,8.90659146e-01,2.48098167e-03,1.36881327e-02,9.62544098e-05,2.11579726e-03,2.18299322e-05
0.04,6.00471160e-08,1.23412173e-10,1.12655560e-09,7.18544831e-12,1.75374740e-10,9.64622045e-13,,7.20066900e-01,1.47992154e-03,1.35093149e-02,8.61657284e-05,2.10304098e-03,1.15674566e-05
0.05,4.95517850e-08,1.12141940e-10,1.10178490e-09,6.28364225e-12,1.74518180e-10,1.27568557e-12,,5.94210057e-01,1.34477231e-03,1.32122721e-02,7.53515422e-05,2.09276937e-03,1.52976366e-05
0.06,4.14745350e-08,8.50753517e-11,1.06846990e-09,7.43793371e-12,1.71740530e-10,2.27626032e-12,,4.97350112e-01,1.02019795e-03,1.28127687e-02,8.91934572e-05,2.05946063e-03,2.72962270e-05
7.0000000000000007E-2,3.50559420e-08,7.59003930e-11,1.03283950e-09,6.38653346e-12,1.69272350e-10,2.34921568e-12,,4.20380281e-01,9.10174616e-04,1.23854997e-02,7.65853825e-05,2.02986296e-03,2.81710857e-05
0.08,2.97999050e-08,1.05899073e-10,9.85810970e-10,7.10830829e-12,1.65566940e-10,1.16662025e-12,,3.57351471e-01,1.26990974e-03,1.18215478e-02,8.52406886e-05,1.98542880e-03,1.39897581e-05
0.09,2.55520790e-08,7.79767286e-11,9.47265060e-10,3.96658751e-12,1.62267290e-10,1.11774706e-12,,3.06412823e-01,9.35073406e-04,1.13593168e-02,4.75661208e-05,1.94586039e-03,1.34036856e-05
0.1,2.19914760e-08,8.51045047e-11,9.01629350e-10,6.41721885e-12,1.56865080e-10,1.58781357e-12,,2.63715146e-01,1.02054755e-03,1.08120672e-02,7.69533525e-05,1.88107872e-03,1.90405813e-05
0.11,1.89581100e-08,5.13513665e-11,8.55844870e-10,3.84766053e-12,1.52507220e-10,2.55369621e-12,,2.27339936e-01,6.15790096e-04,1.02630335e-02,4.61399843e-05,1.82882057e-03,3.06231545e-05
0.12,1.65015420e-08,3.63902062e-11,8.06908690e-10,4.56423520e-12,1.48349660e-10,1.97327734e-12,,1.97881513e-01,4.36380374e-04,9.67620558e-03,5.47329316e-05,1.77896437e-03,2.36629466e-05
0.13,1.43604080e-08,4.87078978e-11,7.60679590e-10,4.97568877e-12,1.43467310e-10,1.52386173e-12,,1.72205680e-01,5.84090416e-04,9.12184016e-03,5.96669586e-05,1.72041670e-03,1.82736902e-05
0.14000000000000001,1.25515150e-08,1.85955773e-11,7.14778230e-10,3.56126612e-12,1.37217080e-10,1.06109483e-12,,1.50513981e-01,2.22992553e-04,8.57140490e-03,4.27056289e-05,1.64546583e-03,1.27243291e-05
0.15,1.09772570e-08,4.08415502e-11,6.70433280e-10,4.15533541e-12,1.32322230e-10,1.45380419e-12,,1.31635954e-01,4.89759549e-04,8.03963364e-03,4.98295286e-05,1.58676826e-03,1.74335813e-05
0.16,9.63424710e-09,3.31504836e-11,6.24766550e-10,3.58458326e-12,1.26607410e-10,9.42007078e-13,,1.15530985e-01,3.97530598e-04,7.49201199e-03,4.29852411e-05,1.51823787e-03,1.12962647e-05
0.17,8.48010240e-09,3.51854009e-11,5.82469930e-10,3.85778106e-12,1.20907810e-10,1.51981972e-12,,1.01690830e-01,4.21932713e-04,6.98480368e-03,4.62613467e-05,1.44988998e-03,1.82252196e-05
0.18,7.47942120e-09,2.45647985e-11,5.42981630e-10,2.15226034e-12,1.15752500e-10,1.27157001e-12,,8.96909626e-02,2.94573653e-04,6.51127190e-03,2.58092567e-05,1.38806906e-03,1.52482840e-05
0.19,6.61013890e-09,2.33009587e-11,5.05351240e-10,3.70269535e-12,1.10689130e-10,1.24728945e-12,,7.92667915e-02,2.79418067e-04,6.06001962e-03,4.44016056e-05,1.32735065e-03,1.49571188e-05
0.2,5.83735320e-09,2.13866935e-11,4.66409630e-10,3.44373412e-12,1.04824090e-10,1.18931791e-12,,6.99997786e-02,2.56462776e-04,5.59304358e-03,4.12962206e-05,1.25701886e-03,1.42619416e-05
0.21,5.18502740e-09,2.61055231e-11,4.33673140e-10,4.10921716e-12,9.88946850e-11,8.84739740e-13,,6.21772844e-02,3.13049557e-04,5.20047746e-03,4.92764925e-05,1.18591523e-03,1.06095321e-05
