0.0,2.81640061,0.00601546818,0.000348876194
0.01,1.81892466,0.00688691173,0.000401769417
0.02,1.34352242,0.007692462099999999,0.00046054415999999997
0.03,1.05305086,0.00819027959,0.000497025329
0.04,0.841767912,0.00851830542,0.0005384621140000001
0.05,0.6789939779999999,0.008657899220000001,0.0005592978100000001
0.06,0.549882336,0.00859209622,0.0005711857680000001
0.07,0.447205206,0.00841406434,0.00057640615
0.08,0.363794922,0.00813044425,0.000583166866
0.09,0.296349761,0.0077445577500000005,0.00057987915
0.1,0.24189511100000002,0.00730260683,0.000575796073
0.11,0.197513296,0.00684051885,0.0005566815690000001
0.12,0.161244153,0.00634261502,0.000533238651
0.13,0.13168961699999998,0.0058119127000000005,0.000516218689
0.14,0.107815971,0.0053135067799999994,0.0004963165830000001
0.15,0.0882336151,0.00481538314,0.000467991916
0.16,0.0723147316,0.00434280542,0.000441302413
0.17,0.0591005371,0.00392026977,0.000414816385
0.18,0.048643753399999996,0.0034864609700000003,0.000385489295
0.19,0.0398621356,0.00309625207,0.00035789545
0.2,0.0327256889,0.00274783891,0.000330000098
0.21,0.026876485,0.00242809694,0.000304010898
0.22,0.022104888700000002,0.00214107241,0.000280277504
0.23,0.0181343439,0.0018767051,0.000253546354
0.24,0.014964028999999998,0.0016302104699999998,0.000230612746
0.25,0.0123526053,0.00142522198,0.000207881247
0.26,0.0101066789,0.0012423544599999999,0.00018950205000000002
0.27,0.00834357522,0.00108450797,0.000172103343
0.28,0.0068870818900000005,0.0009446544169999999,0.00015317880100000001
0.29,0.005681404649999999,0.0008132346610000001,0.000137761985
0.3,0.00467204181,0.000709119978,0.000124631399
0.31,0.00387178326,0.000608213327,0.000110029564
0.32,0.00319046785,0.000524556325,9.73005131e-05
0.33,0.0026201415899999997,0.000453572558,8.725915769999999e-05
0.34,0.00218574556,0.00039014795,7.66259054e-05
0.35,0.0018090461399999998,0.00033631040500000005,6.711996259999999e-05
0.36,0.0014965442800000002,0.000285205828,6.00927686e-05
0.37,0.0012278544500000002,0.000246795831,5.25146425e-05
0.38,0.00102243034,0.000209240818,4.62518329e-05
0.39,0.000846992839,0.000181177797,4.0684290100000004e-05
0.4,0.000696928918,0.000155219176,3.55256269e-05
0.41,0.000583071064,0.00013283354100000001,3.11568785e-05
0.42,0.000481221925,0.00011283942199999999,2.7017987e-05
0.43,0.00040122997000000004,9.58527517e-05,2.39344729e-05
0.44,0.000333058556,8.19934807e-05,2.08502537e-05
0.45,0.000277201357,7.02156891e-05,1.80208316e-05
