0,2.47048960e-07,3.19719485e-10,1.58450560e-09,1.24928364e-11,2.15065870e-10,4.29184876e-12,,2.96253660e+00,3.83397962e-03,1.90009131e-02,1.49810325e-04,2.57900503e-03,5.14665556e-05
0.01,1.63481790e-07,3.27728331e-10,1.74283750e-09,1.08291089e-11,2.37390010e-10,4.09106507e-12,,1.96042431e+00,3.93001927e-03,2.08995815e-02,1.29859407e-04,2.84670938e-03,4.90588182e-05
0.02,1.24910130e-07,1.82319860e-10,1.88976000e-09,1.42797232e-11,2.60309160e-10,3.62126140e-12,,1.49788460e+00,2.18632475e-03,2.26614318e-02,1.71238133e-04,3.12154892e-03,4.34250743e-05
0.03,1.01825980e-07,2.14192576e-10,1.98006160e-09,1.16273258e-11,2.78442980e-10,4.61109574e-12,,1.22106643e+00,2.56853275e-03,2.37443014e-02,1.39431383e-04,3.33900422e-03,5.52948690e-05
0.04,8.50305720e-08,1.67711097e-10,2.04001150e-09,6.16389462e-12,2.93924590e-10,3.29961388e-12,,1.01966097e+00,2.01114088e-03,2.44632025e-02,7.39155648e-05,3.52465501e-03,3.95679743e-05
0.05,7.17122790e-08,1.48220552e-10,2.07017310e-09,1.62559793e-11,3.02972490e-10,2.96471492e-12,,8.59952016e-01,1.77741614e-03,2.48248913e-02,1.94936800e-04,3.63315470e-03,3.55519669e-05
0.06,6.10711540e-08,1.09216039e-10,2.07546720e-09,9.93347311e-12,3.12762540e-10,2.85472280e-12,,7.32346855e-01,1.30968579e-03,2.48883765e-02,1.19119213e-04,3.75055403e-03,3.42329747e-05
7.0000000000000007E-2,5.20880570e-08,9.72897145e-11,2.06718920e-09,1.37222235e-11,3.16932040e-10,3.44983509e-12,,6.24624266e-01,1.16666891e-03,2.47891093e-02,1.64552764e-04,3.80055341e-03,4.13693817e-05
0.08,4.46845790e-08,1.38676820e-10,2.03282740e-09,9.39075846e-12,3.20092900e-10,2.94517544e-12,,5.35843991e-01,1.66297059e-03,2.43770529e-02,1.12611142e-04,3.83845749e-03,3.53176553e-05
0.09,3.83571620e-08,9.85701283e-11,1.98210640e-09,1.30831864e-11,3.20201420e-10,4.50974180e-12,,4.59967515e-01,1.18202324e-03,2.37688220e-02,1.56889624e-04,3.83975883e-03,5.40794631e-05
0.1,3.30271640e-08,8.93471812e-11,1.91463630e-09,1.44488923e-11,3.18527170e-10,3.28849066e-12,,3.96051787e-01,1.07142444e-03,2.29597409e-02,1.73266758e-04,3.81968173e-03,3.94345879e-05
0.11,2.85982430e-08,8.50107589e-11,1.84633570e-09,7.35371906e-12,3.14942660e-10,2.06712860e-12,,3.42941503e-01,1.01942338e-03,2.21407007e-02,8.81835805e-05,3.77669737e-03,2.47883825e-05
0.12,2.47140970e-08,4.72458523e-11,1.76347080e-09,7.09351594e-12,3.11750830e-10,4.36862280e-12,,2.96363995e-01,5.66558007e-04,2.11470098e-02,8.50633032e-05,3.73842190e-03,5.23872068e-05
0.13,2.14010730e-08,7.33218432e-11,1.67469480e-09,9.79616690e-12,3.04303720e-10,2.94256958e-12,,2.56635211e-01,8.79253424e-04,2.00824348e-02,1.17472678e-04,3.64911841e-03,3.52864067e-05
0.14000000000000001,1.85633540e-08,4.79431919e-11,1.58647510e-09,1.03712722e-11,2.95151850e-10,1.97203926e-12,,2.22606141e-01,5.74920294e-04,1.90245308e-02,1.24369168e-04,3.53937194e-03,2.36480999e-05
0.15,1.61004850e-08,5.23037206e-11,1.49594090e-09,5.91936921e-12,2.88970160e-10,3.33065362e-12,,1.93072159e-01,6.27210438e-04,1.79388720e-02,7.09832898e-05,3.46524298e-03,3.99401934e-05
