0,2.65342060e-07,6.41504397e-10,5.95220140e-09,7.99909092e-11,2.04165550e-09,3.38665012e-11,,3.18190194e+00,7.69272720e-03,7.13770035e-02,9.59226851e-04,2.44829168e-02,4.06116866e-04
0.01,1.79915310e-07,2.87206165e-10,6.28297780e-09,5.85815870e-11,2.15462990e-09,3.72206714e-11,,2.15749012e+00,3.44408968e-03,7.53435743e-02,7.02492719e-04,2.58376718e-02,4.46339063e-04
0.02,1.42369620e-07,3.25693591e-10,6.57435070e-09,4.58134739e-11,2.28516250e-09,2.52201462e-11,,1.70725353e+00,3.90561929e-03,7.88376302e-02,5.49381358e-04,2.74029793e-02,3.02432385e-04
0.03,1.20287880e-07,2.98155305e-10,6.74782080e-09,4.03062419e-11,2.36352910e-09,1.32030254e-11,,1.44245597e+00,3.57538848e-03,8.09178314e-02,4.83340293e-04,2.83427279e-02,1.58326697e-04
0.04,1.04869820e-07,3.44681511e-10,6.92547060e-09,7.96666492e-11,2.44780120e-09,2.55019077e-11,,1.25756724e+00,4.13331670e-03,8.30481542e-02,9.55338423e-04,2.93532935e-02,3.05811183e-04
0.05,9.24970000e-08,2.44920825e-10,7.05584640e-09,5.19933408e-11,2.51584940e-09,2.57335430e-11,,1.10919612e+00,2.93701665e-03,8.46115814e-02,6.23488457e-04,3.01693070e-02,3.08588885e-04
0.06,8.25899860e-08,2.17935298e-10,7.11938260e-09,5.16857670e-11,2.57539020e-09,3.55177890e-11,,9.90394196e-01,2.61341435e-03,8.53734884e-02,6.19800125e-04,3.08833023e-02,4.25918610e-04
7.0000000000000007E-2,7.41256280e-08,2.51611740e-10,7.17489030e-09,5.03998491e-11,2.64592350e-09,1.91827103e-11,,8.88892169e-01,3.01725208e-03,8.60391200e-02,6.04379786e-04,3.17291164e-02,2.30033275e-04
0.08,6.70809380e-08,2.68239973e-10,7.14109960e-09,4.54303739e-11,2.66994610e-09,3.18252907e-11,,8.04414372e-01,3.21665283e-03,8.56339121e-02,5.44787338e-04,3.20171882e-02,3.81639285e-04
0.09,6.09560860e-08,2.16723181e-10,7.14716770e-09,2.81768988e-11,2.67861940e-09,3.15937204e-11,,7.30966994e-01,2.59887900e-03,8.57066789e-02,3.37888870e-04,3.21211958e-02,3.78862364e-04
0.1,5.56002480e-08,1.80122715e-10,7.08687370e-09,5.16579620e-11,2.70132480e-09,3.07518875e-11,,6.66741401e-01,2.15997726e-03,8.49836514e-02,6.19466696e-04,3.23934721e-02,3.68767358e-04
0.11,5.08077190e-08,1.73238590e-10,7.00868600e-09,4.90970646e-11,2.71518010e-09,3.00490001e-11,,6.09270839e-01,2.07742491e-03,8.40460481e-02,5.88757187e-04,3.25596206e-02,3.60338544e-04
0.12,4.67602010e-08,1.74875021e-10,6.94271740e-09,4.01348791e-11,2.73539550e-09,4.83803425e-11,,5.60734224e-01,2.09704850e-03,8.32549726e-02,4.81285362e-04,3.28020376e-02,5.80162472e-04
0.13,4.30794200e-08,1.46267604e-10,6.79158310e-09,4.26450466e-11,2.75124700e-09,3.34103282e-11,,5.16595408e-01,1.75399698e-03,8.14426157e-02,5.11386534e-04,3.29921240e-02,4.00646577e-04
0.14000000000000001,3.98984490e-08,1.94696741e-10,6.66540740e-09,5.17700230e-11,2.70505840e-09,2.70057068e-11,,4.78450164e-01,2.33474458e-03,7.99295547e-02,6.20810498e-04,3.24382443e-02,3.23844289e-04
0.15,3.68373620e-08,1.83900729e-10,6.56198330e-09,4.25488072e-11,2.70790570e-09,3.87893327e-11,,4.41742532e-01,2.20528206e-03,7.86893241e-02,5.10232460e-04,3.24723882e-02,4.65149975e-04
0.16,3.40354210e-08,9.40733534e-11,6.44838570e-09,3.57865412e-11,2.69389320e-09,3.46542783e-11,,4.08142501e-01,1.12809927e-03,7.73270960e-02,4.29141406e-04,3.23043546e-02,4.15563651e-04
0.17,3.16329460e-08,9.48377719e-11,6.26831570e-09,4.58864264e-11,2.66787090e-09,3.43151549e-11,,3.79332745e-01,1.13726595e-03,7.51677508e-02,5.50256183e-04,3.19923030e-02,4.11496985e-04
0.18,2.95336270e-08,2.04359011e-10,6.11854150e-09,5.29745238e-11,2.66179430e-09,3.59715968e-11,,3.54158345e-01,2.45061161e-03,7.33717038e-02,6.35254508e-04,3.19194342e-02,4.31360536e-04
