0,2.60693200e-07,3.44357369e-10,6.34390970e-09,3.70482176e-11,2.46241740e-09,2.27835558e-11,,3.12615421e+00,4.12942969e-03,7.60742513e-02,4.44271049e-04,2.95285666e-02,2.73213527e-04
0.01,1.74689170e-07,1.75812394e-10,6.51486390e-09,1.74325116e-11,2.53272670e-09,7.86960046e-12,,2.09481983e+00,2.10828919e-03,7.81242825e-02,2.09045420e-04,3.03716945e-02,9.43698746e-05
0.02,1.36602450e-07,1.21717115e-10,6.66845510e-09,2.59940727e-11,2.60525020e-09,1.79639904e-11,,1.63809537e+00,1.45959492e-03,7.99661018e-02,3.11713078e-04,3.12413744e-02,2.15418753e-04
0.03,1.14998970e-07,1.31719197e-10,6.76399530e-09,2.44003818e-11,2.66775520e-09,1.70838530e-11,,1.37903296e+00,1.57953687e-03,8.11117911e-02,2.92602017e-04,3.19909156e-02,2.04864411e-04
0.04,9.98153550e-08,1.30468630e-10,6.84405850e-09,1.55506267e-11,2.70862320e-09,1.26189155e-11,,1.19695562e+00,1.56454045e-03,8.20718848e-02,1.86478424e-04,3.24809923e-02,1.51322228e-04
0.05,8.80894970e-08,1.49102929e-10,6.88702230e-09,1.57469529e-11,2.75028120e-09,1.71884438e-11,,1.05634267e+00,1.78799734e-03,8.25870937e-02,1.88832709e-04,3.29805424e-02,2.06118633e-04
0.06,7.87488630e-08,1.08802382e-10,6.89199920e-09,2.56433508e-11,2.77576260e-09,1.47219924e-11,,9.44332608e-01,1.30472534e-03,8.26467752e-02,3.07507326e-04,3.32861077e-02,1.76541691e-04
7.0000000000000007E-2,7.10088350e-08,9.40100293e-11,6.87744490e-09,1.90440165e-11,2.79889640e-09,1.35772592e-11,,8.51516527e-01,1.12733991e-03,8.24722445e-02,2.28370101e-04,3.35635213e-02,1.62814396e-04
0.08,6.44615720e-08,9.18684512e-11,6.84346570e-09,2.67893681e-11,2.81835350e-09,1.14090558e-11,,7.73003725e-01,1.10165875e-03,8.20647761e-02,3.21250021e-04,3.37968449e-02,1.36813955e-04
0.09,5.89492970e-08,8.63123511e-11,6.78882460e-09,2.63937599e-11,2.82230140e-09,1.36990337e-11,,7.06902186e-01,1.03503168e-03,8.14095366e-02,3.16506006e-04,3.38441870e-02,1.64274680e-04
0.1,5.40921520e-08,7.11814368e-11,6.71062070e-09,2.48080677e-11,2.83503700e-09,1.32546949e-11,,6.48656768e-01,8.53586317e-04,8.04717390e-02,2.97490864e-04,3.39969084e-02,1.58946302e-04
0.11,4.99149840e-08,7.78212435e-11,6.63891800e-09,2.59332040e-11,2.83607550e-09,1.25217260e-11,,5.98565430e-01,9.33208875e-04,7.96119018e-02,3.10983159e-04,3.40093618e-02,1.50156761e-04
