0.000, 1.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.010, 1.985680e+00, 2.510568e-02, 2.138449e-03, 3.182660e-01, -4.060282e-17, -1.839836e-17
0.020, 2.971360e+00, 5.021137e-02, 4.276899e-03, 6.365320e-01, -8.120564e-17, -3.679672e-17
0.030, 3.230420e+00, 6.215541e-02, 5.449773e-03, 7.427773e-01, -8.756757e-17, -4.315865e-17
0.040, 2.762860e+00, 6.093781e-02, 5.657072e-03, 6.370018e-01, -5.968859e-17, -3.748413e-17
0.050, 2.295299e+00, 5.972022e-02, 5.864372e-03, 5.312263e-01, -3.180962e-17, -3.180962e-17
0.060, 1.985126e+00, 5.674900e-02, 5.804663e-03, 4.602731e-01, -2.778123e-17, -2.778123e-17
0.070, 1.674953e+00, 5.377779e-02, 5.744955e-03, 3.893200e-01, -2.375284e-17, -2.375284e-17
0.080, 1.417097e+00, 5.053510e-02, 5.611621e-03, 3.301257e-01, -2.033452e-17, -2.033452e-17
0.090, 1.211557e+00, 4.702094e-02, 5.404663e-03, 2.826902e-01, -1.752627e-17, -1.752627e-17
0.100, 1.006017e+00, 4.350678e-02, 5.197704e-03, 2.352548e-01, -1.471802e-17, -1.471802e-17
0.110, 8.699205e-01, 4.008765e-02, 4.924355e-03, 2.036273e-01, -2.388934e-17, -1.833823e-17
0.120, 7.338242e-01, 3.666851e-02, 4.651006e-03, 1.719998e-01, -3.306066e-17, -2.195843e-17
0.130, 6.207423e-01, 3.344477e-02, 4.369981e-03, 1.456649e-01, -2.866288e-17, -1.478509e-17
0.140, 5.306748e-01, 3.041642e-02, 4.081282e-03, 1.246225e-01, -1.069599e-17, 3.181802e-18
0.150, 4.406073e-01, 2.738807e-02, 3.792582e-03, 1.035800e-01, 7.270906e-18, 2.114869e-17
0.160, 3.810191e-01, 2.485166e-02, 3.518187e-03, 8.960362e-02, 2.605836e-18, 1.093251e-17
0.170, 3.214309e-01, 2.231525e-02, 3.243791e-03, 7.562720e-02, -2.059234e-18, 7.163233e-19
0.180, 2.719273e-01, 2.002374e-02, 2.984130e-03, 6.400341e-02, -6.870510e-18, -4.094952e-18
0.190, 2.325082e-01, 1.797713e-02, 2.739203e-03, 5.473225e-02, -1.182799e-17, -3.501318e-18
0.200, 1.930891e-01, 1.593053e-02, 2.494275e-03, 4.546108e-02, -1.678547e-17, -2.907683e-18
0.210, 1.670107e-01, 1.432273e-02, 2.284696e-03, 3.931702e-02, -1.638993e-17, -8.063254e-18
0.220, 1.409323e-01, 1.271493e-02, 2.075117e-03, 3.317295e-02, -1.599438e-17, -1.321883e-17
0.230, 1.192649e-01, 1.129210e-02, 1.883370e-03, 2.806644e-02, -1.288987e-17, -1.566542e-17
0.240, 1.020087e-01, 1.005424e-02, 1.709455e-03, 2.399748e-02, -7.076374e-18, -1.540305e-17
0.250, 8.475244e-02, 8.816373e-03, 1.535539e-03, 1.992851e-02, -1.262883e-18, -1.514067e-17
0.260, 7.333006e-02, 7.878208e-03, 1.394561e-03, 1.723496e-02, -1.089478e-18, -3.865036e-18
0.270, 6.190768e-02, 6.940042e-03, 1.253582e-03, 1.454142e-02, -9.160728e-19, 7.410600e-18
0.280, 5.241443e-02, 6.119909e-03, 1.127005e-03, 1.230330e-02, 2.003318e-18, 1.032999e-17
0.290, 4.485031e-02, 5.417806e-03, 1.014828e-03, 1.052063e-02, 7.668694e-18, 4.893136e-18
0.300, 3.728619e-02, 4.715703e-03, 9.026515e-04, 8.737963e-03, 1.333407e-17, -5.437181e-19
0.310, 3.227441e-02, 4.195672e-03, 8.147334e-04, 7.558180e-03, 7.858060e-18, -6.019728e-18
0.320, 2.726263e-02, 3.675640e-03, 7.268153e-04, 6.378398e-03, 2.382050e-18, -1.149574e-17
0.330, 2.309540e-02, 3.224689e-03, 6.488347e-04, 5.398065e-03, -3.106877e-18, -1.143355e-17
0.340, 1.977270e-02, 2.842817e-03, 5.807917e-04, 4.617183e-03, -8.608722e-18, -5.833165e-18
0.350, 1.645001e-02, 2.460946e-03, 5.127486e-04, 3.836300e-03, -1.411057e-17, -2.327797e-19
0.360, 1.424566e-02, 2.182561e-03, 4.606465e-04, 3.319311e-03, -8.527182e-18, -2.005094e-19
0.370, 1.204130e-02, 1.904176e-03, 4.085443e-04, 2.802322e-03, -2.943797e-18, -1.682390e-19
0.380, 1.020738e-02, 1.664139e-03, 3.627271e-04, 2.372624e-03, -1.415490e-19, -1.415490e-19
0.390, 8.743895e-03, 1.462451e-03, 3.231950e-04, 2.030219e-03, -1.204394e-19, -1.204394e-19
0.400, 7.280407e-03, 1.260764e-03, 2.836629e-04, 1.687814e-03, -9.932981e-20, -9.932981e-20
0.410, 6.308034e-03, 1.115422e-03, 2.539059e-04, 1.460929e-03, 5.465581e-18, -8.553437e-20
0.420, 5.335662e-03, 9.700797e-04, 2.241488e-04, 1.234044e-03, 1.103049e-17, -7.173894e-20
0.430, 4.526182e-03, 8.452825e-04, 1.981487e-04, 1.045391e-03, 1.104189e-17, -6.033669e-20
0.440, 3.879595e-03, 7.410301e-04, 1.759054e-04, 8.949679e-04, 5.499787e-18, -5.132763e-20
0.450, 3.233008e-03, 6.367777e-04, 1.536621e-04, 7.445451e-04, -4.231857e-20, -4.231857e-20
0.460, 2.802696e-03, 5.623011e-04, 1.371375e-04, 6.447530e-04, -3.643819e-20, -3.643819e-20
0.470, 2.372384e-03, 4.878246e-04, 1.206130e-04, 5.449608e-04, -3.055780e-20, -3.055780e-20
0.480, 2.013917e-03, 4.240785e-04, 1.062463e-04, 4.619402e-04, -2.801257e-18, -2.569909e-20
0.490, 1.727294e-03, 3.710629e-04, 9.403742e-05, 3.956912e-04, -8.348535e-18, -2.186205e-20
0.500, 1.440671e-03, 3.180473e-04, 8.182856e-05, 3.294422e-04, -1.389581e-17, -1.802500e-20
0.510, 1.249591e-03, 2.804273e-04, 7.285254e-05, 2.854288e-04, -8.342194e-18, -1.552163e-20
0.520, 1.058511e-03, 2.428072e-04, 6.387652e-05, 2.414155e-04, -2.788576e-18, -1.301826e-20
0.530, 8.992218e-04, 2.106868e-04, 5.610350e-05, 2.047769e-04, -1.094995e-20, -1.094995e-20
0.540, 7.717245e-04, 1.840660e-04, 4.953347e-05, 1.755133e-04, -9.316701e-21, -9.316701e-21
0.550, 6.442272e-04, 1.574452e-04, 4.296344e-05, 1.462496e-04, -7.683448e-21, -7.683448e-21
0.560, 5.590804e-04, 1.386545e-04, 3.817374e-05, 1.267770e-04, -6.617741e-21, -6.617741e-21
0.570, 4.739335e-04, 1.198639e-04, 3.338403e-05, 1.073043e-04, -5.552034e-21, -5.552034e-21
0.580, 4.029032e-04, 1.038515e-04, 2.924963e-05, 9.108381e-05, -4.671407e-21, -4.671407e-21
0.590, 3.459894e-04, 9.061737e-05, 2.577052e-05, 7.811545e-05, -3.975859e-21, -3.975859e-21
0.600, 2.890756e-04, 7.738324e-05, 2.229142e-05, 6.514710e-05, -3.280311e-21, -3.280311e-21
0.610, 2.510000e-04, 6.808109e-05, 1.977268e-05, 5.650310e-05, -2.826198e-21, -2.826198e-21
0.620, 2.129244e-04, 5.877894e-05, 1.725394e-05, 4.785909e-05, -2.372084e-21, -2.372084e-21
0.630, 1.811391e-04, 5.086452e-05, 1.508561e-05, 4.065380e-05, -1.996722e-21, -2.777554e-18
0.640, 1.556443e-04, 4.433782e-05, 1.326768e-05, 3.488720e-05, -1.700111e-21, -8.328373e-18
0.650, 1.301494e-04, 3.781113e-05, 1.144975e-05, 2.912061e-05, -1.403500e-21, -1.387919e-17
0.660, 1.130637e-04, 3.323915e-05, 1.014129e-05, 2.527026e-05, 5.549905e-18, -1.387900e-17
0.670, 9.597804e-05, 2.866717e-05, 8.832821e-06, 2.141990e-05, 1.110121e-17, -1.387880e-17
0.680, 8.170525e-05, 2.478215e-05, 7.708904e-06, 1.820818e-05, 1.110137e-17, -1.110309e-17
0.690, 7.024534e-05, 2.158408e-05, 6.769534e-06, 1.563508e-05, 5.550386e-18, -5.551844e-18
0.700, 5.878544e-05, 1.838602e-05, 5.830163e-06, 1.306198e-05, -6.020603e-22, -6.020603e-22
0.710, 5.109241e-05, 1.615188e-05, 5.157346e-06, 1.134097e-05, -5.551634e-18, -5.191347e-22
