0.0,1.44264028,1.4166063,1.38661806
0.01,1.45268932,1.43901579,1.39768041
0.02,1.45270731,1.4359729,1.39187642
0.03,1.42451483,1.41212141,1.36239184
0.04,1.41222334,1.3903205,1.33228668
0.05,1.37164943,1.35644995,1.29353251
0.06,1.33377065,1.31762982,1.26671007
0.07,1.31103739,1.28009881,1.21522971
0.08,1.26897651,1.24666295,1.1778426
0.09,1.23108574,1.20438922,1.14323755
0.1,1.18695929,1.16633656,1.09871538
0.11,1.14279986,1.12407182,1.05472683
0.12,1.1164481,1.08675366,1.01596666
0.13,1.0676179,1.04743887,0.98014446
0.14,1.03882284,1.00176549,0.940137157
0.15,0.9984557829999999,0.963502981,0.9006215129999999
0.16,0.9643304079999999,0.931188352,0.863015547
0.17,0.916900243,0.8935554040000001,0.82369177
0.18,0.8921883509999999,0.8584856829999999,0.793751497
0.19,0.8532902790000001,0.822873337,0.7610921070000001
0.2,0.821146532,0.78799848,0.72757531
0.21,0.78807043,0.7544037370000001,0.6970864170000001
0.22,0.754055978,0.725920456,0.663131923
0.23,0.723710985,0.695185733,0.633152678
0.24,0.6871722809999999,0.663458697,0.604306647
0.25,0.663236851,0.634591681,0.5810877210000001
0.26,0.636381442,0.60704675,0.549066889
0.27,0.61309956,0.578716363,0.525620121
0.28,0.581747265,0.5560040860000001,0.49994889299999995
0.29,0.5556923020000001,0.531010389,0.476849884
0.3,0.531118314,0.506817138,0.456110241
0.31,0.511158133,0.486431251,0.43728627299999995
0.32,0.490310565,0.461197719,0.414948737
0.33,0.469741805,0.44047306700000005,0.396433555
0.34,0.442526645,0.42204182700000004,0.375313176
0.35,0.42422131799999996,0.40351465299999995,0.35826098100000003
0.36,0.407435938,0.38484058,0.343469221
0.37,0.38644447,0.36665217200000005,0.327721123
0.38,0.36860082299999997,0.351338773,0.31054001800000003
0.39,0.354924291,0.331954193,0.29620724
0.4,0.339350073,0.318982173,0.279381388
0.41,0.31973765,0.30026613,0.268052831
0.42,0.30836952,0.288214173,0.254630223
0.43,0.292065907,0.273996216,0.24276953399999998
0.44,0.27874343,0.261258335,0.22929896
0.45,0.266865953,0.248213465,0.220152292
0.46,0.253014642,0.23595735,0.20722464100000001
0.47,0.243044444,0.22619281,0.19610474
0.48,0.22945934899999998,0.216806308,0.188284653
0.49,0.21875166100000001,0.203887652,0.178182247
0.5,0.209997422,0.19430448600000003,0.170882001
0.51,0.19998345399999998,0.18453275100000002,0.160677066
0.52,0.190279472,0.175279357,0.153113002
0.53,0.18022083600000002,0.16759237800000001,0.144806952
0.54,0.170544135,0.160038508,0.138054127
0.55,0.16413307300000002,0.152174951,0.131748592
0.56,0.157135617,0.145051283,0.125058424
0.57,0.148690764,0.136251175,0.119058378
0.58,0.141492747,0.129490256,0.11305053699999999
0.59,0.13527265300000002,0.12376571900000001,0.10692128
0.6,0.126805315,0.11782623099999999,0.10066611
0.61,0.12033669300000001,0.11154797699999999,0.096903715
0.62,0.115138891,0.10657472,0.0921334174
0.63,0.11053288,0.101841297,0.086457147
0.64,0.104974728,0.09631042570000001,0.0823826677
0.65,0.0984392519,0.09153083449999999,0.078165787
0.66,0.0942019853,0.0872054289,0.0746132463
0.67,0.0905319261,0.0832100949,0.07003031900000001
0.68,0.0848457625,0.078640958,0.0666561549
0.69,0.0813013163,0.0733523192,0.0635479067
0.7,0.0763610364,0.069800678,0.0602687768
0.71,0.0736185349,0.0664801767,0.05744743
0.72,0.0690209178,0.063558999,0.0538778012
0.73,0.06582093309999999,0.0599617893,0.0507890395
0.74,0.0629405272,0.056771398,0.0477527415
0.75,0.0592186038,0.0544048363,0.0462906536
0.76,0.056446123200000003,0.0513142759,0.043277139900000004
0.77,0.052975126100000006,0.048202729900000005,0.0422965187
0.78,0.050327658899999995,0.045989362199999995,0.038940342200000005
0.79,0.0476211326,0.0434789002,0.0369737036
0.8,0.0451004776,0.0412328551,0.034882951
0.81,0.0437223317,0.0389898079,0.033004751299999996
0.82,0.0415557316,0.0371098094,0.0313232154
0.83,0.0390398733,0.0349303182,0.0290889521
0.84,0.0367260751,0.0334784234,0.027815703599999998
0.85,0.0348877477,0.031605020299999995,0.0266049618
0.86,0.0324234537,0.0295058136,0.0244368927
0.87,0.030653478999999997,0.027604020099999998,0.023815063199999997
0.88,0.028840754,0.0262439517,0.022227752000000003
0.89,0.0273541131,0.0247320683,0.021285744199999998
0.9,0.0254703972,0.0231871779,0.0195390034
0.91,0.0236460402,0.0214771017,0.0183085053
0.92,0.0228922121,0.0202373999,0.0174998451
0.93,0.021254925499999997,0.0194772762,0.0163998466
0.94,0.0195878696,0.0178739861,0.015335193700000001
0.95,0.0182734595,0.0166209735,0.014099119399999999
0.96,0.0170590902,0.015391704499999999,0.013312703799999999
0.97,0.0155281401,0.014190166399999999,0.0122423248
0.98,0.0146946571,0.0132167702,0.0110471122
0.99,0.013049546,0.011852384799999999,0.0101996289
1.0,0.0118128721,0.010605518000000001,0.00917700689
