0.0,1.98589359,0.000209808936,1.99395094e-06
0.01,0.9598613420000001,0.00021268047999999998,2.01889847e-06
0.02,0.544077995,0.000210295032,2.0437648100000003e-06
0.03,0.342888343,0.000202787569,2.0130163000000003e-06
0.04,0.22547758899999998,0.000191512782,1.95757388e-06
0.05,0.1517636,0.00017767625700000001,1.8728942599999998e-06
0.06,0.103590444,0.000161226297,1.77841023e-06
0.07,0.07138234339999999,0.00014392056200000002,1.67078138e-06
0.08,0.0495019633,0.000126851974,1.5534626399999998e-06
0.09,0.0345472075,0.00010975859599999999,1.4358808e-06
0.1,0.024226472000000002,9.415956829999999e-05,1.3078763799999999e-06
0.11,0.0170446079,7.94326079e-05,1.18272186e-06
0.12,0.0120233252,6.62024322e-05,1.05387309e-06
0.13,0.00850501514,5.47082107e-05,9.349446910000001e-07
0.14,0.0060355763399999995,4.49727744e-05,8.2054516e-07
0.15,0.00428506875,3.6599200500000005e-05,7.16506661e-07
0.16,0.0030479551399999996,2.9550208e-05,6.16963225e-07
0.17,0.0021752455100000003,2.3665127399999995e-05,5.31049722e-07
0.18,0.00155172576,1.88107596e-05,4.53520047e-07
0.19,0.0011093676,1.49598487e-05,3.87842786e-07
0.2,0.000793723389,1.1745983000000001e-05,3.23326502e-07
0.21,0.00056827115,9.21100048e-06,2.70626873e-07
0.22,0.00040753451,7.1986195e-06,2.2505076899999998e-07
0.23,0.00029275243200000003,5.5814596e-06,1.8729719699999996e-07
0.24,0.00021049754799999998,4.33835206e-06,1.5415250199999998e-07
0.25,0.000151200242,3.3462833e-06,1.26388339e-07
0.26,0.00010890143,2.57801212e-06,1.030917e-07
0.27,7.831775290000001e-05,1.9875849e-06,8.32647626e-08
0.28,5.656118829999999e-05,1.51817155e-06,6.78506336e-08
0.29,4.0761348700000005e-05,1.1620281000000001e-06,5.47153529e-08
0.3,2.94773033e-05,8.88383829e-07,4.39951596e-08
0.31,2.13023155e-05,6.76146873e-07,3.51963637e-08
0.32,1.54108421e-05,5.1201386e-07,2.80864737e-08
0.33,1.1136905199999999e-05,3.9059584e-07,2.22701391e-08
0.34,8.051312349999999e-06,2.93666175e-07,1.76807962e-08
0.35,5.82983201e-06,2.22462157e-07,1.40378598e-08
0.36,4.22456763e-06,1.6829462399999997e-07,1.09786116e-08
0.37,3.0668053700000002e-06,1.26988344e-07,8.72646943e-09
0.38,2.22313939e-06,9.57773251e-08,6.817885959999999e-09
