0.000, 1.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.010, 1.151136e+00, 1.047260e-02, 4.361820e-03, 9.272383e-01, -4.341234e-18, -4.341234e-18
0.020, 1.098310e+00, 1.013442e-02, 4.220316e-03, 8.852076e-01, 1.667145e-17, -4.145236e-18
0.030, 1.047446e+00, 9.798833e-03, 4.080179e-03, 8.447173e-01, -3.962340e-18, 9.915447e-18
0.040, 9.984844e-01, 9.475752e-03, 3.941844e-03, 8.057672e-01, -2.460445e-17, -1.072666e-17
0.050, 9.514146e-01, 9.161273e-03, 3.805917e-03, 7.683042e-01, 1.719182e-17, 3.314028e-18
0.060, 9.061704e-01, 8.863890e-03, 3.672634e-03, 7.323216e-01, 1.040876e-17, 2.428655e-17
0.070, 8.627358e-01, 8.578741e-03, 3.542431e-03, 6.977619e-01, 1.055407e-17, -3.323720e-18
0.080, 8.210399e-01, 8.308863e-03, 3.415554e-03, 6.646140e-01, 3.754472e-18, 3.754472e-18
0.090, 7.810631e-01, 8.050451e-03, 3.292284e-03, 6.328172e-01, -3.081029e-17, -9.993610e-18
0.100, 7.427311e-01, 7.805791e-03, 3.173675e-03, 6.023575e-01, 1.094765e-17, 1.788654e-17
0.110, 7.060221e-01, 7.571166e-03, 3.059981e-03, 5.731725e-01, 9.374663e-18, -4.503125e-18
0.120, 6.665458e-01, 7.290728e-03, 2.927037e-03, 5.410407e-01, -1.876377e-17, -2.570266e-17
0.130, 6.292309e-01, 7.025564e-03, 2.800627e-03, 5.106825e-01, -1.850084e-17, -4.623048e-18
0.140, 5.939427e-01, 6.773813e-03, 2.680273e-03, 4.819830e-01, -4.372995e-18, -1.131189e-17
0.150, 5.606013e-01, 6.530975e-03, 2.566526e-03, 4.548772e-01, -1.107438e-17, -4.135484e-18
0.160, 5.290844e-01, 6.747482e-03, 2.458782e-03, 4.292615e-01, -3.910005e-18, -1.084890e-17
0.170, 4.993166e-01, 6.910895e-03, 2.356890e-03, 4.050749e-01, 1.018165e-17, -3.696141e-18
0.180, 4.711878e-01, 7.028635e-03, 2.261009e-03, 3.822246e-01, 1.038441e-17, 3.445520e-18
0.190, 4.446273e-01, 7.103712e-03, 2.171529e-03, 3.606537e-01, 1.057653e-17, -3.301253e-18
0.200, 4.195365e-01, 7.142469e-03, 2.087421e-03, 3.402796e-01, -3.119259e-18, -3.119259e-18
0.210, 3.958501e-01, 7.148473e-03, 2.007451e-03, 3.210496e-01, -1.682475e-17, -9.885853e-18
0.220, 3.734797e-01, 7.125920e-03, 1.931421e-03, 3.028901e-01, 1.109497e-17, -2.782816e-18
0.230, 3.523701e-01, 7.077760e-03, 1.859398e-03, 2.857566e-01, 1.125111e-17, -2.626676e-18
0.240, 3.324412e-01, 7.007581e-03, 1.791172e-03, 2.695826e-01, -2.479161e-18, -2.479161e-18
0.250, 3.136371e-01, 6.918335e-03, 1.726769e-03, 2.543235e-01, -1.621762e-17, 1.847685e-17
0.260, 2.958868e-01, 6.812545e-03, 1.665970e-03, 2.399204e-01, -2.208234e-18, -2.208234e-18
