0.0,1.31823205,0.0437340008,0.0196059998
0.01,1.33781389,0.0471045014,0.021046499
0.02,1.34148503,0.050701498899999996,0.022708002799999998
0.03,1.33380315,0.0540654988,0.024100497999999998
0.04,1.31814391,0.0570780005,0.0252910002
0.05,1.29834394,0.059781000099999995,0.0265975005
0.06,1.2741851,0.062111500300000004,0.0276430015
0.07,1.24736495,0.0648834977,0.0285734998
0.08,1.21513294,0.0671454989,0.029683000499999997
0.09,1.18551501,0.0683145025,0.0307559985
0.1,1.154883,0.0701120005,0.0313835013
0.11,1.12475097,0.0715519984,0.0322105003
0.12,1.09212899,0.0729014985,0.032881001800000004
0.13,1.05969702,0.07446999950000001,0.0338029991
0.14,1.02951898,0.07491650080000001,0.0341895011
0.15,0.998414004,0.0756039992,0.034525
0.16,0.970115995,0.0767799999,0.0352945001
0.17,0.9394900009999999,0.07722549990000001,0.0355055001
0.18,0.9111729959999999,0.0769305005,0.036038498700000005
0.19,0.879212002,0.0771770019,0.035971502200000005
0.2,0.850816992,0.0775059989,0.0363515
0.21,0.823656982,0.0772404991,0.0367229992
0.22,0.796837993,0.0774045,0.0369159996
0.23,0.771441003,0.0770120009,0.0372194987
0.24,0.747201008,0.0766200007,0.0370600019
0.25,0.7214180170000001,0.0762160016,0.037018501
0.26,0.6978520029999999,0.075346998,0.0369529988
0.27,0.674108009,0.0749210001,0.0369345016
0.28,0.650667009,0.0742295012,0.0369245005
0.29,0.629374993,0.0735129996,0.0367754989
0.3,0.608762007,0.0730155,0.0366625023
0.31,0.587161013,0.0720014988,0.0365454993
0.32,0.567145993,0.0711580003,0.0363915019
0.33,0.548514012,0.0701684994,0.0358669982
0.34,0.529245991,0.0693149998,0.0356414991
0.35,0.511787001,0.06848300019999999,0.0352449996
0.36,0.493302002,0.0673570013,0.0349464998
0.37,0.475608995,0.0663550002,0.0346715014
0.38,0.460159011,0.0652175025,0.0343955017
0.39,0.44400101200000003,0.0637799988,0.0341044979
0.4,0.428660992,0.06297949900000001,0.0335755022
0.41,0.414408991,0.06190499730000001,0.0332544988
0.42,0.399903988,0.060592998700000004,0.0328910004
0.43,0.383977994,0.059720998399999996,0.032308998900000004
0.44,0.372007005,0.0586514996,0.0320699984
0.45,0.359305986,0.057394499800000005,0.031334000699999996
0.46,0.34678802,0.0561589999,0.0308399991
0.47,0.336002003,0.055109999699999995,0.0301015
0.48,0.323376987,0.0538969999,0.029859500299999998
0.49,0.311901987,0.053105001,0.029220499900000002
0.5,0.300666989,0.0515569998,0.029008501000000003
0.51,0.290869004,0.0507749996,0.0284339992
0.52,0.279379973,0.0496390008,0.027875498999999998
0.53,0.270095988,0.048325502199999995,0.0274709998
0.54,0.259760991,0.047269,0.026980501
0.55,0.252159993,0.0463415008,0.026434501000000003
0.56,0.24245999199999999,0.044972000899999996,0.025849498
0.57,0.23441500199999998,0.0440269987,0.0254075008
0.58,0.224325007,0.04316449940000001,0.024788
0.59,0.21727601100000002,0.0418314999,0.024247502999999997
0.6,0.20975802,0.0410294999,0.0237505023
0.61,0.20233898399999997,0.039895500099999995,0.023123500699999997
0.62,0.19432699399999998,0.0390760006,0.0227329983
0.63,0.188599987,0.0377550012,0.0222019999
0.64,0.180474988,0.0368034983,0.021542999700000003
0.65,0.17515601,0.035848999900000005,0.021147000200000002
0.66,0.168209999,0.034949000099999995,0.0208000013
0.67,0.162434989,0.0340334999,0.0202725008
0.68,0.156959028,0.0330289997,0.0197755001
0.69,0.151024024,0.0321199978,0.0192119994
0.7,0.14531799,0.031239998999999997,0.018759001
0.71,0.139681017,0.030413998799999998,0.0183855004
0.72,0.135083987,0.0295079996,0.017889998600000002
0.73,0.12962599,0.0287255017,0.0173119976
0.74,0.124936025,0.0276135008,0.0168305009
0.75,0.12020199,0.0269429982,0.0163634998
0.76,0.11594600099999999,0.026213001099999998,0.0157305
0.77,0.11173,0.025425500299999997,0.0154535002
0.78,0.10722800099999999,0.024421999,0.0148609999
0.79,0.103188999,0.0236220004,0.014322499499999999
0.8,0.099095,0.022917998999999998,0.0141505002
0.81,0.0958639987,0.022081,0.0134629994
0.82,0.0918530011,0.0212670012,0.013138999299999999
0.83,0.0886519995,0.0205050007,0.012651498300000001
0.84,0.08516400060000001,0.0196819996,0.0121655024
0.85,0.0816589987,0.0188970027,0.0118424996
0.86,0.0783279987,0.0182359975,0.0112075
0.87,0.0745759989,0.0175434985,0.010941
0.88,0.0715160005,0.0168944994,0.0106230001
0.89,0.06871700139999999,0.016079498,0.0100825002
0.9,0.0657009993,0.015334001699999999,0.00964999988
0.91,0.0629619983,0.014503498600000001,0.00915300011
0.92,0.0600019975,0.0138625004,0.00864700009
0.93,0.0570719987,0.013142000800000001,0.00834650012
0.94,0.054394001799999994,0.012406000700000001,0.00802199996
0.95,0.0515589988,0.0117284994,0.00739399988
0.96,0.0483120007,0.0109775001,0.007076000190000001
0.97,0.0455819982,0.0102189999,0.00667149994
0.98,0.04277799980000001,0.00934999997,0.00601549984
0.99,0.039117999199999996,0.008605499820000001,0.005563999920000001
1.0,0.0361920008,0.0080700001,0.00515800011
