0.000, 1.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.010, 1.164092e+00, 4.900024e-04, 7.681230e-06, 9.899505e-01, -1.423550e-18, -1.423550e-18
0.020, 7.923560e-01, 4.553125e-04, 7.305999e-06, 6.751840e-01, -1.371413e-18, -1.371413e-18
0.030, 5.432275e-01, 4.241862e-04, 6.836344e-06, 4.643582e-01, -1.232679e-18, 5.706215e-18
0.040, 3.748627e-01, 3.862779e-04, 6.327169e-06, 3.214150e-01, -1.170802e-18, -1.170802e-18
0.050, 2.597904e-01, 3.577190e-04, 5.797259e-06, 2.238826e-01, -1.032981e-18, -4.502428e-18
0.060, 1.808774e-01, 3.238188e-04, 5.276250e-06, 1.565563e-01, -9.845074e-19, -9.845074e-19
0.070, 1.260953e-01, 2.971801e-04, 4.766147e-06, 1.100195e-01, -4.325999e-18, -4.325999e-18
0.080, 8.821323e-02, 2.663646e-04, 4.286197e-06, 7.741161e-02, 6.113444e-18, -8.254495e-19
0.090, 6.154837e-02, 2.436348e-04, 3.830976e-06, 5.469246e-02, -7.081719e-19, -7.081719e-19
0.100, 4.309676e-02, 2.164577e-04, 3.414202e-06, 3.854452e-02, -3.079276e-18, -3.079276e-18
0.110, 2.487647e-02, 1.932008e-04, 2.952249e-06, 2.158473e-02, -1.724348e-18, -1.724348e-18
0.120, 1.775800e-02, 1.706828e-04, 2.619266e-06, 1.539088e-02, -3.330215e-19, -3.330215e-19
0.130, 1.257245e-02, 1.571519e-04, 2.313642e-06, 1.087338e-02, -2.265765e-19, -2.265765e-19
0.140, 9.013200e-03, 1.371957e-04, 2.043486e-06, 7.792192e-03, -1.554067e-19, -1.554067e-19
0.150, 6.427444e-03, 2.783248e-04, 1.800343e-06, 5.549586e-03, -1.073878e-19, -1.073878e-19
0.160, 4.624261e-03, 2.029860e-04, 1.584580e-06, 3.991964e-03, -7.468517e-20, -7.468517e-20
0.170, 3.315493e-03, 1.521485e-04, 1.397729e-06, 2.859704e-03, -5.220014e-20, -5.220014e-20
0.180, 2.391902e-03, 1.109154e-04, 1.232756e-06, 2.062848e-03, -3.667012e-20, -3.667012e-20
0.190, 1.721660e-03, 8.227614e-05, 1.087805e-06, 1.483933e-03, -2.585365e-20, -2.585365e-20
0.200, 1.244563e-03, 5.998494e-05, 9.568457e-07, 1.072625e-03, -1.831470e-20, -1.831470e-20
0.210, 8.982872e-04, 4.422146e-05, 8.437199e-07, 7.738796e-04, -1.286428e-20, -1.286428e-20
0.220, 6.506517e-04, 3.224534e-05, 7.406509e-07, 5.605799e-04, -9.116545e-21, -9.116545e-21
0.230, 4.706798e-04, 2.369358e-05, 6.530207e-07, 4.054546e-04, -6.562324e-21, -6.562324e-21
0.240, 3.411183e-04, 1.729038e-05, 5.720255e-07, 2.938672e-04, -4.735219e-21, -4.735219e-21
0.250, 2.469993e-04, 1.268686e-05, 5.043989e-07, 2.127637e-04, -3.420507e-21, -3.420507e-21
0.260, 1.790729e-04, 9.245079e-06, 4.404593e-07, 1.542606e-04, -2.473971e-21, -2.473971e-21
0.270, 1.297445e-04, 6.770903e-06, 5.572415e-07, 1.117595e-04, -1.790242e-21, -1.790242e-21
0.280, 9.408533e-05, 4.950139e-06, 5.422029e-07, 8.104660e-05, -1.296439e-21, -1.296439e-21
0.290, 6.819687e-05, 3.632108e-06, 4.110482e-07, 5.874316e-05, -9.390237e-22, -9.390237e-22
0.300, 4.946119e-05, 2.662288e-06, 3.102002e-07, 4.260581e-05, -6.804505e-22, -6.804505e-22
0.310, 3.586200e-05, 1.956488e-06, 2.330237e-07, 3.089047e-05, -4.930345e-22, -4.930345e-22
0.320, 2.601264e-05, 1.436718e-06, 1.745532e-07, 2.240688e-05, -3.574115e-22, -3.574115e-22
0.330, 1.886467e-05, 1.056940e-06, 1.303919e-07, 1.624934e-05, -2.590699e-22, -2.590699e-22
0.340, 1.368472e-05, 7.769849e-07, 9.724405e-08, 1.178762e-05, -1.878341e-22, -1.878341e-22
0.350, 9.925789e-06, 5.719225e-07, 7.240644e-08, 8.549613e-06, -1.361844e-22, -1.361844e-22
0.360, 7.200818e-06, 4.170862e-07, 5.386577e-08, 6.202461e-06, -9.874367e-23, -9.874367e-23
0.370, 5.223482e-06, 3.075134e-07, 4.003896e-08, 4.499190e-06, -7.159526e-23, -7.159526e-23
0.380, 3.789674e-06, 2.265882e-07, 2.972337e-08, 3.264185e-06, -5.191299e-23, -5.191299e-23
0.390, 2.749275e-06, 1.671450e-07, 2.204930e-08, 2.368009e-06, -3.764093e-23, -3.764093e-23
0.400, 1.994716e-06, 1.232427e-07, 1.636505e-08, 1.718079e-06, -2.729316e-23, -2.729316e-23
0.410, 1.447197e-06, 9.093409e-08, 1.215045e-08, 1.246471e-06, -1.978968e-23, -1.978968e-23
