0.000, 1.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.010, 1.065671e+00, 1.728526e-02, 1.125121e-02, 1.020810e+00, -4.703272e-18, -4.703272e-18
0.020, 1.026301e+00, 1.701477e-02, 1.124346e-02, 9.890426e-01, -5.165340e-18, -5.165340e-18
0.030, 9.853689e-01, 1.741552e-02, 1.118716e-02, 9.608304e-01, -4.817657e-18, -4.817657e-18
0.040, 9.486372e-01, 1.736293e-02, 1.116729e-02, 9.304370e-01, -5.273016e-18, -5.273016e-18
0.050, 9.102408e-01, 1.804051e-02, 1.109839e-02, 9.035578e-01, -4.911606e-18, -4.911606e-18
0.060, 8.759831e-01, 1.825629e-02, 1.106637e-02, 8.744823e-01, -5.362148e-18, -5.362148e-18
0.070, 8.399557e-01, 1.886710e-02, 1.102638e-02, 8.488707e-01, -4.987013e-18, -4.987013e-18
0.080, 8.080099e-01, 1.914559e-02, 1.102030e-02, 8.210431e-01, -5.435500e-18, -5.435500e-18
0.090, 7.742009e-01, 1.970348e-02, 1.106462e-02, 7.966397e-01, -3.280395e-17, -1.892616e-17
0.100, 7.444251e-01, 1.992535e-02, 1.116926e-02, 7.699990e-01, -2.122865e-16, -2.122865e-16
0.110, 1.927357e-01, 1.635840e-02, 8.077209e-03, 1.888514e-01, -9.340092e-17, -9.340092e-17
0.120, 1.849867e-01, 1.660803e-02, 8.194816e-03, 1.806384e-01, -4.062957e-18, -4.062957e-18
0.130, 1.748343e-01, 1.698414e-02, 8.239670e-03, 1.700953e-01, -3.844563e-18, -3.844563e-18
0.140, 1.678244e-01, 1.688888e-02, 8.346533e-03, 1.627426e-01, -1.059690e-17, 3.280892e-18
0.150, 1.586616e-01, 8.293983e-02, 8.383973e-03, 1.532994e-01, -1.040051e-17, -1.040051e-17
0.160, 1.523137e-01, 8.031324e-02, 8.479261e-03, 1.467070e-01, -3.292237e-18, -3.292237e-18
0.170, 1.440471e-01, 7.787791e-02, 8.604461e-03, 1.382471e-01, -3.118697e-18, -3.118697e-18
