712
0.000, 1.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.010, 1.613332e+00, 4.034221e-02, 1.028330e-02, 7.484106e-01, -1.261895e-17, -1.261895e-17
0.020, 1.467057e+00, 4.136611e-02, 1.073765e-02, 6.873008e-01, -1.237666e-17, -5.437770e-18
0.030, 1.327046e+00, 4.290093e-02, 1.110482e-02, 6.357853e-01, -1.142336e-17, -1.142336e-17
0.040, 1.203343e+00, 4.361918e-02, 1.142537e-02, 5.836826e-01, -1.138523e-17, 2.492554e-18
0.050, 1.083859e+00, 4.492259e-02, 1.166749e-02, 5.399248e-01, 3.306553e-18, 1.718434e-17
0.060, 9.793961e-01, 4.538611e-02, 1.187401e-02, 4.950602e-01, -1.064056e-17, -2.104890e-17
0.070, 8.774289e-01, 4.620248e-02, 1.201599e-02, 4.576142e-01, -1.681767e-17, -9.878780e-18
0.080, 7.893780e-01, 4.629908e-02, 1.212984e-02, 4.187491e-01, -1.000432e-17, -1.347377e-17
0.090, 7.023874e-01, 4.671709e-02, 1.219447e-02, 3.866001e-01, -2.320817e-18, -1.966805e-17
0.100, 6.283758e-01, 4.643100e-02, 1.223957e-02, 3.528499e-01, -8.714913e-17, -6.633245e-17
0.110, 3.774437e-01, 4.451228e-02, 1.180162e-02, 1.543336e-01, -3.483224e-17, -1.748500e-17
0.120, 3.416973e-01, 4.405187e-02, 1.179406e-02, 1.414588e-01, 1.551863e-18, -5.387031e-18
0.130, 3.040834e-01, 4.383908e-02, 1.172454e-02, 1.251461e-01, -4.900059e-18, 2.038835e-18
0.140, 2.757299e-01, 4.306367e-02, 1.166057e-02, 1.143712e-01, -4.455341e-18, -9.858943e-19
0.150, 2.462074e-01, 5.919697e-02, 1.154915e-02, 1.012979e-01, 9.866629e-18, 6.397182e-18
0.160, 2.235835e-01, 5.597155e-02, 1.144196e-02, 9.242175e-02, -1.749432e-17, -3.616531e-18
0.170, 2.002949e-01, 5.326639e-02, 1.131179e-02, 8.202140e-02, 1.063645e-17, -3.241339e-18
0.180, 1.821522e-01, 5.017182e-02, 1.119468e-02, 7.477951e-02, 2.484633e-17, 4.029652e-18
0.190, 1.636798e-01, 4.750283e-02, 1.103832e-02, 6.652646e-02, 1.128041e-17, -9.536275e-18
0.200, 1.490617e-01, 4.467417e-02, 1.086911e-02, 6.064006e-02, -1.620465e-17, -2.326858e-18
0.210, 1.343307e-01, 4.211403e-02, 1.067573e-02, 5.409000e-02, -1.589455e-17, -8.955656e-18
0.220, 1.227509e-01, 3.948121e-02, 1.048272e-02, 4.952597e-02, -1.563657e-17, -8.697680e-18
0.230, 1.111144e-01, 3.708622e-02, 1.027148e-02, 4.447597e-02, -1.577731e-18, 1.230006e-17
0.240, 1.016090e-01, 3.467752e-02, 1.006084e-02, 4.071826e-02, 1.592725e-17, -4.889435e-18
0.250, 9.216023e-02, 3.247744e-02, 9.837046e-03, 3.665415e-02, -1.274814e-18, -8.213708e-18
