0.000, 1.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.010, 3.217434e+00, 2.178013e-01, 5.997876e-02, 6.350395e-01, -1.364795e-16, 8.123779e-17
0.020, 2.958720e+00, 2.285427e-01, 6.584139e-02, 5.793495e-01, -1.242159e-16, 7.393801e-17
0.030, 2.722597e+00, 2.369568e-01, 7.097643e-02, 5.286506e-01, -1.130444e-16, 6.728831e-17
0.040, 2.507008e+00, 2.433180e-01, 7.543557e-02, 4.824997e-01, -1.028717e-16, 6.123313e-17
0.050, 2.310088e+00, 2.478734e-01, 7.926844e-02, 4.404910e-01, -9.361167e-17, 5.572123e-17
0.060, 2.130141e+00, 2.508445e-01, 8.252240e-02, 4.022538e-01, -8.518514e-17, 5.070544e-17
0.070, 1.965631e+00, 2.524302e-01, 8.524260e-02, 3.674497e-01, -7.751915e-17, 4.614235e-17
0.080, 1.815162e+00, 2.528089e-01, 8.747183e-02, 3.357694e-01, -7.054673e-17, 4.199210e-17
0.090, 1.677466e+00, 2.521400e-01, 8.925062e-02, 3.069310e-01, -6.420645e-17, 6.597370e-17
0.100, 1.551395e+00, 2.505661e-01, 9.061717e-02, 2.806776e-01, -3.068645e-17, 3.478692e-17
0.110, 1.435906e+00, 2.482145e-01, 9.160745e-02, 2.567748e-01, -5.320193e-17, 3.166782e-17
0.120, 1.330051e+00, 2.451988e-01, 9.225523e-02, 2.350095e-01, -4.843904e-17, 5.658834e-17
0.130, 1.232971e+00, 2.416200e-01, 9.259212e-02, 2.151873e-01, -1.635473e-17, 2.625613e-17
0.140, 1.143886e+00, 2.375678e-01, 9.264769e-02, 1.971317e-01, -4.017640e-17, -3.841054e-18
0.150, 1.062088e+00, 2.331220e-01, 9.244951e-02, 1.806818e-01, -3.660146e-17, 2.178658e-17
0.160, 9.869320e-01, 2.283533e-01, 9.202326e-02, 1.656915e-01, -3.335278e-17, 1.985285e-17
0.170, 9.178353e-01, 2.233239e-01, 9.139278e-02, 1.520279e-01, -3.040057e-17, 4.585116e-17
0.180, 8.542670e-01, 2.180892e-01, 9.058019e-02, 1.395702e-01, -5.547327e-17, 1.649863e-17
0.190, 7.957450e-01, 2.126975e-01, 8.960599e-02, 1.282086e-01, -1.140165e-17, 2.892507e-17
0.200, 7.418315e-01, 2.071915e-01, 8.848911e-02, 1.178435e-01, -2.306334e-17, 2.760597e-17
0.210, 6.921282e-01, 2.016084e-01, 8.724700e-02, 1.083842e-01, -2.104895e-17, 1.252914e-17
0.220, 6.462733e-01, 1.959809e-01, 8.589576e-02, 9.974862e-02, -1.921771e-17, 1.143911e-17
0.230, 6.039378e-01, 1.903374e-01, 8.445016e-02, 9.186193e-02, -1.755272e-17, 1.044804e-17
0.240, 5.648225e-01, 1.847023e-01, 8.292378e-02, 8.465635e-02, -1.603864e-17, 9.546809e-18
0.250, 5.286549e-01, 1.790969e-01, 8.132904e-02, 7.807029e-02, -1.466155e-17, 8.727114e-18
0.260, 4.951873e-01, 1.735395e-01, 7.967730e-02, 7.204784e-02, -1.340881e-17, 7.981432e-18
0.270, 4.641941e-01, 1.680455e-01, 7.797893e-02, 6.653824e-02, -1.226892e-17, 7.302930e-18
0.280, 4.354699e-01, 1.626281e-01, 7.624336e-02, 6.149541e-02, -1.123148e-17, 6.685407e-18
0.290, 4.088274e-01, 1.572984e-01, 7.447915e-02, 5.687751e-02, -1.028703e-17, 6.123235e-18
0.300, 3.840961e-01, 1.520655e-01, 7.269410e-02, 5.264655e-02, -9.427001e-18, 5.611310e-18
0.310, 3.611205e-01, 1.469371e-01, 7.089520e-02, 4.876803e-02, -8.643602e-18, 5.145001e-18
0.320, 3.397588e-01, 1.419191e-01, 6.908881e-02, 4.521065e-02, 5.948005e-18, 1.859790e-17
0.330, 3.198814e-01, 1.370164e-01, 6.728061e-02, 4.194595e-02, -2.115693e-17, 4.332823e-18
0.340, 3.013702e-01, 1.322327e-01, 6.547571e-02, 3.894810e-02, -6.685878e-18, -9.898099e-18
0.350, 2.841174e-01, 1.275707e-01, 6.367866e-02, 3.619365e-02, -6.144726e-18, 3.657575e-18
0.360, 2.680243e-01, 1.230321e-01, 6.189353e-02, 3.366126e-02, -5.650914e-18, 3.363640e-18
0.370, 2.530007e-01, 1.186180e-01, 6.012390e-02, 3.133158e-02, 2.255546e-17, 3.095307e-18
0.380, 2.389643e-01, 1.143289e-01, 5.837295e-02, 2.918701e-02, -4.788405e-18, 2.850241e-18
0.390, 2.258396e-01, 1.101645e-01, 5.664346e-02, 2.721153e-02, -4.412223e-18, 2.626323e-18
0.400, 2.135575e-01, 1.061243e-01, 5.493783e-02, 2.539060e-02, -4.068343e-18, 2.421633e-18
0.410, 2.020548e-01, 1.022070e-01, 5.325817e-02, 2.371100e-02, -3.753838e-18, 2.234428e-18
0.420, 1.912733e-01, 9.841130e-02, 5.160626e-02, 2.216070e-02, -3.466053e-18, 2.063127e-18
0.430, 1.811600e-01, 9.473544e-02, 4.998362e-02, 2.072873e-02, -3.202580e-18, 1.906298e-18
0.440, 1.716659e-01, 9.117739e-02, 4.839152e-02, 1.940515e-02, -2.961233e-18, 1.762639e-18
0.450, 1.627463e-01, 8.773495e-02, 4.683100e-02, 1.818088e-02, -2.740031e-18, 1.630971e-18
0.460, 1.543599e-01, 8.440572e-02, 4.530288e-02, 1.704766e-02, -2.537175e-18, 1.510223e-18
0.470, 1.464689e-01, 8.118716e-02, 4.380783e-02, 1.599796e-02, -2.351032e-18, 1.399424e-18
0.480, 1.390383e-01, 7.807662e-02, 4.234631e-02, 1.502494e-02, -2.180119e-18, 1.297690e-18
0.490, 1.320362e-01, 7.507136e-02, 4.091864e-02, 1.412233e-02, -2.023092e-18, 1.204222e-18
0.500, 1.254328e-01, 7.216858e-02, 3.952502e-02, 1.328445e-02, -1.878729e-18, 1.118291e-18
0.510, 1.192011e-01, 6.936543e-02, 3.816550e-02, 1.250609e-02, -1.745918e-18, 1.039237e-18
