0.000, 1.000000e+00, 1.000000e+00, 1.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.010, 1.210913e+00, 1.190541e+00, 1.171335e+00, 9.769007e-01, 5.438149e-18, -1.537853e-17
0.020, 1.204225e+00, 1.183887e+00, 1.164721e+00, 9.722072e-01, 2.278333e-17, -1.191114e-17
0.030, 1.197335e+00, 1.177043e+00, 1.157912e+00, 9.673750e-01, -3.619811e-17, -8.442535e-18
0.040, 1.190263e+00, 1.170015e+00, 1.150921e+00, 9.624003e-01, -8.444466e-18, 5.433322e-18
0.050, 1.183008e+00, 1.162815e+00, 1.143756e+00, 9.572997e-01, -1.506274e-18, 1.963172e-18
0.060, 1.175590e+00, 1.155449e+00, 1.136427e+00, 9.520690e-01, -1.538587e-17, -8.446975e-18
0.070, 1.168006e+00, 1.147929e+00, 1.128941e+00, 9.467245e-01, 2.624692e-17, -1.538644e-17
0.080, 1.160276e+00, 1.140261e+00, 1.121308e+00, 9.412616e-01, 1.930635e-17, 8.898008e-18
0.090, 1.152398e+00, 1.132454e+00, 1.113534e+00, 9.356960e-01, -1.510776e-18, -1.538856e-17
0.100, 1.144390e+00, 1.124515e+00, 1.105630e+00, 9.300231e-01, -4.981780e-18, -1.539012e-17
0.110, 1.136248e+00, 1.116453e+00, 1.097600e+00, 9.242582e-01, -1.539043e-17, 1.956802e-18
0.120, 1.127992e+00, 1.108272e+00, 1.089455e+00, 9.183963e-01, 8.894259e-18, 5.424813e-18
0.130, 1.119618e+00, 1.099984e+00, 1.079460e+00, 9.124524e-01, 5.424627e-18, 1.955180e-18
0.140, 1.111144e+00, 1.091591e+00, 1.067742e+00, 9.064211e-01, -8.454472e-18, -4.985025e-18
0.150, 1.102565e+00, 1.083103e+00, 1.056067e+00, 9.003171e-01, -8.454532e-18, -1.515638e-18
0.160, 1.093898e+00, 1.074523e+00, 1.044441e+00, 8.941349e-01, -2.233351e-17, -4.986278e-18
0.170, 1.085140e+00, 1.065860e+00, 1.032862e+00, 8.878887e-01, -1.539455e-17, -8.455656e-18
0.180, 1.076308e+00, 1.057117e+00, 1.021336e+00, 8.815729e-01, -1.192617e-17, 5.421060e-18
0.190, 1.067396e+00, 1.048304e+00, 1.009862e+00, 8.752014e-01, -8.456532e-18, 5.421255e-18
0.200, 1.058421e+00, 1.039423e+00, 9.984452e-01, 8.687683e-01, -8.457479e-18, 5.420309e-18
0.210, 1.049378e+00, 1.030482e+00, 9.870834e-01, 8.622872e-01, -1.518262e-18, -1.192660e-17
0.220, 1.040282e+00, 1.021484e+00, 9.757823e-01, 8.557519e-01, 8.889254e-18, 5.419807e-18
0.230, 1.031130e+00, 1.012436e+00, 9.645397e-01, 8.491760e-01, -1.539642e-17, -1.518636e-18
0.240, 1.021935e+00, 1.003342e+00, 9.533614e-01, 8.425529e-01, -4.988788e-18, -2.927492e-17
0.250, 1.012692e+00, 9.942076e-01, 9.422449e-01, 8.358959e-01, -8.457660e-18, -2.233545e-17
0.260, 1.003417e+00, 9.825738e-01, 9.311959e-01, 8.291984e-01, -8.458242e-18, -1.886658e-17
0.270, 9.941036e-01, 9.710077e-01, 9.202114e-01, 8.224733e-01, -8.457543e-18, -1.518649e-18
0.280, 9.847666e-01, 9.595088e-01, 9.092971e-01, 8.157138e-01, 1.950334e-18, 1.950334e-18
0.290, 9.753995e-01, 9.480805e-01, 8.984498e-01, 8.089327e-01, 5.420607e-18, 1.951160e-18
0.300, 9.660172e-01, 9.367225e-01, 8.876753e-01, 8.021231e-01, 5.420263e-18, 1.950816e-18
0.310, 9.566129e-01, 9.254376e-01, 8.769701e-01, 7.952973e-01, -1.539547e-17, -4.987130e-18
0.320, 9.472011e-01, 9.142257e-01, 8.663402e-01, 7.884484e-01, -1.517907e-18, -4.987354e-18
0.330, 9.377746e-01, 9.030892e-01, 8.557828e-01, 7.815885e-01, 5.422057e-18, 1.952610e-18
0.340, 9.283479e-01, 8.920282e-01, 8.453034e-01, 7.747105e-01, -1.516943e-18, -1.516943e-18
0.350, 9.189134e-01, 8.810446e-01, 8.348982e-01, 7.678263e-01, -1.515749e-18, -4.985196e-18
0.360, 9.094853e-01, 8.701385e-01, 8.245726e-01, 7.609288e-01, -8.454633e-18, -4.985186e-18
0.370, 9.000559e-01, 8.593116e-01, 8.143227e-01, 7.540297e-01, -1.886166e-17, 1.583281e-17
0.380, 8.906390e-01, 8.485642e-01, 8.041538e-01, 7.471215e-01, -1.514296e-18, -1.192264e-17
0.390, 8.812267e-01, 8.378985e-01, 7.940602e-01, 7.402159e-01, 5.426032e-18, 5.426032e-18
0.400, 8.718327e-01, 8.273147e-01, 7.840456e-01, 7.333055e-01, -1.539041e-17, -1.192096e-17
0.410, 8.624488e-01, 8.168139e-01, 7.741061e-01, 7.264014e-01, 5.427833e-18, 5.427833e-18
0.420, 8.530886e-01, 8.063963e-01, 7.642467e-01, 7.194963e-01, 4.012266e-17, 1.236709e-17
0.430, 8.437435e-01, 7.960626e-01, 7.544635e-01, 7.126013e-01, -1.509027e-18, 5.429867e-18
0.440, 8.344270e-01, 7.858132e-01, 7.447615e-01, 7.057087e-01, -8.447445e-18, -4.977998e-18
0.450, 8.251303e-01, 7.756485e-01, 7.351366e-01, 6.988296e-01, -8.445651e-18, -1.506757e-18
0.460, 8.158667e-01, 7.655689e-01, 7.255937e-01, 6.919562e-01, 1.931052e-17, -1.506166e-18
0.470, 8.066273e-01, 7.555746e-01, 7.161287e-01, 6.850995e-01, 1.965196e-18, 1.965196e-18
0.480, 7.974251e-01, 7.456661e-01, 7.067464e-01, 6.782515e-01, -1.503546e-18, -1.503546e-18
0.490, 7.882511e-01, 7.358433e-01, 6.974425e-01, 6.714230e-01, 5.437381e-18, -8.440407e-18
0.500, 7.791181e-01, 7.261070e-01, 6.882219e-01, 6.646062e-01, 1.092702e-17, -1.682856e-17
0.510, 7.662550e-01, 7.146608e-01, 6.773334e-01, 6.535642e-01, -3.692782e-18, 3.246112e-18
0.520, 7.535939e-01, 7.033771e-01, 6.666014e-01, 6.426930e-01, -3.636783e-18, 3.302111e-18
0.530, 7.411253e-01, 6.922521e-01, 6.560191e-01, 6.319842e-01, 3.357520e-18, 3.357520e-18
0.540, 7.288527e-01, 6.812855e-01, 6.455892e-01, 6.214423e-01, -3.526542e-18, -1.393488e-17
0.550, 7.167671e-01, 6.704735e-01, 6.353054e-01, 6.110592e-01, -2.850499e-21, -1.388064e-17
0.560, 7.048717e-01, 6.598158e-01, 6.251700e-01, 6.008391e-01, 6.989724e-18, 6.989724e-18
0.570, 6.931579e-01, 6.493088e-01, 6.151769e-01, 5.907743e-01, 1.039254e-19, -3.365522e-18
0.580, 6.816286e-01, 6.389521e-01, 6.053282e-01, 5.808687e-01, -1.025187e-17, 1.564673e-19
0.590, 6.702755e-01, 6.287422e-01, 5.956181e-01, 5.711150e-01, -3.261015e-18, -3.261015e-18
0.600, 6.591014e-01, 6.186786e-01, 5.860486e-01, 5.615167e-01, -2.055683e-17, -3.209596e-18
0.610, 6.480982e-01, 6.087579e-01, 5.766141e-01, 5.520669e-01, -2.050598e-17, 3.107000e-19
0.620, 6.372685e-01, 5.989796e-01, 5.673163e-01, 5.427688e-01, -6.577875e-18, 3.610192e-19
0.630, 6.266047e-01, 5.893405e-01, 5.581513e-01, 5.336159e-01, -3.058676e-18, -3.058676e-18
0.640, 6.161089e-01, 5.798403e-01, 5.491218e-01, 5.246111e-01, -3.009440e-18, -3.009440e-18
0.650, 6.057739e-01, 5.704760e-01, 5.402227e-01, 5.157482e-01, -2.960760e-18, -2.960760e-18
0.660, 5.956017e-01, 5.612467e-01, 5.314552e-01, 5.070300e-01, -9.851480e-18, -2.912587e-18
0.670, 5.855853e-01, 5.521495e-01, 5.228142e-01, 4.984504e-01, 1.101283e-17, 1.101283e-17
0.680, 5.757265e-01, 5.431836e-01, 5.143008e-01, 4.900121e-01, 6.516247e-19, -2.817822e-18
0.690, 5.660187e-01, 5.343460e-01, 5.059102e-01, 4.817093e-01, 1.457601e-17, -9.710119e-18
0.700, 5.564634e-01, 5.256358e-01, 4.976435e-01, 4.735444e-01, -9.663996e-18, 7.683239e-18
0.710, 5.470543e-01, 5.170504e-01, 4.894963e-01, 4.655119e-01, -9.618400e-18, -6.148953e-18
0.720, 5.377926e-01, 5.085885e-01, 4.814692e-01, 4.576142e-01, -2.634374e-18, 7.773967e-18
0.730, 5.286723e-01, 5.002477e-01, 4.735578e-01, 4.498459e-01, -6.059204e-18, 8.796897e-19
0.740, 5.196946e-01, 4.920268e-01, 4.657627e-01, 4.422092e-01, -9.484480e-18, -6.015033e-18
0.750, 5.108536e-01, 4.839234e-01, 4.580799e-01, 4.346991e-01, -5.971368e-18, -9.440815e-18
0.760, 5.021503e-01, 4.756681e-01, 4.505096e-01, 4.273174e-01, 2.182744e-17, 4.480207e-18
0.770, 4.935792e-01, 4.675411e-01, 4.430481e-01, 4.200595e-01, -1.976318e-17, 1.493129e-17
0.780, 4.851410e-01, 4.595404e-01, 4.356955e-01, 4.129272e-01, -9.312512e-18, -5.843065e-18
0.790, 4.768304e-01, 4.516634e-01, 4.284481e-01, 4.059159e-01, 1.137675e-18, -9.270666e-18
0.800, 4.686479e-01, 4.439081e-01, 4.213058e-01, 3.990273e-01, -2.290324e-18, -2.290324e-18
0.810, 4.605886e-01, 4.362719e-01, 4.142652e-01, 3.922571e-01, -2.249345e-18, -2.249345e-18
0.820, 4.526529e-01, 4.287529e-01, 4.073264e-01, 3.856069e-01, 4.730145e-18, -9.147642e-18
0.830, 4.448358e-01, 4.213484e-01, 4.004859e-01, 3.790726e-01, -9.107498e-18, -2.168604e-18
0.840, 4.371377e-01, 4.140567e-01, 3.937436e-01, 3.726555e-01, -5.598276e-18, -2.128829e-18
0.850, 4.295538e-01, 4.068751e-01, 3.870962e-01, 3.663520e-01, 4.849403e-18, -9.028385e-18
0.860, 4.220844e-01, 3.998018e-01, 3.805437e-01, 3.601632e-01, -2.050502e-18, -2.050502e-18
0.870, 4.147249e-01, 3.928342e-01, 3.740828e-01, 3.540855e-01, 4.926955e-18, 1.457508e-18
0.880, 4.074753e-01, 3.859706e-01, 3.676320e-01, 3.481202e-01, -1.973709e-18, -5.443156e-18
0.890, 4.003314e-01, 3.792086e-01, 3.611960e-01, 3.422638e-01, -1.935887e-18, -5.405334e-18
0.900, 3.932929e-01, 3.725464e-01, 3.548549e-01, 3.365174e-01, 5.040510e-18, -1.898384e-18
0.910, 3.863558e-01, 3.659816e-01, 3.486055e-01, 3.308778e-01, -1.861274e-18, -1.861274e-18
0.920, 3.795197e-01, 3.595123e-01, 3.424469e-01, 3.253459e-01, -1.824463e-18, -1.824463e-18
0.930, 3.727807e-01, 3.531363e-01, 3.363762e-01, 3.199189e-01, 5.150861e-18, -5.257480e-18
0.940, 3.661385e-01, 3.468516e-01, 3.303922e-01, 3.145976e-01, 1.717561e-18, -1.751886e-18
0.950, 3.595890e-01, 3.406561e-01, 3.244922e-01, 3.093792e-01, -1.716101e-18, -1.716101e-18
0.960, 3.531320e-01, 3.345478e-01, 3.186749e-01, 3.042645e-01, -1.680583e-18, -1.680583e-18
0.970, 3.467635e-01, 3.285245e-01, 3.129377e-01, 2.992509e-01, 1.824035e-18, -1.645412e-18
0.980, 3.404831e-01, 3.225843e-01, 3.072794e-01, 2.943391e-01, 5.328405e-18, 5.328405e-18
0.990, 3.342871e-01, 3.167251e-01, 3.016972e-01, 2.895268e-01, -1.575899e-18, 5.362995e-18
1.000, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
