0.000, 1.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.013, 1.581667e+00, 5.721764e-02, 2.076655e-02, 4.920528e-01, -9.691954e-18, -1.489612e-17
0.025, 2.163335e+00, 1.144353e-01, 4.153310e-02, 9.841057e-01, -1.938391e-17, -2.979225e-17
0.037, 1.992521e+00, 1.102074e-01, 4.052175e-02, 9.104580e-01, -2.800055e-17, -3.840889e-17
0.050, 1.821707e+00, 1.059796e-01, 3.951041e-02, 8.368104e-01, -3.661720e-17, -4.702554e-17
0.062, 1.673721e+00, 1.026331e-01, 3.860622e-02, 7.729258e-01, -3.140721e-17, -4.008083e-17
0.075, 1.525735e+00, 9.928668e-02, 3.770203e-02, 7.090412e-01, -2.619722e-17, -3.313611e-17
0.087, 1.397812e+00, 9.637220e-02, 3.690621e-02, 6.538557e-01, -2.802957e-17, -3.496847e-17
0.100, 1.269889e+00, 9.345772e-02, 3.611039e-02, 5.986701e-01, -2.986192e-17, -3.680082e-17
0.113, 1.160230e+00, 9.090058e-02, 3.513965e-02, 5.509395e-01, -2.220249e-17, -3.954972e-17
0.125, 1.050571e+00, 8.834343e-02, 3.416891e-02, 5.032089e-01, -1.454305e-17, -4.229862e-17
0.138, 9.404748e-01, 8.565288e-02, 3.366259e-02, 4.491603e-01, -2.492938e-17, -3.880717e-17
0.150, 8.303790e-01, 8.296234e-02, 3.315628e-02, 3.951118e-01, -3.531571e-17, -3.531571e-17
0.163, 7.439333e-01, 8.362653e-02, 3.246419e-02, 3.528990e-01, -4.533718e-17, -3.145939e-17
0.175, 6.574876e-01, 8.429072e-02, 3.177211e-02, 3.106862e-01, -5.535865e-17, -2.760307e-17
0.188, 5.891165e-01, 8.329268e-02, 3.117629e-02, 2.773933e-01, -3.846804e-17, -2.459026e-17
0.200, 5.207453e-01, 8.229464e-02, 3.058046e-02, 2.441004e-01, -2.157744e-17, -2.157744e-17
0.212, 4.669711e-01, 8.030704e-02, 3.000735e-02, 2.180614e-01, -1.921510e-17, -1.921510e-17
0.225, 4.131968e-01, 7.831944e-02, 2.943424e-02, 1.920225e-01, -1.685276e-17, -1.685276e-17
0.237, 3.706545e-01, 7.558833e-02, 2.888431e-02, 1.715000e-01, -1.495646e-17, -1.495646e-17
0.250, 3.281121e-01, 7.285721e-02, 2.833439e-02, 1.509775e-01, -1.306016e-17, -1.306016e-17
0.263, 2.947950e-01, 6.990764e-02, 2.776242e-02, 1.350677e-01, -2.543790e-17, 2.317673e-18
0.275, 2.614779e-01, 6.695806e-02, 2.719045e-02, 1.191579e-01, -3.781565e-17, 1.769550e-17
0.287, 2.351720e-01, 6.369223e-02, 2.735938e-02, 1.066912e-01, -8.917112e-18, 4.960675e-18
0.300, 2.088662e-01, 6.042640e-02, 2.752831e-02, 9.422446e-02, 1.998142e-17, -7.774153e-18
0.312, 1.881318e-01, 5.715796e-02, 2.722383e-02, 8.449291e-02, 6.979616e-18, -2.077596e-17
0.325, 1.673974e-01, 5.388951e-02, 2.691935e-02, 7.476137e-02, -6.022190e-18, -3.377777e-17
0.338, 1.509380e-01, 5.071833e-02, 2.632322e-02, 6.709552e-02, -5.348672e-18, -3.310425e-17
0.350, 1.344787e-01, 4.754715e-02, 2.572709e-02, 5.942967e-02, -4.675155e-18, -3.243073e-17
0.362, 1.214315e-01, 4.458557e-02, 2.492325e-02, 5.341232e-02, -1.803344e-17, -1.803344e-17
0.375, 1.083844e-01, 4.162399e-02, 2.411941e-02, 4.739496e-02, -3.139173e-17, -3.636151e-18
0.388, 9.797465e-02, 3.867717e-02, 2.320911e-02, 4.263298e-02, -3.099009e-17, -3.234518e-18
0.400, 8.756493e-02, 3.573035e-02, 2.229880e-02, 3.787099e-02, -3.058846e-17, -2.832884e-18
0.412, 7.926788e-02, 3.317994e-02, 2.129516e-02, 3.411381e-02, -3.027738e-17, -2.521808e-18
0.425, 7.097084e-02, 3.062953e-02, 2.029152e-02, 3.035662e-02, -2.996631e-17, -2.210731e-18
0.438, 6.431747e-02, 2.841756e-02, 1.927345e-02, 2.736994e-02, -1.584708e-17, 1.190849e-17
0.450, 5.766409e-02, 2.620559e-02, 1.825538e-02, 2.438325e-02, -1.727863e-18, 2.602771e-17
0.463, 5.233241e-02, 2.430732e-02, 1.725526e-02, 2.201474e-02, -1.542799e-18, 1.233499e-17
0.475, 4.700073e-02, 2.240905e-02, 1.625515e-02, 1.964623e-02, -1.357734e-18, -1.357734e-18
0.487, 4.269254e-02, 2.077329e-02, 1.530749e-02, 1.774711e-02, -1.208190e-18, -1.208190e-18
0.500, 3.838435e-02, 1.913752e-02, 1.435983e-02, 1.584799e-02, -1.058645e-18, -1.058645e-18
