0,3.85298000e-09,1.15622000e-10,3.78719000e-09,1.62748000e-10,3.69673000e-09,1.13801000e-10,,1.15509434e+00,3.46626036e-02,1.13537100e+00,4.87906230e-02,1.10825177e+00,3.41166815e-02
0.01,3.76431000e-09,1.30673000e-10,3.74924000e-09,8.49670000e-11,3.66662000e-09,8.16656000e-11,,1.12851175e+00,3.91747799e-02,1.12399388e+00,2.54724658e-02,1.09922502e+00,2.44827310e-02
0.02,3.72879000e-09,6.66007000e-11,3.75986000e-09,1.08003000e-10,3.66079000e-09,8.76799000e-11,,1.11786312e+00,1.99663876e-02,1.12717767e+00,3.23784848e-02,1.09747723e+00,2.62857727e-02
0.03,3.77570000e-09,1.50347000e-10,3.69988000e-09,8.92468000e-11,3.65221000e-09,6.06891000e-11,,1.13192638e+00,4.50728967e-02,1.10919612e+00,2.67555175e-02,1.09490501e+00,1.81941345e-02
0.04,3.73700000e-09,1.42434000e-10,3.66945000e-09,7.95331000e-11,3.58964000e-09,9.46111000e-11,,1.12032442e+00,4.27006390e-02,1.10007344e+00,2.38434235e-02,1.07614700e+00,2.83636942e-02
0.05,3.68029000e-09,7.11666000e-11,3.67558000e-09,7.43639000e-11,3.54123000e-09,9.59464000e-11,,1.10332319e+00,2.13352099e-02,1.10191116e+00,2.22937364e-02,1.06163405e+00,2.87640071e-02
0.06,3.55200000e-09,9.09700000e-11,3.57914000e-09,3.90581000e-11,3.53087000e-09,6.38001000e-11,,1.06486281e+00,2.72721199e-02,1.07299918e+00,1.17093238e-02,1.05852820e+00,1.91267888e-02
7.0000000000000007E-2,3.51690000e-09,1.18301000e-10,3.52541000e-09,6.75827000e-11,3.42029000e-09,9.99369000e-11,,1.05434010e+00,3.54657476e-02,1.05689133e+00,2.02607838e-02,1.02537715e+00,2.99603289e-02
0.08,3.47686000e-09,1.07342000e-10,3.45803000e-09,6.53374000e-11,3.40200000e-09,9.00735000e-11,,1.04233641e+00,3.21803220e-02,1.03669131e+00,1.95876597e-02,1.01989394e+00,2.70033560e-02
0.09,3.43741000e-09,7.63251000e-11,3.45021000e-09,8.50376000e-11,3.35179000e-09,5.06751000e-11,,1.03050959e+00,2.28816893e-02,1.03434694e+00,2.54936311e-02,1.00484136e+00,1.51920128e-02
0.1,3.39937000e-09,7.06785000e-11,3.40146000e-09,9.30512000e-11,3.30630000e-09,7.43775000e-11,,1.01910549e+00,2.11888812e-02,1.01973205e+00,2.78960480e-02,9.91203804e-01,2.22978135e-02
0.11,3.42866000e-09,9.34729000e-11,3.27415000e-09,7.13079000e-11,3.20801000e-09,9.39646000e-11,,1.02788641e+00,2.80224704e-02,9.81565476e-01,2.13775706e-02,9.61737203e-01,2.81698784e-02
0.12,3.28448000e-09,7.30471000e-11,3.29070000e-09,8.49465000e-11,3.18215000e-09,5.65567000e-11,,9.84662332e-01,2.18989697e-02,9.86527042e-01,2.54663200e-02,9.53984570e-01,1.69552721e-02
0.13,3.22276000e-09,6.49282000e-11,3.26477000e-09,6.98941000e-11,3.14571000e-09,1.74746000e-11,,9.66159142e-01,1.94649847e-02,9.78753423e-01,2.09537240e-02,9.43060133e-01,5.23875329e-03
0.14000000000000001,3.18309000e-09,1.16446000e-10,3.19978000e-09,8.35972000e-11,3.05957000e-09,7.63438000e-11,,9.54266375e-01,3.49096326e-02,9.59269911e-01,2.50618101e-02,9.17236011e-01,2.28872955e-02
0.15,3.15029000e-09,9.99810000e-11,3.12002000e-09,7.85994000e-11,3.00975000e-09,7.94867000e-11,,9.44433183e-01,2.99735497e-02,9.35358465e-01,2.35635073e-02,9.02300350e-01,2.38295132e-02
0.16,3.09686000e-09,9.59720000e-11,3.04251000e-09,7.23012000e-11,3.00184000e-09,8.15592000e-11,,9.28415271e-01,2.87716818e-02,9.12121551e-01,2.16753545e-02,8.99928992e-01,2.44508330e-02
0.17,3.13265000e-09,9.07423000e-11,3.01707000e-09,5.42656000e-11,2.92169000e-09,8.22017000e-11,,9.39144844e-01,2.72038572e-02,9.04494831e-01,1.62684176e-02,8.75900627e-01,2.46434497e-02
0.18,3.03000000e-09,5.35715000e-11,2.96011000e-09,6.87838000e-11,2.88722000e-09,7.86932000e-11,,9.08371148e-01,1.60603317e-02,8.87418653e-01,2.06208645e-02,8.65566781e-01,2.35916279e-02
0.19,2.99178000e-09,8.30178000e-11,2.91714000e-09,6.95745000e-11,2.85437000e-09,5.13574000e-11,,8.96913080e-01,2.48881103e-02,8.74536571e-01,2.08579104e-02,8.55718598e-01,1.53965612e-02
