0,5.97177000e-09,9.94652000e-11,5.84689000e-09,4.15834000e-11,5.50979000e-09,4.74996000e-11,,1.79029161e+00,2.98189168e-02,1.75285352e+00,1.24663897e-02,1.65179349e+00,1.42400218e-02
0.01,6.22064000e-09,4.16730000e-11,5.99566000e-09,3.00449000e-11,5.68212000e-09,4.05413000e-11,,1.86490096e+00,1.24932511e-02,1.79745365e+00,9.00723442e-03,1.70345672e+00,1.21539760e-02
0.02,6.32690000e-09,6.78697000e-11,6.16422000e-09,3.44210000e-11,5.77596000e-09,5.03730000e-11,,1.89675690e+00,2.03468242e-02,1.84798667e+00,1.03191562e-02,1.73158925e+00,1.51014455e-02
0.03,6.36925000e-09,5.23445000e-11,6.17737000e-09,3.94061000e-11,5.77768000e-09,3.69579000e-11,,1.90945311e+00,1.56924863e-02,1.85192894e+00,1.18136516e-02,1.73210489e+00,1.10796997e-02
0.04,6.39392000e-09,6.63426000e-11,6.17799000e-09,6.51058000e-11,5.75049000e-09,2.90473000e-11,,1.91684899e+00,1.98890111e-02,1.85211481e+00,1.95182278e-02,1.72395353e+00,8.70816147e-03
0.05,6.35830000e-09,5.57103000e-11,6.12898000e-09,2.87450000e-11,5.69189000e-09,4.12132000e-11,,1.90617039e+00,1.67015278e-02,1.83742198e+00,8.61753421e-03,1.70638569e+00,1.23554065e-02
0.06,6.32010000e-09,6.64355000e-11,6.04853000e-09,4.17559000e-11,5.57737000e-09,3.52998000e-11,,1.89471831e+00,1.99168618e-02,1.81330368e+00,1.25181039e-02,1.67205346e+00,1.05826138e-02
7.0000000000000007E-2,6.28962000e-09,3.86708000e-11,5.98247000e-09,3.66815000e-11,5.51162000e-09,3.06633000e-11,,1.88558064e+00,1.15932142e-02,1.79349939e+00,1.09968370e-02,1.65234211e+00,9.19262608e-03
0.08,6.15199000e-09,5.87769000e-11,5.89217000e-09,3.90365000e-11,5.40639000e-09,4.56621000e-11,,1.84432020e+00,1.76208713e-02,1.76642813e+00,1.17028483e-02,1.62079495e+00,1.36891532e-02
0.09,6.09284000e-09,4.48301000e-11,5.81774000e-09,2.80536000e-11,5.29997000e-09,3.10518000e-11,,1.82658748e+00,1.34397259e-02,1.74411457e+00,8.41025770e-03,1.58889103e+00,9.30909545e-03
0.1,5.96672000e-09,5.28894000e-11,5.70100000e-09,4.04803000e-11,5.15201000e-09,3.36099000e-11,,1.78877765e+00,1.58558432e-02,1.70911680e+00,1.21356886e-02,1.54453374e+00,1.00759945e-02
0.11,5.89093000e-09,6.81692000e-11,5.58226000e-09,3.42146000e-11,5.00514000e-09,4.81682000e-11,,1.76605638e+00,2.04366120e-02,1.67351945e+00,1.02572790e-02,1.50050322e+00,1.44404631e-02
0.12,5.76829000e-09,5.14415000e-11,5.47897000e-09,4.68737000e-11,4.90358000e-09,3.89248000e-11,,1.72928984e+00,1.54217737e-02,1.64255388e+00,1.40523817e-02,1.47005630e+00,1.16693615e-02
0.13,5.61567000e-09,5.79293000e-11,5.30944000e-09,2.99555000e-11,4.75712000e-09,4.97711000e-11,,1.68353551e+00,1.73667672e-02,1.59173007e+00,8.98043298e-03,1.42614870e+00,1.49210004e-02
0.14000000000000001,5.50195000e-09,4.61803000e-11,5.19662000e-09,4.93595000e-11,4.63016000e-09,3.94508000e-11,,1.64944311e+00,1.38445056e-02,1.55790748e+00,1.47976058e-02,1.38808705e+00,1.18270523e-02
0.15,5.37511000e-09,4.11408000e-11,5.06276000e-09,3.98853000e-11,4.50465000e-09,2.79017000e-11,,1.61141744e+00,1.23337016e-02,1.51777726e+00,1.19573121e-02,1.35046010e+00,8.36471923e-03
0.16,5.23715000e-09,5.73625000e-11,4.93292000e-09,3.14836000e-11,4.37926000e-09,4.05127000e-11,,1.57005807e+00,1.71968449e-02,1.47885221e+00,9.43854583e-03,1.31286912e+00,1.21454019e-02
0.17,5.08615000e-09,4.70892000e-11,4.79202000e-09,3.59496000e-11,4.22510000e-09,3.74387000e-11,,1.52478941e+00,1.41169870e-02,1.43661145e+00,1.07774189e-02,1.26665311e+00,1.12238399e-02
0.18,4.97483000e-09,3.90572000e-11,4.65347000e-09,2.26277000e-11,4.07636000e-09,3.95796000e-11,,1.49141651e+00,1.17090540e-02,1.39507521e+00,6.78361380e-03,1.22206198e+00,1.18656656e-02
