0,3.90172000e-09,3.86977000e-11,3.88943000e-09,2.82046000e-11,3.88753000e-09,5.23605000e-11,,1.16970623e+00,1.16012786e-02,1.16602178e+00,8.45552636e-03,1.16545217e+00,1.56972830e-02
0.01,3.58265000e-09,2.60695000e-11,3.57936000e-09,2.79809000e-11,3.58258000e-09,2.68178000e-11,,1.07405145e+00,7.81543948e-03,1.07306513e+00,8.38846279e-03,1.07403046e+00,8.03977418e-03
0.02,3.12150000e-09,3.07805000e-11,3.11579000e-09,1.84155000e-11,3.10303000e-09,2.34234000e-11,,9.35802158e-01,9.22776175e-03,9.34090343e-01,5.52082801e-03,9.30264991e-01,7.02215866e-03
0.03,2.69135000e-09,2.76321000e-11,2.67500000e-09,2.47157000e-11,2.66908000e-09,1.74494000e-11,,8.06846432e-01,8.28389518e-03,8.01944825e-01,7.40958045e-03,8.00170054e-01,5.23119852e-03
0.04,2.27777000e-09,1.95841000e-11,2.27091000e-09,1.51188000e-11,2.26297000e-09,1.60824000e-11,,6.82858267e-01,5.87116548e-03,6.80801691e-01,4.53250221e-03,6.78421339e-01,4.82138223e-03
0.05,1.92847000e-09,1.72277000e-11,1.91899000e-09,1.34446000e-11,1.91606000e-09,1.25850000e-11,,5.78140761e-01,5.16473453e-03,5.75298729e-01,4.03058968e-03,5.74420337e-01,3.77288808e-03
0.06,1.61831000e-09,9.14070000e-12,1.62994000e-09,1.39056000e-11,1.61558000e-09,1.16574000e-11,,4.85157133e-01,2.74031292e-03,4.88643719e-01,4.16879400e-03,4.84338699e-01,3.49480060e-03
7.0000000000000007E-2,1.36837000e-09,1.24024000e-11,1.37199000e-09,8.83024000e-12,1.35666000e-09,6.86061000e-12,,4.10227006e-01,3.71814598e-03,4.11312254e-01,2.64723935e-03,4.06716436e-01,2.05675914e-03
0.08,1.15001000e-09,7.12618000e-12,1.15427000e-09,9.46583000e-12,1.14232000e-09,9.64896000e-12,,3.44764325e-01,2.13637502e-03,3.46041440e-01,2.83778444e-03,3.42458921e-01,2.89268544e-03
0.09,9.57309000e-10,9.85509000e-12,9.66243000e-10,6.33694000e-12,9.54016000e-10,1.07703000e-11,,2.86994018e-01,2.95448165e-03,2.89672364e-01,1.89976682e-03,2.86006802e-01,3.22885471e-03
