0,4.85994000e-09,9.63246000e-11,4.80721000e-09,4.46907000e-11,4.73809000e-09,3.61119000e-11,,1.45697336e+00,2.88773886e-02,1.44116530e+00,1.33979348e-02,1.42044365e+00,1.08260753e-02
0.01,4.91264000e-09,3.66714000e-11,4.85689000e-09,3.54038000e-11,4.73630000e-09,4.39538000e-11,,1.47277242e+00,1.09938091e-02,1.45605899e+00,1.06137922e-02,1.41990702e+00,1.31770177e-02
0.02,4.85414000e-09,4.16322000e-11,4.80117000e-09,1.90559000e-11,4.64110000e-09,1.86913000e-11,,1.45523456e+00,1.24810196e-02,1.43935456e+00,5.71281510e-03,1.39136678e+00,5.60351077e-03
0.03,4.77115000e-09,2.30330000e-11,4.68814000e-09,2.98051000e-11,4.55118000e-09,3.56718000e-11,,1.43035479e+00,6.90511969e-03,1.40546901e+00,8.93534419e-03,1.36440944e+00,1.06941366e-02
0.04,4.64677000e-09,3.92044000e-11,4.56306000e-09,4.77112000e-11,4.40285000e-09,3.78131000e-11,,1.39306660e+00,1.17531834e-02,1.36797097e+00,1.43034579e-02,1.31994122e+00,1.13360822e-02
0.05,4.46843000e-09,4.33317000e-11,4.39576000e-09,3.67228000e-11,4.21871000e-09,3.17622000e-11,,1.33960161e+00,1.29905169e-02,1.31781570e+00,1.10092185e-02,1.26473744e+00,9.52206801e-03
0.06,4.29298000e-09,2.29232000e-11,4.23629000e-09,3.36611000e-11,4.05876000e-09,2.95597000e-11,,1.28700303e+00,6.87220247e-03,1.27000779e+00,1.00913439e-02,1.21678564e+00,8.86177512e-03
7.0000000000000007E-2,4.12408000e-09,4.75969000e-11,4.05646000e-09,3.26926000e-11,3.88265000e-09,1.97787000e-11,,1.23636808e+00,1.42691916e-02,1.21609611e+00,9.80099491e-03,1.16398919e+00,5.92950509e-03
0.08,3.93944000e-09,2.98818000e-11,3.87669000e-09,2.90387000e-11,3.68640000e-09,3.27441000e-11,,1.18101440e+00,8.95833827e-03,1.16220242e+00,8.70558325e-03,1.10515492e+00,9.81643422e-03
0.09,3.76122000e-09,2.35245000e-11,3.70364000e-09,2.96212000e-11,3.50599000e-09,2.00303000e-11,,1.12758539e+00,7.05246768e-03,1.11032334e+00,8.88021236e-03,1.05106936e+00,6.00493287e-03
0.1,3.59882000e-09,2.44586000e-11,3.52066000e-09,3.79335000e-11,3.34100000e-09,2.86742000e-11,,1.07889909e+00,7.33250381e-03,1.05546732e+00,1.13721772e-02,1.00160660e+00,8.59630890e-03
0.11,3.42556000e-09,3.86590000e-11,3.35888000e-09,1.72227000e-11,3.16315000e-09,2.71684000e-11,,1.02695705e+00,1.15896766e-02,1.00696689e+00,5.16323557e-03,9.48288514e-01,8.14488142e-03
0.12,3.25185000e-09,1.94713000e-11,3.18788000e-09,2.83120000e-11,3.01179000e-09,1.67645000e-11,,9.74880105e-01,5.83734889e-03,9.55702381e-01,8.48772407e-03,9.02911927e-01,5.02587066e-03
0.13,3.10762000e-09,4.24435000e-11,3.03602000e-09,2.98166000e-11,2.85374000e-09,2.14980000e-11,,9.31641038e-01,1.27242412e-02,9.10175898e-01,8.93879180e-03,8.55529729e-01,6.44493826e-03
0.14000000000000001,2.95192000e-09,3.53226000e-11,2.87999000e-09,2.27591000e-11,2.70335000e-09,2.37319000e-11,,8.84963353e-01,1.05894491e-02,8.63399281e-01,6.82300653e-03,8.10443941e-01,7.11464463e-03
0.15,2.79597000e-09,3.54796000e-11,2.72751000e-09,1.22700000e-11,2.53578000e-09,2.78877000e-11,,8.38210719e-01,1.06365165e-02,8.17686927e-01,3.67845346e-03,7.60207719e-01,8.36052213e-03
0.16,2.67037000e-09,2.09162000e-11,2.59196000e-09,2.24993000e-11,2.40045000e-09,2.16060000e-11,,8.00556786e-01,6.27051901e-03,7.77050059e-01,6.74512045e-03,7.19636806e-01,6.47731585e-03
0.17,2.51015000e-09,2.32882000e-11,2.43944000e-09,1.17860000e-11,2.25702000e-09,1.92695000e-11,,7.52524038e-01,6.98162672e-03,7.31325714e-01,3.53335391e-03,6.76637574e-01,5.77685077e-03
0.18,2.38793000e-09,3.13324000e-11,2.31536000e-09,1.52516000e-11,2.12896000e-09,1.83777000e-11,,7.15883404e-01,9.39321721e-03,6.94127466e-01,4.57231465e-03,6.38246151e-01,5.50949586e-03
0.19,2.24740000e-09,3.17026000e-11,2.18301000e-09,2.05680000e-11,2.00902000e-09,1.23617000e-11,,6.73753570e-01,9.50420038e-03,6.54449934e-01,6.16613128e-03,6.02289044e-01,3.70594443e-03
0.2,2.13434000e-09,2.93076000e-11,2.04977000e-09,1.00126000e-11,1.88421000e-09,1.37358000e-11,,6.39859035e-01,8.78619744e-03,6.14505587e-01,3.00170196e-03,5.64871947e-01,4.11788924e-03
0.21,2.01009000e-09,2.23798000e-11,1.94184000e-09,2.13386000e-11,1.77441000e-09,1.60009000e-11,,6.02609822e-01,6.70929525e-03,5.82148987e-01,6.39715134e-03,5.31954735e-01,4.79694914e-03
