0,4.26422000e-09,1.53545000e-10,4.32788000e-09,7.02726000e-11,4.14075000e-09,8.30543000e-11,,1.27838100e+00,4.60316330e-02,1.29746578e+00,2.10671955e-02,1.24136562e+00,2.48990527e-02
0.01,4.38426000e-09,8.99495000e-11,4.30119000e-09,6.10857000e-11,4.18016000e-09,7.92893000e-11,,1.31436808e+00,2.69661817e-02,1.28946432e+00,1.83130322e-02,1.25318044e+00,2.37703341e-02
0.02,4.42174000e-09,7.85097000e-11,4.30302000e-09,6.74386000e-11,4.14849000e-09,6.80832000e-11,,1.32560430e+00,2.35366159e-02,1.29001294e+00,2.02175837e-02,1.24368601e+00,2.04108299e-02
0.03,4.36974000e-09,7.35477000e-11,4.31477000e-09,5.55846000e-11,4.19189000e-09,8.12929000e-11,,1.31001510e+00,2.20490458e-02,1.29353550e+00,1.66638439e-02,1.25669701e+00,2.43709983e-02
0.04,4.43206000e-09,1.30417000e-10,4.28348000e-09,7.00717000e-11,4.16322000e-09,7.34416000e-11,,1.32869816e+00,3.90980330e-02,1.28415500e+00,2.10069672e-02,1.24810196e+00,2.20172378e-02
0.05,4.33877000e-09,7.35503000e-11,4.25055000e-09,7.78743000e-11,4.15300000e-09,4.63627000e-11,,1.30073052e+00,2.20498252e-02,1.27428283e+00,2.33461278e-02,1.24503808e+00,1.38991878e-02
0.06,4.33423000e-09,5.73115000e-11,4.23658000e-09,7.93038000e-11,4.13793000e-09,4.37128000e-11,,1.29936947e+00,1.71815555e-02,1.27009473e+00,2.37746811e-02,1.24052021e+00,1.31047678e-02
7.0000000000000007E-2,4.29803000e-09,7.71493000e-11,4.23070000e-09,7.84481000e-11,4.08267000e-09,6.74290000e-11,,1.28851698e+00,2.31287783e-02,1.26833195e+00,2.35181487e-02,1.22395367e+00,2.02147057e-02
0.08,4.30451000e-09,1.10345000e-10,4.13332000e-09,5.11248000e-11,4.00393000e-09,6.00672000e-11,,1.29045963e+00,3.30805988e-02,1.23913816e+00,1.53268295e-02,1.20034802e+00,1.80076935e-02
0.09,4.20558000e-09,1.07157000e-10,4.17972000e-09,8.27373000e-11,4.00271000e-09,7.12674000e-11,,1.26080117e+00,3.21248604e-02,1.25304853e+00,2.48040185e-02,1.19998227e+00,2.13654290e-02
0.1,4.21533000e-09,9.42518000e-11,4.11564000e-09,6.43663000e-11,3.95426000e-09,6.51755000e-11,,1.26372414e+00,2.82559788e-02,1.23383783e+00,1.92965313e-02,1.18545732e+00,1.95391233e-02
0.11,4.19000000e-09,9.12483000e-11,4.08214000e-09,7.46981000e-11,3.92773000e-09,3.70891000e-11,,1.25613040e+00,2.73555521e-02,1.22379478e+00,2.23939270e-02,1.17750383e+00,1.11190325e-02
