0,3.32674000e-09,2.26529000e-10,3.31145000e-09,1.09587000e-10,3.36764000e-09,1.96584000e-10,,9.97331562e-01,6.79116857e-02,9.92747735e-01,3.28533561e-02,1.00959307e+00,5.89344006e-02
0.01,3.32605000e-09,1.38058000e-10,3.33789000e-09,1.08096000e-10,3.34129000e-09,1.28051000e-10,,9.97124705e-01,4.13887472e-02,1.00067425e+00,3.24063655e-02,1.00169354e+00,3.83887240e-02
0.02,3.17679000e-09,1.65979000e-10,3.26844000e-09,1.13393000e-10,3.23288000e-09,8.51047000e-11,,9.52377683e-01,4.97592524e-02,9.79853661e-01,3.39943662e-02,9.69193042e-01,2.55137472e-02
0.03,3.12516000e-09,1.67688000e-10,3.09495000e-09,7.80881000e-11,3.11344000e-09,6.90111000e-11,,9.36899398e-01,5.02715977e-02,9.27842668e-01,2.34102234e-02,9.33385830e-01,2.06890073e-02
0.04,3.04244000e-09,1.29564000e-10,3.02310000e-09,5.13536000e-11,3.03680000e-09,1.02979000e-10,,9.12100566e-01,3.88423100e-02,9.06302580e-01,1.53954220e-02,9.10409736e-01,3.08723275e-02
0.05,2.95816000e-09,1.15089000e-10,2.86589000e-09,4.35266000e-11,2.87940000e-09,1.16574000e-10,,8.86834058e-01,3.45028142e-02,8.59172207e-01,1.30489464e-02,8.63222404e-01,3.49480060e-02
0.06,2.80466000e-09,1.54045000e-10,2.81794000e-09,6.22027000e-11,2.78615000e-09,6.26861000e-11,,8.40815915e-01,4.61815292e-02,8.44797159e-01,1.86479003e-02,8.35266757e-01,1.87928200e-02
7.0000000000000007E-2,2.64670000e-09,9.30042000e-11,2.66165000e-09,6.54008000e-11,2.67549000e-09,1.17971000e-10,,7.93460699e-01,2.78819577e-02,7.97942596e-01,1.96066666e-02,8.02091723e-01,3.53668161e-02
0.08,2.55668000e-09,1.01349000e-10,2.56263000e-09,3.97917000e-11,2.54028000e-09,1.27335000e-10,,7.66473382e-01,3.03836658e-02,7.68257147e-01,1.19292516e-02,7.61556785e-01,3.81740726e-02
0.09,2.48292000e-09,5.38189000e-11,2.50101000e-09,1.13707000e-10,2.47709000e-09,7.19209000e-11,,7.44360690e-01,1.61345003e-02,7.49783935e-01,3.40885010e-02,7.42612900e-01,2.15613434e-02
