0.000, 1.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.010, 1.286086e+00, 3.097148e-02, 1.143971e-02, 3.616968e-01, -7.393539e-18, -7.393539e-18
0.020, 1.572172e+00, 6.194296e-02, 2.287941e-02, 7.233936e-01, -1.478708e-17, -1.478708e-17
0.030, 1.526888e+00, 6.344861e-02, 2.355400e-02, 7.097350e-01, -1.441442e-17, -2.829221e-17
0.040, 1.481603e+00, 6.495425e-02, 2.422859e-02, 6.960763e-01, -1.404176e-17, -4.179733e-17
0.050, 1.432264e+00, 6.602758e-02, 2.469745e-02, 6.795377e-01, -1.369240e-17, -2.063129e-17
0.060, 1.382926e+00, 6.710090e-02, 2.516632e-02, 6.629991e-01, -1.334304e-17, 5.347525e-19
0.070, 1.331687e+00, 6.785453e-02, 2.547039e-02, 6.440882e-01, -1.304945e-17, 7.767234e-18
0.080, 1.280447e+00, 6.860815e-02, 2.577445e-02, 6.251772e-01, -1.275586e-17, 1.499972e-17
0.090, 1.228183e+00, 6.904347e-02, 2.594196e-02, 6.050762e-01, 1.418414e-18, 1.418414e-18
0.100, 1.175919e+00, 6.947879e-02, 2.610947e-02, 5.849752e-01, 1.559269e-17, -1.216289e-17
0.110, 1.124237e+00, 6.966070e-02, 2.617365e-02, 5.639057e-01, -1.214932e-19, -1.399928e-17
0.120, 1.072555e+00, 6.984260e-02, 2.623783e-02, 5.428362e-01, -1.583567e-17, -1.583567e-17
0.130, 1.011682e+00, 6.942628e-02, 2.608007e-02, 5.113339e-01, -2.971328e-17, -1.583549e-17
0.140, 9.508091e-01, 6.900996e-02, 2.592231e-02, 4.798316e-01, -4.359089e-17, -1.583531e-17
0.150, 8.960574e-01, 6.912312e-02, 2.571890e-02, 4.516465e-01, -2.882110e-17, -1.494331e-17
0.160, 8.413057e-01, 6.923628e-02, 2.551549e-02, 4.234614e-01, -1.405131e-17, -1.405131e-17
0.170, 7.919769e-01, 6.946004e-02, 2.527761e-02, 3.980738e-01, 6.435760e-19, 6.435760e-19
0.180, 7.426480e-01, 6.968380e-02, 2.503974e-02, 3.726862e-01, 1.533846e-17, 1.533846e-17
0.190, 6.987691e-01, 6.941014e-02, 2.478385e-02, 3.502063e-01, 2.199209e-18, 2.199209e-18
0.200, 6.548902e-01, 6.913649e-02, 2.452796e-02, 3.277264e-01, -1.094004e-17, -1.094004e-17
0.210, 6.157427e-01, 6.841647e-02, 2.424424e-02, 3.076777e-01, -1.027729e-17, -1.027729e-17
0.220, 5.765953e-01, 6.769646e-02, 2.396051e-02, 2.876290e-01, -9.614529e-18, -9.614529e-18
0.230, 5.419916e-01, 6.666543e-02, 2.365209e-02, 2.699795e-01, -9.019364e-18, -9.019364e-18
0.240, 5.073878e-01, 6.563441e-02, 2.334366e-02, 2.523299e-01, -8.424200e-18, -8.424200e-18
0.250, 4.767453e-01, 6.433226e-02, 2.301706e-02, 2.367242e-01, 1.986214e-17, -7.893434e-18
0.260, 4.461028e-01, 6.303010e-02, 2.269046e-02, 2.211186e-01, 4.814848e-17, -7.362667e-18
0.270, 4.191418e-01, 6.154932e-02, 2.243913e-02, 2.074498e-01, 4.861508e-17, -6.896070e-18
0.280, 3.921807e-01, 6.006854e-02, 2.218780e-02, 1.937811e-01, 4.908168e-17, -6.429472e-18
0.290, 3.683801e-01, 5.843954e-02, 2.210686e-02, 1.817346e-01, 2.173580e-17, -6.019775e-18
0.300, 3.445795e-01, 5.681055e-02, 2.202591e-02, 1.696881e-01, -5.610077e-18, -5.610077e-18
0.310, 3.236746e-01, 5.510956e-02, 2.183078e-02, 1.591527e-01, 2.250434e-17, -5.251231e-18
0.320, 3.027696e-01, 5.340857e-02, 2.163565e-02, 1.486174e-01, 5.061877e-17, -4.892385e-18
0.330, 2.843526e-01, 5.166174e-02, 2.134695e-02, 1.393535e-01, 5.093371e-17, -4.577437e-18
0.340, 2.659356e-01, 4.991491e-02, 2.105825e-02, 1.300896e-01, 5.124866e-17, -4.262489e-18
0.350, 2.497748e-01, 4.817207e-02, 2.069219e-02, 1.219947e-01, 2.376799e-17, -3.987589e-18
0.360, 2.336141e-01, 4.642923e-02, 2.032613e-02, 1.138999e-01, -3.712688e-18, -3.712688e-18
0.370, 2.194048e-01, 4.464668e-02, 1.990104e-02, 1.068025e-01, -3.472242e-18, -3.472242e-18
0.380, 2.051955e-01, 4.286413e-02, 1.947594e-02, 9.970515e-02, -3.231795e-18, -3.231795e-18
0.390, 1.927309e-01, 4.110524e-02, 1.900516e-02, 9.350417e-02, -3.022361e-18, -3.022361e-18
0.400, 1.802663e-01, 3.934634e-02, 1.853438e-02, 8.730319e-02, -2.812928e-18, -2.812928e-18
0.410, 1.693127e-01, 3.768130e-02, 1.802972e-02, 8.186946e-02, 2.512505e-17, -2.630527e-18
0.420, 1.583592e-01, 3.601626e-02, 1.752507e-02, 7.643573e-02, 5.306302e-17, -2.448126e-18
0.430, 1.487515e-01, 3.445760e-02, 1.700036e-02, 7.168844e-02, 2.546622e-17, -2.289358e-18
0.440, 1.391438e-01, 3.289895e-02, 1.647565e-02, 6.694116e-02, -2.130589e-18, -2.130589e-18
0.450, 1.307031e-01, 3.144358e-02, 1.594274e-02, 6.278273e-02, 2.576320e-17, -1.992377e-18
0.460, 1.222623e-01, 2.998821e-02, 1.540983e-02, 5.862429e-02, 5.365699e-17, -1.854166e-18
0.470, 1.148576e-01, 2.864015e-02, 1.487815e-02, 5.499049e-02, 2.602167e-17, -1.733908e-18
0.480, 1.074528e-01, 2.729210e-02, 1.434647e-02, 5.135670e-02, -1.613650e-18, -1.613650e-18
0.490, 1.009479e-01, 2.604590e-02, 1.381527e-02, 4.817434e-02, -1.509118e-18, -1.509118e-18
0.500, 9.444291e-02, 2.479969e-02, 1.328407e-02, 4.499198e-02, -1.404587e-18, -1.404587e-18
0.510, 8.873385e-02, 2.365418e-02, 1.275031e-02, 4.220966e-02, -1.313600e-18, -1.313600e-18
0.520, 8.302478e-02, 2.250867e-02, 1.221655e-02, 3.942734e-02, -1.222612e-18, -1.222612e-18
0.530, 7.800895e-02, 2.145646e-02, 1.171087e-02, 3.699099e-02, -1.143343e-18, -1.143343e-18
0.540, 7.299312e-02, 2.040426e-02, 1.120520e-02, 3.455464e-02, -1.064073e-18, -1.064073e-18
0.550, 6.859018e-02, 1.944155e-02, 1.072941e-02, 3.242473e-02, -2.875069e-17, -2.875069e-17
0.560, 6.418723e-02, 1.847883e-02, 1.025361e-02, 3.029482e-02, -5.643730e-17, -5.643730e-17
