0,7.48350000e-09,1.14014000e-10,7.52252000e-09,6.13443000e-11,7.49597000e-09,1.06151000e-10,,2.24349686e+00,3.41805373e-02,2.25519476e+00,1.83905585e-02,2.24723527e+00,3.18232692e-02
0.01,4.02718000e-09,6.56019000e-11,4.02707000e-09,4.00529000e-11,4.01437000e-09,4.27676000e-11,,1.20731819e+00,1.96669549e-02,1.20728521e+00,1.20075573e-02,1.20347785e+00,1.28214039e-02
0.02,2.55454000e-09,3.80250000e-11,2.57620000e-09,4.16745000e-11,2.57508000e-09,3.51292000e-11,,7.65831826e-01,1.13996082e-02,7.72325330e-01,1.24937008e-02,7.71989563e-01,1.05314692e-02
0.03,1.82836000e-09,2.93834000e-11,1.81577000e-09,1.97982000e-11,1.80625000e-09,2.26660000e-11,,5.48128539e-01,8.80892171e-03,5.44354151e-01,5.93535104e-03,5.41500127e-01,6.79509585e-03
0.04,1.33557000e-09,1.51188000e-11,1.33077000e-09,2.15703000e-11,1.33593000e-09,1.39839000e-11,,4.00393813e-01,4.53250221e-03,3.98954809e-01,6.46661326e-03,4.00501738e-01,4.19226775e-03
0.05,1.01238000e-09,2.90569000e-11,1.00509000e-09,2.07273000e-11,1.00283000e-09,1.84964000e-11,,3.03503889e-01,8.71103947e-03,3.01318402e-01,6.21388821e-03,3.00640871e-01,5.54508122e-03
0.06,7.69953000e-10,1.93805000e-11,7.65487000e-10,1.13342000e-11,7.57804000e-10,1.01077000e-11,,2.30826102e-01,5.81012773e-03,2.29487229e-01,3.39790768e-03,2.27183924e-01,3.03021223e-03
7.0000000000000007E-2,5.93662000e-10,8.15962000e-12,5.94282000e-10,1.14522000e-11,5.90444000e-10,1.10100000e-11,,1.77975390e-01,2.44619254e-03,1.78161262e-01,3.43328319e-03,1.77010658e-01,3.30071496e-03
0.08,4.59906000e-10,1.61624000e-11,4.54729000e-10,7.42480000e-12,4.55028000e-10,7.37989000e-12,,1.37876350e-01,4.84536562e-03,1.36324325e-01,2.22589904e-03,1.36413963e-01,2.21243536e-03
0.09,3.53230000e-10,1.19551000e-11,3.60692000e-10,6.20330000e-12,3.55337000e-10,8.51011000e-12,,1.05895690e-01,3.58404881e-03,1.08132741e-01,1.85970255e-03,1.06527353e-01,2.55126679e-03
0.1,2.82939000e-10,9.01925000e-12,2.78395000e-10,6.58049000e-12,2.72766000e-10,4.53451000e-12,,8.48229783e-02,2.70390313e-03,8.34607213e-02,1.97278127e-03,8.17731896e-02,1.35941190e-03
0.11,2.18780000e-10,9.13607000e-12,2.22706000e-10,2.49234000e-12,2.17786000e-10,3.86321000e-12,,6.55885940e-02,2.73892488e-03,6.67655792e-02,7.47184735e-04,6.52906003e-02,1.15816122e-03
0.12,1.74255000e-10,5.33453000e-12,1.74123000e-10,2.60370000e-12,1.69687000e-10,4.39190000e-12,,5.22403348e-02,1.59925186e-03,5.22007622e-02,7.80569623e-04,5.08708828e-02,1.31665850e-03
0.13,1.38911000e-10,2.18658000e-12,1.38466000e-10,2.25779000e-12,1.35029000e-10,2.63019000e-12,,4.16444701e-02,6.55520193e-04,4.15110625e-02,6.76868414e-04,4.04806758e-02,7.88511125e-04
0.14000000000000001,1.11379000e-10,2.13154000e-12,1.09948000e-10,2.20485000e-12,1.06045000e-10,3.31585000e-12,,3.33905842e-02,6.39019616e-04,3.29615812e-02,6.60997401e-04,3.17914912e-02,9.94066822e-04
0.15,8.72437000e-11,2.57047000e-12,8.87036000e-11,1.42642000e-12,8.43054000e-11,2.17208000e-12,,2.61550033e-02,7.70607520e-04,2.65926703e-02,4.27629958e-04,2.52741231e-02,6.51173202e-04
0.16,6.99887000e-11,1.86525000e-12,6.99099000e-11,1.52259000e-12,6.69892000e-11,1.75635000e-12,,2.09820844e-02,5.59187882e-04,2.09584608e-02,4.56460999e-04,2.00828569e-02,5.26540484e-04
0.17,5.48511000e-11,1.48333000e-12,5.57713000e-11,1.28666000e-12,5.32599000e-11,1.12804000e-12,,1.64439461e-02,4.44691147e-04,1.67198151e-02,3.85730964e-04,1.59669163e-02,3.38177884e-04
0.18,4.56914000e-11,1.32418000e-12,4.53263000e-11,1.04278000e-12,4.20526000e-11,1.11954000e-12,,1.36979371e-02,3.96979177e-04,1.35884829e-02,3.12617579e-04,1.26070523e-02,3.35629648e-04
0.19,3.59047000e-11,1.33150000e-12,3.57942000e-11,8.35699000e-13,3.39635000e-11,7.06780000e-13,,1.07639583e-02,3.99173658e-04,1.07308312e-02,2.50536257e-04,1.01820011e-02,2.11887313e-04
0.2,2.86903000e-11,9.64045000e-13,2.86449000e-11,9.06879000e-13,2.71458000e-11,5.28241000e-13,,8.60113556e-03,2.89013420e-04,8.58752498e-03,2.71875485e-04,8.13810611e-03,1.58362668e-04
0.21,2.31935000e-11,6.26376000e-13,2.31241000e-11,5.88014000e-13,2.19358000e-11,4.74804000e-13,,6.95323637e-03,1.87782801e-04,6.93243078e-03,1.76282162e-04,6.57618740e-03,1.42342658e-04
0.22,1.85818000e-11,3.30747000e-13,1.83960000e-11,3.61174000e-13,1.74264000e-11,4.45942000e-13,,5.57068350e-03,9.91554561e-05,5.51498206e-03,1.08277241e-04,5.22430329e-03,1.33690048e-04
0.23,1.47700000e-11,5.21872000e-13,1.47787000e-11,3.87726000e-13,1.38782000e-11,4.34649000e-13,,4.42793460e-03,1.56453290e-04,4.43054280e-03,1.16237331e-04,4.16057969e-03,1.30304492e-04
0.24,1.21640000e-11,3.61154000e-13,1.19589000e-11,1.52543000e-13,1.10872000e-11,3.05647000e-13,,3.64667546e-03,1.08271245e-04,3.58518803e-03,4.57312409e-05,3.32385894e-03,9.16306654e-05
0.25,9.76933000e-12,2.45844000e-13,9.66940000e-12,2.05672000e-13,8.97737000e-12,2.04394000e-13,,2.92877145e-03,7.37021770e-05,2.89881319e-03,6.16589144e-05,2.69134782e-03,6.12757797e-05
0.26,7.76673000e-12,2.42456000e-13,7.65445000e-12,2.70201000e-13,7.15021000e-12,1.77347000e-13,,2.32840708e-03,7.26864802e-05,2.29474638e-03,8.10042219e-05,2.14357903e-03,5.31672930e-05
