0,8.38337000e-09,8.29194000e-11,8.36105000e-09,4.47684000e-11,8.33077000e-09,3.62541000e-11,,2.51327110e+00,2.48586107e-02,2.50657973e+00,1.34212287e-02,2.49750202e+00,1.08687058e-02
0.01,4.93425000e-09,3.90705000e-11,4.92853000e-09,2.47820000e-11,4.91494000e-09,3.41768000e-11,,1.47925094e+00,1.17130412e-02,1.47753612e+00,7.42945669e-03,1.47346194e+00,1.02459469e-02
0.02,3.38827000e-09,2.62967000e-11,3.38755000e-09,2.47066000e-11,3.36071000e-09,1.33726000e-11,,1.01577779e+00,7.88355233e-03,1.01556194e+00,7.40685234e-03,1.00751551e+00,4.00900462e-03
0.03,2.51730000e-09,2.28108000e-11,2.51985000e-09,1.74726000e-11,2.49959000e-09,1.48686000e-11,,7.54667555e-01,6.83850580e-03,7.55432025e-01,5.23815370e-03,7.49358230e-01,4.45749414e-03
0.04,1.93971000e-09,1.67088000e-11,1.93450000e-09,1.05618000e-11,1.92094000e-09,1.71436000e-11,,5.81510429e-01,5.00917222e-03,5.79948510e-01,3.16634798e-03,5.75883324e-01,5.13952198e-03
0.05,1.51439000e-09,1.64830000e-11,1.51324000e-09,9.52710000e-12,1.49368000e-09,1.22159000e-11,,4.54002700e-01,4.94147909e-03,4.53657939e-01,2.85615273e-03,4.47793999e-01,3.66223469e-03
0.06,1.19226000e-09,1.33271000e-11,1.19394000e-09,8.07569000e-12,1.17736000e-09,9.67252000e-12,,3.57430556e-01,3.99536407e-03,3.57934207e-01,2.42103096e-03,3.52963648e-01,2.89974855e-03
7.0000000000000007E-2,9.53166000e-10,1.07777000e-11,9.53130000e-10,6.36975000e-12,9.31334000e-10,8.31425000e-12,,2.85751978e-01,3.23107317e-03,2.85741185e-01,1.90960301e-03,2.79206909e-01,2.49254944e-03
0.08,7.60988000e-10,8.08279000e-12,7.61766000e-10,6.18256000e-12,7.38377000e-10,6.71336000e-12,,2.28138463e-01,2.42315948e-03,2.28371702e-01,1.85348486e-03,2.21359856e-01,2.01261470e-03
0.09,6.12392000e-10,4.82789000e-12,6.12922000e-10,5.61176000e-12,5.88707000e-10,7.21923000e-12,,1.83590503e-01,1.44736501e-03,1.83749393e-01,1.68236332e-03,1.76489919e-01,2.16427071e-03
0.1,4.88475000e-10,5.96757000e-12,4.94137000e-10,2.93703000e-12,4.75598000e-10,4.87475000e-12,,1.46441121e-01,1.78903248e-03,1.48138546e-01,8.80499443e-04,1.42580693e-01,1.46141328e-03
0.11,3.96655000e-10,5.11289000e-12,3.98211000e-10,3.33406000e-12,3.80947000e-10,2.60641000e-12,,1.18914177e-01,1.53280586e-03,1.19380654e-01,9.99526043e-04,1.14205037e-01,7.81382060e-04
0.12,3.21127000e-10,4.77345000e-12,3.19413000e-10,2.55606000e-12,3.06334000e-10,2.79280000e-12,,9.62714527e-02,1.43104431e-03,9.57576084e-02,7.66287510e-04,9.18366228e-02,8.37260377e-04
0.13,2.61277000e-10,4.89628000e-12,2.59265000e-10,2.73260000e-12,2.48503000e-10,2.55872000e-12,,7.83288740e-02,1.46786782e-03,7.77256916e-02,8.19212871e-04,7.44993252e-02,7.67084958e-04
0.14000000000000001,2.11858000e-10,3.88296000e-12,2.10640000e-10,1.71787000e-12,2.00598000e-10,2.29286000e-12,,6.35134306e-02,1.16408212e-03,6.31482834e-02,5.15004470e-04,6.01377675e-02,6.87382135e-04
0.15,1.71161000e-10,2.17201000e-12,1.70982000e-10,3.19371000e-12,1.62111000e-10,2.32575000e-12,,5.13127769e-02,6.51152217e-04,5.12591141e-02,9.57450171e-04,4.85996552e-02,6.97242309e-04
0.16,1.39324000e-10,1.79405000e-12,1.38922000e-10,1.54235000e-12,1.30953000e-10,1.93131000e-12,,4.17682844e-02,5.37842659e-04,4.16477679e-02,4.62384898e-04,3.92587218e-02,5.78992172e-04
0.17,1.13940000e-10,2.26744000e-12,1.11769000e-10,1.55935000e-12,1.05694000e-10,1.55153000e-12,,3.41583527e-02,6.79761411e-04,3.35075032e-02,4.67481369e-04,3.16862641e-02,4.65136992e-04
0.18,9.23047000e-11,1.19038000e-12,9.18174000e-11,8.85246000e-13,8.61026000e-11,1.25983000e-12,,2.76722529e-02,3.56866946e-04,2.75261640e-02,2.65390074e-04,2.58129101e-02,3.77687532e-04
0.19,7.43425000e-11,8.85512000e-13,7.48601000e-11,6.62715000e-13,7.00957000e-11,1.17931000e-12,,2.22873208e-02,2.65469819e-04,2.24424934e-02,1.98676959e-04,2.10141622e-02,3.53548244e-04
0.2,6.15346000e-11,8.73382000e-13,6.04837000e-11,6.52927000e-13,5.62519000e-11,6.41378000e-13,,1.84476090e-02,2.61833337e-04,1.81325571e-02,1.95742590e-04,1.68638954e-02,1.92280287e-04
0.21,5.00092000e-11,5.72021000e-13,4.95249000e-11,7.97684000e-13,4.54043000e-11,4.93332000e-13,,1.49923810e-02,1.71487582e-04,1.48471915e-02,2.39139647e-04,1.36118667e-02,1.47897213e-04
0.22,4.09864000e-11,8.97123000e-13,4.01051000e-11,6.77476000e-13,3.69448000e-11,5.22029000e-13,,1.22874136e-02,2.68950709e-04,1.20232065e-02,2.03102195e-04,1.10757724e-02,1.56500357e-04
0.23,3.34280000e-11,7.46053000e-13,3.29973000e-11,6.16840000e-13,3.01987000e-11,4.72440000e-13,,1.00214623e-02,2.23661063e-04,9.89234167e-03,1.84923980e-04,9.05334250e-03,1.41633949e-04
0.24,2.71153000e-11,6.01226000e-13,2.70562000e-11,4.93611000e-13,2.44795000e-11,5.10076000e-13,,8.12896244e-03,1.80243020e-04,8.11124470e-03,1.47980855e-04,7.33876948e-03,1.52916938e-04
0.25,2.25218000e-11,5.70591000e-13,2.20406000e-11,4.41701000e-13,2.00169000e-11,3.52139000e-13,,6.75186578e-03,1.71058878e-04,6.60760565e-03,1.32418628e-04,6.00091565e-03,1.05568616e-04
0.26,1.79909000e-11,4.95112000e-13,1.78937000e-11,1.96324000e-13,1.62199000e-11,2.83584000e-13,,5.39353613e-03,1.48430843e-04,5.36439631e-03,5.88564545e-05,4.86260369e-03,8.50163444e-05
0.27,1.46599000e-11,5.36021000e-13,1.44849000e-11,2.87851000e-13,1.32074000e-11,2.87346000e-13,,4.39492746e-03,1.60695053e-04,4.34246377e-03,8.62955588e-05,3.95947891e-03,8.61441636e-05
0.28000000000000003,1.22641000e-11,2.95015000e-13,1.20479000e-11,2.59065000e-13,1.07591000e-11,2.08901000e-13,,3.67668468e-03,8.84432720e-05,3.61186955e-03,7.76657331e-05,3.22549703e-03,6.26269443e-05
0.28999999999999998,9.83461000e-12,2.30511000e-13,9.76960000e-12,2.24895000e-13,8.71605000e-12,1.07794000e-13,,2.94834191e-03,6.91054593e-05,2.92885240e-03,6.74218248e-05,2.61300605e-03,3.23158282e-05
0.3,8.29402000e-12,2.97389000e-13,7.91061000e-12,2.01455000e-13,7.09654000e-12,1.37275000e-13,,2.48648464e-03,8.91549793e-05,2.37154122e-03,6.03946896e-05,2.12748917e-03,4.11540097e-05
0.31,6.54581000e-12,1.68163000e-13,6.46055000e-12,1.10750000e-13,5.78146000e-12,1.15077000e-13,,1.96238447e-03,5.04139991e-05,1.93682416e-03,3.32020147e-05,1.73323810e-03,3.44992167e-05
