0,1.36897000e-08,1.50394000e-10,1.33764000e-08,1.97639000e-10,1.27996000e-08,8.48767000e-11,,4.10406881e+00,4.50869869e-02,4.01014384e+00,5.92506816e-02,3.83722355e+00,2.54453945e-02
0.01,1.04557000e-08,1.45389000e-10,1.01961000e-08,6.79596000e-11,9.51347000e-09,8.05025000e-11,,3.13454000e+00,4.35865257e-02,3.05671388e+00,2.03737755e-02,2.85206656e+00,2.41340424e-02
0.02,9.15978000e-09,6.94041000e-11,8.82011000e-09,5.46992000e-11,8.09618000e-09,7.38012000e-11,,2.74603296e+00,2.08068257e-02,2.64420246e+00,1.63984076e-02,2.42717370e+00,2.21250432e-02
0.03,8.36355000e-09,1.15491000e-10,7.99903000e-09,5.99635000e-11,7.28591000e-09,5.85000000e-11,,2.50732921e+00,3.46233308e-02,2.39804887e+00,1.79766051e-02,2.18426087e+00,1.75378588e-02
0.04,7.80008000e-09,8.66063000e-11,7.45078000e-09,7.04088000e-11,6.73636000e-09,6.45404000e-11,,2.33840516e+00,2.59639156e-02,2.23368765e+00,2.11080272e-02,2.01950992e+00,1.93487252e-02
0.05,7.33273000e-09,8.89576000e-11,7.02480000e-09,5.80431000e-11,6.26345000e-09,6.59857000e-11,,2.19829715e+00,2.66688176e-02,2.10598206e+00,1.74008836e-02,1.87773507e+00,1.97820152e-02
0.06,7.01137000e-09,9.86026000e-11,6.62210000e-09,3.68915000e-11,5.87841000e-09,5.23971000e-11,,2.10195585e+00,2.95603158e-02,1.98525564e+00,1.10597935e-02,1.76230298e+00,1.57082554e-02
7.0000000000000007E-2,6.67076000e-09,7.94141000e-11,6.29109000e-09,4.28762000e-11,5.54737000e-09,6.38428000e-11,,1.99984354e+00,2.38077482e-02,1.88602133e+00,1.28539614e-02,1.66305969e+00,1.91395899e-02
0.08,6.40367000e-09,9.33169000e-11,6.00941000e-09,6.12233000e-11,5.23448000e-09,4.86643000e-11,,1.91977197e+00,2.79757028e-02,1.80157580e+00,1.83542836e-02,1.56925763e+00,1.45891901e-02
0.09,6.09566000e-09,9.86382000e-11,5.73406000e-09,6.02449000e-11,4.98310000e-09,5.29914000e-11,,1.82743289e+00,2.95709884e-02,1.71902794e+00,1.80609667e-02,1.49389580e+00,1.58864221e-02
0.1,5.92215000e-09,7.88974000e-11,5.49495000e-09,3.60172000e-11,4.74976000e-09,2.97674000e-11,,1.77541591e+00,2.36528455e-02,1.64734457e+00,1.07976849e-02,1.42394223e+00,8.92404201e-03
0.11,5.68798000e-09,3.13051000e-11,5.28799000e-09,4.17673000e-11,4.53598000e-09,4.30686000e-11,,1.70521351e+00,9.38503288e-03,1.58529952e+00,1.25215215e-02,1.35985259e+00,1.29116415e-02
0.12,5.48786000e-09,8.05787000e-11,5.05271000e-09,3.95911000e-11,4.32679000e-09,5.26745000e-11,,1.64521904e+00,2.41568865e-02,1.51476435e+00,1.18691132e-02,1.29713901e+00,1.57914178e-02
0.13,5.23284000e-09,4.09684000e-11,4.83173000e-09,4.85223000e-11,4.10071000e-09,6.18876000e-11,,1.56876597e+00,1.22820173e-02,1.44851621e+00,1.45466196e-02,1.22936193e+00,1.85534357e-02
0.14000000000000001,5.09137000e-09,8.96866000e-11,4.66560000e-09,4.81446000e-11,3.93535000e-09,4.63735000e-11,,1.52635433e+00,2.68873663e-02,1.39871169e+00,1.44333880e-02,1.17978825e+00,1.39024256e-02
0.15,4.90680000e-09,7.43816000e-11,4.51127000e-09,5.59945000e-11,3.76737000e-09,2.03661000e-11,,1.47102163e+00,2.22990427e-02,1.35244472e+00,1.67867288e-02,1.12942911e+00,6.10560318e-03
0.16,4.72874000e-09,8.16976000e-11,4.31602000e-09,3.61395000e-11,3.61746000e-09,3.31269000e-11,,1.41764059e+00,2.44923243e-02,1.29391024e+00,1.08343495e-02,1.08448723e+00,9.93119478e-03
0.17,4.53096000e-09,4.68781000e-11,4.15590000e-09,3.64573000e-11,3.46580000e-09,4.33718000e-11,,1.35834764e+00,1.40537008e-02,1.24590748e+00,1.09296236e-02,1.03902070e+00,1.30025385e-02
0.18,4.40449000e-09,6.88218000e-11,4.02676000e-09,4.59463000e-11,3.32270000e-09,3.62163000e-11,,1.32043288e+00,2.06322566e-02,1.20719228e+00,1.37743542e-02,9.96120400e-01,1.08573736e-02
