0.0,2.25525172,2.25060794,2.25106362
0.01,1.22263459,1.21937584,1.21835655
0.02,0.7590625120000001,0.763706297,0.7607563390000001
0.03,0.514788619,0.516791233,0.514839584
0.04,0.359711977,0.36107903,0.35988285799999997
0.05,0.25561354199999997,0.254708769,0.254762432
0.06,0.18391308,0.18480706100000002,0.183070663
0.07,0.132508566,0.133032304,0.131306998
0.08,0.0970290282,0.0964075584,0.09536398089999999
0.09,0.0704797079,0.0702242847,0.0695455546
0.1,0.051429696,0.0515702986,0.0505848808
0.11,0.037701299900000006,0.0378844731,0.0368178116
0.12,0.027434337599999997,0.0277295133,0.0269967905
0.13,0.0204264491,0.020446235400000002,0.0199120652
0.14,0.015105432700000001,0.015012586999999999,0.0146619797
0.15,0.0111270669,0.011036619499999999,0.010755564099999998
0.16,0.00813010165,0.00811208412,0.00790348853
0.17,0.00601689459,0.00605143068,0.0058235284600000005
0.18,0.00443189187,0.0044513484,0.004298664099999999
0.19,0.00327718125,0.0032740034499999997,0.00315408647
0.2,0.00246499552,0.0024383139899999996,0.0023158907399999998
0.21,0.00180456772,0.00177493324,0.00171659962
0.22,0.0013267645000000002,0.0013267285199999998,0.0012825211300000001
0.23,0.000984770258,0.000981409584,0.0009230130109999999
0.24,0.0007337660240000001,0.00073029143,0.0006867435769999999
0.25,0.000546476682,0.000538801995,0.000510702448
0.26,0.000399218627,0.000401041365,0.000372165355
0.27,0.000297154884,0.00029469119,0.000277753515
0.28,0.000221571809,0.00022202659400000002,0.000202918123
0.29,0.00016451261,0.00016088542100000001,0.000150409773
0.3,0.000119551836,0.000120417337,0.00011017163
0.31,8.823971290000001e-05,8.999319900000001e-05,8.366158229999999e-05
0.32,6.82444553e-05,6.563326299999999e-05,5.9432056e-05
0.33,4.96777088e-05,4.98165127e-05,4.59380977e-05
0.34,3.56408264e-05,3.65324091e-05,3.28359681e-05
0.35,2.69682503e-05,2.6982010700000002e-05,2.4266460699999997e-05
0.36,2.03069218e-05,2.04229715e-05,1.8753097499999998e-05
0.37,1.5158765800000002e-05,1.5015315100000001e-05,1.35472614e-05
0.38,1.15533718e-05,1.11580954e-05,9.964501720000001e-06
0.39,8.15561399e-06,8.23904623e-06,7.48371913e-06
0.4,6.28293042e-06,6.1297064899999996e-06,5.40552783e-06
0.41,4.535140389999999e-06,4.5273158e-06,4.08874942e-06
0.42,3.4063018700000005e-06,3.3977277999999997e-06,2.94420477e-06
0.43,2.63938179e-06,2.4623873199999997e-06,2.17663115e-06
0.44,1.86069487e-06,1.8548938799999998e-06,1.6355897e-06
0.45,1.41560799e-06,1.3439546000000002e-06,1.2244963e-06
0.46,1.09277349e-06,9.95367921e-07,8.8555994e-07
0.47,7.860228480000001e-07,7.68730819e-07,6.36006702e-07
0.48,5.921770440000001e-07,5.43856496e-07,4.81166895e-07
0.49,4.51379516e-07,4.0636268100000003e-07,3.7414998100000004e-07
0.5,3.3051219099999997e-07,3.16269051e-07,2.88476792e-07
0.51,2.51689859e-07,2.26531276e-07,2.0184186800000004e-07
0.52,1.7283574800000004e-07,1.67260508e-07,1.45854727e-07
0.53,1.39343834e-07,1.2298415999999998e-07,1.0762369400000001e-07
0.54,9.84101721e-08,9.82491835e-08,7.83951282e-08
0.55,7.94689848e-08,6.96564778e-08,6.189635e-08
0.56,5.3901185e-08,5.13547478e-08,4.6317635e-08
0.57,3.96349613e-08,3.96439551e-08,3.24144599e-08
0.58,3.00206172e-08,2.65631407e-08,2.65488406e-08
0.59,2.25896615e-08,2.12956973e-08,1.77982585e-08
0.6,1.63062214e-08,1.57961246e-08,1.51605945e-08
0.61,1.19971845e-08,1.14718582e-08,9.89509976e-09
0.62,8.40956818e-09,8.40773944e-09,7.65457085e-09
0.63,6.77536951e-09,6.834578520000001e-09,5.79483832e-09
0.64,5.4880906700000005e-09,4.8382905200000005e-09,4.39684613e-09
0.65,3.70924215e-09,3.92371367e-09,3.18043823e-09
0.66,2.5393320600000002e-09,3.07530101e-09,2.40333421e-09
0.67,2.52240877e-09,1.7269184800000001e-09,1.7468127100000002e-09
0.68,1.57512756e-09,1.57957948e-09,1.31339076e-09
0.69,1.07726223e-09,9.97718294e-10,9.65283748e-10
0.7,9.89354084e-10,9.60310191e-10,6.6725407e-10
0.71,4.94750491e-10,5.68559395e-10,4.75248992e-10
0.72,4.5360997199999996e-10,3.93327705e-10,3.93810371e-10
0.73,2.97041862e-10,2.4979547000000004e-10,2.97064347e-10
0.74,2.69282879e-10,2.59597784e-10,2.33008292e-10
0.75,1.5338311499999999e-10,1.83888497e-10,1.8187419099999998e-10
0.76,1.55436693e-10,9.48408431e-11,8.9451474e-11
0.77,1.05810549e-10,1.1676136799999998e-10,8.997071459999999e-11
0.78,7.37366532e-11,7.17244462e-11,5.6757307700000006e-11
0.79,5.6538758999999994e-11,5.25835971e-11,5.24049208e-11
0.8,4.21061505e-11,4.5917412e-11,3.19123076e-11
0.81,3.43043516e-11,3.30341309e-11,2.1960187300000002e-11
0.82,1.96734004e-11,1.92040453e-11,1.8263086699999998e-11
0.83,1.63028638e-11,1.86964367e-11,9.410305379999999e-12
0.84,2.18259402e-11,1.56756979e-11,1.25386097e-11
0.85,6.887491890000001e-12,8.793662270000001e-12,7.98943903e-12
0.86,4.8185342e-12,6.19275285e-12,7.83147838e-12
0.87,8.61774406e-12,5.7790692300000005e-12,4.56799764e-12
0.88,6.35754876e-12,4.272282360000001e-12,1.80639046e-12
0.89,5.186409520000001e-12,2.77722936e-12,2.4335472900000002e-12
0.9,2.0385227599999997e-12,2.33940346e-12,2.69645029e-12
0.91,1.90895846e-12,1.7259051800000001e-12,1.4442082e-12
0.92,6.438912429999999e-13,7.00818833e-13,8.326855440000001e-13
0.93,7.28981337e-13,9.092105670000001e-13,7.57650489e-13
0.94,1.02437884e-12,6.116185849999999e-13,5.249665729999999e-13
0.95,5.66997476e-13,6.03752031e-13,4.0215659299999995e-13
0.96,3.81542863e-13,3.53266439e-13,4.867310429999999e-13
0.97,6.532477660000001e-13,2.43718377e-13,3.27400345e-13
0.98,3.7463264700000005e-13,9.991572980000001e-14,1.28884675e-13
0.99,8.40207337e-14,1.48505492e-13,5.85686538e-14
1.0,5.3253933099999996e-14,6.04927218e-14,7.49696996e-14
