0,9.88967000e-09,2.32862000e-10,9.98863000e-09,2.10143000e-10,9.83311000e-09,1.66988000e-10,,2.96484848e+00,6.98102714e-02,2.99451594e+00,6.29992865e-02,2.94789222e+00,5.00617430e-02
0.01,6.56062000e-09,1.62256000e-10,6.54753000e-09,1.09583000e-10,6.32378000e-09,1.20229000e-10,,1.96682440e+00,4.86431251e-02,1.96290011e+00,3.28521569e-02,1.89582155e+00,3.60437474e-02
0.02,4.98312000e-09,8.84296000e-11,4.97262000e-09,7.18540000e-11,4.78378000e-09,1.22202000e-10,,1.49390179e+00,2.65105271e-02,1.49075397e+00,2.15412873e-02,1.43414116e+00,3.66352380e-02
0.03,4.15104000e-09,1.42948000e-10,4.09658000e-09,9.11325000e-11,3.93458000e-09,1.01841000e-10,,1.24445048e+00,4.28547323e-02,1.22812379e+00,2.73208362e-02,1.17955741e+00,3.05311637e-02
0.04,3.55426000e-09,1.30646000e-10,3.55126000e-09,1.11354000e-10,3.34415000e-09,7.91337000e-11,,1.06554034e+00,3.91666855e-02,1.06464096e+00,3.33830894e-02,1.00255095e+00,2.37236864e-02
0.05,3.08255000e-09,1.44968000e-10,3.09317000e-09,7.78684000e-11,2.93913000e-09,5.85098000e-11,,9.24125241e-01,4.34603131e-02,9.27309037e-01,2.33443590e-02,8.81129007e-01,1.75407968e-02
0.06,2.75341000e-09,8.25501000e-11,2.70747000e-09,4.77128000e-11,2.58118000e-09,5.98040000e-11,,8.25451552e-01,2.47478974e-02,8.11679086e-01,1.43039376e-02,7.73818297e-01,1.79287882e-02
7.0000000000000007E-2,2.50707000e-09,7.38937000e-11,2.44095000e-09,5.97423000e-11,2.25842000e-09,5.73734000e-11,,7.51600678e-01,2.21527740e-02,7.31778400e-01,1.79102910e-02,6.77057283e-01,1.72001126e-02
0.08,2.15308000e-09,6.43797000e-11,2.18201000e-09,6.35399000e-11,2.03424000e-09,5.55073000e-11,,6.45477145e-01,1.93005485e-02,6.54150141e-01,1.90487828e-02,6.09849810e-01,1.66406699e-02
0.09,2.01044000e-09,4.51524000e-11,1.95042000e-09,4.34136000e-11,1.80848000e-09,3.10600000e-11,,6.02714749e-01,1.35363490e-02,5.84721206e-01,1.30150699e-02,5.42168664e-01,9.31155375e-03
0.1,1.74334000e-09,7.01896000e-11,1.74329000e-09,4.58239000e-11,1.62522000e-09,5.18238000e-11,,5.22640184e-01,2.10423127e-02,5.22625194e-01,1.37376596e-02,4.87228699e-01,1.55363844e-02
0.11,1.59045000e-09,4.94258000e-11,1.58439000e-09,4.06678000e-11,1.47119000e-09,3.72045000e-11,,4.76804915e-01,1.48174821e-02,4.74988173e-01,1.21918997e-02,4.41051666e-01,1.11536285e-02
0.12,1.48102000e-09,6.87538000e-11,1.45198000e-09,3.23895000e-11,1.30717000e-09,6.51443000e-11,,4.43998626e-01,2.06118707e-02,4.35292653e-01,9.71012782e-03,3.91879707e-01,1.95297698e-02
0.13,1.35858000e-09,3.29898000e-11,1.31197000e-09,2.77372000e-11,1.20910000e-09,2.25708000e-11,,4.07292038e-01,9.89009323e-03,3.93318711e-01,8.31540337e-03,3.62479061e-01,6.76655561e-03
0.14000000000000001,1.22963000e-09,5.65351000e-11,1.19603000e-09,3.50434000e-11,1.09773000e-09,3.46482000e-11,,3.68633800e-01,1.69487966e-02,3.58560774e-01,1.05057470e-02,3.29091175e-01,1.03872690e-02
0.15,1.13350000e-09,3.95271000e-11,1.10971000e-09,2.33007000e-11,9.98567000e-10,4.35376000e-11,,3.39814751e-01,1.18499265e-02,3.32682689e-01,6.98537413e-03,2.99362855e-01,1.30522441e-02
0.16,1.04435000e-09,4.22739000e-11,1.00392000e-09,3.41979000e-11,9.11189000e-10,2.29010000e-11,,3.13088254e-01,1.26733964e-02,3.00967644e-01,1.02522725e-02,2.73167590e-01,6.86554708e-03
0.17,9.37992000e-10,3.97886000e-11,9.24310000e-10,2.13639000e-11,8.37826000e-10,1.58871000e-11,,2.81202927e-01,1.19283222e-02,2.77101167e-01,6.40473609e-03,2.51173916e-01,4.76283276e-03
0.18,8.75710000e-10,3.24383000e-11,8.44172000e-10,1.92963000e-11,7.83501000e-10,3.38241000e-11,,2.62531253e-01,9.72475769e-03,2.53076399e-01,5.78488521e-03,2.34887691e-01,1.01402101e-02
0.19,8.28534000e-10,2.20914000e-11,7.82615000e-10,2.57460000e-11,6.91342000e-10,2.27818000e-11,,2.48388244e-01,6.62283511e-03,2.34622075e-01,7.71845662e-03,2.07259117e-01,6.82981182e-03
0.2,7.26490000e-10,2.11697000e-11,7.14236000e-10,2.08245000e-11,6.42399000e-10,1.73095000e-11,,2.17796223e-01,6.34651640e-03,2.14122566e-01,6.24302804e-03,1.92586375e-01,5.18925755e-03
0.21,6.83124000e-10,3.52907000e-11,6.71620000e-10,2.02637000e-11,5.81653000e-10,1.95528000e-11,,2.04795423e-01,1.05798857e-02,2.01346611e-01,6.07490443e-03,1.74375183e-01,5.86178197e-03
0.22,6.33045000e-10,3.92552000e-11,6.01936000e-10,1.74152000e-11,5.44658000e-10,2.36120000e-11,,1.89782117e-01,1.17684129e-02,1.80455873e-01,5.22094561e-03,1.63284361e-01,7.07869952e-03
0.23,5.96715000e-10,3.29641000e-11,5.55419000e-10,2.69565000e-11,5.09982000e-10,1.42760000e-11,,1.78890657e-01,9.88238856e-03,1.66510427e-01,8.08135539e-03,1.52888757e-01,4.27983713e-03
0.24,5.28524000e-10,2.52117000e-11,5.16179000e-10,2.51445000e-11,4.61974000e-10,1.19036000e-11,,1.58447509e-01,7.55827751e-03,1.54746571e-01,7.53813146e-03,1.38496321e-01,3.56860950e-03
0.25,5.14641000e-10,2.90491000e-11,4.90671000e-10,1.83703000e-11,4.23126000e-10,1.08948000e-11,,1.54285490e-01,8.70870109e-03,1.47099465e-01,5.50727739e-03,1.26849984e-01,3.26617887e-03
0.26,4.71235000e-10,2.02676000e-11,4.49254000e-10,1.49821000e-11,3.95143000e-10,1.34356000e-11,,1.41272699e-01,6.07607362e-03,1.34682961e-01,4.49152059e-03,1.18460891e-01,4.02789155e-03
0.27,4.30565000e-10,1.50573000e-11,4.09603000e-10,1.10430000e-11,3.64132000e-10,1.33951000e-11,,1.29080140e-01,4.51406498e-03,1.22795890e-01,3.31060811e-03,1.09164027e-01,4.01574995e-03
0.28000000000000003,3.96781000e-10,1.81031000e-11,3.79771000e-10,1.24909000e-11,3.36940000e-10,1.23381000e-11,,1.18951951e-01,5.42717285e-03,1.13852482e-01,3.74467761e-03,1.01012071e-01,3.69886933e-03
