0,1.08529000e-08,1.82067000e-10,1.08325000e-08,1.16221000e-10,1.05330000e-08,8.07373000e-11,,3.25361757e+00,5.45823135e-02,3.24750180e+00,3.48421793e-02,3.15771396e+00,2.42044336e-02
0.01,7.37965000e-09,1.06804000e-10,7.30360000e-09,4.42696000e-11,7.08558000e-09,5.53597000e-11,,2.21236341e+00,3.20190337e-02,2.18956420e+00,1.32716922e-02,2.12420344e+00,1.65964205e-02
0.02,5.94307000e-09,9.23063000e-11,5.79559000e-09,7.22299000e-11,5.58433000e-09,5.36381000e-11,,1.78168756e+00,2.76727326e-02,1.73747417e+00,2.16539793e-02,1.67414002e+00,1.60802978e-02
0.03,5.00382000e-09,6.78050000e-11,4.97135000e-09,4.73214000e-11,4.69506000e-09,5.02317000e-11,,1.50010750e+00,2.03274276e-02,1.49037324e+00,1.41865988e-02,1.40754358e+00,1.50590848e-02
0.04,4.40546000e-09,6.48177000e-11,4.30992000e-09,3.06466000e-11,4.07677000e-09,5.97505000e-11,,1.32072368e+00,1.94318576e-02,1.29208151e+00,9.18761954e-03,1.22218490e+00,1.79127493e-02
0.05,3.93393000e-09,5.24277000e-11,3.84508000e-09,2.49027000e-11,3.61728000e-09,4.47231000e-11,,1.17936254e+00,1.57174291e-02,1.15272598e+00,7.46564164e-03,1.08443326e+00,1.34076481e-02
0.06,3.55379000e-09,5.80155000e-11,3.45049000e-09,3.22222000e-11,3.22998000e-09,3.01464000e-11,,1.06539944e+00,1.73926093e-02,1.03443088e+00,9.65997254e-03,9.68323643e-01,9.03766336e-03
7.0000000000000007E-2,3.18647000e-09,4.37224000e-11,3.16336000e-09,4.85678000e-11,2.91705000e-09,3.92122000e-11,,9.55279674e-01,1.31076458e-02,9.48351470e-01,1.45602601e-02,8.74509590e-01,1.17555218e-02
0.08,2.90677000e-09,6.92236000e-11,2.85371000e-09,3.22690000e-11,2.64378000e-09,4.17140000e-11,,8.71427723e-01,2.07527132e-02,8.55520735e-01,9.67400283e-03,7.92585305e-01,1.25055426e-02
0.09,2.66066000e-09,4.64252000e-11,2.60570000e-09,2.63731000e-11,2.38901000e-09,3.42728000e-11,,7.97645801e-01,1.39179248e-02,7.81169208e-01,7.90645647e-03,7.16207180e-01,1.02747270e-02
0.1,2.44102000e-09,4.64346000e-11,2.37716000e-09,2.83303000e-11,2.15722000e-09,2.68727000e-11,,7.31799386e-01,1.39207429e-02,7.12654639e-01,8.49321027e-03,6.46718286e-01,8.05623279e-03
0.11,2.25867000e-09,3.55263000e-11,2.19674000e-09,2.56729000e-11,1.98721000e-09,2.73395000e-11,,6.77132231e-01,1.06505168e-02,6.58566084e-01,7.69654179e-03,5.95750570e-01,8.19617591e-03
0.12,2.10360000e-09,2.30658000e-11,2.04436000e-09,2.34830000e-11,1.82667000e-09,2.14621000e-11,,6.30643415e-01,6.91495288e-03,6.12883709e-01,7.04002629e-03,5.47621889e-01,6.43417571e-03
0.13,1.92082000e-09,4.80400000e-11,1.88115000e-09,3.02105000e-11,1.67926000e-09,2.63145000e-11,,5.75847349e-01,1.44020297e-02,5.63954582e-01,9.05688005e-03,5.03429483e-01,7.88888864e-03
0.14000000000000001,1.77539000e-09,2.77224000e-11,1.72218000e-09,2.17631000e-11,1.53809000e-09,2.75957000e-11,,5.32248532e-01,8.31096644e-03,5.16296575e-01,6.52441324e-03,4.61107782e-01,8.27298273e-03
0.15,1.66529000e-09,3.86417000e-11,1.59222000e-09,2.42501000e-11,1.41417000e-09,1.82528000e-11,,4.99241382e-01,1.15844902e-02,4.77335547e-01,7.26999709e-03,4.23957500e-01,5.47205178e-03
0.16,1.56030000e-09,3.94630000e-11,1.46735000e-09,2.20001000e-11,1.30106000e-09,1.33442000e-11,,4.67766172e-01,1.18307098e-02,4.39900463e-01,6.59546406e-03,3.90047975e-01,4.00049052e-03
0.17,1.42453000e-09,2.58378000e-11,1.36338000e-09,1.38068000e-11,1.20328000e-09,1.90386000e-11,,4.27063350e-01,7.74597757e-03,4.08731041e-01,4.13917451e-03,3.60734269e-01,5.70762869e-03
0.18,1.33721000e-09,1.85767000e-11,1.25593000e-09,1.51340000e-11,1.10931000e-09,1.78958000e-11,,4.00885473e-01,5.56915455e-03,3.76518342e-01,4.53705906e-03,3.32562772e-01,5.36502587e-03
0.19,1.22981000e-09,2.95229000e-11,1.17657000e-09,2.33831000e-11,1.03760000e-09,1.27746000e-11,,3.68687763e-01,8.85074276e-03,3.52726812e-01,7.01007702e-03,3.11064654e-01,3.82972873e-03
0.2,1.15959000e-09,2.07038000e-11,1.08690000e-09,1.80285000e-11,9.46521000e-10,1.25079000e-11,,3.47636336e-01,6.20684309e-03,3.25844423e-01,5.40480833e-03,2.83759857e-01,3.74977409e-03
0.21,1.07197000e-09,2.11995000e-11,1.02120000e-09,1.48897000e-11,8.80364000e-10,1.16830000e-11,,3.21368521e-01,6.35545021e-03,3.06148058e-01,4.46381976e-03,2.63926487e-01,3.50247529e-03
0.22,9.90223000e-10,2.51161000e-11,9.39309000e-10,1.71375000e-11,8.16984000e-10,1.14979000e-11,,2.96861387e-01,7.52961735e-03,2.81597754e-01,5.13769325e-03,2.44925642e-01,3.44698370e-03
0.23,9.31305000e-10,1.89499000e-11,8.71954000e-10,1.67322000e-11,7.64278000e-10,8.88217000e-12,,2.79198215e-01,5.68103710e-03,2.61405233e-01,5.01618737e-03,2.29124780e-01,2.66280758e-03
0.24,8.66289000e-10,2.39599000e-11,8.23961000e-10,8.63475000e-12,7.10143000e-10,1.31423000e-11,,2.59706909e-01,7.18299731e-03,2.47017293e-01,2.58863293e-03,2.12895516e-01,3.93996242e-03
0.25,8.07629000e-10,1.38182000e-11,7.64322000e-10,1.04198000e-11,6.53656000e-10,1.38125000e-11,,2.42121083e-01,4.14259214e-03,2.29137971e-01,3.12377745e-03,1.95961139e-01,4.14088333e-03
0.26,7.53441000e-10,1.94380000e-11,7.03973000e-10,1.13402000e-11,6.00556000e-10,9.48699000e-12,,2.25875929e-01,5.82736580e-03,2.11045796e-01,3.39970643e-03,1.80042159e-01,2.84412805e-03
0.27,6.95795000e-10,1.53229000e-11,6.54086000e-10,1.34581000e-11,5.64954000e-10,1.28441000e-11,,2.08594093e-01,4.59368985e-03,1.96090050e-01,4.03463688e-03,1.69368948e-01,3.85056431e-03
0.28000000000000003,6.51176000e-10,1.72987000e-11,6.10961000e-10,1.43632000e-11,5.21624000e-10,7.85670000e-12,,1.95217654e-01,5.18601979e-03,1.83161500e-01,4.30597903e-03,1.56378941e-01,2.35537940e-03
0.28999999999999998,6.11883000e-10,1.79940000e-11,5.69937000e-10,8.94373000e-12,4.85182000e-10,1.19718000e-11,,1.83437909e-01,5.39446549e-03,1.70862814e-01,2.68126280e-03,1.45453904e-01,3.58905535e-03
0.3,5.74182000e-10,9.38003000e-12,5.27939000e-10,9.65139000e-12,4.54401000e-10,6.25217000e-12,,1.72135433e-01,2.81206225e-03,1.58272130e-01,2.89341393e-03,1.36225993e-01,1.87435341e-03
0.31,5.35645000e-10,1.27722000e-11,4.94609000e-10,9.17970000e-12,4.24455000e-10,5.76772000e-12,,1.60582331e-01,3.82900923e-03,1.48280048e-01,2.75200483e-03,1.27248408e-01,1.72911896e-03
0.32,4.93898000e-10,1.05465000e-11,4.59621000e-10,5.07931000e-12,3.95004000e-10,1.06768000e-11,,1.48066895e-01,3.16176116e-03,1.37790909e-01,1.52273883e-03,1.18419220e-01,3.20082412e-03
0.33,4.59536000e-10,1.13059000e-11,4.36938000e-10,9.43944000e-12,3.66063000e-10,1.22784000e-11,,1.37765427e-01,3.38942355e-03,1.30990717e-01,2.82987292e-03,1.09742927e-01,3.68097172e-03
0.34,4.30678000e-10,9.68671000e-12,4.05394000e-10,6.93750000e-12,3.40991000e-10,7.69596000e-12,,1.29114016e-01,2.90400260e-03,1.21534064e-01,2.07981018e-03,1.02226530e-01,2.30719077e-03
0.35,4.04509000e-10,6.27930000e-12,3.83367000e-10,9.21522000e-12,3.16815000e-10,6.74765000e-12,,1.21268747e-01,1.88248678e-03,1.14930535e-01,2.76265345e-03,9.49787476e-02,2.02289458e-03
0.36,3.74122000e-10,8.14154000e-12,3.44517000e-10,6.81845000e-12,2.94673000e-10,8.91118000e-12,,1.12158954e-01,2.44077229e-03,1.03283598e-01,2.04411989e-03,8.83407430e-02,2.67150456e-03
0.37,3.54451000e-10,1.20672000e-11,3.29816000e-10,4.18404000e-12,2.77550000e-10,6.03578000e-12,,1.06261737e-01,3.61765555e-03,9.88763493e-02,1.25434364e-03,8.32073967e-02,1.80948132e-03
0.38,3.30857000e-10,1.05352000e-11,3.06545000e-10,6.05500000e-12,2.59171000e-10,5.93321000e-12,,9.91884333e-02,3.15837350e-03,9.18998790e-02,1.81524333e-03,7.76975111e-02,1.77873161e-03
0.39,3.09040000e-10,6.94392000e-12,2.86298000e-10,5.73484000e-12,2.41596000e-10,4.75269000e-12,,9.26478612e-02,2.08173484e-03,8.58299811e-02,1.71926178e-03,7.24286587e-02,1.42482062e-03
