0,1.46218000e-08,1.64858000e-10,1.41888000e-08,1.08783000e-10,1.34298000e-08,1.45012000e-10,,4.38350536e+00,4.94231850e-02,4.25369523e+00,3.26123230e-02,4.02615275e+00,4.34735039e-02
0.01,1.16377000e-08,4.89776000e-11,1.11806000e-08,4.97267000e-11,1.03243000e-08,3.75833000e-11,,3.48889469e+00,1.46831151e-02,3.35185956e+00,1.49076896e-02,3.09514727e+00,1.12671899e-02
0.02,1.04314000e-08,3.60221000e-11,9.97551000e-09,7.19329000e-11,9.05290000e-09,7.37706000e-11,,3.12725505e+00,1.07991539e-02,2.99058266e+00,2.15649409e-02,2.71399114e+00,2.21158695e-02
0.03,9.79200000e-09,6.97509000e-11,9.33215000e-09,5.88382000e-11,8.34319000e-09,3.45677000e-11,,2.93556775e+00,2.09107938e-02,2.79770819e+00,1.76392486e-02,2.50122544e+00,1.03631358e-02
0.04,9.32912000e-09,6.44030000e-11,8.79703000e-09,2.08950000e-11,7.81071000e-09,6.86310000e-11,,2.79679982e+00,1.93075337e-02,2.63728325e+00,6.26416341e-03,2.34159195e+00,2.05750562e-02
0.05,8.93290000e-09,8.13093000e-11,8.45129000e-09,3.09632000e-11,7.35642000e-09,3.63255000e-11,,2.67801605e+00,2.43759149e-02,2.53363300e+00,9.28253384e-03,2.20539923e+00,1.08901109e-02
0.06,8.66933000e-09,7.24450000e-11,8.08643000e-09,4.33170000e-11,6.99948000e-09,2.97273000e-11,,2.59899975e+00,2.17184646e-02,2.42425073e+00,1.29861099e-02,2.09839131e+00,8.91202034e-03
7.0000000000000007E-2,8.34800000e-09,8.91081000e-11,7.78564000e-09,3.98198000e-11,6.68468000e-09,4.75450000e-11,,2.50266744e+00,2.67139363e-02,2.33407615e+00,1.19376757e-02,2.00401665e+00,1.42536324e-02
0.08,8.13919000e-09,4.34253000e-11,7.53402000e-09,4.23315000e-11,6.36932000e-09,5.03670000e-11,,2.44006778e+00,1.30185774e-02,2.25864237e+00,1.26906644e-02,1.90947410e+00,1.50996467e-02
0.09,7.86700000e-09,6.69192000e-11,7.26555000e-09,4.34009000e-11,6.09986000e-09,4.34759000e-11,,2.35846727e+00,2.00618715e-02,2.17815709e+00,1.30112625e-02,1.82869202e+00,1.30337469e-02
0.1,7.65185000e-09,5.04313000e-11,7.00387000e-09,2.82507000e-11,5.84857000e-09,4.81603000e-11,,2.29396692e+00,1.51189234e-02,2.09970740e+00,8.46934679e-03,1.75335718e+00,1.44380947e-02
0.11,7.46105000e-09,6.77767000e-11,6.80129000e-09,3.06484000e-11,5.59092000e-09,3.22559000e-11,,2.23676652e+00,2.03189435e-02,2.03897545e+00,9.18815917e-03,1.67611565e+00,9.67007555e-03
0.12,7.22350000e-09,3.61574000e-11,6.57180000e-09,4.30141000e-11,5.39270000e-09,3.49438000e-11,,2.16555082e+00,1.08397158e-02,1.97017608e+00,1.28953028e-02,1.61669079e+00,1.04758877e-02
0.13,7.04343000e-09,6.04879000e-11,6.36918000e-09,2.22043000e-11,5.20038000e-09,4.05814000e-11,,2.11156719e+00,1.81338162e-02,1.90943213e+00,6.65668168e-03,1.55903470e+00,1.21659977e-02
