0,1.30840000e-08,6.53635000e-11,1.29084000e-08,1.36579000e-10,1.23968000e-08,8.47185000e-11,,3.92248452e+00,1.95954843e-02,3.86984096e+00,4.09453541e-02,3.71646714e+00,2.53979674e-02
0.01,1.00131000e-08,5.92400000e-11,9.75899000e-09,7.01010000e-11,9.23145000e-09,4.78182000e-11,,3.00185186e+00,1.77597052e-02,2.92567160e+00,2.10157511e-02,2.76751909e+00,1.43355357e-02
0.02,8.66425000e-09,6.35611000e-11,8.44766000e-09,2.45693000e-11,7.84156000e-09,5.43138000e-11,,2.59747680e+00,1.90551384e-02,2.53254476e+00,7.36569084e-03,2.35084055e+00,1.62828676e-02
0.03,7.94550000e-09,4.88273000e-11,7.70972000e-09,3.62853000e-11,7.05180000e-09,4.78079000e-11,,2.38200098e+00,1.46380563e-02,2.31131591e+00,1.08780593e-02,2.11407646e+00,1.43324479e-02
0.04,7.39751000e-09,8.31079000e-11,7.15800000e-09,4.70061000e-11,6.50616000e-09,3.50957000e-11,,2.21771771e+00,2.49151216e-02,2.14591441e+00,1.40920743e-02,1.95049770e+00,1.05214262e-02
0.05,6.95905000e-09,5.33750000e-11,6.69913000e-09,2.78796000e-11,5.98500000e-09,3.02493000e-11,,2.08627070e+00,1.60014224e-02,2.00834865e+00,8.35809381e-03,1.79425786e+00,9.06851200e-03
0.06,6.59356000e-09,6.00433000e-11,6.26403000e-09,2.21772000e-11,5.58693000e-09,5.72136000e-11,,1.97669956e+00,1.80005285e-02,1.87790895e+00,6.64855730e-03,1.67491948e+00,1.71522058e-02
7.0000000000000007E-2,6.19001000e-09,4.57501000e-11,5.93739000e-09,3.65281000e-11,5.21473000e-09,2.57169000e-11,,1.85571831e+00,1.37155349e-02,1.77998474e+00,1.09508489e-02,1.56333672e+00,7.70973266e-03
0.08,5.90289000e-09,3.30478000e-11,5.60177000e-09,3.86803000e-11,4.85588000e-09,2.44482000e-11,,1.76964190e+00,9.90748119e-03,1.67936840e+00,1.15960622e-02,1.45575620e+00,7.32938597e-03
0.09,5.60226000e-09,4.23589000e-11,5.27237000e-09,3.49327000e-11,4.57514000e-09,3.39777000e-11,,1.67951530e+00,1.26988787e-02,1.58061676e+00,1.04725600e-02,1.37159247e+00,1.01862582e-02
0.1,5.30040000e-09,4.41414000e-11,5.02711000e-09,2.43289000e-11,4.28966000e-09,2.07268000e-11,,1.58901994e+00,1.32332588e-02,1.50708966e+00,7.29362073e-03,1.28600772e+00,6.21373832e-03
0.11,5.06093000e-09,5.92338000e-11,4.74839000e-09,2.64919000e-11,4.03186000e-09,2.30702000e-11,,1.51722864e+00,1.77578465e-02,1.42353151e+00,7.94207182e-03,1.20872122e+00,6.91627196e-03
0.12,4.83261000e-09,4.12530000e-11,4.50210000e-09,3.16385000e-11,3.79974000e-09,2.33542000e-11,,1.44878003e+00,1.23673383e-02,1.34969563e+00,9.48498368e-03,1.13913339e+00,7.00141302e-03
0.13,4.59955000e-09,5.24182000e-11,4.26560000e-09,2.52065000e-11,3.56371000e-09,2.13839000e-11,,1.37891040e+00,1.57145810e-02,1.27879471e+00,7.55671859e-03,1.06837338e+00,6.41073194e-03
0.14000000000000001,4.36815000e-09,2.77468000e-11,4.04071000e-09,1.57559000e-11,3.36054000e-09,2.12978000e-11,,1.30953843e+00,8.31828137e-03,1.21137438e+00,4.72349999e-03,1.00746455e+00,6.38491981e-03
