0.0,2.00233481,1.98567235,1.98488989
0.01,0.9683536229999999,0.969055137,0.966434951
0.02,0.547762792,0.551003548,0.550586837
0.03,0.349854801,0.35187240399999997,0.348517726
0.04,0.229739355,0.230689397,0.23112739399999999
0.05,0.157960946,0.155978418,0.15639483
0.06,0.108828859,0.10814383400000001,0.10810096300000001
0.07,0.0745754725,0.07461924219999999,0.075119296
0.08,0.0533867411,0.05215669269999999,0.0520787466
0.09,0.0377765478,0.0374767554,0.0370708364
0.1,0.0261662155,0.026500364199999998,0.026318719900000002
0.11,0.0187879034,0.018899815900000002,0.0186147433
0.12,0.0133659769,0.013370833600000001,0.013251995800000001
0.13,0.00954413273,0.00971930147,0.00951049602
0.14,0.006863388570000001,0.0069156723800000005,0.006849478199999999
0.15,0.00497313717,0.00501100096,0.00487600441
0.16,0.0035380306700000005,0.0035974495399999995,0.0035300561900000003
0.17,0.0026045579000000003,0.00258611467,0.0025483648000000003
0.18,0.00190342728,0.00188371293,0.00181192163
0.19,0.0013791682199999998,0.0013705431900000002,0.00132004016
0.2,0.0009956497259999998,0.000986607986,0.000960058365
0.21,0.000712049059,0.0007145013610000001,0.0006928473519999999
0.22,0.000512576151,0.000521695837,0.000501828591
0.23,0.000379864026,0.000383209709,0.000362943739
0.24,0.000273426311,0.000272291896,0.000264095271
0.25,0.000199649186,0.00020058244,0.000193803832
0.26,0.000143803847,0.00014622586999999998,0.000142154089
0.27,0.00010575538699999999,0.000107671361,0.00010182450800000001
0.28,7.845688540000002e-05,7.74975496e-05,7.44156831e-05
0.29,5.602341579999999e-05,5.6487494500000006e-05,5.4407534399999996e-05
0.3,4.1790169299999995e-05,4.16318789e-05,3.9509648e-05
0.31,3.10225236e-05,3.0061988500000003e-05,2.8893937100000004e-05
0.32,2.21765175e-05,2.1889556199999997e-05,2.08375245e-05
0.33,1.6210407800000002e-05,1.60360185e-05,1.53887966e-05
0.34,1.16779655e-05,1.18602393e-05,1.1059763499999999e-05
0.35,8.71005016e-06,8.62850661e-06,8.16886481e-06
0.36,6.49137611e-06,6.313449289999999e-06,5.9119372499999995e-06
0.37,4.62154057e-06,4.58673467e-06,4.34321326e-06
0.38,3.43613122e-06,3.39871712e-06,3.1519279700000003e-06
0.39,2.5071493399999995e-06,2.46742684e-06,2.3340102e-06
0.4,1.7915327500000001e-06,1.80091026e-06,1.65427277e-06
0.41,1.3587253700000001e-06,1.3376469699999998e-06,1.26112494e-06
0.42,1.00049737e-06,9.567756379999998e-07,8.99982955e-07
0.43,7.543287890000001e-07,7.206321170000001e-07,6.663876689999999e-07
0.44,5.335346419999999e-07,5.29490441e-07,4.908022249999999e-07
0.45,3.9213752899999995e-07,3.90140911e-07,3.65746799e-07
0.46,2.9287025e-07,2.7943145399999994e-07,2.6590451799999994e-07
0.47,2.08794055e-07,2.06320767e-07,1.8822829199999998e-07
0.48,1.5417276800000002e-07,1.51641321e-07,1.37124471e-07
0.49,1.1335902300000001e-07,1.1325739399999999e-07,9.97157682e-08
0.5,8.47558248e-08,8.21791086e-08,7.65717905e-08
0.51,6.03368297e-08,5.98997323e-08,5.5585419e-08
0.52,4.53816829e-08,4.44304414e-08,3.99110701e-08
0.53,3.31762326e-08,3.18043823e-08,2.99639564e-08
0.54,2.38068189e-08,2.3975662e-08,2.19803034e-08
0.55,1.70698528e-08,1.69375244e-08,1.60590126e-08
0.56,1.31123825e-08,1.31228452e-08,1.16414808e-08
0.57,9.84710299e-09,9.48315495e-09,8.82406123e-09
0.58,7.423550779999999e-09,6.929852559999999e-09,6.52315411e-09
0.59,5.06721204e-09,5.11029222e-09,4.72382976e-09
0.6,3.68495896e-09,3.793064120000001e-09,3.4650611899999997e-09
0.61,2.66716956e-09,2.68999575e-09,2.5118530800000002e-09
0.62,2.0794684100000002e-09,2.06030268e-09,1.8609706800000002e-09
0.63,1.54844903e-09,1.55835118e-09,1.3258861099999999e-09
0.64,1.12536393e-09,1.1026426599999999e-09,9.962013439999999e-10
0.65,8.20352082e-10,8.13193038e-10,7.50743271e-10
0.66,6.12628886e-10,5.86651869e-10,5.359269849999999e-10
0.67,4.42958346e-10,4.24500125e-10,3.8985311e-10
0.68,3.30509193e-10,3.25520647e-10,2.84039863e-10
0.69,2.42401989e-10,2.4274645e-10,2.1132520299999999e-10
0.7,1.82114625e-10,1.7669048e-10,1.59855334e-10
0.71,1.25257486e-10,1.23003047e-10,1.14578879e-10
0.72,9.702273259999999e-11,9.366056009999999e-11,8.48673476e-11
0.73,7.18353694e-11,6.979528170000001e-11,6.28412959e-11
0.74,5.2452587800000005e-11,5.1933946899999996e-11,4.53720896e-11
0.75,3.9551019399999996e-11,3.81899616e-11,3.41445622e-11
0.76,2.8498361e-11,2.7741894699999998e-11,2.41004956e-11
0.77,2.0328866600000004e-11,2.0752023699999998e-11,1.7803385000000002e-11
0.78,1.66499635e-11,1.51821196e-11,1.29659339e-11
0.79,1.14565388e-11,1.1712231800000002e-11,9.518950169999999e-12
0.8,8.261680560000001e-12,8.2370676e-12,7.01004705e-12
0.81,6.06555091e-12,5.70247226e-12,5.19738193e-12
0.82,4.45251759e-12,4.29710518e-12,3.97066117e-12
0.83,3.38060965e-12,3.1355593e-12,2.94746351e-12
0.84,2.44014272e-12,2.3611893800000002e-12,2.1225905599999997e-12
0.85,1.83371954e-12,1.8462268800000004e-12,1.59300419e-12
0.86,1.35061299e-12,1.31516553e-12,1.13771837e-12
0.87,1.01626046e-12,9.55771333e-13,8.28908159e-13
0.88,7.00369145e-13,6.9172313e-13,6.21889475e-13
0.89,5.12564159e-13,5.10348693e-13,4.4075187399999997e-13
0.9,4.0858714100000003e-13,3.78320094e-13,3.2546068800000004e-13
0.91,3.11703212e-13,2.82740563e-13,2.5894783399999995e-13
0.92,2.3445509e-13,2.1040004300000002e-13,1.93847902e-13
0.93,1.61366288e-13,1.46934579e-13,1.24592247e-13
0.94,1.27060438e-13,1.08490094e-13,9.20863499e-14
0.95,8.10722748e-14,9.005615539999999e-14,7.229375209999999e-14
0.96,5.7603322e-14,6.09229239e-14,6.53262756e-14
0.97,5.1813730099999996e-14,4.5528880999999996e-14,3.9460182300000005e-14
0.98,3.3929611e-14,3.39832739e-14,3.18646406e-14
0.99,2.4668092599999997e-14,2.40224896e-14,2.12778596e-14
1.0,2.01097783e-14,1.97701134e-14,1.57396137e-14
