0,1.26869000e-08,1.97816000e-10,1.24110000e-08,6.84705000e-11,1.19302000e-08,1.45754000e-10,,3.80343694e+00,5.93037449e-02,3.72072420e+00,2.05269395e-02,3.57658398e+00,4.36959499e-02
0.01,9.26596000e-09,5.94517000e-11,9.06222000e-09,8.42810000e-11,8.57844000e-09,6.83280000e-11,,2.77786492e+00,1.78231713e-02,2.71678521e+00,2.52668082e-02,2.57175161e+00,2.04842191e-02
0.02,7.90211000e-09,6.13523000e-11,7.61630000e-09,8.22318000e-11,7.13524000e-09,4.03523000e-11,,2.36899298e+00,1.83929568e-02,2.28330930e+00,2.46524734e-02,2.13909114e+00,1.20973152e-02
0.03,6.99378000e-09,9.96414000e-11,6.79935000e-09,5.88592000e-11,6.30536000e-09,7.38078000e-11,,2.09668250e+00,2.98717402e-02,2.03839385e+00,1.76455442e-02,1.89029937e+00,2.21270218e-02
0.04,6.39640000e-09,7.19528000e-11,6.21540000e-09,6.23040000e-11,5.67063000e-09,5.55131000e-11,,1.91759248e+00,2.15709068e-02,1.86333004e+00,1.86782693e-02,1.70001211e+00,1.66424087e-02
0.05,5.96694000e-09,9.28689000e-11,5.72439000e-09,4.29703000e-11,5.22672000e-09,7.94571000e-11,,1.78884361e+00,2.78413958e-02,1.71612895e+00,1.28821719e-02,1.56693124e+00,2.38206393e-02
0.06,5.64022000e-09,1.10838000e-10,5.36142000e-09,4.26589000e-11,4.79945000e-09,4.28111000e-11,,1.69089542e+00,3.32283965e-02,1.60731328e+00,1.27888165e-02,1.43883891e+00,1.28344449e-02
7.0000000000000007E-2,5.18810000e-09,4.98566000e-11,4.98547000e-09,4.07033000e-11,4.48964000e-09,3.76778000e-11,,1.55535325e+00,1.49466327e-02,1.49460631e+00,1.22025424e-02,1.34596021e+00,1.12955203e-02
0.08,4.91200000e-09,3.73148000e-11,4.67685000e-09,5.95820000e-11,4.18785000e-09,3.56331000e-11,,1.47258055e+00,1.11866956e-02,1.40208436e+00,1.78622342e-02,1.25548585e+00,1.06825346e-02
0.09,4.62824000e-09,7.11409000e-11,4.41261000e-09,5.16032000e-11,3.91862000e-09,4.22148000e-11,,1.38751145e+00,2.13275053e-02,1.32286720e+00,1.54702502e-02,1.17477272e+00,1.26556787e-02
0.1,4.43169000e-09,8.26533000e-11,4.15886000e-09,3.04381000e-11,3.68381000e-09,6.13803000e-11,,1.32858724e+00,2.47788360e-02,1.24679486e+00,9.12511282e-03,1.10437845e+00,1.84013510e-02
0.11,4.16015000e-09,8.13406000e-11,3.97233000e-09,4.78547000e-11,3.47816000e-09,3.96041000e-11,,1.24718159e+00,2.43852984e-02,1.19087457e+00,1.43464781e-02,1.04272614e+00,1.18730105e-02
0.12,3.96886000e-09,6.46937000e-11,3.74534000e-09,6.51826000e-11,3.27305000e-09,5.50099000e-11,,1.18983429e+00,1.93946833e-02,1.12282468e+00,1.95412519e-02,9.81235705e-01,1.64915531e-02
0.13,3.78110000e-09,3.49639000e-11,3.57336000e-09,2.16137000e-11,3.09057000e-09,3.98414000e-11,,1.13354526e+00,1.04819135e-02,1.07126638e+00,6.47962425e-03,9.26529577e-01,1.19441512e-02
