0.0,2.67640616,2.67434359,2.66352408
0.01,1.67649938,1.67449077,1.6717087
0.02,1.18769378,1.18901886,1.18456095
0.03,0.89135193,0.8907493470000001,0.8852901259999999
0.04,0.6765116609999999,0.67995028,0.673168975
0.05,0.524166127,0.525683077,0.517004086
0.06,0.406467608,0.40535238,0.39971628200000003
0.07,0.315429633,0.315489591,0.307925827
0.08,0.245928747,0.245151685,0.239233182
0.09,0.191128784,0.190935418,0.184984238
0.1,0.148658086,0.149020535,0.143763375
0.11,0.116603977,0.116023279,0.111699072
0.12,0.0905544105,0.09036164390000001,0.0864997175
0.13,0.0699661634,0.07054806059999999,0.0670371911
0.14,0.0551429253,0.0548899005,0.0519300496
0.15,0.043027412699999996,0.043168315199999995,0.0402489362
0.16,0.033520993900000004,0.033242786499999996,0.0315054892
0.17,0.026100650899999998,0.0261275123,0.0240784308
0.18,0.0203277874,0.0203762038,0.018794198999999998
0.19,0.0159515969,0.0157935164,0.0145640375
0.2,0.0125093799,0.0123669186,0.011333713799999999
0.21,0.00965652493,0.009592938950000001,0.0087283375
0.22,0.00752326175,0.00748003168,0.006811734329999999
0.23,0.00590237387,0.00581471456,0.00528093409
0.24,0.00456200179,0.004555916,0.00407304029
0.25,0.0035782928,0.00355595826,0.0031507587800000004
0.26,0.00279675485,0.0027886484600000002,0.00243039647
0.27,0.00218901258,0.0021457255499999998,0.0019123251199999998
0.28,0.00173379572,0.0016808133999999999,0.0014631311
0.29,0.00133579725,0.00130584198,0.00115644041
0.3,0.00105625877,0.001027032,0.000885586921
0.31,0.000824759031,0.000783354695,0.0006795905289999999
0.32,0.000624311798,0.000623544329,0.000541287275
0.33,0.000493605284,0.000478088027,0.00040998117599999996
0.34,0.000382556162,0.000376242533,0.000321947121
0.35,0.000298632561,0.000293998369,0.00024854233800000004
0.36,0.00023452014500000001,0.000232588282,0.000191328746
0.37,0.00018434088299999998,0.000179901557,0.000152002871
0.38,0.000141311672,0.000134810673,0.000113794622
0.39,0.000115217137,0.000106389448,8.808681880000001e-05
0.4,8.745695480000001e-05,8.45111941e-05,6.86105019e-05
0.41,6.72878176e-05,6.5412316e-05,5.33321789e-05
0.42,5.12420259e-05,4.94909381e-05,4.23240996e-05
0.43,4.22968185e-05,3.96820287e-05,3.2605127899999996e-05
0.44,3.2382681899999997e-05,3.16224083e-05,2.47446896e-05
0.45,2.55292165e-05,2.35883601e-05,1.8752887600000002e-05
0.46,1.96076859e-05,1.8584524199999997e-05,1.47678664e-05
0.47,1.5643979899999998e-05,1.48313325e-05,1.15440782e-05
0.48,1.15502839e-05,1.12328637e-05,8.862524599999999e-06
0.49,9.03121782e-06,9.263197220000001e-06,7.18971267e-06
0.5,7.462913530000001e-06,6.85004781e-06,5.4935169199999995e-06
0.51,5.44629961e-06,5.37380979e-06,4.33862643e-06
0.52,4.1482882e-06,4.117499509999999e-06,3.29780698e-06
0.53,3.61465762e-06,3.05911222e-06,2.47863608e-06
0.54,2.5507451600000003e-06,2.63323305e-06,1.88648301e-06
0.55,2.23561831e-06,1.89491318e-06,1.56875397e-06
0.56,1.7063706999999999e-06,1.44171992e-06,1.26575973e-06
0.57,1.3703273400000001e-06,1.14951821e-06,8.769678879999999e-07
0.58,9.73105333e-07,9.079844150000001e-07,7.259054659999999e-07
0.59,8.33674859e-07,7.6104414e-07,5.229939389999999e-07
0.6,5.888823249999999e-07,5.83659941e-07,4.67892085e-07
0.61,4.22293652e-07,3.9407718599999995e-07,3.02937281e-07
0.62,3.19449849e-07,3.34850188e-07,2.3598792899999996e-07
0.63,3.1855946600000004e-07,2.69597062e-07,1.8418259299999998e-07
0.64,2.43253099e-07,2.26967474e-07,1.6898971100000002e-07
0.65,1.75259271e-07,1.7730595399999998e-07,1.08571038e-07
0.66,1.2409578999999998e-07,1.3835392e-07,9.27527886e-08
0.67,8.89879949e-08,9.76319108e-08,7.27224553e-08
0.68,8.68049062e-08,7.28792467e-08,6.16487215e-08
0.69,6.16796001e-08,5.09113548e-08,4.44915991e-08
0.7,5.88180811e-08,4.77950122e-08,3.29106165e-08
0.71,2.96630547e-08,3.16622807e-08,2.08098836e-08
0.72,2.60382341e-08,2.62697039e-08,1.66696299e-08
0.73,2.8098198e-08,1.91864175e-08,1.54061845e-08
0.74,1.62121466e-08,1.52358125e-08,1.53568687e-08
0.75,1.54294784e-08,1.61194208e-08,8.6660706e-09
0.76,1.21276242e-08,1.12429667e-08,7.458206790000001e-09
0.77,9.198891740000001e-09,7.78156294e-09,5.02548093e-09
0.78,5.45952045e-09,5.55905155e-09,8.652400070000001e-09
0.79,5.4512162e-09,4.65229928e-09,5.43559701e-09
0.8,3.0619302699999997e-09,4.0340073100000004e-09,2.2009952800000002e-09
0.81,6.336353429999999e-09,2.07750477e-09,1.97264637e-09
0.82,1.8188978e-09,2.39001443e-09,1.4838077800000001e-09
0.83,1.3283983699999999e-09,1.9263134399999998e-09,1.19879209e-09
0.84,1.54048954e-09,1.26848185e-09,5.73383055e-10
0.85,1.9780726100000002e-09,1.01873075e-09,9.60214258e-10
0.86,8.04373144e-10,5.22232466e-10,5.134215660000001e-10
0.87,1.99739423e-09,5.72168896e-10,3.15729425e-10
0.88,5.55659325e-10,3.1825068e-10,1.7469835900000002e-10
0.89,2.98069251e-10,5.379805639999999e-10,2.2988385499999997e-10
0.9,2.26243775e-10,2.38093971e-10,1.73625102e-10
0.91,2.77504088e-10,1.2920965e-10,1.5450254e-10
0.92,8.05278517e-11,1.38199526e-10,1.24814693e-10
0.93,3.0737720699999997e-10,1.5477655e-10,8.630605159999999e-11
0.94,7.33903929e-11,7.8515345e-11,6.89216865e-11
0.95,1.33900203e-10,6.6073958e-11,5.81873178e-11
0.96,5.8007742099999994e-11,1.06842435e-10,5.980949470000001e-11
0.97,6.31710676e-11,3.8577593299999994e-11,1.06830743e-11
0.98,5.2859706000000004e-11,1.3682377900000001e-11,1.54229129e-11
0.99,4.14951735e-11,1.35942989e-11,5.49792387e-12
1.0,1.1990289300000001e-11,1.1670320800000001e-11,2.0813661e-12
