0.000, 1.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.010, 1.301981e+00, 7.021570e-02, 4.465000e-02, 9.190534e-01, -3.596909e-17, -3.596909e-17
0.020, 1.257956e+00, 6.831253e-02, 4.345459e-02, 8.878716e-01, -7.933321e-18, -2.181111e-17
0.030, 1.215420e+00, 6.645804e-02, 4.228923e-02, 8.577488e-01, -7.662687e-18, -7.662687e-18
0.040, 1.174323e+00, 6.465111e-02, 4.115326e-02, 8.286491e-01, -7.401287e-18, -7.401287e-18
0.050, 1.134616e+00, 6.289062e-02, 4.004598e-02, 8.005376e-01, -7.148803e-18, -7.148803e-18
0.060, 1.096252e+00, 6.117549e-02, 3.896677e-02, 7.733808e-01, -6.904933e-18, -6.904933e-18
0.070, 1.059186e+00, 5.950464e-02, 3.791496e-02, 7.471464e-01, -6.669382e-18, -6.669382e-18
0.080, 1.023372e+00, 5.787703e-02, 3.688992e-02, 7.218029e-01, -6.441865e-18, -6.441865e-18
0.090, 9.887698e-01, 5.629162e-02, 3.589105e-02, 6.973201e-01, -6.222109e-18, -6.222109e-18
0.100, 9.553375e-01, 5.474742e-02, 3.491772e-02, 6.736688e-01, -6.009849e-18, -6.009849e-18
0.110, 9.230356e-01, 5.324343e-02, 3.396934e-02, 6.508207e-01, -5.804828e-18, -5.804828e-18
0.120, 8.918257e-01, 5.177869e-02, 3.304532e-02, 6.287486e-01, -5.606800e-18, -5.606800e-18
0.130, 8.616710e-01, 5.035224e-02, 3.214510e-02, 6.074261e-01, -3.317110e-17, -3.317110e-17
0.140, 8.325358e-01, 4.896316e-02, 3.126810e-02, 5.868277e-01, -5.230774e-18, -5.230774e-18
0.150, 8.043854e-01, 4.761053e-02, 3.041377e-02, 5.669290e-01, -5.052323e-18, -5.052323e-18
0.160, 7.771865e-01, 4.629347e-02, 2.958157e-02, 5.477060e-01, -4.879956e-18, -4.879956e-18
0.170, 7.509070e-01, 4.501111e-02, 2.877097e-02, 5.291359e-01, -4.713468e-18, -4.713468e-18
0.180, 7.255156e-01, 4.376258e-02, 2.798145e-02, 5.111966e-01, -4.552656e-18, -4.552656e-18
0.190, 7.009824e-01, 4.254706e-02, 2.721251e-02, 4.938666e-01, -4.397327e-18, -4.397327e-18
0.200, 6.772782e-01, 4.136373e-02, 2.646363e-02, 4.771251e-01, -4.247293e-18, -4.247293e-18
0.210, 6.543751e-01, 4.021178e-02, 2.573434e-02, 4.609524e-01, -4.102374e-18, -4.102374e-18
0.220, 6.322457e-01, 3.909044e-02, 2.502415e-02, 4.453289e-01, -3.962396e-18, -3.962396e-18
0.230, 6.108641e-01, 3.799893e-02, 2.433260e-02, 4.302362e-01, 2.392839e-17, 2.392839e-17
0.240, 5.902047e-01, 3.693651e-02, 2.365922e-02, 4.156562e-01, -3.696590e-18, -3.696590e-18
0.250, 5.702433e-01, 3.590244e-02, 2.300357e-02, 4.015714e-01, -3.570442e-18, -3.570442e-18
0.260, 5.509560e-01, 3.489602e-02, 2.236520e-02, 3.879652e-01, -3.448593e-18, -3.448593e-18
0.270, 5.323202e-01, 3.391653e-02, 2.174370e-02, 3.748212e-01, -3.330896e-18, -3.330896e-18
0.280, 5.143136e-01, 3.296330e-02, 2.113863e-02, 3.621238e-01, -3.217210e-18, -3.217210e-18
0.290, 4.969151e-01, 3.203565e-02, 2.054959e-02, 3.498579e-01, -3.107397e-18, -3.107397e-18
0.300, 4.801041e-01, 3.113293e-02, 1.997617e-02, 3.380087e-01, -3.001325e-18, -3.001325e-18
0.310, 4.638605e-01, 3.025450e-02, 1.941798e-02, 3.265622e-01, -2.898866e-18, -2.898866e-18
0.320, 4.481652e-01, 2.939973e-02, 1.887464e-02, 3.155047e-01, -2.799897e-18, -2.799897e-18
0.330, 4.329996e-01, 2.856802e-02, 1.834576e-02, 3.048230e-01, -2.704298e-18, -2.704298e-18
0.340, 4.183458e-01, 2.775877e-02, 1.783099e-02, 2.945044e-01, -2.611955e-18, -2.611955e-18
0.350, 4.041864e-01, 2.697140e-02, 1.732995e-02, 2.845366e-01, -2.522755e-18, -2.522755e-18
0.360, 3.905046e-01, 2.620534e-02, 1.684231e-02, 2.749077e-01, -2.436592e-18, -2.436592e-18
0.370, 3.772844e-01, 2.546002e-02, 1.636771e-02, 2.656062e-01, -2.353362e-18, -2.353362e-18
0.380, 3.645099e-01, 2.473492e-02, 1.590582e-02, 2.566210e-01, -2.272964e-18, -2.272964e-18
0.390, 3.521661e-01, 2.402949e-02, 1.545631e-02, 2.479414e-01, -2.195302e-18, -2.195302e-18
0.400, 3.402385e-01, 2.334323e-02, 1.501887e-02, 2.395570e-01, -2.120282e-18, -2.120282e-18
0.410, 3.287128e-01, 2.267562e-02, 1.459317e-02, 2.314579e-01, -2.047814e-18, -2.047814e-18
0.420, 3.175755e-01, 2.202618e-02, 1.417891e-02, 2.236344e-01, -1.977810e-18, -1.977810e-18
0.430, 3.068133e-01, 2.139442e-02, 1.377580e-02, 2.160772e-01, -1.910186e-18, -1.910186e-18
0.440, 2.964136e-01, 2.077987e-02, 1.338353e-02, 2.087772e-01, -1.844861e-18, -1.844861e-18
0.450, 2.863640e-01, 2.018207e-02, 1.300183e-02, 2.017258e-01, -1.781756e-18, -1.781756e-18
0.460, 2.766527e-01, 1.960058e-02, 1.263043e-02, 1.949145e-01, -1.720795e-18, -1.720795e-18
0.470, 2.672681e-01, 1.903495e-02, 1.226903e-02, 1.883353e-01, -1.661904e-18, -1.661904e-18
0.480, 2.581992e-01, 1.848477e-02, 1.191739e-02, 1.819802e-01, -1.605013e-18, -1.605013e-18
0.490, 2.494353e-01, 1.794961e-02, 1.157523e-02, 1.758418e-01, -1.550053e-18, -1.550053e-18
0.500, 2.409659e-01, 1.742907e-02, 1.124232e-02, 1.699127e-01, -1.496958e-18, -1.496958e-18
0.510, 2.327811e-01, 1.692275e-02, 1.091839e-02, 1.641857e-01, -1.445664e-18, -1.445664e-18
0.520, 2.248711e-01, 1.643027e-02, 1.060322e-02, 1.586542e-01, -1.396109e-18, -1.396109e-18
0.530, 2.172267e-01, 1.595125e-02, 1.029656e-02, 1.533115e-01, -1.348234e-18, -1.348234e-18
0.540, 2.098387e-01, 1.548532e-02, 9.998178e-03, 1.481513e-01, -1.301980e-18, -1.301980e-18
0.550, 2.026986e-01, 1.503212e-02, 9.707859e-03, 1.431673e-01, -1.257293e-18, -1.257293e-18
0.560, 1.957977e-01, 1.459130e-02, 9.425381e-03, 1.383537e-01, -1.214118e-18, -1.214118e-18
0.570, 1.891279e-01, 1.416253e-02, 9.150530e-03, 1.337047e-01, -1.172404e-18, -1.172404e-18
0.580, 1.826815e-01, 1.374546e-02, 8.883097e-03, 1.292149e-01, -1.132099e-18, -1.132099e-18
0.590, 1.764507e-01, 1.333977e-02, 8.622878e-03, 1.248787e-01, -1.093157e-18, -1.093157e-18
0.600, 1.704281e-01, 1.294514e-02, 8.369675e-03, 1.206911e-01, -1.055529e-18, -1.055529e-18
0.610, 1.646068e-01, 1.256127e-02, 8.123294e-03, 1.166471e-01, -1.019171e-18, -1.019171e-18
0.620, 1.589797e-01, 1.218786e-02, 7.883545e-03, 1.127418e-01, -9.840382e-19, -9.840382e-19
0.630, 1.535402e-01, 1.182460e-02, 7.650244e-03, 1.089707e-01, -9.500892e-19, -9.500892e-19
0.640, 1.482820e-01, 1.147121e-02, 7.423210e-03, 1.053291e-01, -9.172827e-19, -9.172827e-19
0.650, 1.431987e-01, 1.112742e-02, 7.202268e-03, 1.018129e-01, -8.855793e-19, -8.855793e-19
0.660, 1.382844e-01, 1.079294e-02, 6.987245e-03, 9.841769e-02, -8.549408e-19, -8.549408e-19
0.670, 1.335334e-01, 1.046752e-02, 6.777974e-03, 9.513956e-02, -8.253305e-19, -8.253305e-19
0.680, 1.289398e-01, 1.015089e-02, 6.574292e-03, 9.197458e-02, -7.967125e-19, -7.967125e-19
0.690, 1.244984e-01, 9.842794e-03, 6.376039e-03, 8.891896e-02, -7.690526e-19, -7.690526e-19
0.700, 1.202039e-01, 9.542992e-03, 6.183059e-03, 8.596908e-02, -7.423173e-19, -7.423173e-19
0.710, 1.160512e-01, 9.251241e-03, 5.995200e-03, 8.312141e-02, -7.164746e-19, -7.164746e-19
0.720, 1.120355e-01, 8.967303e-03, 5.812313e-03, 8.037258e-02, -6.914933e-19, -6.914933e-19
0.730, 1.081518e-01, 8.690951e-03, 5.634254e-03, 7.771930e-02, -6.673434e-19, -6.673434e-19
0.740, 1.043958e-01, 8.421958e-03, 5.460882e-03, 7.515841e-02, -6.439959e-19, -6.439959e-19
0.750, 1.007629e-01, 8.160108e-03, 5.292058e-03, 7.268687e-02, -6.214225e-19, -6.214225e-19
0.760, 9.724892e-02, 7.905186e-03, 5.127647e-03, 7.030173e-02, -5.995963e-19, -5.995963e-19
0.770, 9.384960e-02, 7.656985e-03, 4.967517e-03, 6.800016e-02, -5.784908e-19, -5.784908e-19
0.780, 9.056097e-02, 7.415300e-03, 4.811541e-03, 6.577941e-02, -5.580808e-19, -5.580808e-19
0.790, 8.737916e-02, 7.179934e-03, 4.659593e-03, 6.363683e-02, -5.383416e-19, -5.383416e-19
0.800, 8.430039e-02, 6.950693e-03, 4.511550e-03, 6.156989e-02, -5.192496e-19, -5.192496e-19
0.810, 8.132104e-02, 6.727388e-03, 4.367292e-03, 5.957611e-02, -5.007817e-19, -5.007817e-19
0.820, 7.843760e-02, 6.509833e-03, 4.226702e-03, 5.765313e-02, -4.829158e-19, -4.829158e-19
0.830, 7.564665e-02, 6.297849e-03, 4.089667e-03, 5.579865e-02, -4.656303e-19, -4.656303e-19
0.840, 7.294490e-02, 6.091260e-03, 3.956074e-03, 5.401047e-02, -4.489046e-19, -4.489046e-19
0.850, 7.032917e-02, 5.889893e-03, 3.825814e-03, 5.228645e-02, -4.327183e-19, -4.327183e-19
