0.000, 1.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.010, 2.027686e+00, 6.380058e-03, 1.925458e-04, 8.813362e-01, -3.473184e-17, -6.976262e-18
0.020, 1.562162e+00, 5.556630e-03, 1.763735e-04, 6.795575e-01, 5.003826e-17, 5.003826e-17
0.030, 1.203459e+00, 4.786837e-03, 1.587465e-04, 5.239390e-01, 2.346571e-17, 2.346571e-17
0.040, 9.270790e-01, 4.086617e-03, 1.409093e-04, 4.039300e-01, -3.359889e-18, 2.439569e-17
0.050, 7.141399e-01, 3.462441e-03, 1.236714e-04, 3.113888e-01, -2.629535e-18, -2.629535e-18
0.060, 5.500869e-01, 2.914661e-03, 1.075284e-04, 2.400338e-01, -2.056474e-18, -2.056474e-18
0.070, 4.237030e-01, 2.439850e-03, 9.275363e-05, 1.850184e-01, 2.614836e-17, -1.607214e-18
0.080, 3.263430e-01, 2.032428e-03, 7.946592e-05, 1.426039e-01, -1.255294e-18, -1.255294e-18
0.090, 2.513451e-01, 1.685759e-03, 6.768003e-05, 1.099063e-01, -9.798338e-19, -9.798338e-19
0.100, 1.935754e-01, 1.392874e-03, 5.734328e-05, 8.470110e-02, -7.643763e-19, -7.643763e-19
0.110, 1.490782e-01, 1.146933e-03, 4.836186e-05, 6.527271e-02, -5.959665e-19, -5.959665e-19
0.120, 1.148055e-01, 9.415030e-04, 4.061953e-05, 5.029804e-02, -4.644163e-19, -4.644163e-19
0.130, 8.840900e-02, 7.707052e-04, 3.399044e-05, 3.875679e-02, -3.617217e-19, -3.617217e-19
0.140, 6.807944e-02, 6.292831e-04, 2.834788e-05, 2.986226e-02, -2.816001e-19, -2.816001e-19
0.150, 5.242297e-02, 5.126123e-04, 2.356982e-05, 2.300786e-02, -2.191247e-19, -2.191247e-19
0.160, 4.036582e-02, 4.166765e-04, 1.954232e-05, 1.772594e-02, -1.704350e-19, -1.704350e-19
0.170, 3.108086e-02, 3.380246e-04, 1.616137e-05, 1.365595e-02, -1.325083e-19, -1.325083e-19
0.180, 2.393094e-02, 2.737162e-04, 1.333362e-05, 1.051999e-02, -1.029798e-19, -1.029798e-19
0.190, 1.842529e-02, 2.212648e-04, 1.097644e-05, 8.103821e-03, -8.000048e-20, -8.000048e-20
0.200, 1.418591e-02, 1.785805e-04, 9.017481e-06, 6.242319e-03, -6.212573e-20, 2.769345e-17
0.210, 1.092166e-02, 1.439167e-04, 7.393998e-06, 4.808219e-03, -4.822755e-20, -4.822755e-20
0.220, 8.408323e-03, 1.158203e-04, 6.051977e-06, 3.703440e-03, -3.742568e-20, -3.742568e-20
0.230, 6.473207e-03, 9.308747e-05, 4.945238e-06, 2.852395e-03, -2.903358e-20, -2.903358e-20
0.240, 4.983329e-03, 7.472473e-05, 4.034528e-06, 2.196837e-03, -2.251612e-20, -2.251612e-20
0.250, 3.836276e-03, 5.991486e-05, 3.286648e-06, 1.691883e-03, -1.745634e-20, -1.745634e-20
0.260, 2.953185e-03, 4.798767e-05, 2.673650e-06, 1.302950e-03, -1.352960e-20, -1.352960e-20
0.270, 2.273330e-03, 3.839504e-05, 2.172099e-06, 1.003391e-03, -1.048318e-20, -1.048318e-20
0.280, 1.749950e-03, 3.068982e-05, 1.762417e-06, 7.726777e-04, -8.120488e-21, -8.120488e-21
0.290, 1.347040e-03, 2.450806e-05, 1.428298e-06, 5.949943e-04, -6.288632e-21, -6.288632e-21
0.300, 1.036877e-03, 1.955414e-05, 1.156208e-06, 4.581566e-04, -4.868771e-21, -4.868771e-21
0.310, 7.981163e-04, 1.558842e-05, 9.349384e-07, 3.527785e-04, -3.768559e-21, -3.768559e-21
0.320, 6.143246e-04, 1.241698e-05, 7.552350e-07, 2.716300e-04, -2.916270e-21, -2.916270e-21
0.330, 4.728490e-04, 9.883180e-06, 6.094714e-07, 2.091421e-04, -2.256213e-21, -2.256213e-21
0.340, 3.639489e-04, 7.860652e-06, 4.913775e-07, 1.610250e-04, -1.745162e-21, -1.745162e-21
0.350, 2.801250e-04, 6.247632e-06, 3.958088e-07, 1.239750e-04, -1.349577e-21, -1.349577e-21
0.360, 2.156041e-04, 4.962268e-06, 3.185518e-07, 9.544737e-05, -1.043444e-21, -1.043444e-21
0.370, 1.659421e-04, 3.938809e-06, 2.561619e-07, 7.348241e-05, -8.065906e-22, -8.065906e-22
0.380, 1.277175e-04, 3.124502e-06, 2.058272e-07, 5.657085e-05, -6.233790e-22, -6.233790e-22
0.390, 9.829668e-05, 2.477071e-06, 1.652565e-07, 4.355041e-05, -4.816915e-22, -4.816915e-22
0.400, 7.565233e-05, 1.962673e-06, 1.325849e-07, 3.352606e-05, -3.721399e-22, -3.721399e-22
0.410, 5.822386e-05, 1.554242e-06, 1.062971e-07, 2.580856e-05, -2.874527e-22, -2.874527e-22
0.420, 4.481002e-05, 1.230153e-06, 8.516309e-08, 1.986718e-05, -2.219993e-22, -2.219993e-22
0.430, 3.448618e-05, 9.731460e-07, 6.818594e-08, 1.529327e-05, -1.714212e-22, -1.714212e-22
0.440, 2.654061e-05, 7.694547e-07, 5.455838e-08, 1.177217e-05, -1.323448e-22, -1.323448e-22
0.450, 2.042552e-05, 6.081096e-07, 4.362755e-08, 9.061608e-06, -1.021601e-22, -1.021601e-22
0.460, 1.571924e-05, 4.803760e-07, 3.486597e-08, 6.975037e-06, -7.884778e-23, -7.884778e-23
0.470, 1.209726e-05, 3.793047e-07, 2.784791e-08, 5.368843e-06, -6.084619e-23, -6.084619e-23
0.480, 9.309772e-06, 2.993705e-07, 2.223010e-08, 4.132455e-06, -4.694777e-23, -4.694777e-23
0.490, 7.164541e-06, 2.361835e-07, 1.773601e-08, 3.180747e-06, -3.621896e-23, -3.621896e-23
0.500, 5.513598e-06, 1.862584e-07, 1.414305e-08, 2.448184e-06, -2.793819e-23, -2.793819e-23
0.510, 4.243062e-06, 1.468295e-07, 1.127223e-08, 1.884313e-06, -2.154783e-23, -2.154783e-23
0.520, 3.265287e-06, 1.157036e-07, 8.979728e-09, 1.450295e-06, -1.661703e-23, -1.661703e-23
0.530, 2.512820e-06, 9.114270e-08, 7.150046e-09, 1.116232e-06, -1.281295e-23, -1.281295e-23
0.540, 1.933747e-06, 7.177000e-08, 5.690534e-09, 8.591079e-07, -9.878544e-24, -9.878544e-24
0.550, 1.488114e-06, 5.649559e-08, 4.526905e-09, 6.612049e-07, -7.615277e-24, -7.615277e-24
0.560, 1.145174e-06, 4.445711e-08, 3.599642e-09, 5.088853e-07, -5.869878e-24, -5.869878e-24
0.570, 8.812630e-07, 3.497252e-08, 2.861094e-09, 3.916512e-07, -4.524019e-24, -4.524019e-24
0.580, 6.781699e-07, 2.750272e-08, 2.273133e-09, 3.014220e-07, -3.486367e-24, -3.486367e-24
0.590, 5.218799e-07, 2.162178e-08, 1.805270e-09, 2.319780e-07, -2.686435e-24, -2.686435e-24
0.600, 4.016076e-07, 1.699330e-08, 1.433141e-09, 1.785316e-07, -2.069833e-24, -2.069833e-24
0.610, 3.090529e-07, 1.335175e-08, 1.137284e-09, 1.373979e-07, -1.594599e-24, -1.594599e-24
0.620, 2.378282e-07, 1.048759e-08, 9.021676e-10, 1.057406e-07, -1.228361e-24, -1.228361e-24
0.630, 1.830179e-07, 8.235582e-09, 7.153973e-10, 8.137684e-08, -9.461497e-25, -9.461497e-25
0.640, 1.408393e-07, 6.465417e-09, 5.670915e-10, 6.262636e-08, -7.287092e-25, -7.287092e-25
0.650, 1.083813e-07, 5.074410e-09, 4.493748e-10, 4.819601e-08, -5.611904e-25, -5.611904e-25
0.660, 8.340367e-08, 3.981661e-09, 3.559733e-10, 3.709051e-08, -4.321443e-25, -4.321443e-25
