0.000, 1.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.010, 1.031788e+00, 5.559862e-03, 2.636437e-03, 9.997363e-01, -1.199325e-18, -1.199325e-18
0.020, 9.719766e-01, 5.243305e-03, 2.486360e-03, 9.417831e-01, -1.129795e-18, -1.129795e-18
0.030, 9.156328e-01, 4.944766e-03, 2.344823e-03, 8.871893e-01, -1.064297e-18, -1.064297e-18
0.040, 8.625552e-01, 4.663219e-03, 2.211341e-03, 8.357603e-01, -1.002595e-18, -1.002595e-18
0.050, 8.125544e-01, 4.397698e-03, 2.085455e-03, 7.873126e-01, -9.444708e-19, -9.444708e-19
0.060, 7.654520e-01, 4.147290e-03, 1.966732e-03, 7.416733e-01, -8.897161e-19, -8.897161e-19
0.070, 7.210801e-01, 3.911136e-03, 1.854767e-03, 6.986796e-01, -8.381357e-19, -8.381357e-19
0.080, 6.792803e-01, 3.688425e-03, 1.749173e-03, 6.581782e-01, -7.895457e-19, -7.895457e-19
0.090, 6.399036e-01, 3.478392e-03, 1.649589e-03, 6.200246e-01, -7.437727e-19, -7.437727e-19
0.100, 6.028095e-01, 3.280314e-03, 1.555673e-03, 5.840827e-01, -7.006532e-19, -7.006532e-19
0.110, 5.678657e-01, 3.093513e-03, 1.467102e-03, 5.502244e-01, -6.600336e-19, -6.600336e-19
0.120, 5.349475e-01, 2.917346e-03, 1.383572e-03, 5.183287e-01, -6.217689e-19, -6.217689e-19
0.130, 5.039375e-01, 2.751208e-03, 1.304796e-03, 4.882820e-01, -5.857225e-19, -5.857225e-19
0.140, 4.747251e-01, 2.594528e-03, 1.230504e-03, 4.599770e-01, -5.517659e-19, -5.517659e-19
0.150, 4.472062e-01, 2.446768e-03, 1.160441e-03, 4.333128e-01, -5.197778e-19, -5.197778e-19
0.160, 4.212824e-01, 2.307421e-03, 1.094365e-03, 4.081944e-01, -4.896443e-19, -4.896443e-19
0.170, 3.968614e-01, 2.176007e-03, 1.032051e-03, 3.845319e-01, -4.612577e-19, -4.612577e-19
0.180, 3.738560e-01, 2.052075e-03, 9.732841e-04, 3.622412e-01, -4.345167e-19, -4.345167e-19
0.190, 3.521842e-01, 1.935199e-03, 9.178622e-04, 3.412426e-01, -4.093261e-19, -4.093261e-19
0.200, 3.317687e-01, 1.824978e-03, 8.655952e-04, 3.214613e-01, -3.855959e-19, -3.855959e-19
0.210, 3.125367e-01, 1.721033e-03, 8.163036e-04, 3.028267e-01, -3.632414e-19, -3.632414e-19
0.220, 2.944195e-01, 1.623006e-03, 7.698181e-04, 2.852723e-01, -3.421828e-19, -3.421828e-19
0.230, 2.773525e-01, 1.530561e-03, 7.259788e-04, 2.687355e-01, -3.223451e-19, -3.223451e-19
0.240, 2.612748e-01, 1.443379e-03, 6.846353e-04, 2.531573e-01, -3.036575e-19, -3.036575e-19
0.250, 2.461292e-01, 1.361163e-03, 6.456455e-04, 2.384822e-01, -2.860533e-19, -2.860533e-19
0.260, 2.318615e-01, 1.283627e-03, 6.088755e-04, 2.246577e-01, -2.694697e-19, -2.694697e-19
0.270, 2.184209e-01, 1.210507e-03, 5.741989e-04, 2.116347e-01, -2.538475e-19, -2.538475e-19
0.280, 2.057594e-01, 1.141551e-03, 5.414965e-04, 1.993665e-01, -2.391309e-19, -2.391309e-19
0.290, 1.938319e-01, 1.076522e-03, 5.106561e-04, 1.878096e-01, -2.252676e-19, -2.252676e-19
0.300, 1.825958e-01, 1.015196e-03, 4.815715e-04, 1.769225e-01, -2.122079e-19, -2.122079e-19
0.310, 1.720110e-01, 9.573622e-04, 4.541430e-04, 1.666666e-01, -1.999054e-19, -1.999054e-19
0.320, 1.620399e-01, 9.028222e-04, 4.282762e-04, 1.570052e-01, -1.883161e-19, -1.883161e-19
0.330, 1.526467e-01, 8.513884e-04, 4.038822e-04, 1.479038e-01, -1.773987e-19, -1.773987e-19
0.340, 1.437980e-01, 8.028838e-04, 3.808773e-04, 1.393301e-01, -1.671142e-19, -1.671142e-19
0.350, 1.354623e-01, 7.571417e-04, 3.591822e-04, 1.312533e-01, -1.574259e-19, -1.574259e-19
0.360, 1.276098e-01, 7.140048e-04, 3.387226e-04, 1.236448e-01, -1.482993e-19, -1.482993e-19
0.370, 1.202125e-01, 6.733247e-04, 3.194279e-04, 1.164773e-01, -1.397018e-19, -1.397018e-19
0.380, 1.132440e-01, 6.349616e-04, 3.012320e-04, 1.097253e-01, -1.316027e-19, -1.316027e-19
