0.000, 1.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.010, 1.136494e+00, 5.895717e-02, 4.958526e-02, 9.873867e-01, -5.849227e-18, -5.849227e-18
0.020, 1.121036e+00, 5.834595e-02, 4.907363e-02, 9.739512e-01, -5.769166e-18, -5.769166e-18
0.030, 1.105787e+00, 5.774007e-02, 4.856643e-02, 9.606994e-01, -5.690198e-18, -5.690198e-18
0.040, 1.090744e+00, 5.713948e-02, 4.806362e-02, 9.476288e-01, -5.612307e-18, -5.612307e-18
0.050, 1.075906e+00, 5.654416e-02, 4.756518e-02, 9.347369e-01, -5.535480e-18, -5.535480e-18
0.060, 1.061268e+00, 5.595406e-02, 4.707106e-02, 9.220213e-01, -5.459701e-18, -5.459701e-18
0.070, 1.046829e+00, 5.536915e-02, 4.658125e-02, 9.094797e-01, -5.384956e-18, -5.384956e-18
0.080, 1.032586e+00, 5.478937e-02, 4.609570e-02, 8.971095e-01, -5.311231e-18, -5.311231e-18
0.090, 1.018535e+00, 5.421470e-02, 4.561438e-02, 8.849085e-01, -5.238513e-18, -5.238513e-18
0.100, 1.004675e+00, 5.364509e-02, 4.513726e-02, 8.728744e-01, -5.166786e-18, -5.166786e-18
0.110, 9.910026e-01, 5.308050e-02, 4.466431e-02, 8.610049e-01, -5.096038e-18, -5.096038e-18
0.120, 9.775153e-01, 5.252090e-02, 4.419549e-02, 8.492978e-01, -5.026255e-18, -5.026255e-18
0.130, 9.642106e-01, 5.196624e-02, 4.373078e-02, 8.377508e-01, -4.957424e-18, -4.957424e-18
0.140, 9.510861e-01, 5.141648e-02, 4.327013e-02, 8.263618e-01, -4.889532e-18, -4.889532e-18
0.150, 9.381393e-01, 5.087159e-02, 4.281353e-02, 8.151286e-01, -4.822566e-18, -4.822566e-18
0.160, 9.253677e-01, 5.033153e-02, 4.236094e-02, 8.040491e-01, -4.756513e-18, -4.756513e-18
0.170, 9.127691e-01, 4.979625e-02, 4.191231e-02, 7.931212e-01, -4.691361e-18, -4.691361e-18
0.180, 9.003409e-01, 4.926572e-02, 4.146763e-02, 7.823428e-01, -4.627097e-18, -4.627097e-18
0.190, 8.880810e-01, 4.873990e-02, 4.102687e-02, 7.717120e-01, -4.563709e-18, -4.563709e-18
0.200, 8.759870e-01, 4.821874e-02, 4.058998e-02, 7.612266e-01, -4.501186e-18, -4.501186e-18
0.210, 8.640566e-01, 4.770222e-02, 4.015693e-02, 7.508847e-01, -4.439515e-18, -4.439515e-18
0.220, 8.522876e-01, 4.719029e-02, 3.972771e-02, 7.406844e-01, -4.378685e-18, -4.378685e-18
0.230, 8.406778e-01, 4.668292e-02, 3.930226e-02, 7.306237e-01, -4.318683e-18, -4.318683e-18
0.240, 8.292251e-01, 4.618005e-02, 3.888057e-02, 7.207008e-01, -4.259500e-18, -4.259500e-18
0.250, 8.179272e-01, 4.568167e-02, 3.846260e-02, 7.109137e-01, -4.201123e-18, -4.201123e-18
0.260, 8.067821e-01, 4.518773e-02, 3.804832e-02, 7.012606e-01, -4.143541e-18, -4.143541e-18
0.270, 7.957878e-01, 4.469818e-02, 3.763769e-02, 6.917397e-01, -4.086744e-18, -4.086744e-18
0.280, 7.849420e-01, 4.421300e-02, 3.723070e-02, 6.823492e-01, -4.030720e-18, -4.030720e-18
0.290, 7.742428e-01, 4.373214e-02, 3.682730e-02, 6.730872e-01, -3.975460e-18, -3.975460e-18
0.300, 7.636883e-01, 4.325557e-02, 3.642746e-02, 6.639522e-01, -3.920953e-18, -3.920953e-18
0.310, 7.532763e-01, 4.278325e-02, 3.603115e-02, 6.549422e-01, -3.867187e-18, -3.867187e-18
0.320, 7.430051e-01, 4.231513e-02, 3.563835e-02, 6.460558e-01, -3.814154e-18, -3.814154e-18
0.330, 7.328726e-01, 4.185120e-02, 3.524902e-02, 6.372910e-01, -3.761843e-18, -3.761843e-18
0.340, 7.228769e-01, 4.139140e-02, 3.486314e-02, 6.286464e-01, -3.710244e-18, -3.710244e-18
0.350, 7.130162e-01, 4.093570e-02, 3.448066e-02, 6.201202e-01, -3.659347e-18, -3.659347e-18
0.360, 7.032887e-01, 4.048406e-02, 3.410156e-02, 6.117109e-01, -3.609144e-18, -3.609144e-18
0.370, 6.936925e-01, 4.003645e-02, 3.372582e-02, 6.034168e-01, -3.559623e-18, -3.559623e-18
0.380, 6.842259e-01, 3.959283e-02, 3.335339e-02, 5.952365e-01, -3.510776e-18, -3.510776e-18
0.390, 6.748870e-01, 3.915316e-02, 3.298425e-02, 5.871683e-01, -3.462594e-18, -3.462594e-18
0.400, 6.656741e-01, 3.871741e-02, 3.261837e-02, 5.792107e-01, -3.415067e-18, -3.415067e-18
0.410, 6.565855e-01, 3.828553e-02, 3.225572e-02, 5.713623e-01, -3.368186e-18, -3.368186e-18
0.420, 6.476195e-01, 3.785750e-02, 3.189627e-02, 5.636215e-01, -3.321943e-18, -3.321943e-18
0.430, 6.387744e-01, 3.743328e-02, 3.153999e-02, 5.559869e-01, -3.276329e-18, -3.276329e-18
0.440, 6.300485e-01, 3.701283e-02, 3.118685e-02, 5.484571e-01, -3.231335e-18, -3.231335e-18
0.450, 6.214403e-01, 3.659612e-02, 3.083683e-02, 5.410305e-01, 2.456862e-17, 2.456862e-17
0.460, 6.129481e-01, 3.618310e-02, 3.048988e-02, 5.337059e-01, -3.143173e-18, -3.143173e-18
0.470, 6.045703e-01, 3.577376e-02, 3.014599e-02, 5.264818e-01, -3.099989e-18, -3.099989e-18
0.480, 5.963054e-01, 3.536804e-02, 2.980511e-02, 5.193569e-01, -3.057391e-18, -3.057391e-18
0.490, 5.881518e-01, 3.496592e-02, 2.946724e-02, 5.123299e-01, -3.015372e-18, -3.015372e-18
0.500, 5.801080e-01, 3.456735e-02, 2.913232e-02, 5.053993e-01, 2.478165e-17, 2.478165e-17
0.510, 5.721725e-01, 3.417231e-02, 2.880035e-02, 4.985639e-01, -2.933038e-18, -2.933038e-18
0.520, 5.643438e-01, 3.378076e-02, 2.847128e-02, 4.918224e-01, -2.892708e-18, -2.892708e-18
0.530, 5.566204e-01, 3.339267e-02, 2.814509e-02, 4.851736e-01, -2.852925e-18, -2.852925e-18
0.540, 5.490009e-01, 3.300800e-02, 2.782175e-02, 4.786161e-01, -2.813682e-18, -2.813682e-18
0.550, 5.414839e-01, 3.262671e-02, 2.750124e-02, 4.721488e-01, -2.774971e-18, -2.774971e-18
0.560, 5.340680e-01, 3.224878e-02, 2.718351e-02, 4.657703e-01, -2.736785e-18, -2.736785e-18
0.570, 5.267517e-01, 3.187417e-02, 2.686856e-02, 4.594796e-01, -2.699117e-18, -2.699117e-18
0.580, 5.195338e-01, 3.150284e-02, 2.655634e-02, 4.532754e-01, -2.661961e-18, -2.661961e-18
0.590, 5.124128e-01, 3.113477e-02, 2.624683e-02, 4.471566e-01, -2.625307e-18, -2.625307e-18
0.600, 5.053874e-01, 3.076991e-02, 2.594000e-02, 4.411219e-01, -2.589151e-18, -2.589151e-18
0.610, 4.984564e-01, 3.040824e-02, 2.563583e-02, 4.351703e-01, -2.553484e-18, -2.553484e-18
0.620, 4.916184e-01, 3.004971e-02, 2.533429e-02, 4.293007e-01, -2.518301e-18, -2.518301e-18
0.630, 4.848721e-01, 2.969431e-02, 2.503534e-02, 4.235118e-01, -2.483594e-18, -2.483594e-18
0.640, 4.782164e-01, 2.934199e-02, 2.473897e-02, 4.178028e-01, -2.449357e-18, -2.449357e-18
0.650, 4.716498e-01, 2.899273e-02, 2.444514e-02, 4.121723e-01, -2.415583e-18, 2.533999e-17
