0.000, 1.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.010, 1.013075e+00, 1.049509e-03, 4.133583e-04, 4.948441e-01, -4.173567e-19, 6.521537e-18
0.020, 1.026150e+00, 2.099017e-03, 8.267166e-04, 9.896881e-01, -8.347133e-19, 1.304307e-17
0.030, 9.446047e-01, 2.045730e-03, 7.760569e-04, 9.125041e-01, -7.708646e-18, 6.169141e-18
0.040, 8.630599e-01, 1.992443e-03, 7.253973e-04, 8.353201e-01, -1.458258e-17, -7.047917e-19
0.050, 7.950243e-01, 1.975105e-03, 6.823575e-04, 7.701502e-01, -7.636806e-18, -6.979117e-19
0.060, 7.269886e-01, 1.957767e-03, 6.393177e-04, 7.049804e-01, -6.910318e-19, -6.910318e-19
0.070, 6.693690e-01, 1.930174e-03, 6.134545e-04, 6.507253e-01, -1.451668e-17, -7.577785e-18
0.080, 6.117494e-01, 1.902582e-03, 5.875913e-04, 5.964702e-01, -2.834233e-17, -1.446454e-17
0.090, 5.637263e-01, 1.894892e-03, 5.684802e-04, 5.504769e-01, -5.199904e-17, -4.506014e-17
0.100, 5.157032e-01, 1.887202e-03, 5.493691e-04, 5.044835e-01, -7.565575e-17, -7.565575e-17
0.110, 3.040061e-01, 1.580498e-03, 4.247170e-04, 2.954366e-01, -4.408967e-17, -5.102857e-17
0.120, 9.230901e-02, 1.273793e-03, 3.000649e-04, 8.638969e-02, -1.252360e-17, -2.640139e-17
0.130, 8.679676e-02, 1.201776e-02, 2.960490e-04, 8.141810e-02, -6.362511e-18, -1.330140e-17
0.140, 8.128451e-02, 2.276173e-02, 2.920331e-04, 7.644651e-02, -2.014221e-19, -2.014221e-19
0.150, 7.612777e-02, 3.013529e-02, 2.973322e-04, 7.171616e-02, -1.930380e-19, -1.930380e-19
0.160, 7.097102e-02, 3.750885e-02, 3.026313e-04, 6.698582e-02, -1.846539e-19, -1.846539e-19
0.170, 6.680461e-02, 3.471733e-02, 3.116141e-04, 6.314825e-02, -1.761180e-19, -1.761180e-19
0.180, 6.263820e-02, 3.192581e-02, 3.205968e-04, 5.931069e-02, -1.675822e-19, -1.675822e-19
0.190, 5.874612e-02, 2.951307e-02, 3.262621e-04, 5.568422e-02, -1.590007e-19, -3.628448e-18
0.200, 5.485405e-02, 2.710033e-02, 3.319274e-04, 5.205776e-02, -1.504193e-19, -7.089313e-18
0.210, 5.167452e-02, 2.508962e-02, 3.291992e-04, 4.908778e-02, -1.347389e-19, -7.073633e-18
0.220, 4.849499e-02, 2.307892e-02, 3.264710e-04, 4.611780e-02, -1.190584e-19, -7.057952e-18
0.230, 4.559750e-02, 2.133401e-02, 3.323360e-04, 4.337618e-02, 6.832634e-18, -3.575707e-18
0.240, 4.270000e-02, 1.958911e-02, 3.382009e-04, 4.063456e-02, 1.378433e-17, -9.346159e-20
0.250, 4.029834e-02, 1.811927e-02, 2.282436e-03, 3.836322e-02, 2.072851e-17, 6.850718e-18
0.260, 3.789669e-02, 1.664943e-02, 4.226671e-03, 3.609188e-02, 2.767269e-17, 1.379490e-17
0.270, 3.565360e-02, 1.536269e-02, 8.850187e-03, 3.396234e-02, 1.379971e-17, -7.807425e-20
0.280, 3.341052e-02, 1.407595e-02, 1.347370e-02, 3.183280e-02, -7.325922e-20, -1.395105e-17
0.290, 3.153593e-02, 1.300459e-02, 1.246310e-02, 3.005441e-02, -7.007935e-18, -1.047738e-17
0.300, 2.966134e-02, 1.193323e-02, 1.145250e-02, 2.827601e-02, -1.394261e-17, -7.003717e-18
0.310, 2.791944e-02, 1.100770e-02, 1.059679e-02, 2.661863e-02, -6.997225e-18, -6.997225e-18
0.320, 2.617753e-02, 1.008217e-02, 9.741082e-03, 2.496125e-02, -5.183992e-20, -6.990734e-18
0.330, 2.471113e-02, 9.310515e-03, 9.009335e-03, 2.356724e-02, -4.934819e-20, -4.934819e-20
0.340, 2.324472e-02, 8.538864e-03, 8.277588e-03, 2.217323e-02, -4.685647e-20, 6.892037e-18
0.350, 2.191468e-02, 6.206470e-03, 7.657799e-03, 2.090705e-02, -4.232947e-20, 6.896564e-18
0.360, 2.058464e-02, 3.874076e-03, 7.038010e-03, 1.964088e-02, -3.780248e-20, 6.901091e-18
0.370, 1.943158e-02, 2.164832e-03, 6.505098e-03, 1.854305e-02, 6.903157e-18, 6.903157e-18
0.380, 1.827853e-02, 4.555886e-04, 5.972186e-03, 1.744522e-02, 1.384412e-17, 6.905222e-18
0.390, 1.723482e-02, 4.085339e-04, 5.513834e-03, 1.645072e-02, 6.907070e-18, 3.437623e-18
0.400, 1.619111e-02, 3.614791e-04, 5.055483e-03, 1.545622e-02, -2.997662e-20, -2.997662e-20
0.410, 1.528391e-02, 3.294294e-04, 4.665535e-03, 1.459172e-02, -2.833085e-20, -3.497778e-18
0.420, 1.437670e-02, 2.973796e-04, 4.275586e-03, 1.372722e-02, -2.668508e-20, -6.965579e-18
0.430, 1.355750e-02, 2.654909e-04, 3.946383e-03, 1.294585e-02, -2.520439e-20, -6.964098e-18
0.440, 1.273829e-02, 2.336022e-04, 3.617180e-03, 1.216449e-02, -2.372371e-20, -6.962618e-18
0.450, 1.202443e-02, 2.133267e-04, 3.338155e-03, 1.148364e-02, -6.961304e-18, -2.241042e-20
0.460, 1.131057e-02, 1.930512e-04, 3.059130e-03, 1.080279e-02, -1.389888e-17, 6.917797e-18
0.470, 1.066719e-02, 1.743821e-04, 2.520515e-03, 1.018871e-02, -6.958814e-18, 3.449527e-18
0.480, 1.002382e-02, 1.557130e-04, 1.981900e-03, 9.574639e-03, -1.874327e-20, -1.874327e-20
0.490, 9.461950e-03, 1.456890e-04, 1.062194e-03, 9.038434e-03, -1.389549e-17, -6.956595e-18
0.500, 8.900080e-03, 1.356650e-04, 1.424889e-04, 8.502230e-03, -2.777224e-17, -1.389445e-17
0.510, 8.394525e-03, 1.242143e-04, 1.285695e-04, 8.019482e-03, -2.083241e-17, -3.485174e-18
0.520, 7.888969e-03, 1.127635e-04, 1.146501e-04, 7.536734e-03, -1.389258e-17, 6.924099e-18
0.530, 7.446653e-03, 1.056839e-04, 1.029572e-04, 7.114449e-03, 6.924926e-18, 1.039437e-17
0.540, 7.004337e-03, 9.860421e-05, 9.126432e-05, 6.692164e-03, 2.774244e-17, 1.386465e-17
0.550, 6.606930e-03, 9.053102e-05, 8.247518e-05, 6.312574e-03, 6.926492e-18, -1.240214e-20
0.560, 6.209524e-03, 8.245782e-05, 7.368605e-05, 5.932984e-03, -1.388945e-17, -1.388945e-17
0.570, 5.861268e-03, 7.739394e-05, 6.623140e-05, 5.600410e-03, -6.949905e-18, -1.041935e-17
0.580, 5.513013e-03, 7.233006e-05, 5.877675e-05, 5.267837e-03, -1.035788e-20, -6.949252e-18
0.590, 5.200544e-03, 6.701972e-05, 5.353944e-05, 4.969321e-03, -1.388756e-17, -6.948668e-18
0.600, 4.888076e-03, 6.170938e-05, 4.830212e-05, 4.670804e-03, -2.776477e-17, -6.948085e-18
0.610, 4.613895e-03, 5.816306e-05, 4.471740e-05, 4.408880e-03, -2.082536e-17, -6.947568e-18
0.620, 4.339713e-03, 5.461674e-05, 4.113267e-05, 4.146956e-03, -1.388594e-17, -6.947050e-18
0.630, 4.093981e-03, 5.063700e-05, 3.824480e-05, 3.912147e-03, -6.946590e-18, -3.477143e-18
0.640, 3.848249e-03, 4.665726e-05, 3.535693e-05, 3.677337e-03, -7.236152e-21, -7.236152e-21
0.650, 3.632320e-03, 4.373871e-05, 3.278416e-05, 3.471062e-03, -6.829097e-21, 3.462618e-18
0.660, 3.416391e-03, 4.082017e-05, 3.021139e-05, 3.264788e-03, -6.422042e-21, 6.932472e-18
0.670, 3.223066e-03, 3.790976e-05, 2.789259e-05, 3.080064e-03, -6.059817e-21, 3.463387e-18
0.680, 3.029741e-03, 3.499935e-05, 2.557379e-05, 2.895341e-03, -5.697592e-21, -5.697592e-21
0.690, 2.859675e-03, 3.283580e-05, 2.375034e-05, 2.732885e-03, 6.933517e-18, -5.376973e-21
0.700, 2.689609e-03, 3.067224e-05, 2.192689e-05, 2.570429e-03, 1.387273e-17, -5.056355e-21
0.710, 2.537494e-03, 2.852989e-05, 2.036169e-05, 2.425094e-03, 6.934123e-18, 3.464676e-18
0.720, 2.385379e-03, 2.638754e-05, 1.879649e-05, 2.279758e-03, -4.486274e-21, 6.934408e-18
0.730, 2.251434e-03, 2.477023e-05, 1.775549e-05, 2.151817e-03, 6.934660e-18, 6.934660e-18
0.740, 2.117488e-03, 2.315292e-05, 1.671449e-05, 2.023876e-03, 1.387381e-17, 6.934913e-18
