0.0,4.38350536,4.25369523,4.02615275
0.01,3.48889469,3.35185956,3.09514727
0.02,3.12725505,2.99058266,2.71399114
0.03,2.93556775,2.79770819,2.50122544
0.04,2.79679982,2.63728325,2.34159195
0.05,2.67801605,2.533633,2.20539923
0.06,2.59899975,2.42425073,2.09839131
0.07,2.50266744,2.33407615,2.00401665
0.08,2.44006778,2.25864237,1.9094741
0.09,2.35846727,2.17815709,1.82869202
0.1,2.29396692,2.0997074,1.75335718
0.11,2.23676652,2.03897545,1.67611565
0.12,2.16555082,1.97017608,1.61669079
0.13,2.11156719,1.90943213,1.5590347
0.14,2.05216631,1.84255742,1.49262468
0.15,1.98610105,1.78661615,1.42976719
0.16,1.93553206,1.73054897,1.38259185
0.17,1.8577659,1.67579187,1.33174105
0.18,1.81589988,1.62099881,1.28324962
0.19,1.7641497,1.5676987,1.23935102
0.2,1.71448309,1.50925117,1.18906683
0.21,1.67089926,1.46994238,1.14772545
0.22,1.62089987,1.42537523,1.1119752
0.23,1.57291809,1.3716914,1.07140128
0.24,1.51811603,1.32474989,1.02800033
0.25,1.48125055,1.27982599,0.994309654
0.26,1.4330829,1.24654903,0.951091573
0.27,1.3965322,1.20345686,0.923957358
0.28,1.35215093,1.16465772,0.8863993579999999
0.29,1.31084852,1.12488426,0.860434334
0.3,1.27003477,1.0852487,0.8276910009999999
0.31,1.23828375,1.05207366,0.799132772
0.32,1.19573421,1.0143238,0.7720165440000001
0.33,1.15801732,0.9922590729999999,0.745433947
0.34,1.12343326,0.9449008590000001,0.714768176
0.35,1.08736523,0.918333251,0.696133077
0.36,1.04836523,0.8856738609999999,0.669031839
0.37,1.01333448,0.862658794,0.644274978
0.38,0.976367075,0.834109558,0.620273594
0.39,0.951265453,0.8059080809999999,0.59592445
0.4,0.9172330129999999,0.776507435,0.5779009279999999
0.41,0.890233704,0.747742349,0.5574161089999999
0.42,0.86535093,0.720883942,0.534200181
0.43,0.832934372,0.702000016,0.514833588
0.44,0.8064507059999999,0.673240925,0.49847391399999996
0.45,0.78148399,0.654548865,0.482740805
0.46,0.757017927,0.628317025,0.465256909
0.47,0.7287325090000001,0.608131999,0.448417567
0.48,0.710634038,0.590693072,0.436833586
0.49,0.6804839109999999,0.565081802,0.414151289
0.5,0.655583149,0.54981637,0.40030087700000005
0.51,0.632798922,0.528507122,0.38719994700000004
0.52,0.620750264,0.5089846370000001,0.374117004
0.53,0.593783932,0.49179154,0.36298271200000004
0.54,0.575934289,0.471792385,0.34980983200000004
0.55,0.558966036,0.458241766,0.334391506
0.56,0.536184807,0.440491054,0.32159936100000003
0.57,0.517666627,0.42319303,0.311049665
0.58,0.496516269,0.412034754,0.300733806
0.59,0.47891545399999996,0.39518342,0.28779986
0.6,0.46173434799999996,0.38356646200000005,0.27536656800000003
0.61,0.44956577200000003,0.36587571,0.268291765
0.62,0.428082645,0.351725505,0.257975008
0.63,0.40833231700000006,0.341166815,0.24825004
0.64,0.40471682,0.32957384100000003,0.2374749
0.65,0.384232002,0.31927597,0.230316755
0.66,0.37224929700000003,0.303758712,0.220108222
0.67,0.356881936,0.292308439,0.21340006600000003
0.68,0.34513306899999996,0.282999883,0.207983416
0.69,0.33728450299999996,0.271624858,0.196866812
0.7,0.31595127100000003,0.261275123,0.187733335
0.71,0.307467145,0.251608315,0.181408314
0.72,0.297283495,0.24214176899999998,0.175533281
0.73,0.28271657899999997,0.232041761,0.167274898
0.74,0.273183479,0.22426664300000002,0.161816577
0.75,0.26136656,0.213224987,0.154775051
0.76,0.248216763,0.205533212,0.149508298
0.77,0.241933413,0.196000112,0.144383345
0.78,0.235416525,0.19061673899999998,0.134974959
0.79,0.22199991300000002,0.182458187,0.130133311
0.8,0.21629995899999999,0.1730501,0.125433464
0.81,0.204966605,0.166783238,0.11759179300000001
0.82,0.195383439,0.160008229,0.116091631
0.83,0.18871665399999998,0.150658301,0.11033321800000001
0.84,0.182133212,0.145175097,0.104799949
0.85,0.16821654600000002,0.13858326099999999,0.09845004449999999
0.86,0.162483315,0.130241536,0.0952833367
0.87,0.154450076,0.12468338300000001,0.0909417423
0.88,0.143200065,0.11761667599999999,0.0853916846
0.89,0.13878322199999998,0.114324954,0.08037495759999999
0.9,0.13125003699999999,0.106741704,0.0771581845
0.91,0.12063318699999999,0.0992166138,0.0729083266
0.92,0.11531666800000001,0.09275009039999998,0.0670665708
0.93,0.10803321,0.0864082808,0.0629666091
0.94,0.09854987529999999,0.0817084344,0.059125068600000004
0.95,0.0932834212,0.07535823059999999,0.0550667781
0.96,0.08571665960000001,0.06971673610000001,0.0513166742
0.97,0.07621653639999999,0.06387498030000001,0.0469334087
0.98,0.0744834362,0.0581249609,0.04235827599999999
0.99,0.0635500052,0.0524001241,0.0376416412
1.0,0.057733432,0.046499908799999996,0.0342000238
