0.000, 1.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.010, 1.037574e+00, 1.504608e-03, 5.083965e-04, 9.832304e-01, -4.091352e-18, 2.435328e-18
0.020, 9.615824e-01, 1.400333e-03, 4.730682e-04, 9.112552e-01, -3.154951e-17, -1.161950e-17
0.030, 8.910120e-01, 1.302907e-03, 4.400808e-04, 8.444122e-01, -3.519798e-18, 9.034012e-18
0.040, 8.254914e-01, 1.212484e-03, 4.093057e-04, 7.823536e-01, 1.061205e-17, 1.943892e-18
0.050, 7.646761e-01, 1.128348e-03, 3.806165e-04, 7.247499e-01, -3.031639e-18, 8.743441e-18
0.060, 7.082398e-01, 1.050580e-03, 3.538893e-04, 6.712957e-01, -2.814570e-18, 1.675340e-18
0.070, 6.558805e-01, 9.784587e-04, 3.290041e-04, 6.217014e-01, -1.649246e-17, 1.556352e-18
0.080, 6.073122e-01, 9.117925e-04, 3.058529e-04, 5.757000e-01, -1.630702e-17, -5.492921e-18
0.090, 5.622710e-01, 8.499977e-04, 2.843232e-04, 5.330380e-01, -1.613640e-17, 1.344410e-18
0.100, 5.205069e-01, 7.928935e-04, 2.643553e-04, 4.934822e-01, 2.565530e-17, 1.512795e-17
0.110, 4.817902e-01, 7.399574e-04, 2.458459e-04, 4.568116e-01, 1.016117e-17, 2.212275e-18
0.120, 4.449648e-01, 6.883666e-04, 2.278513e-04, 4.218899e-01, -4.052297e-18, 2.412082e-18
0.130, 4.109510e-01, 6.407403e-04, 2.112215e-04, 3.896357e-01, 2.400972e-17, 9.168571e-18
0.140, 3.795334e-01, 5.967349e-04, 1.958509e-04, 3.598443e-01, -1.734002e-17, -1.181694e-17
0.150, 3.505157e-01, 5.558551e-04, 1.816536e-04, 3.323293e-01, -1.707759e-17, 1.904646e-18
0.160, 3.237139e-01, 6.030202e-04, 1.685369e-04, 3.069161e-01, -1.683485e-17, -5.178738e-18
0.170, 2.989603e-01, 6.373174e-04, 1.564176e-04, 2.834454e-01, 1.114521e-17, 8.565427e-18
0.180, 2.760976e-01, 6.607794e-04, 1.452461e-04, 2.617679e-01, -1.640279e-17, 1.502979e-18
0.190, 2.549825e-01, 6.749658e-04, 1.349713e-04, 2.417478e-01, 1.154468e-17, 8.327647e-18
0.200, 2.354809e-01, 6.814390e-04, 1.255045e-04, 2.232577e-01, -2.155708e-18, -5.655734e-18
0.210, 2.174704e-01, 6.814379e-04, 1.167444e-04, 2.061815e-01, -1.991738e-18, -5.753335e-18
0.220, 2.008364e-01, 6.760868e-04, 1.086469e-04, 1.904106e-01, 1.203784e-17, 1.095208e-18
0.230, 1.854746e-01, 6.663175e-04, 1.011683e-04, 1.758459e-01, -1.557728e-17, 1.011601e-18
0.240, 1.712873e-01, 6.529806e-04, 9.426788e-05, 1.623949e-01, 1.230805e-17, 9.343661e-19
0.250, 1.581852e-01, 6.367851e-04, 8.790584e-05, 1.499728e-01, -1.449875e-18, 8.630205e-19
0.260, 1.460849e-01, 6.183580e-04, 8.204597e-05, 1.385005e-01, -1.339154e-18, 7.736010e-18
0.270, 1.349102e-01, 5.981261e-04, 7.665285e-05, 1.279058e-01, -1.511467e-17, 7.362383e-19
0.280, 1.245900e-01, 5.765823e-04, 8.259380e-05, 1.181213e-01, -1.142409e-18, 7.618899e-18
