0.000, 1.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.010, 1.067769e+00, 3.863496e-02, 3.019914e-02, 7.008943e-01, -3.319323e-18, -3.319323e-18
0.020, 1.048250e+00, 3.803521e-02, 2.973164e-02, 6.881601e-01, -3.258465e-18, -3.258465e-18
0.030, 1.029086e+00, 3.744425e-02, 2.927098e-02, 6.756589e-01, -3.198715e-18, -3.198715e-18
0.040, 1.010269e+00, 3.686198e-02, 2.881705e-02, 6.633867e-01, -3.140053e-18, -1.701784e-17
0.050, 9.917938e-01, 3.628825e-02, 2.836976e-02, 6.513393e-01, -3.082458e-18, 2.467312e-17
0.060, 9.736536e-01, 3.572296e-02, 2.792902e-02, 6.395125e-01, -3.025911e-18, -3.025911e-18
0.070, 9.558423e-01, 3.516598e-02, 2.749473e-02, 6.279023e-01, 1.090739e-17, -3.072597e-17
0.080, 9.383540e-01, 3.461718e-02, 2.706681e-02, 6.165049e-01, -2.915885e-18, -2.915885e-18
0.090, 9.211826e-01, 3.407645e-02, 2.664514e-02, 6.053163e-01, -2.862368e-18, -2.862368e-18
0.100, 9.043225e-01, 3.354367e-02, 2.622966e-02, 5.943328e-01, -2.809824e-18, -2.809824e-18
0.110, 8.877680e-01, 3.301873e-02, 2.582026e-02, 5.835506e-01, 1.111955e-17, 1.111955e-17
0.120, 8.715133e-01, 3.250151e-02, 2.541686e-02, 5.729661e-01, -2.707585e-18, -2.707585e-18
0.130, 8.555531e-01, 3.199190e-02, 2.501937e-02, 5.625757e-01, 1.121993e-17, -1.653564e-17
0.140, 8.398819e-01, 3.148978e-02, 2.462771e-02, 5.523759e-01, -2.609027e-18, -2.609027e-18
0.150, 8.244945e-01, 3.099506e-02, 2.424179e-02, 5.423632e-01, -2.561088e-18, -2.561088e-18
0.160, 8.093856e-01, 3.050761e-02, 2.386153e-02, 5.325342e-01, -2.514018e-18, -2.514018e-18
0.170, 7.945502e-01, 3.002734e-02, 2.348684e-02, 5.228856e-01, -2.467804e-18, -2.467804e-18
0.180, 7.799832e-01, 2.955414e-02, 2.311765e-02, 5.134142e-01, -2.422428e-18, -2.422428e-18
0.190, 7.656796e-01, 2.908790e-02, 2.275386e-02, 5.041167e-01, -2.377876e-18, -2.377876e-18
0.200, 7.516348e-01, 2.862852e-02, 2.239541e-02, 4.949899e-01, -2.334133e-18, -2.334133e-18
0.210, 7.378439e-01, 2.817590e-02, 2.204222e-02, 4.860308e-01, -2.291182e-18, -2.291182e-18
0.220, 7.243022e-01, 2.772994e-02, 2.169420e-02, 4.772364e-01, -2.249011e-18, -2.249011e-18
0.230, 7.110052e-01, 2.729054e-02, 2.135128e-02, 4.686036e-01, -2.207604e-18, -2.207604e-18
0.240, 6.979484e-01, 2.685760e-02, 2.101339e-02, 4.601295e-01, -2.166948e-18, -2.166948e-18
0.250, 6.851274e-01, 2.643103e-02, 2.068045e-02, 4.518113e-01, -2.127028e-18, -2.127028e-18
0.260, 6.725378e-01, 2.601073e-02, 2.035238e-02, 4.436462e-01, -2.087832e-18, -2.087832e-18
0.270, 6.601755e-01, 2.559661e-02, 2.002912e-02, 4.356313e-01, -1.592713e-17, -2.049345e-18
0.280, 6.480361e-01, 2.518857e-02, 1.971059e-02, 4.277640e-01, -2.976713e-17, -2.011555e-18
0.290, 6.361156e-01, 2.478653e-02, 1.939672e-02, 4.200416e-01, -1.974448e-18, -1.974448e-18
0.300, 6.244101e-01, 2.439039e-02, 1.908744e-02, 4.124614e-01, -1.938013e-18, -1.938013e-18
0.310, 6.129154e-01, 2.400007e-02, 1.878269e-02, 4.050210e-01, -1.902237e-18, -1.902237e-18
0.320, 6.016278e-01, 2.361548e-02, 1.848240e-02, 3.977177e-01, -1.867107e-18, -1.867107e-18
0.330, 5.905435e-01, 2.323653e-02, 1.818649e-02, 3.905492e-01, -2.958819e-17, -1.832612e-18
0.340, 5.796586e-01, 2.286313e-02, 1.789490e-02, 3.835129e-01, -1.798739e-18, -1.798739e-18
0.350, 5.689695e-01, 2.249520e-02, 1.760757e-02, 3.766066e-01, -1.765479e-18, -1.765479e-18
0.360, 5.584726e-01, 2.213266e-02, 1.732443e-02, 3.698278e-01, -1.732818e-18, -1.732818e-18
0.370, 5.481643e-01, 2.177543e-02, 1.704542e-02, 3.631742e-01, -1.700747e-18, -1.700747e-18
0.380, 5.380413e-01, 2.142342e-02, 1.677047e-02, 3.566437e-01, -1.669253e-18, -1.669253e-18
0.390, 5.280999e-01, 2.107656e-02, 1.649953e-02, 3.502340e-01, -1.638327e-18, -1.638327e-18
0.400, 5.183370e-01, 2.073476e-02, 1.623253e-02, 3.439429e-01, -1.607958e-18, -1.607958e-18
0.410, 5.087491e-01, 2.039795e-02, 1.596941e-02, 3.377682e-01, -1.578135e-18, -1.545592e-17
0.420, 4.993331e-01, 2.006606e-02, 1.571012e-02, 3.317080e-01, -1.548849e-18, -1.548849e-18
0.430, 4.900857e-01, 1.973899e-02, 1.545459e-02, 3.257601e-01, -1.520089e-18, -1.520089e-18
0.440, 4.810038e-01, 1.941669e-02, 1.520276e-02, 3.199226e-01, -1.491846e-18, -1.491846e-18
0.450, 4.720845e-01, 1.909908e-02, 1.495458e-02, 3.141934e-01, -1.464110e-18, -1.464110e-18
0.460, 4.633246e-01, 1.878607e-02, 1.470999e-02, 3.085706e-01, -1.436872e-18, -1.436872e-18
0.470, 4.547212e-01, 1.847761e-02, 1.446894e-02, 3.030523e-01, -1.410122e-18, -1.410122e-18
0.480, 4.462713e-01, 1.817362e-02, 1.423137e-02, 2.976366e-01, -1.383852e-18, -1.383852e-18
0.490, 4.379723e-01, 1.787403e-02, 1.399722e-02, 2.923218e-01, -1.358052e-18, -1.358052e-18
0.500, 4.298211e-01, 1.757877e-02, 1.376645e-02, 2.871059e-01, -1.332713e-18, -1.332713e-18
0.510, 4.218151e-01, 1.728778e-02, 1.353900e-02, 2.819873e-01, -1.307827e-18, -1.307827e-18
0.520, 4.139516e-01, 1.700098e-02, 1.331481e-02, 2.769642e-01, -1.283386e-18, -1.283386e-18
0.530, 4.062279e-01, 1.671831e-02, 1.309384e-02, 2.720349e-01, 2.649619e-17, -1.259382e-18
0.540, 3.986414e-01, 1.643970e-02, 1.287603e-02, 2.671977e-01, 1.264198e-17, 1.264198e-17
0.550, 3.911895e-01, 1.616509e-02, 1.266133e-02, 2.624510e-01, -1.212648e-18, -1.509044e-17
0.560, 3.838698e-01, 1.589441e-02, 1.244970e-02, 2.577932e-01, -1.189903e-18, -1.189903e-18
0.570, 3.766797e-01, 1.562761e-02, 1.224109e-02, 2.532226e-01, -1.167563e-18, -1.167563e-18
0.580, 3.696169e-01, 1.536461e-02, 1.203544e-02, 2.487379e-01, -1.502341e-17, -1.145620e-18
0.590, 3.626789e-01, 1.510537e-02, 1.183271e-02, 2.443373e-01, -1.124066e-18, 1.275372e-17
0.600, 3.558633e-01, 1.484981e-02, 1.163285e-02, 2.400195e-01, -1.102894e-18, -1.498068e-17
0.610, 3.491680e-01, 1.459787e-02, 1.143582e-02, 2.357830e-01, -1.082097e-18, -1.082097e-18
0.620, 3.425906e-01, 1.434951e-02, 1.124156e-02, 2.316263e-01, -1.061668e-18, -1.061668e-18
0.630, 3.361288e-01, 1.410465e-02, 1.105004e-02, 2.275481e-01, -1.041600e-18, -1.041600e-18
0.640, 3.297807e-01, 1.386324e-02, 1.086121e-02, 2.235469e-01, -1.021885e-18, -1.021885e-18
0.650, 3.235438e-01, 1.362523e-02, 1.067503e-02, 2.196214e-01, 1.287527e-17, -1.002518e-18
0.660, 3.174163e-01, 1.339056e-02, 1.049144e-02, 2.157703e-01, -9.834918e-19, -9.834918e-19
0.670, 3.113960e-01, 1.315917e-02, 1.031041e-02, 2.119923e-01, -9.647997e-19, -9.647997e-19
0.680, 3.054808e-01, 1.293100e-02, 1.013190e-02, 2.082860e-01, -9.464355e-19, -9.464355e-19
0.690, 2.996688e-01, 1.270601e-02, 9.955859e-03, 2.046502e-01, -9.283931e-19, -9.283931e-19
0.700, 2.939580e-01, 1.248415e-02, 9.782251e-03, 2.010838e-01, -9.106661e-19, -9.106661e-19
0.710, 2.883464e-01, 1.226534e-02, 9.611032e-03, 1.975854e-01, -8.932486e-19, -8.932486e-19
0.720, 2.828323e-01, 1.204956e-02, 9.442164e-03, 1.941540e-01, -8.761348e-19, -8.761348e-19
0.730, 2.774137e-01, 1.183674e-02, 9.275605e-03, 1.907883e-01, -8.593187e-19, -8.593187e-19
0.740, 2.720887e-01, 1.162683e-02, 9.111316e-03, 1.874872e-01, -8.427946e-19, -8.427946e-19
0.750, 2.668557e-01, 1.141978e-02, 8.949259e-03, 1.842495e-01, -8.265570e-19, -8.265570e-19
0.760, 2.617127e-01, 1.121555e-02, 8.789394e-03, 1.810743e-01, -8.106004e-19, -8.106004e-19
0.770, 2.566582e-01, 1.101408e-02, 8.631683e-03, 1.779604e-01, -7.949192e-19, 1.308287e-17
0.780, 2.516903e-01, 1.081532e-02, 8.476090e-03, 1.749067e-01, -7.795081e-19, -7.795081e-19
0.790, 2.468074e-01, 1.061924e-02, 8.322576e-03, 1.719122e-01, -7.643620e-19, -7.643620e-19
0.800, 2.420079e-01, 1.042577e-02, 8.171104e-03, 1.689760e-01, -7.494757e-19, -7.494757e-19
0.810, 2.372901e-01, 1.023488e-02, 8.021639e-03, 1.660969e-01, -7.348440e-19, -7.348440e-19
0.820, 2.326524e-01, 1.004652e-02, 7.874145e-03, 1.632741e-01, -7.204622e-19, -7.204622e-19
0.830, 2.280933e-01, 9.860640e-03, 7.728585e-03, 1.605066e-01, -7.063251e-19, -7.063251e-19
0.840, 2.236113e-01, 9.677197e-03, 7.584926e-03, 1.577934e-01, -6.924282e-19, -6.924282e-19
