0.000, 1.000000e+00, 1.000000e+00, 1.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.010, 6.821588e-01, 6.821585e-01, 6.820131e-01, 6.930564e-02, 1.387779e-17, 0.000000e+00
0.020, 4.515269e-01, 4.515263e-01, 4.512493e-01, 4.587401e-02, 0.000000e+00, 0.000000e+00
0.030, 2.988697e-01, 2.988688e-01, 2.984900e-01, 3.036441e-02, 0.000000e+00, -2.775558e-17
0.040, 1.978245e-01, 1.978234e-01, 1.973796e-01, 2.009847e-02, 0.000000e+00, 0.000000e+00
0.050, 1.309418e-01, 1.309405e-01, 1.304690e-01, 1.330336e-02, 0.000000e+00, 0.000000e+00
0.060, 8.667150e-02, 8.667012e-02, 8.620303e-02, 8.805609e-03, 0.000000e+00, 0.000000e+00
0.070, 5.736863e-02, 5.736719e-02, 5.692896e-02, 5.828510e-03, -1.387779e-17, -1.387779e-17
0.080, 3.797280e-02, 3.797135e-02, 3.757781e-02, 3.857942e-03, 0.000000e+00, 1.387779e-17
0.090, 2.513453e-02, 2.513312e-02, 2.479224e-02, 2.553606e-03, 0.000000e+00, -1.387779e-17
0.100, 1.663677e-02, 1.663543e-02, 1.634897e-02, 1.690254e-03, -2.775558e-17, 0.000000e+00
0.110, 1.101202e-02, 1.101078e-02, 1.077616e-02, 1.118794e-03, 0.000000e+00, 0.000000e+00
0.120, 7.288955e-03, 7.287829e-03, 7.099858e-03, 7.405398e-04, 0.000000e+00, -1.387779e-17
0.130, 4.824624e-03, 4.823622e-03, 4.675856e-03, 4.901698e-04, 0.000000e+00, 0.000000e+00
0.140, 3.193461e-03, 3.192586e-03, 3.078325e-03, 3.244477e-04, 0.000000e+00, 0.000000e+00
0.150, 2.113780e-03, 2.113028e-03, 2.025936e-03, 2.147548e-04, -1.387779e-17, 0.000000e+00
0.160, 1.399130e-03, 1.398493e-03, 1.332942e-03, 1.421481e-04, 0.000000e+00, -2.775558e-17
0.170, 9.260961e-04, 9.255643e-04, 8.767717e-04, 9.408907e-05, 0.000000e+00, 0.000000e+00
0.180, 6.129912e-04, 6.125528e-04, 5.765891e-04, 6.227839e-05, -2.775558e-17, -1.387779e-17
0.190, 4.057442e-04, 4.053871e-04, 3.791096e-04, 4.122261e-05, -1.387779e-17, -1.387779e-17
0.200, 2.685657e-04, 2.682780e-04, 2.492265e-04, 2.728561e-05, 1.387779e-17, -2.775558e-17
0.210, 1.777660e-04, 1.775366e-04, 1.638198e-04, 1.806059e-05, -1.387779e-17, -1.387779e-17
0.220, 1.176649e-04, 1.174837e-04, 1.076693e-04, 1.195446e-05, 1.387779e-17, -1.387779e-17
0.230, 7.788339e-05, 7.774158e-05, 7.075877e-05, 7.912762e-06, 1.387779e-17, -2.775558e-17
0.240, 5.155170e-05, 5.144161e-05, 4.649858e-05, 5.237527e-06, 0.000000e+00, -1.387779e-17
0.250, 3.412251e-05, 3.403773e-05, 3.055468e-05, 3.466765e-06, 2.775558e-17, -1.387779e-17
0.260, 2.258599e-05, 2.252116e-05, 2.007711e-05, 2.294682e-06, 1.387779e-17, 0.000000e+00
0.270, 1.494986e-05, 1.490063e-05, 1.319215e-05, 1.518870e-06, 0.000000e+00, 0.000000e+00
0.280, 9.895439e-06, 9.858290e-06, 8.668155e-06, 1.005353e-06, -1.387779e-17, -1.387779e-17
0.290, 6.549875e-06, 6.522010e-06, 5.695587e-06, 6.654520e-07, 4.163336e-17, -6.471125e-32
0.300, 4.335418e-06, 4.314634e-06, 3.742443e-06, 4.404684e-07, 0.000000e+00, 0.000000e+00
0.310, 2.869649e-06, 2.854229e-06, 2.459123e-06, 2.915498e-07, -1.387779e-17, 0.000000e+00
0.320, 1.899444e-06, 1.888060e-06, 1.615908e-06, 1.929793e-07, -1.387779e-17, -1.387779e-17
0.330, 1.257257e-06, 1.248893e-06, 1.061859e-06, 1.277346e-07, 0.000000e+00, -2.775558e-17
0.340, 8.321887e-07, 8.260690e-07, 6.978032e-07, 8.454861e-08, 0.000000e+00, -2.775558e-17
0.350, 5.508322e-07, 5.463736e-07, 4.585823e-07, 5.596342e-08, -2.775558e-17, 7.703720e-32
0.360, 3.646000e-07, 3.613644e-07, 3.013848e-07, 3.704264e-08, 0.000000e+00, -1.387779e-17
0.370, 2.413314e-07, 2.389919e-07, 1.980826e-07, 2.451882e-08, 2.775558e-17, 1.387779e-17
0.380, 1.597390e-07, 1.580533e-07, 1.301948e-07, 1.622920e-08, 0.000000e+00, 0.000000e+00
0.390, 1.057323e-07, 1.045218e-07, 8.557841e-08, 1.074223e-08, 2.775558e-17, 0.000000e+00
0.400, 6.998491e-08, 6.911825e-08, 5.625469e-08, 7.110360e-09, 0.000000e+00, 0.000000e+00
0.410, 4.632344e-08, 4.570482e-08, 3.698094e-08, 4.706398e-09, -1.387779e-17, 0.000000e+00
0.420, 3.066175e-08, 3.022141e-08, 2.431209e-08, 3.115197e-09, -1.387779e-17, 0.000000e+00
0.430, 2.029518e-08, 1.998256e-08, 1.598425e-08, 2.061969e-09, -1.387779e-17, 0.000000e+00
0.440, 1.343347e-08, 1.321210e-08, 1.050965e-08, 1.364830e-09, 1.387779e-17, 2.775558e-17
0.450, 8.891672e-09, 8.735280e-09, 6.910510e-09, 9.033887e-10, 1.387779e-17, 0.000000e+00
0.460, 5.885429e-09, 5.775196e-09, 4.544210e-09, 5.979577e-10, 4.163336e-17, 1.387779e-17
0.470, 3.895582e-09, 3.818052e-09, 2.988360e-09, 3.957910e-10, 5.551115e-17, 6.471125e-32
0.480, 2.578493e-09, 2.524077e-09, 1.965322e-09, 2.619757e-10, 2.775558e-17, 1.387779e-17
0.490, 1.706707e-09, 1.668588e-09, 1.292590e-09, 1.734027e-10, 0.000000e+00, 0.000000e+00
0.500, 1.129669e-09, 1.103016e-09, 8.501858e-10, 1.147757e-10, 0.000000e+00, 0.000000e+00
0.510, 7.477270e-10, 7.291240e-10, 5.592329e-10, 7.597019e-11, 2.775558e-17, 1.387779e-17
0.520, 4.949190e-10, 4.819565e-10, 3.678725e-10, 5.028476e-11, 4.163336e-17, 2.775558e-17
0.530, 3.275848e-10, 3.185674e-10, 2.420065e-10, 3.328351e-11, 1.387779e-17, 0.000000e+00
0.540, 2.168266e-10, 2.105632e-10, 1.592144e-10, 2.203039e-11, 1.387779e-17, 0.000000e+00
0.550, 1.435153e-10, 1.391718e-10, 1.047518e-10, 1.458192e-11, 2.775558e-17, 0.000000e+00
0.560, 9.499090e-11, 9.198320e-11, 6.892303e-11, 9.651724e-12, 4.163336e-17, 0.000000e+00
0.570, 6.287271e-11, 6.079282e-11, 4.535128e-11, 6.388418e-12, 4.252453e-31, 0.000000e+00
0.580, 4.161393e-11, 4.017753e-11, 2.984241e-11, 4.228506e-12, -1.387779e-17, 0.000000e+00
0.590, 2.754241e-11, 2.655232e-11, 1.963796e-11, 2.798872e-12, 1.232595e-32, 0.000000e+00
0.600, 1.822864e-11, 1.754696e-11, 1.292305e-11, 1.852546e-12, 0.000000e+00, 0.000000e+00
0.610, 1.206391e-11, 1.159550e-11, 8.504197e-12, 1.226186e-12, 0.000000e+00, 0.000000e+00
