0.000, 1.000000e+00, 1.000000e+00, 1.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.010, 1.558702e+00, 1.519988e+00, 1.445907e+00, 8.106357e-01, -8.671150e-19, -8.671150e-19
0.020, 1.490766e+00, 1.451030e+00, 1.373642e+00, 7.780982e-01, 5.457254e-17, 2.681697e-17
0.030, 1.425985e+00, 1.384392e+00, 1.304901e+00, 7.468709e-01, -1.025642e-18, 5.448551e-17
0.040, 1.363939e+00, 1.321451e+00, 1.238971e+00, 7.170839e-01, -5.659370e-17, 2.667303e-17
0.050, 1.304722e+00, 1.260491e+00, 1.176280e+00, 6.884394e-01, -1.158756e-18, -1.158756e-18
0.060, 1.247932e+00, 1.202965e+00, 1.116122e+00, 6.610780e-01, 2.655213e-17, 2.655213e-17
0.070, 1.193698e+00, 1.147123e+00, 1.058961e+00, 6.347232e-01, 2.648511e-17, 5.424069e-17
0.080, 1.141632e+00, 1.094500e+00, 1.004089e+00, 6.095199e-01, 5.420652e-17, -2.906021e-17
0.090, 1.091890e+00, 1.043300e+00, 9.520040e-01, 5.852115e-01, -1.363667e-18, -2.911924e-17
0.100, 1.044093e+00, 9.951373e-01, 9.019915e-01, 5.619438e-01, -1.388545e-18, -1.388545e-18
0.110, 9.984249e-01, 9.481685e-01, 8.545837e-01, 5.394784e-01, 2.631509e-17, -2.919607e-17
0.120, 9.545079e-01, 9.040835e-01, 7.601919e-01, 5.179591e-01, -1.457008e-18, -1.457008e-18
0.130, 9.125492e-01, 8.609870e-01, 6.773794e-01, 4.971647e-01, -2.925811e-17, -1.502538e-18
0.140, 8.721732e-01, 8.206421e-01, 6.425147e-01, 4.772346e-01, -1.538920e-17, 4.012195e-17
0.150, 8.336071e-01, 7.811015e-01, 6.094830e-01, 4.579642e-01, -2.930664e-17, -2.930664e-17
0.160, 7.964744e-01, 7.441972e-01, 5.781269e-01, 4.394869e-01, -1.543068e-17, 2.620269e-17
0.170, 7.610208e-01, 7.079305e-01, 5.484314e-01, 4.216137e-01, -1.546487e-17, -4.322045e-17
0.180, 7.268675e-01, 6.741982e-01, 5.202303e-01, 4.044708e-01, 1.229543e-17, -1.582362e-18
0.190, 6.942767e-01, 6.409518e-01, 4.935320e-01, 3.878842e-01, 2.614409e-17, -1.611483e-18
0.200, 6.628666e-01, 6.101482e-01, 4.681642e-01, 3.719720e-01, -1.600660e-18, -1.600660e-18
0.210, 6.329145e-01, 5.796922e-01, 4.441559e-01, 3.565750e-01, 1.225275e-17, 2.613054e-17
0.220, 6.040349e-01, 5.515960e-01, 4.213308e-01, 3.418019e-01, -1.608540e-18, -1.608540e-18
0.230, 5.765186e-01, 5.237203e-01, 3.997361e-01, 3.275082e-01, 1.224929e-17, 4.000487e-17
0.240, 5.499762e-01, 4.981284e-01, 3.791929e-01, 3.137927e-01, -1.548451e-17, -1.548451e-17
0.250, 5.247112e-01, 4.541020e-01, 3.597640e-01, 3.005250e-01, -1.622558e-18, 1.225523e-17
0.260, 5.003299e-01, 4.321043e-01, 3.412692e-01, 2.877938e-01, -1.595923e-18, -1.547371e-17
0.270, 4.771471e-01, 4.102879e-01, 3.237846e-01, 2.754827e-01, 1.226985e-17, 1.226985e-17
0.280, 4.547651e-01, 3.902827e-01, 3.071297e-01, 2.636695e-01, 1.230095e-17, -1.545462e-17
0.290, 4.335092e-01, 3.705727e-01, 2.913913e-01, 2.522517e-01, 2.617024e-17, -2.240202e-17
0.300, 4.129777e-01, 3.523925e-01, 2.763896e-01, 2.412960e-01, 5.388720e-18, -8.489068e-18
0.310, 3.935053e-01, 3.345849e-01, 2.622204e-01, 2.307138e-01, 1.232233e-17, -8.494354e-18
0.320, 3.746865e-01, 3.180737e-01, 2.487049e-01, 2.205601e-01, -1.516643e-18, -1.516643e-18
0.330, 3.568650e-01, 3.019849e-01, 2.359468e-01, 2.107604e-01, 5.419868e-18, 5.419868e-18
0.340, 3.396315e-01, 2.869982e-01, 2.237682e-01, 2.013578e-01, -1.476962e-18, -1.476962e-18
0.350, 3.233375e-01, 2.724633e-01, 2.122796e-01, 1.922913e-01, 5.462146e-18, 1.240104e-17
0.360, 3.075707e-01, 2.588676e-01, 2.013044e-01, 1.835922e-01, 5.507048e-18, 5.507048e-18
0.370, 2.926898e-01, 2.457378e-01, 1.909586e-01, 1.752134e-01, -8.368238e-18, -1.530713e-17
0.380, 2.782794e-01, 2.334105e-01, 1.810672e-01, 1.671736e-01, 1.249578e-17, 5.556883e-18
0.390, 2.647048e-01, 2.215520e-01, 1.717509e-01, 1.594397e-01, -8.316424e-18, -8.316424e-18
0.400, 2.515480e-01, 2.103805e-01, 1.628360e-01, 1.520180e-01, -1.520596e-17, -2.214485e-17
0.410, 2.391802e-01, 1.996725e-01, 1.544472e-01, 1.448889e-01, 2.643356e-17, 5.616880e-18
0.420, 2.271811e-01, 1.895535e-01, 1.464127e-01, 1.380463e-01, -8.209919e-18, 5.667868e-18
0.430, 2.159271e-01, 1.798869e-01, 1.388601e-01, 1.314844e-01, -1.514128e-17, -1.514128e-17
0.440, 2.049962e-01, 1.707259e-01, 1.316194e-01, 1.251844e-01, -1.211268e-18, -1.211268e-18
0.450, 1.947693e-01, 1.620022e-01, 1.248208e-01, 1.191540e-01, -1.202655e-18, 1.267513e-17
0.460, 1.848230e-01, 1.537127e-01, 1.182962e-01, 1.133618e-01, -2.890515e-17, -1.149571e-18
0.470, 1.755421e-01, 1.458428e-01, 1.121777e-01, 1.078292e-01, -1.140165e-18, -1.140165e-18
0.480, 1.665023e-01, 1.383458e-01, 1.062990e-01, 1.025121e-01, 5.852301e-18, 5.852301e-18
0.490, 1.580918e-01, 1.312489e-01, 1.007940e-01, 9.744509e-02, -1.589196e-17, -1.589196e-17
0.500, 1.473207e-01, 1.234948e-01, 9.477051e-02, 8.949529e-02, 5.224101e-18, -8.653687e-18
0.510, 1.399047e-01, 1.171752e-01, 8.987381e-02, 8.506380e-02, -9.859744e-19, -9.859744e-19
0.520, 1.327077e-01, 1.111368e-01, 8.517030e-02, 8.071098e-02, -9.384307e-19, -9.384307e-19
0.530, 1.260045e-01, 1.054409e-01, 8.076623e-02, 7.669869e-02, -8.957870e-19, -8.957870e-19
0.540, 1.195191e-01, 1.000033e-01, 7.654222e-02, 7.277613e-02, -2.860819e-17, -8.526165e-19
