0.000, 1.000000e+00, -1.015698e-17, -2.126178e-18
0.013, 7.130030e+00, 5.303937e-02, 1.112783e-02
0.025, 6.290950e+00, 1.042087e-01, 2.209405e-02
0.037, 5.508207e+00, 1.518394e-01, 3.274317e-02
0.050, 4.798527e+00, 1.946203e-01, 4.293158e-02
0.062, 4.169503e+00, 2.316795e-01, 5.253229e-02
0.075, 3.621260e+00, 2.625897e-01, 6.143858e-02
0.087, 3.148913e+00, 2.873145e-01, 6.956633e-02
0.100, 2.744861e+00, 3.061211e-01, 7.685490e-02
0.113, 2.400509e+00, 3.194849e-01, 8.326688e-02
0.125, 2.107352e+00, 3.280020e-01, 8.878667e-02
0.138, 1.857566e+00, 3.323181e-01, 9.341835e-02
0.150, 1.644263e+00, 3.330780e-01, 9.718298e-02
0.163, 1.461539e+00, 3.308912e-01, 1.001156e-01
0.175, 1.304419e+00, 3.263129e-01, 1.022623e-01
0.188, 1.168756e+00, 3.198346e-01, 1.036772e-01
0.200, 1.051110e+00, 3.118821e-01, 1.044197e-01
0.212, 9.486375e-01, 3.028182e-01, 1.045524e-01
0.225, 8.589893e-01, 2.929476e-01, 1.041389e-01
0.237, 7.802210e-01, 2.825233e-01, 1.032423e-01
0.250, 7.107213e-01, 2.717527e-01, 1.019237e-01
0.263, 6.491509e-01, 2.608044e-01, 1.002414e-01
0.275, 5.943927e-01, 2.498139e-01, 9.825038e-02
0.287, 5.455120e-01, 2.388889e-01, 9.600146e-02
0.300, 5.017232e-01, 2.281137e-01, 9.354137e-02
0.312, 4.623640e-01, 2.175537e-01, 9.091255e-02
0.325, 4.268734e-01, 2.072583e-01, 8.815317e-02
0.338, 3.947745e-01, 1.972638e-01, 8.529729e-02
0.350, 3.656602e-01, 1.875962e-01, 8.237500e-02
0.362, 3.391818e-01, 1.782727e-01, 7.941270e-02
0.375, 3.150393e-01, 1.693038e-01, 7.643335e-02
0.388, 2.929736e-01, 1.606945e-01, 7.345673e-02
0.400, 2.727604e-01, 1.524451e-01, 7.049973e-02
0.412, 2.542044e-01, 1.445529e-01, 6.757662e-02
0.425, 2.371354e-01, 1.370122e-01, 6.469934e-02
0.438, 2.214043e-01, 1.298153e-01, 6.187770e-02
0.450, 2.068800e-01, 1.229531e-01, 5.911968e-02
0.463, 1.934472e-01, 1.164151e-01, 5.643159e-02
0.475, 1.810037e-01, 1.101903e-01, 5.381833e-02
0.487, 1.694591e-01, 1.042670e-01, 5.128352e-02
0.500, 1.587330e-01, 9.863316e-02, 4.882971e-02
0.512, 1.487534e-01, 9.327663e-02, 4.645848e-02
0.525, 1.394563e-01, 8.818529e-02, 4.417063e-02
0.537, 1.307841e-01, 8.334708e-02, 4.196627e-02
0.550, 1.226850e-01, 7.875014e-02, 3.984491e-02
0.562, 1.151124e-01, 7.438284e-02, 3.780560e-02
0.575, 1.080241e-01, 7.023385e-02, 3.584694e-02
0.588, 1.013818e-01, 6.629217e-02, 3.396725e-02
0.600, 9.515092e-02, 6.254713e-02, 3.216452e-02
0.613, 8.929982e-02, 5.898844e-02, 3.043657e-02
0.625, 8.379970e-02, 5.560619e-02, 2.878102e-02
0.637, 7.862417e-02, 5.239081e-02, 2.719536e-02
0.650, 7.374907e-02, 4.933314e-02, 2.567700e-02
0.662, 6.915221e-02, 4.642436e-02, 2.422326e-02
0.675, 6.481315e-02, 4.365603e-02, 2.283142e-02
0.688, 6.071303e-02, 4.102005e-02, 2.149875e-02
0.700, 5.683442e-02, 3.850865e-02, 2.022251e-02
0.713, 5.316116e-02, 3.611440e-02, 1.899997e-02
0.725, 4.967825e-02, 3.383017e-02, 1.782841e-02
0.738, 4.637171e-02, 3.164914e-02, 1.670514e-02
0.750, 4.322853e-02, 2.956477e-02, 1.562752e-02
0.762, 4.023652e-02, 2.757077e-02, 1.459295e-02
0.775, 3.738428e-02, 2.566114e-02, 1.359886e-02
0.787, 3.466108e-02, 2.383009e-02, 1.264276e-02
0.800, 3.205685e-02, 2.207206e-02, 1.172217e-02
0.812, 2.956206e-02, 2.038170e-02, 1.083469e-02
0.825, 2.716769e-02, 1.875388e-02, 9.977973e-03
0.838, 2.486521e-02, 1.718363e-02, 9.149704e-03
0.850, 2.264649e-02, 1.566614e-02, 8.347631e-03
0.863, 2.050376e-02, 1.419678e-02, 7.569543e-03
0.875, 1.842961e-02, 1.277105e-02, 6.813274e-03
0.887, 1.641692e-02, 1.138457e-02, 6.076703e-03
0.900, 1.445882e-02, 1.003309e-02, 5.357743e-03
0.912, 1.254869e-02, 8.712476e-03, 4.654347e-03
0.925, 1.068011e-02, 7.418656e-03, 3.964498e-03
0.938, 8.846830e-03, 6.147660e-03, 3.286206e-03
0.950, 7.042742e-03, 4.895579e-03, 2.617507e-03
0.963, 5.261869e-03, 3.658562e-03, 1.956458e-03
0.975, 3.498323e-03, 2.432804e-03, 1.301133e-03
0.988, 1.746289e-03, 1.214533e-03, 6.496154e-04
