0.000, 1.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.010, 5.353466e+00, 1.811002e-02, 2.272885e-03, 1.574586e-01, 1.096360e-16, -1.386348e-18
0.020, 4.743339e+00, 3.566416e-02, 4.515946e-03, 1.464788e-01, -2.594407e-18, -1.136167e-16
0.030, 4.179954e+00, 5.212780e-02, 6.697057e-03, 1.343587e-01, -3.500390e-18, -3.500390e-18
0.040, 3.666924e+00, 6.706657e-02, 8.787653e-03, 1.216170e-01, -5.957183e-17, -4.060674e-18
0.050, 3.205618e+00, 8.015885e-02, 1.076193e-02, 1.087952e-01, 5.121239e-17, -1.153211e-16
0.060, 2.795307e+00, 9.120537e-02, 1.259748e-02, 9.636360e-02, -5.978862e-17, -4.277465e-18
0.070, 2.433594e+00, 1.001245e-01, 1.427585e-02, 8.467224e-02, 1.069500e-16, 5.143888e-17
0.080, 2.116947e+00, 1.069371e-01, 1.578277e-02, 7.394197e-02, -3.753540e-18, 5.175761e-17
0.090, 1.841200e+00, 1.117455e-01, 1.710828e-02, 6.428040e-02, -3.377903e-18, -3.377903e-18
0.100, 1.601957e+00, 1.147106e-01, 1.824666e-02, 5.570821e-02, 2.476925e-17, 2.476925e-17
0.110, 1.394886e+00, 1.160303e-01, 1.919621e-02, 4.818649e-02, -2.605704e-18, -2.605704e-18
0.120, 1.215904e+00, 1.159207e-01, 1.995887e-02, 4.164018e-02, -2.251866e-18, -2.251866e-18
0.130, 1.061280e+00, 1.146018e-01, 2.053980e-02, 3.597583e-02, -1.932700e-18, -1.932700e-18
0.140, 9.276785e-01, 1.122863e-01, 2.094688e-02, 3.109395e-02, -1.650806e-18, -1.650806e-18
0.150, 8.121660e-01, 1.091725e-01, 2.119019e-02, 2.689691e-02, -1.405515e-18, 2.635006e-17
0.160, 7.121899e-01, 1.054401e-01, 2.128150e-02, 2.329348e-02, -1.507211e-17, -1.507211e-17
0.170, 6.255468e-01, 1.012477e-01, 2.123375e-02, 2.020113e-02, -1.489163e-17, -1.013843e-18
0.180, 5.503455e-01, 9.673272e-02, 2.106064e-02, 1.754680e-02, -8.604006e-19, 1.301739e-17
0.190, 4.849681e-01, 9.201194e-02, 2.077617e-02, 1.526680e-02, -7.303922e-19, -7.303922e-19
0.200, 4.280334e-01, 8.718286e-02, 2.039435e-02, 1.330617e-02, -6.204715e-19, -6.204715e-19
0.210, 3.783638e-01, 8.232557e-02, 1.992889e-02, 1.161783e-02, -5.276389e-19, -1.440543e-17
0.220, 3.349555e-01, 7.750466e-02, 1.939296e-02, 1.016167e-02, -2.820484e-17, -1.432705e-17
0.230, 2.969522e-01, 7.277122e-02, 1.879901e-02, 8.903609e-03, -1.426088e-17, -1.426088e-17
0.240, 2.636230e-01, 6.816478e-02, 1.815869e-02, 7.814730e-03, -3.271679e-19, -3.271679e-19
0.250, 2.343434e-01, 6.371501e-02, 1.748269e-02, 6.870539e-03, -2.798712e-19, 1.359792e-17
0.260, 2.085788e-01, 5.944337e-02, 1.678075e-02, 6.050281e-03, -1.411761e-17, -2.398182e-19
0.270, 1.858709e-01, 5.536452e-02, 1.606163e-02, 5.336359e-03, 1.367194e-17, 1.367194e-17
