0.000, 1.000000e+00, -2.574003e-18, -1.720369e-19
0.013, 6.599976e+00, 1.342906e-02, 9.009568e-04
0.025, 5.394025e+00, 2.603005e-02, 1.775743e-03
0.037, 4.374959e+00, 3.708285e-02, 2.599028e-03
0.050, 3.526241e+00, 4.608095e-02, 3.348928e-03
0.062, 2.828801e+00, 5.276382e-02, 4.007760e-03
0.075, 2.262066e+00, 5.710555e-02, 4.562781e-03
0.087, 1.805518e+00, 5.926815e-02, 5.006489e-03
0.100, 1.440016e+00, 5.953925e-02, 5.336498e-03
0.113, 1.148600e+00, 5.827051e-02, 5.555077e-03
0.125, 9.168072e-01, 5.582732e-02, 5.668419e-03
0.138, 7.326311e-01, 5.255337e-02, 5.685767e-03
0.150, 5.862990e-01, 4.874972e-02, 5.618490e-03
0.163, 4.699586e-01, 4.466552e-02, 5.479197e-03
0.175, 3.773563e-01, 4.049688e-02, 5.280937e-03
0.188, 3.035391e-01, 3.639081e-02, 5.036548e-03
0.200, 2.445963e-01, 3.245175e-02, 4.758143e-03
0.212, 1.974451e-01, 2.874896e-02, 4.456753e-03
0.225, 1.596557e-01, 2.532384e-02, 4.142105e-03
0.237, 1.293121e-01, 2.219654e-02, 3.822515e-03
0.250, 1.049018e-01, 1.937151e-02, 3.504879e-03
0.263, 8.522867e-02, 1.684213e-02, 3.194722e-03
0.275, 6.934538e-02, 1.459434e-02, 2.896307e-03
0.287, 5.649997e-02, 1.260947e-02, 2.612771e-03
0.300, 4.609442e-02, 1.086626e-02, 2.346266e-03
0.312, 3.765212e-02, 9.342456e-03, 2.098117e-03
0.325, 3.079245e-02, 8.015850e-03, 1.868963e-03
0.338, 2.521081e-02, 6.865011e-03, 1.658897e-03
0.350, 2.066294e-02, 5.869750e-03, 1.467584e-03
0.362, 1.695263e-02, 5.011385e-03, 1.294367e-03
0.375, 1.392194e-02, 4.272876e-03, 1.138361e-03
0.388, 1.144351e-02, 3.638847e-03, 9.985248e-04
0.400, 9.414471e-03, 3.095554e-03, 8.737256e-04
0.412, 7.751601e-03, 2.630806e-03, 7.627856e-04
0.425, 6.387464e-03, 2.233853e-03, 6.645209e-04
0.438, 5.267333e-03, 1.895269e-03, 5.777711e-04
0.450, 4.346733e-03, 1.606827e-03, 5.014190e-04
0.463, 3.589472e-03, 1.361374e-03, 4.344063e-04
0.475, 2.966061e-03, 1.152713e-03, 3.757423e-04
0.487, 2.452441e-03, 9.754905e-04, 3.245092e-04
0.500, 2.028962e-03, 8.250935e-04, 2.798646e-04
0.512, 1.679556e-03, 6.975575e-04, 2.410409e-04
0.525, 1.391072e-03, 5.894812e-04, 2.073435e-04
0.537, 1.152734e-03, 4.979526e-04, 1.781473e-04
0.550, 9.557031e-04, 4.204820e-04, 1.528929e-04
0.562, 7.927238e-04, 3.549445e-04, 1.310818e-04
0.575, 6.578351e-04, 2.995283e-04, 1.122716e-04
0.588, 5.461348e-04, 2.526908e-04, 9.607127e-05
0.600, 4.535887e-04, 2.131199e-04, 8.213638e-05
0.613, 3.768740e-04, 1.797006e-04, 7.016431e-05
0.625, 3.132522e-04, 1.514861e-04, 5.989000e-05
0.637, 2.604645e-04, 1.276733e-04, 5.108190e-05
0.650, 2.166467e-04, 1.075812e-04, 4.353818e-05
0.662, 1.802593e-04, 9.063301e-05, 3.708328e-05
0.675, 1.500298e-04, 7.634024e-05, 3.156485e-05
0.688, 1.249062e-04, 6.428951e-05, 2.685085e-05
0.700, 1.040181e-04, 5.413117e-05, 2.282710e-05
0.713, 8.664498e-05, 4.556959e-05, 1.939497e-05
0.725, 7.219006e-05, 3.835491e-05, 1.646941e-05
0.738, 6.015875e-05, 3.227604e-05, 1.397717e-05
0.750, 5.014103e-05, 2.715470e-05, 1.185526e-05
0.762, 4.179671e-05, 2.284034e-05, 1.004953e-05
0.775, 3.484349e-05, 1.920585e-05, 8.513522e-06
0.787, 2.904689e-05, 1.614396e-05, 7.207372e-06
0.800, 2.421212e-05, 1.356411e-05, 6.096930e-06
0.812, 2.017718e-05, 1.138987e-05, 5.152942e-06
0.825, 1.680732e-05, 9.556695e-06, 4.350367e-06
0.838, 1.399030e-05, 8.010098e-06, 3.667766e-06
0.850, 1.163256e-05, 6.704015e-06, 3.086789e-06
0.863, 9.656003e-06, 5.599489e-06, 2.591716e-06
0.875, 7.995335e-06, 4.663523e-06, 2.169073e-06
0.887, 6.595821e-06, 3.868108e-06, 1.807286e-06
0.900, 5.411446e-06, 3.189403e-06, 1.496389e-06
0.912, 4.403353e-06, 2.607034e-06, 1.227770e-06
0.925, 3.538542e-06, 2.103487e-06, 9.939458e-07
0.938, 2.788760e-06, 1.663596e-06, 7.883664e-07
0.950, 2.129556e-06, 1.274088e-06, 6.052431e-07
0.963, 1.539473e-06, 9.231923e-07, 4.393938e-07
0.975, 9.993298e-07, 6.002907e-07, 2.861049e-07
0.988, 4.915929e-07, 2.955987e-07, 1.410038e-07
