0.000, 1.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.010, 4.928533e+00, 3.661527e-03, 1.204765e-04, 2.505386e-01, -8.456622e-19, -1.118680e-16
0.020, 4.010264e+00, 7.147527e-03, 2.384230e-04, 2.079138e-01, -1.566876e-18, -1.566876e-18
0.030, 3.249987e+00, 1.027092e-02, 3.503664e-04, 1.717331e-01, -2.075199e-18, 5.343595e-17
0.040, 2.623808e+00, 1.290101e-02, 4.536733e-04, 1.410797e-01, -2.346701e-18, -5.785785e-17
0.050, 2.110995e+00, 1.495689e-02, 5.461263e-04, 1.152440e-01, -2.406870e-18, -2.406870e-18
0.060, 1.693388e+00, 1.640875e-02, 6.260102e-04, 9.362762e-02, -3.006315e-17, -2.307573e-18
0.070, 1.355086e+00, 1.727220e-02, 6.921599e-04, 7.569002e-02, -2.106198e-18, -2.986177e-17
0.080, 1.082291e+00, 1.759809e-02, 7.439712e-04, 6.092706e-02, -1.852746e-18, -2.960832e-17
0.090, 8.631751e-01, 1.746056e-02, 7.813775e-04, 4.886897e-02, -2.934015e-17, -2.934015e-17
0.100, 6.877310e-01, 1.694568e-02, 8.047956e-04, 3.908561e-02, -1.326188e-18, -1.520398e-17
0.110, 5.476017e-01, 1.614186e-02, 8.150528e-04, 3.119231e-02, -1.091521e-18, -1.496931e-17
0.120, 4.358858e-01, 1.513289e-02, 8.132991e-04, 2.485294e-02, -8.868171e-19, -8.868171e-19
0.130, 3.469392e-01, 1.399335e-02, 8.009157e-04, 1.977991e-02, -7.133245e-19, -1.459111e-17
0.140, 2.761823e-01, 1.278629e-02, 7.794253e-04, 1.573143e-02, -5.693628e-19, -5.693628e-19
0.150, 2.199229e-01, 1.156251e-02, 7.504098e-04, 1.250714e-02, -4.517776e-19, -4.517776e-19
0.160, 1.751989e-01, 1.036105e-02, 7.154394e-04, 9.942901e-03, -3.568727e-19, -3.568727e-19
0.170, 1.396432e-01, 9.210316e-03, 6.760153e-04, 7.905488e-03, -2.809605e-19, -1.415875e-17
0.180, 1.113694e-01, 8.129640e-03, 6.335260e-04, 6.287511e-03, -1.409844e-17, -1.409844e-17
0.190, 8.887737e-02, 7.130898e-03, 5.892179e-04, 5.002882e-03, -1.729873e-19, -1.729873e-19
0.200, 7.097580e-02, 6.220073e-03, 5.441775e-04, 3.982869e-03, 1.374233e-17, 2.762012e-17
0.210, 5.671945e-02, 5.398677e-03, 4.993247e-04, 3.172764e-03, 1.377179e-17, -1.398378e-17
0.220, 4.535874e-02, 4.664962e-03, 4.554141e-04, 2.529110e-03, -8.290546e-20, -1.396069e-17
0.230, 3.629931e-02, 4.014920e-03, 4.130431e-04, 2.017443e-03, -6.484066e-20, -6.484066e-20
0.240, 2.906984e-02, 3.443091e-03, 3.726647e-04, 1.610452e-03, -5.071844e-20, -5.071844e-20
