0.000, 1.000000e+00, -6.205162e-18, -8.658401e-19
0.013, 6.962135e+00, 3.238567e-02, 4.531586e-03
0.025, 5.997817e+00, 6.331635e-02, 8.973453e-03
0.037, 5.125479e+00, 9.150436e-02, 1.323905e-02
0.050, 4.354137e+00, 1.159725e-01, 1.725021e-02
0.062, 3.684926e+00, 1.361171e-01, 2.093982e-02
0.075, 3.112745e+00, 1.517058e-01, 2.425406e-02
0.087, 2.628594e+00, 1.628241e-01, 2.715369e-02
0.100, 2.221699e+00, 1.697947e-01, 2.961437e-02
0.113, 1.881045e+00, 1.730915e-01, 3.162610e-02
0.125, 1.596302e+00, 1.732635e-01, 3.319192e-02
0.138, 1.358275e+00, 1.708753e-01, 3.432618e-02
0.150, 1.159050e+00, 1.664666e-01, 3.505247e-02
0.163, 9.919541e-01, 1.605269e-01, 3.540138e-02
0.175, 8.514403e-01, 1.534832e-01, 3.540848e-02
0.188, 7.329329e-01, 1.456968e-01, 3.511226e-02
0.200, 6.326746e-01, 1.374651e-01, 3.455251e-02
0.212, 5.475856e-01, 1.290273e-01, 3.376883e-02
0.225, 4.751419e-01, 1.205711e-01, 3.279952e-02
0.237, 4.132724e-01, 1.122406e-01, 3.168076e-02
0.250, 3.602743e-01, 1.041428e-01, 3.044597e-02
0.263, 3.147436e-01, 9.635489e-02, 2.912547e-02
0.275, 2.755195e-01, 8.892951e-02, 2.774632e-02
0.287, 2.416391e-01, 8.190003e-02, 2.633222e-02
0.300, 2.123010e-01, 7.528463e-02, 2.490365e-02
0.312, 1.868356e-01, 6.908980e-02, 2.347797e-02
0.325, 1.646820e-01, 6.331314e-02, 2.206968e-02
0.338, 1.453686e-01, 5.794570e-02, 2.069064e-02
0.350, 1.284974e-01, 5.297379e-02, 1.935033e-02
0.362, 1.137316e-01, 4.838042e-02, 1.805614e-02
0.375, 1.007855e-01, 4.414649e-02, 1.681361e-02
0.388, 8.941558e-02, 4.025163e-02, 1.562668e-02
0.400, 7.941406e-02, 3.667490e-02, 1.449793e-02
0.412, 7.060302e-02, 3.339530e-02, 1.342879e-02
0.425, 6.282973e-02, 3.039216e-02, 1.241974e-02
0.438, 5.596276e-02, 2.764538e-02, 1.147047e-02
0.450, 4.988874e-02, 2.513568e-02, 1.058004e-02
0.463, 4.450966e-02, 2.284469e-02, 9.746991e-03
0.475, 3.974058e-02, 2.075504e-02, 8.969499e-03
0.487, 3.550779e-02, 1.885039e-02, 8.245437e-03
0.500, 3.174714e-02, 1.711546e-02, 7.572472e-03
0.512, 2.840273e-02, 1.553602e-02, 6.948133e-03
0.525, 2.542574e-02, 1.409885e-02, 6.369867e-03
0.537, 2.277350e-02, 1.279170e-02, 5.835089e-03
0.550, 2.040861e-02, 1.160327e-02, 5.341215e-03
0.562, 1.829825e-02, 1.052315e-02, 4.885699e-03
0.575, 1.641359e-02, 9.541750e-03, 4.466051e-03
0.588, 1.472927e-02, 8.650279e-03, 4.079860e-03
0.600, 1.322293e-02, 7.840670e-03, 3.724805e-03
0.613, 1.187484e-02, 7.105536e-03, 3.398663e-03
0.625, 1.066758e-02, 6.438121e-03, 3.099322e-03
0.637, 9.585744e-03, 5.832248e-03, 2.824777e-03
0.650, 8.615676e-03, 5.282278e-03, 2.573135e-03
0.662, 7.745281e-03, 4.783063e-03, 2.342616e-03
0.675, 6.963821e-03, 4.329909e-03, 2.131547e-03
0.688, 6.261754e-03, 3.918536e-03, 1.938365e-03
0.700, 5.630594e-03, 3.545044e-03, 1.761609e-03
0.713, 5.062786e-03, 3.205878e-03, 1.599917e-03
0.725, 4.551594e-03, 2.897800e-03, 1.452022e-03
0.738, 4.091008e-03, 2.617863e-03, 1.316748e-03
0.750, 3.675656e-03, 2.363377e-03, 1.193002e-03
0.762, 3.300737e-03, 2.131895e-03, 1.079771e-03
0.775, 2.961948e-03, 1.921185e-03, 9.761172e-04
0.787, 2.655431e-03, 1.729212e-03, 8.811706e-04
0.800, 2.377720e-03, 1.554115e-03, 7.941268e-04
0.812, 2.125698e-03, 1.394200e-03, 7.142405e-04
0.825, 1.896554e-03, 1.247912e-03, 6.408209e-04
0.838, 1.687748e-03, 1.113829e-03, 5.732278e-04
0.850, 1.496982e-03, 9.906463e-04, 5.108667e-04
0.863, 1.322166e-03, 8.771630e-04, 4.531847e-04
0.875, 1.161400e-03, 7.722717e-04, 3.996669e-04
0.887, 1.012942e-03, 6.749482e-04, 3.498321e-04
0.900, 8.751942e-04, 5.842410e-04, 3.032294e-04
0.912, 7.466808e-04, 4.992628e-04, 2.594347e-04
0.925, 6.260314e-04, 4.191815e-04, 2.180472e-04
0.938, 5.119646e-04, 3.432128e-04, 1.786866e-04
0.950, 4.032737e-04, 2.706118e-04, 1.409892e-04
0.963, 2.988128e-04, 2.006666e-04, 1.046058e-04
0.975, 1.974834e-04, 1.326911e-04, 6.919818e-05
0.988, 9.822238e-05, 6.601802e-05, 3.443649e-05
