0.000, 1.000000e+00, -1.316710e-19, -7.707701e-22
0.013, 5.305103e+00, 6.894962e-04, 4.066595e-06
0.025, 3.484837e+00, 1.298389e-03, 7.891293e-06
0.037, 2.280926e+00, 1.761355e-03, 1.123874e-05
0.050, 1.487212e+00, 2.046144e-03, 1.393694e-05
0.062, 9.660645e-01, 2.153293e-03, 1.588149e-05
0.075, 6.254026e-01, 2.108861e-03, 1.703999e-05
0.087, 4.036883e-01, 1.952949e-03, 1.744636e-05
0.100, 2.599570e-01, 1.728608e-03, 1.718759e-05
0.113, 1.670923e-01, 1.473938e-03, 1.638604e-05
0.125, 1.072557e-01, 1.218065e-03, 1.518095e-05
0.138, 6.878191e-02, 9.803104e-04, 1.371199e-05
0.150, 4.408277e-02, 7.713633e-04, 1.210656e-05
0.163, 2.824404e-02, 5.953274e-04, 1.047163e-05
0.175, 1.809447e-02, 4.518734e-04, 8.889946e-06
0.188, 1.159317e-02, 3.380758e-04, 7.419707e-06
0.200, 7.429429e-03, 2.497846e-04, 6.096852e-06
0.212, 4.762660e-03, 1.825420e-04, 4.938726e-06
0.225, 3.054345e-03, 1.321270e-04, 3.948351e-06
0.237, 1.959679e-03, 9.483123e-05, 3.118593e-06
0.250, 1.257959e-03, 6.755678e-05, 2.435850e-06
0.263, 8.079297e-04, 4.780901e-05, 1.883037e-06
0.275, 5.191729e-04, 3.363472e-05, 1.441837e-06
0.287, 3.337982e-04, 2.353823e-05, 1.094268e-06
0.300, 2.147278e-04, 1.639460e-05, 8.236699e-07
0.312, 1.382042e-04, 1.137026e-05, 6.152490e-07
0.325, 8.899732e-05, 7.855184e-06, 4.562877e-07
0.338, 5.733855e-05, 5.407654e-06, 3.361372e-07
0.350, 3.695901e-05, 3.710711e-06, 2.460728e-07
0.362, 2.383337e-05, 2.538701e-06, 1.790773e-07
0.375, 1.537544e-05, 1.732075e-06, 1.295955e-07
0.388, 9.922702e-06, 1.178696e-06, 9.329087e-08
0.400, 6.405800e-06, 8.001717e-07, 6.681887e-08
0.412, 4.136530e-06, 5.419566e-07, 4.762856e-08
0.425, 2.671736e-06, 3.662592e-07, 3.379312e-08
0.438, 1.725909e-06, 2.469946e-07, 2.387005e-08
0.450, 1.115008e-06, 1.662202e-07, 1.678815e-08
0.463, 7.203435e-07, 1.116325e-07, 1.175782e-08
0.475, 4.653331e-07, 7.481931e-08, 8.200964e-09
0.487, 3.005446e-07, 5.004371e-08, 5.697016e-09
0.500, 1.940565e-07, 3.340318e-08, 3.941818e-09
0.512, 1.252481e-07, 2.224905e-08, 2.716605e-09
0.525, 8.079487e-08, 1.478757e-08, 1.864853e-09
0.537, 5.208439e-08, 9.806509e-09, 1.275122e-09
0.550, 3.354906e-08, 6.488284e-09, 8.684453e-10
0.562, 2.158920e-08, 4.282562e-09, 5.891241e-10
0.575, 1.387736e-08, 2.819632e-09, 3.980429e-10
0.588, 8.908820e-09, 1.851608e-09, 2.678511e-10
0.600, 5.710862e-09, 1.212616e-09, 1.795042e-10
0.613, 3.654897e-09, 7.918859e-10, 1.197979e-10
0.625, 2.334869e-09, 5.155997e-10, 7.961387e-11
0.637, 1.488624e-09, 3.346702e-10, 5.268230e-11
0.650, 9.470282e-10, 2.165306e-10, 3.470935e-11
0.662, 6.010578e-10, 1.396243e-10, 2.276668e-11
0.675, 3.805095e-10, 8.971912e-11, 1.486578e-11
0.688, 2.402325e-10, 5.744272e-11, 9.662493e-12
0.700, 1.512298e-10, 3.663969e-11, 6.251222e-12
0.713, 9.490875e-11, 2.328004e-11, 4.025003e-12
0.725, 5.936962e-11, 1.473233e-11, 2.579159e-12
0.738, 3.701128e-11, 9.284351e-12, 1.644462e-12
0.750, 2.299072e-11, 5.826228e-12, 1.043166e-12
0.762, 1.422795e-11, 3.640199e-12, 6.583623e-13
0.775, 8.770984e-12, 2.264078e-12, 4.130030e-13
0.787, 5.385026e-12, 1.401657e-12, 2.575717e-13
0.800, 3.292366e-12, 8.634204e-13, 1.593170e-13
0.812, 2.004064e-12, 5.293543e-13, 9.703349e-14
0.825, 1.214251e-12, 3.224088e-13, 5.795364e-14
0.838, 7.324141e-13, 1.950662e-13, 3.330669e-14
0.850, 4.390932e-13, 1.169065e-13, 1.765255e-14
0.863, 2.615685e-13, 6.872281e-14, 8.326673e-15
0.875, 1.540990e-13, 3.885781e-14, 2.775558e-15
0.887, 8.903989e-14, 2.065015e-14, 1.110223e-16
0.900, 4.940492e-14, 9.658940e-15, 0.000000e+00
0.912, 2.575717e-14, 2.997602e-15, 0.000000e+00
0.925, 1.076916e-14, 3.330669e-16, 0.000000e+00
0.938, 2.220446e-15, 0.000000e+00, 0.000000e+00
0.950, 1.577722e-30, 0.000000e+00, 0.000000e+00
0.963, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.975, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.988, 0.000000e+00, 0.000000e+00, 0.000000e+00
