0.000, 1.000000e+00, -1.096286e-18, -3.612422e-20
0.013, 6.220765e+00, 5.721165e-03, 1.894284e-04
0.025, 4.795591e+00, 1.099798e-02, 3.716724e-04
0.037, 3.672885e+00, 1.545127e-02, 5.397646e-04
0.050, 2.796636e+00, 1.883624e-02, 6.879521e-04
0.062, 2.119188e+00, 2.105640e-02, 8.118934e-04
0.075, 1.599925e+00, 2.214982e-02, 9.088626e-04
0.087, 1.204758e+00, 2.225387e-02, 9.777861e-04
0.100, 9.057025e-01, 2.156274e-02, 1.019126e-03
0.113, 6.802979e-01, 2.028880e-02, 1.034650e-03
0.125, 5.108696e-01, 1.863397e-02, 1.027119e-03
0.138, 3.837274e-01, 1.677238e-02, 9.999598e-04
0.150, 2.883946e-01, 1.484264e-02, 9.569339e-04
0.163, 2.169249e-01, 1.294724e-02, 9.018554e-04
0.175, 1.633285e-01, 1.115608e-02, 8.383615e-04
0.188, 1.231095e-01, 9.512018e-03, 7.697478e-04
0.200, 9.290210e-02, 8.036945e-03, 6.988646e-04
0.212, 7.019033e-02, 6.737430e-03, 6.280688e-04
0.225, 5.309451e-02, 5.609525e-03, 5.592184e-04
0.237, 4.021039e-02, 4.642602e-03, 4.936999e-04
0.250, 3.048833e-02, 3.822248e-03, 4.324764e-04
0.263, 2.314317e-02, 3.132347e-03, 3.761474e-04
0.275, 1.758695e-02, 2.556506e-03, 3.250131e-04
0.287, 1.337888e-02, 2.078978e-03, 2.791369e-04
0.300, 1.018811e-02, 1.685201e-03, 2.384031e-04
0.312, 7.765939e-03, 1.362078e-03, 2.025678e-04
0.325, 5.925204e-03, 1.098072e-03, 1.713016e-04
0.338, 4.524850e-03, 8.831860e-04, 1.442241e-04
0.350, 3.458436e-03, 7.088678e-04, 1.209314e-04
0.362, 2.645535e-03, 5.678815e-04, 1.010164e-04
0.375, 2.025301e-03, 4.541576e-04, 8.408385e-05
0.388, 1.551647e-03, 3.626437e-04, 6.975999e-05
0.400, 1.189621e-03, 2.891603e-04, 5.769924e-05
0.412, 9.126895e-04, 2.302691e-04, 4.758741e-05
0.425, 7.006847e-04, 1.831552e-04, 3.914292e-05
0.438, 5.382631e-04, 1.455229e-04, 3.211646e-05
0.450, 4.137393e-04, 1.155076e-04, 2.628957e-05
0.463, 3.182052e-04, 9.159889e-05, 2.147250e-05
0.475, 2.448639e-04, 7.257732e-05, 1.750180e-05
0.487, 1.885247e-04, 5.746054e-05, 1.423756e-05
0.500, 1.452203e-04, 4.545909e-05, 1.156085e-05
0.512, 1.119158e-04, 3.593980e-05, 9.371077e-06
0.525, 8.628811e-05, 2.839576e-05, 7.583590e-06
0.537, 6.655731e-05, 2.242185e-05, 6.127496e-06
0.550, 5.135898e-05, 1.769476e-05, 4.943652e-06
0.562, 3.964635e-05, 1.395681e-05, 3.982910e-06
0.575, 3.061589e-05, 1.100291e-05, 3.204566e-06
0.588, 2.365037e-05, 8.669995e-06, 2.575013e-06
0.600, 1.827540e-05, 6.828550e-06, 2.066592e-06
0.613, 1.412616e-05, 5.375806e-06, 1.656595e-06
0.625, 1.092196e-05, 4.230286e-06, 1.326425e-06
0.637, 8.446670e-06, 3.327450e-06, 1.060892e-06
0.650, 6.533858e-06, 2.616208e-06, 8.476116e-07
0.662, 5.055249e-06, 2.056146e-06, 6.765079e-07
0.675, 3.911954e-06, 1.615316e-06, 5.393998e-07
0.688, 3.027696e-06, 1.268478e-06, 4.296556e-07
0.700, 2.343619e-06, 9.957008e-07, 3.419088e-07
0.713, 1.814288e-06, 7.812553e-07, 2.718234e-07
0.725, 1.404616e-06, 6.127340e-07, 2.159013e-07
0.738, 1.087499e-06, 4.803537e-07, 1.713245e-07
0.750, 8.419886e-07, 3.764045e-07, 1.358253e-07
0.762, 6.518912e-07, 2.948122e-07, 1.075819e-07
0.775, 5.046844e-07, 2.307937e-07, 8.513201e-08
0.787, 3.906812e-07, 1.805836e-07, 6.730320e-08
0.800, 3.023864e-07, 1.412190e-07, 5.315671e-08
0.812, 2.339985e-07, 1.103690e-07, 4.194148e-08
0.825, 1.810260e-07, 8.620054e-08, 3.305722e-08
0.838, 1.399905e-07, 6.727236e-08, 2.602459e-08
0.850, 1.081972e-07, 5.245149e-08, 2.046106e-08
0.863, 8.355754e-08, 4.084736e-08, 1.606158e-08
0.875, 6.445177e-08, 3.175981e-08, 1.258297e-08
0.887, 4.962280e-08, 2.463812e-08, 9.831342e-09
0.900, 3.809366e-08, 1.904875e-08, 7.652037e-09
0.912, 2.910348e-08, 1.464969e-08, 5.921491e-09
0.925, 2.205771e-08, 1.117036e-08, 4.540692e-09
0.938, 1.648920e-08, 8.395471e-09, 3.429888e-09
0.950, 1.202759e-08, 6.152269e-09, 2.524285e-09
0.963, 8.375154e-09, 4.300154e-09, 1.770522e-09
0.975, 5.287211e-09, 2.722250e-09, 1.123735e-09
0.988, 2.556146e-09, 1.318353e-09, 5.450732e-10
