0.000, 1.000000e+00, -3.611457e-18, -3.203213e-19
0.013, 6.745240e+00, 1.884282e-02, 1.676974e-03
0.025, 5.632174e+00, 3.664431e-02, 3.311183e-03
0.037, 4.665684e+00, 5.249247e-02, 4.861282e-03
0.050, 3.840897e+00, 6.572574e-02, 6.290922e-03
0.062, 3.147764e+00, 7.597587e-02, 7.570001e-03
0.075, 2.572471e+00, 8.315923e-02, 8.675837e-03
0.087, 2.099413e+00, 8.742671e-02, 9.593720e-03
0.100, 1.712924e+00, 8.909351e-02, 1.031688e-02
0.113, 1.398437e+00, 8.856780e-02, 1.084591e-02
0.125, 1.143084e+00, 8.629035e-02, 1.118785e-02
0.138, 9.358873e-01, 8.269008e-02, 1.135499e-02
0.150, 7.677037e-01, 7.815597e-02, 1.136351e-02
0.163, 6.310352e-01, 7.302230e-02, 1.123222e-02
0.175, 5.197962e-01, 6.756394e-02, 1.098135e-02
0.188, 4.290784e-01, 6.199812e-02, 1.063147e-02
0.200, 3.549375e-01, 5.648998e-02, 1.020267e-02
0.212, 2.942081e-01, 5.115982e-02, 9.713867e-03
0.225, 2.443508e-01, 4.609081e-02, 9.182389e-03
0.237, 2.033265e-01, 4.133634e-02, 8.623664e-03
0.250, 1.694952e-01, 3.692655e-02, 8.051091e-03
0.263, 1.415356e-01, 3.287398e-02, 7.476017e-03
0.275, 1.183808e-01, 2.917814e-02, 6.907806e-03
0.287, 9.916687e-02, 2.582933e-02, 6.353965e-03
0.300, 8.319288e-02, 2.281155e-02, 5.820318e-03
0.312, 6.988850e-02, 2.010481e-02, 5.311191e-03
0.325, 5.878858e-02, 1.768683e-02, 4.829615e-03
0.338, 4.951277e-02, 1.553434e-02, 4.377517e-03
0.350, 4.174935e-02, 1.362403e-02, 3.955908e-03
0.362, 3.524222e-02, 1.193315e-02, 3.565052e-03
0.375, 2.978052e-02, 1.043999e-02, 3.204620e-03
0.388, 2.519029e-02, 9.124160e-03, 2.873820e-03
0.400, 2.132767e-02, 7.966707e-03, 2.571516e-03
0.412, 1.807349e-02, 6.950218e-03, 2.296327e-03
0.425, 1.532884e-02, 6.058811e-03, 2.046705e-03
0.438, 1.301148e-02, 5.278099e-03, 1.821003e-03
0.450, 1.105293e-02, 4.595124e-03, 1.617531e-03
0.463, 9.396029e-03, 3.998266e-03, 1.434593e-03
0.475, 7.993056e-03, 3.477150e-03, 1.270526e-03
0.487, 6.804062e-03, 3.022544e-03, 1.123719e-03
0.500, 5.795583e-03, 2.626258e-03, 9.926327e-04
0.512, 4.939541e-03, 2.281045e-03, 8.758122e-04
0.525, 4.212351e-03, 1.980508e-03, 7.718924e-04
0.537, 3.594178e-03, 1.719011e-03, 6.796033e-04
0.550, 3.068320e-03, 1.491598e-03, 5.977703e-04
0.562, 2.620702e-03, 1.293916e-03, 5.253133e-04
0.575, 2.239445e-03, 1.122151e-03, 4.612444e-04
0.588, 1.914519e-03, 9.729616e-04, 4.046631e-04
0.600, 1.637442e-03, 8.434246e-04, 3.547527e-04
0.613, 1.401040e-03, 7.309868e-04, 3.107746e-04
0.625, 1.199235e-03, 6.334185e-04, 2.720628e-04
0.637, 1.026878e-03, 5.487750e-04, 2.380189e-04
0.650, 8.796001e-04, 4.753609e-04, 2.081064e-04
0.662, 7.536924e-04, 4.116995e-04, 1.818455e-04
0.675, 6.460049e-04, 3.565051e-04, 1.588078e-04
0.688, 5.538598e-04, 3.086589e-04, 1.386119e-04
0.700, 4.749790e-04, 2.671876e-04, 1.209187e-04
0.713, 4.074233e-04, 2.312454e-04, 1.054270e-04
0.725, 3.495410e-04, 2.000970e-04, 9.186992e-05
0.738, 2.999243e-04, 1.731033e-04, 8.001122e-05
0.750, 2.573725e-04, 1.497095e-04, 6.964200e-05
0.762, 2.208608e-04, 1.294335e-04, 6.057774e-05
0.775, 1.895139e-04, 1.118566e-04, 5.265563e-05
0.787, 1.625839e-04, 9.661518e-05, 4.573207e-05
0.800, 1.394308e-04, 8.339337e-05, 3.968053e-05
0.812, 1.195068e-04, 7.191669e-05, 3.438951e-05
0.825, 1.023426e-04, 6.194652e-05, 2.976080e-05
0.838, 8.753510e-05, 5.327525e-05, 2.570784e-05
0.850, 7.473820e-05, 4.572207e-05, 2.215434e-05
0.863, 6.365374e-05, 3.912926e-05, 1.903297e-05
0.875, 5.402443e-05, 3.335900e-05, 1.628419e-05
0.887, 4.562753e-05, 2.829048e-05, 1.385527e-05
0.900, 3.826948e-05, 2.381749e-05, 1.169934e-05
0.912, 3.178120e-05, 1.984617e-05, 9.774575e-06
0.925, 2.601410e-05, 1.629310e-05, 8.043416e-06
0.938, 2.083649e-05, 1.308356e-05, 6.471923e-06
0.950, 1.613048e-05, 1.015000e-05, 5.029143e-06
0.963, 1.178921e-05, 7.430614e-06, 3.686534e-06
0.975, 7.714287e-06, 4.868058e-06, 2.417444e-06
0.988, 3.813566e-06, 2.408269e-06, 1.196606e-06
