0.000, 1.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
0.013, 1.071769e+00, 5.812050e-03, 2.392681e-03, 4.661998e-01, 6.104504e-13, 1.302727e-06
0.025, 1.143537e+00, 1.162410e-02, 4.785363e-03, 9.323996e-01, 1.220901e-12, 2.605453e-06
0.037, 1.079746e+00, 1.116255e-02, 4.592188e-03, 8.811446e-01, 3.317851e-12, 2.599927e-06
0.050, 1.015955e+00, 1.070100e-02, 4.399013e-03, 8.298897e-01, 5.414801e-12, 2.594401e-06
0.062, 9.580846e-01, 1.029685e-02, 4.213023e-03, 7.833121e-01, 3.296501e-12, 2.556590e-06
0.075, 9.002142e-01, 9.892697e-03, 4.027032e-03, 7.367345e-01, 1.178201e-12, 2.518778e-06
0.087, 8.478761e-01, 9.523078e-03, 3.853893e-03, 6.946749e-01, 2.331744e-12, 2.459381e-06
0.100, 7.955380e-01, 9.153458e-03, 3.680754e-03, 6.526153e-01, 3.485287e-12, 2.399985e-06
0.113, 7.484629e-01, 8.830327e-03, 3.522762e-03, 6.147222e-01, 2.027904e-12, 2.326841e-06
0.125, 7.013877e-01, 8.507195e-03, 3.364769e-03, 5.768291e-01, 5.705211e-13, 2.253697e-06
0.138, 6.543885e-01, 8.138846e-03, 3.191770e-03, 5.380880e-01, 1.120017e-12, 2.120099e-06
0.150, 6.073892e-01, 7.770497e-03, 3.018770e-03, 4.993470e-01, 1.669514e-12, 1.986501e-06
0.163, 5.665866e-01, 8.009328e-03, 2.866768e-03, 4.657473e-01, 8.382540e-13, 1.870511e-06
0.175, 5.257839e-01, 8.248158e-03, 2.714766e-03, 4.321476e-01, 6.994342e-15, 1.754521e-06
0.188, 4.903444e-01, 8.319801e-03, 2.586957e-03, 4.029810e-01, 2.500558e-13, 1.653224e-06
0.200, 4.549049e-01, 8.391445e-03, 2.459149e-03, 3.738145e-01, 4.931173e-13, 1.551927e-06
0.212, 4.241992e-01, 8.358875e-03, 2.347090e-03, 3.485587e-01, 1.434046e-13, 1.464421e-06
0.225, 3.934936e-01, 8.326305e-03, 2.235031e-03, 3.233028e-01, -2.063081e-13, 1.376915e-06
0.237, 3.668712e-01, 8.201700e-03, 2.137441e-03, 3.014117e-01, -8.923807e-14, 1.300964e-06
0.250, 3.402489e-01, 8.077095e-03, 2.039851e-03, 2.795205e-01, 2.783200e-14, 1.225014e-06
0.263, 3.172209e-01, 7.901419e-03, 1.953688e-03, 2.605913e-01, -3.006322e-13, 1.159672e-06
0.275, 2.941930e-01, 7.725744e-03, 1.867525e-03, 2.416621e-01, -6.290964e-13, 1.094330e-06
0.287, 2.742563e-01, 7.500881e-03, 1.987884e-03, 2.252759e-01, -5.661100e-13, 1.037945e-06
0.300, 2.543196e-01, 7.276017e-03, 2.108243e-03, 2.088898e-01, -5.031235e-13, 9.815602e-07
0.312, 2.370824e-01, 7.029963e-03, 2.172970e-03, 1.947256e-01, -8.229298e-13, 9.332458e-07
0.325, 2.198451e-01, 6.783909e-03, 2.237698e-03, 1.805615e-01, -1.142736e-12, 8.849313e-07
0.338, 2.049297e-01, 6.520980e-03, 2.262129e-03, 1.683060e-01, -1.061128e-12, 8.435332e-07
0.350, 1.900144e-01, 6.258051e-03, 2.286559e-03, 1.560506e-01, -9.795189e-13, 8.021351e-07
0.362, 1.771222e-01, 5.995059e-03, 2.278527e-03, 1.454594e-01, -1.358183e-12, 7.667984e-07
0.375, 1.642301e-01, 5.732068e-03, 2.270495e-03, 1.348682e-01, -1.736847e-12, 7.314618e-07
0.388, 1.530820e-01, 5.386645e-03, 2.240123e-03, 1.257108e-01, -1.658714e-12, 7.015287e-07
0.400, 1.419340e-01, 5.041222e-03, 2.209752e-03, 1.165533e-01, -1.580582e-12, 6.715956e-07
0.412, 1.322993e-01, 4.733791e-03, 2.160164e-03, 1.086401e-01, -2.082635e-12, 6.420046e-07
0.425, 1.226646e-01, 4.426359e-03, 2.110576e-03, 1.007269e-01, -2.584688e-12, 6.124136e-07
0.438, 1.143347e-01, 4.150663e-03, 2.049440e-03, 9.388580e-02, -2.530580e-12, 5.841762e-07
0.450, 1.060048e-01, 3.874967e-03, 1.988303e-03, 8.704474e-02, -2.476473e-12, 5.559388e-07
0.463, 9.880631e-02, 3.631956e-03, 1.919594e-03, 8.113347e-02, -3.221991e-12, 5.289734e-07
0.475, 9.160779e-02, 3.388944e-03, 1.850885e-03, 7.522219e-02, -3.967509e-12, 5.020079e-07
0.487, 8.538488e-02, 3.173313e-03, 1.779001e-03, 7.011258e-02, -2.767109e-13, 3.513096e-07
0.500, 7.916197e-02, 2.957682e-03, 1.707118e-03, 6.500297e-02, 3.414087e-12, 2.006113e-07
0.512, 7.378455e-02, 2.769000e-03, 1.604143e-03, 6.058783e-02, 4.262943e-12, -9.558644e-08
0.525, 6.840714e-02, 2.580317e-03, 1.501168e-03, 5.617268e-02, 5.111798e-12, -3.917842e-07
0.537, 6.375882e-02, 2.414328e-03, 1.409127e-03, 5.235635e-02, 4.346563e-12, -3.655263e-07
0.550, 5.911050e-02, 2.248338e-03, 1.317087e-03, 4.854001e-02, 3.581328e-12, -3.392683e-07
0.562, 5.509387e-02, 2.103615e-03, 1.234772e-03, 4.524265e-02, 3.783413e-12, -3.164478e-07
0.575, 5.107723e-02, 1.958892e-03, 1.152458e-03, 4.194528e-02, 3.985498e-12, -2.936272e-07
0.588, 4.760555e-02, 1.831852e-03, 1.079545e-03, 3.909554e-02, 3.461400e-12, -2.754359e-07
0.600, 4.413386e-02, 1.704813e-03, 1.006632e-03, 3.624580e-02, 2.937302e-12, -2.572446e-07
0.613, 4.113397e-02, 1.594180e-03, 9.420179e-04, 3.378366e-02, 2.981739e-12, -2.413024e-07
0.625, 3.813407e-02, 1.483547e-03, 8.774037e-04, 3.132153e-02, 3.026176e-12, -2.253602e-07
0.637, 3.554124e-02, 1.386403e-03, 8.207489e-04, 2.919382e-02, 2.601786e-12, -2.122365e-07
0.650, 3.294841e-02, 1.289258e-03, 7.640940e-04, 2.706610e-02, 2.177396e-12, -1.991128e-07
0.662, 3.070788e-02, 1.204536e-03, 7.142897e-04, 2.522789e-02, 2.152482e-12, -1.871375e-07
0.675, 2.846735e-02, 1.119814e-03, 6.644854e-04, 2.338967e-02, 2.127568e-12, -1.751621e-07
0.688, 2.653076e-02, 1.045661e-03, 6.208155e-04, 2.180132e-02, 1.790657e-12, -1.653521e-07
0.700, 2.459418e-02, 9.715081e-04, 5.771456e-04, 2.021297e-02, 1.453746e-12, -1.555421e-07
0.713, 2.292059e-02, 9.067970e-04, 5.387959e-04, 1.884086e-02, 1.392525e-12, -1.465282e-07
0.725, 2.124700e-02, 8.420859e-04, 5.004463e-04, 1.746875e-02, 1.331303e-12, -1.375143e-07
0.738, 1.980028e-02, 7.853819e-04, 4.676064e-04, 1.628336e-02, 1.226487e-12, -1.302013e-07
0.750, 1.835355e-02, 7.286778e-04, 4.347666e-04, 1.509798e-02, 1.121672e-12, -1.228884e-07
0.762, 1.710308e-02, 6.790892e-04, 4.061084e-04, 1.407415e-02, 1.185458e-12, -1.160713e-07
0.775, 1.585260e-02, 6.295006e-04, 3.774502e-04, 1.305033e-02, 1.249243e-12, -1.092542e-07
0.787, 1.477123e-02, 5.859308e-04, 3.524284e-04, 1.216620e-02, 1.178592e-12, -1.038104e-07
0.800, 1.368987e-02, 5.423610e-04, 3.274066e-04, 1.128207e-02, 1.107940e-12, -9.836671e-08
0.812, 1.275472e-02, 5.041172e-04, 3.055760e-04, 1.051881e-02, 1.137146e-12, -9.317630e-08
0.825, 1.181956e-02, 4.658735e-04, 2.837454e-04, 9.755542e-03, 1.166352e-12, -8.798589e-08
0.838, 1.101021e-02, 4.320531e-04, 2.647086e-04, 9.096966e-03, 1.135831e-12, -8.392208e-08
0.850, 1.020085e-02, 3.982327e-04, 2.456718e-04, 8.438389e-03, 1.105310e-12, -7.985827e-08
0.863, 9.500150e-03, 3.706125e-04, 2.290492e-04, 7.870416e-03, 1.119563e-12, -7.560399e-08
0.875, 8.799448e-03, 3.429924e-04, 2.124266e-04, 7.302443e-03, 1.133815e-12, -7.134970e-08
0.887, 8.172347e-03, 3.183159e-04, 1.975210e-04, 6.832029e-03, 1.092050e-12, -6.832949e-08
0.900, 7.545246e-03, 2.936394e-04, 1.826153e-04, 6.361616e-03, 1.050285e-12, -6.530928e-08
0.912, 6.996327e-03, 2.719968e-04, 1.694849e-04, 5.961048e-03, 1.086801e-12, -6.185553e-08
0.925, 6.447409e-03, 2.503543e-04, 1.563545e-04, 5.560479e-03, 1.123317e-12, -5.840177e-08
0.938, 5.964244e-03, 2.312534e-04, 1.447202e-04, 5.221276e-03, 1.115753e-12, -5.573326e-08
0.950, 5.481078e-03, 2.121525e-04, 1.330859e-04, 4.882073e-03, 1.108190e-12, -5.306475e-08
0.963, 5.053162e-03, 1.952967e-04, 1.226939e-04, 4.597663e-03, 1.133704e-12, -5.015608e-08
0.975, 4.625246e-03, 1.784408e-04, 1.123018e-04, 4.313254e-03, 1.159218e-12, -4.724740e-08
0.988, 2.312623e-03, 8.922041e-05, 5.615091e-05, 2.156627e-03, 5.796092e-13, -2.362370e-08
